"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"9234",2021-12-07,184,1,"ay.75",0.00543478260869565,0.000936914428482199
"9791",2021-12-07,184,1,"ay.98.1",0.00543478260869565,0.0028107432854466
"9930",2021-12-07,0,0,"ay.99.2",0,0
"10581",2021-12-07,0,0,"b",0,0
"11861",2021-12-07,0,0,"b.1.1",0,0
"17198",2021-12-07,184,1,"b.1.517",0.00543478260869565,0.000936914428482199
"18664",2021-12-07,184,1,"b.1.617.2",0.00543478260869565,0.00843222985633979
"19484",2021-12-07,0,0,"b.23",0,0
"20080",2021-12-07,184,6,"ba.1",0.0326086956521739,0.0103060587133042
"20670",2021-12-07,0,0,"ba.1.1",0,0.0028107432854466
"21663",2021-12-07,0,0,"ba.1.15",0,0.00218613366645846
"22119",2021-12-07,0,0,"ba.1.17.2",0,0.0018738288569644
"22858",2021-12-07,0,0,"ba.2",0,0
"596",2021-12-08,207,14,"ay.100",0.0676328502415459,0.0569460390355913
"807",2021-12-08,207,44,"ay.103",0.21256038647343,0.255338691159587
"1117",2021-12-08,0,0,"ay.107",0,0.00275545350172216
"1424",2021-12-08,0,0,"ay.113",0,0.00183696900114811
"1582",2021-12-08,0,0,"ay.114",0,0.00183696900114811
"1750",2021-12-08,207,1,"ay.116.1",0.00483091787439614,0.00551090700344432
"1887",2021-12-08,207,3,"ay.117",0.0144927536231884,0.0247990815154994
"2074",2021-12-08,207,3,"ay.118",0.0144927536231884,0.0101033295063146
"2266",2021-12-08,207,16,"ay.119",0.0772946859903382,0.0606199770378875
"2470",2021-12-08,0,0,"ay.119.2",0,0.00367393800229621
"2713",2021-12-08,0,0,"ay.120",0,0.00826636050516648
"2957",2021-12-08,207,1,"ay.121",0.00483091787439614,0.00183696900114811
"3001",2021-12-08,0,0,"ay.121.1",0,0.00367393800229621
"3188",2021-12-08,207,7,"ay.122",0.0338164251207729,0.0293915040183697
"3296",2021-12-08,0,0,"ay.122.4",0,0.000918484500574053
"3433",2021-12-08,0,0,"ay.125",0,0
"3624",2021-12-08,0,0,"ay.126",0,0
"3721",2021-12-08,207,2,"ay.127",0.00966183574879227,0.00826636050516648
"4321",2021-12-08,207,2,"ay.20",0.00966183574879227,0.0101033295063146
"4578",2021-12-08,207,14,"ay.25",0.0676328502415459,0.0606199770378875
"4885",2021-12-08,207,9,"ay.25.1",0.0434782608695652,0.0486796785304248
"5257",2021-12-08,0,0,"ay.26",0,0.00275545350172216
"5573",2021-12-08,207,12,"ay.3",0.0579710144927536,0.068886337543054
"5739",2021-12-08,0,0,"ay.3.1",0,0.00183696900114811
"5792",2021-12-08,0,0,"ay.3.3",0,0.00275545350172216
"6178",2021-12-08,207,4,"ay.35",0.0193236714975845,0.00367393800229621
"6301",2021-12-08,0,0,"ay.36",0,0
"6662",2021-12-08,207,11,"ay.39",0.0531400966183575,0.0486796785304248
"6834",2021-12-08,207,2,"ay.39.1",0.00966183574879227,0.00734787600459242
"6929",2021-12-08,207,2,"ay.39.2",0.00966183574879227,0.0119402985074627
"6983",2021-12-08,0,0,"ay.39.3",0,0.000918484500574053
"7123",2021-12-08,207,3,"ay.4",0.0144927536231884,0.00734787600459242
"7434",2021-12-08,207,1,"ay.43",0.00483091787439614,0.00459242250287027
"7628",2021-12-08,207,45,"ay.44",0.217391304347826,0.196555683122847
"7886",2021-12-08,0,0,"ay.46.1",0,0.00275545350172216
"8134",2021-12-08,207,1,"ay.46.6",0.00483091787439614,0.00275545350172216
"8305",2021-12-08,207,2,"ay.47",0.00966183574879227,0.00642939150401837
"8508",2021-12-08,207,1,"ay.5",0.00483091787439614,0.00183696900114811
"8671",2021-12-08,207,1,"ay.5.3",0.00483091787439614,0.000918484500574053
"9235",2021-12-08,0,0,"ay.75",0,0.000918484500574053
"9792",2021-12-08,0,0,"ay.98.1",0,0.00275545350172216
"9931",2021-12-08,0,0,"ay.99.2",0,0
"10582",2021-12-08,0,0,"b",0,0
"11862",2021-12-08,0,0,"b.1.1",0,0
"17199",2021-12-08,0,0,"b.1.517",0,0.000918484500574053
"18665",2021-12-08,207,3,"b.1.617.2",0.0144927536231884,0.0101033295063146
"19485",2021-12-08,0,0,"b.23",0,0
"20081",2021-12-08,207,2,"ba.1",0.00966183574879227,0.0119402985074627
"20671",2021-12-08,0,0,"ba.1.1",0,0.00275545350172216
"21664",2021-12-08,0,0,"ba.1.15",0,0.00160734787600459
"22120",2021-12-08,207,1,"ba.1.17.2",0.00483091787439614,0.00183696900114811
"22859",2021-12-08,0,0,"ba.2",0,0
"597",2021-12-09,147,9,"ay.100",0.0612244897959184,0.0581288060527773
"808",2021-12-09,147,38,"ay.103",0.258503401360544,0.255582210739989
"1118",2021-12-09,0,0,"ay.107",0,0.00184535892231039
"1425",2021-12-09,0,0,"ay.113",0,0.00184535892231039
"1583",2021-12-09,0,0,"ay.114",0,0.00184535892231039
"1751",2021-12-09,0,0,"ay.116.1",0,0.00461339730577597
"1888",2021-12-09,147,2,"ay.117",0.0136054421768707,0.0267577043735007
"2075",2021-12-09,0,0,"ay.118",0,0.00830411515039675
"2267",2021-12-09,147,7,"ay.119",0.0476190476190476,0.0590514855139325
"2471",2021-12-09,0,0,"ay.119.2",0,0.00184535892231039
"2714",2021-12-09,147,1,"ay.120",0.00680272108843537,0.00738143568924156
"2958",2021-12-09,0,0,"ay.121",0,0.00184535892231039
"3002",2021-12-09,0,0,"ay.121.1",0,0.00276803838346558
"3189",2021-12-09,147,2,"ay.122",0.0136054421768707,0.0249123454511903
"3297",2021-12-09,147,1,"ay.122.4",0.00680272108843537,0.00184535892231039
"3434",2021-12-09,0,0,"ay.125",0,0
"3625",2021-12-09,0,0,"ay.126",0,0
"3722",2021-12-09,0,0,"ay.127",0,0.00645875622808636
"3946",2021-12-09,147,1,"ay.131",0.00680272108843537,0.00645875622808636
"4322",2021-12-09,147,2,"ay.20",0.0136054421768707,0.00922679461155195
"4579",2021-12-09,147,8,"ay.25",0.054421768707483,0.0608968444362429
"4886",2021-12-09,147,10,"ay.25.1",0.0680272108843537,0.0489020114412253
"5258",2021-12-09,147,2,"ay.26",0.0136054421768707,0.00461339730577597
"5574",2021-12-09,147,6,"ay.3",0.0408163265306122,0.0627422033585532
"5740",2021-12-09,0,0,"ay.3.1",0,0.00184535892231039
"5793",2021-12-09,0,0,"ay.3.3",0,0.00184535892231039
"6179",2021-12-09,0,0,"ay.35",0,0.00369071784462078
"6302",2021-12-09,0,0,"ay.36",0,0
"6663",2021-12-09,147,9,"ay.39",0.0612244897959184,0.0516700498246909
"6835",2021-12-09,0,0,"ay.39.1",0,0.00738143568924156
"6930",2021-12-09,147,5,"ay.39.2",0.0340136054421769,0.0129175124561727
"6984",2021-12-09,0,0,"ay.39.3",0,0
"7124",2021-12-09,0,0,"ay.4",0,0.00369071784462078
"7435",2021-12-09,0,0,"ay.43",0,0.00276803838346558
"7629",2021-12-09,147,37,"ay.44",0.251700680272109,0.200221443070677
"7887",2021-12-09,0,0,"ay.46.1",0,0.00276803838346558
"8135",2021-12-09,0,0,"ay.46.6",0,0.00276803838346558
"8306",2021-12-09,0,0,"ay.47",0,0.00553607676693117
"8509",2021-12-09,0,0,"ay.5",0,0.00184535892231039
"8672",2021-12-09,147,1,"ay.5.4",0.00680272108843537,0.00645875622808636
"9236",2021-12-09,0,0,"ay.75",0,0.000922679461155195
"9793",2021-12-09,0,0,"ay.98.1",0,0.00184535892231039
"9932",2021-12-09,0,0,"ay.99.2",0,0
"10583",2021-12-09,0,0,"b",0,0
"11863",2021-12-09,0,0,"b.1.1",0,0
"17200",2021-12-09,0,0,"b.1.517",0,0.000922679461155195
"18666",2021-12-09,0,0,"b.1.617.2",0,0.00922679461155195
"19486",2021-12-09,0,0,"b.23",0,0
"20082",2021-12-09,147,5,"ba.1",0.0340136054421769,0.0166082303007935
"20672",2021-12-09,0,0,"ba.1.1",0,0.00276803838346558
"21665",2021-12-09,147,1,"ba.1.15",0.00680272108843537,0.00258350249123455
"22121",2021-12-09,0,0,"ba.1.17.2",0,0.00184535892231039
"22860",2021-12-09,0,0,"ba.2",0,0
"598",2021-12-10,201,14,"ay.100",0.0696517412935323,0.0619366094794998
"809",2021-12-10,201,48,"ay.103",0.238805970149254,0.248618784530387
"1119",2021-12-10,201,1,"ay.107",0.00497512437810945,0.00174469322477464
"1426",2021-12-10,201,4,"ay.113",0.0199004975124378,0.00436173306193661
"1584",2021-12-10,201,1,"ay.114",0.00497512437810945,0.000872346612387322
"1752",2021-12-10,0,0,"ay.116.1",0,0.00174469322477464
"1889",2021-12-10,201,4,"ay.117",0.0199004975124378,0.0235533585344577
"2076",2021-12-10,201,3,"ay.118",0.0149253731343284,0.0104681593486479
"2268",2021-12-10,201,7,"ay.119",0.0348258706467662,0.051468450130852
"2472",2021-12-10,0,0,"ay.119.2",0,0.000872346612387322
"2715",2021-12-10,201,6,"ay.120",0.0298507462686567,0.00959581273626054
"2959",2021-12-10,0,0,"ay.121",0,0.00174469322477464
"3003",2021-12-10,0,0,"ay.121.1",0,0.00174469322477464
"3190",2021-12-10,201,2,"ay.122",0.00995024875621891,0.021808665309683
"3298",2021-12-10,0,0,"ay.122.4",0,0.00174469322477464
"3435",2021-12-10,0,0,"ay.125",0,0
"3626",2021-12-10,0,0,"ay.126",0,0
"3723",2021-12-10,201,2,"ay.127",0.00995024875621891,0.0078511195114859
"4323",2021-12-10,201,1,"ay.20",0.00497512437810945,0.0078511195114859
"4580",2021-12-10,201,15,"ay.25",0.0746268656716418,0.0662983425414365
"4887",2021-12-10,201,9,"ay.25.1",0.0447761194029851,0.0505961035184647
"5259",2021-12-10,0,0,"ay.26",0,0.00436173306193661
"5575",2021-12-10,201,11,"ay.3",0.054726368159204,0.0610642628671125
"5741",2021-12-10,0,0,"ay.3.1",0,0.00174469322477464
"5794",2021-12-10,201,3,"ay.3.3",0.0149253731343284,0.00436173306193661
"6180",2021-12-10,201,1,"ay.35",0.00497512437810945,0.00436173306193661
"6303",2021-12-10,0,0,"ay.36",0,0
"6664",2021-12-10,201,14,"ay.39",0.0696517412935323,0.0575748764175632
"6836",2021-12-10,201,1,"ay.39.1",0.00497512437810945,0.00523407967432393
"6931",2021-12-10,201,1,"ay.39.2",0.00497512437810945,0.0130851991858098
"6985",2021-12-10,0,0,"ay.39.3",0,0
"7125",2021-12-10,201,1,"ay.4",0.00497512437810945,0.00436173306193661
"7138",2021-12-10,201,2,"ay.4.5",0.00995024875621891,0.0122128525734225
"7436",2021-12-10,201,3,"ay.43",0.0149253731343284,0.00436173306193661
"7630",2021-12-10,201,27,"ay.44",0.134328358208955,0.194533294562373
"7888",2021-12-10,0,0,"ay.46.1",0,0.00261703983716197
"8136",2021-12-10,201,1,"ay.46.6",0.00497512437810945,0.00261703983716197
"8307",2021-12-10,201,3,"ay.47",0.0149253731343284,0.00697877289909857
"8510",2021-12-10,0,0,"ay.5",0,0.000872346612387322
"9237",2021-12-10,0,0,"ay.75",0,0.000872346612387322
"9794",2021-12-10,201,1,"ay.98.1",0.00497512437810945,0.00174469322477464
"9933",2021-12-10,0,0,"ay.99.2",0,0
"10584",2021-12-10,0,0,"b",0,0
"11864",2021-12-10,0,0,"b.1.1",0,0
"17201",2021-12-10,0,0,"b.1.517",0,0.000872346612387322
"18667",2021-12-10,201,2,"b.1.617.2",0.00995024875621891,0.00872346612387322
"19487",2021-12-10,201,1,"b.23",0.00497512437810945,0.000872346612387322
"20083",2021-12-10,201,8,"ba.1",0.0398009950248756,0.0226810119220704
"20673",2021-12-10,201,2,"ba.1.1",0.00995024875621891,0.00348938644954929
"21666",2021-12-10,0,0,"ba.1.15",0,0.00203547542890375
"22122",2021-12-10,201,2,"ba.1.17.2",0.00995024875621891,0.00348938644954929
"22861",2021-12-10,0,0,"ba.2",0,0
"599",2021-12-11,112,5,"ay.100",0.0446428571428571,0.06233303650935
"810",2021-12-11,112,25,"ay.103",0.223214285714286,0.250222617987533
"1120",2021-12-11,0,0,"ay.107",0,0.00178094390026714
"1427",2021-12-11,0,0,"ay.113",0,0.00445235975066786
"1585",2021-12-11,0,0,"ay.114",0,0.000890471950133571
"1753",2021-12-11,0,0,"ay.116.1",0,0.00178094390026714
"1890",2021-12-11,112,1,"ay.117",0.00892857142857143,0.0231522707034728
"2077",2021-12-11,0,0,"ay.118",0,0.00979519145146928
"2269",2021-12-11,112,5,"ay.119",0.0446428571428571,0.056099732858415
"2473",2021-12-11,112,2,"ay.119.2",0.0178571428571429,0.00267141585040071
"2716",2021-12-11,112,2,"ay.120",0.0178571428571429,0.00979519145146928
"2960",2021-12-11,0,0,"ay.121",0,0.00178094390026714
"3004",2021-12-11,112,2,"ay.121.1",0.0178571428571429,0.00267141585040071
"3191",2021-12-11,112,1,"ay.122",0.00892857142857143,0.018699910952805
"3299",2021-12-11,0,0,"ay.122.4",0,0.000890471950133571
"3436",2021-12-11,0,0,"ay.125",0,0
"3627",2021-12-11,112,1,"ay.126",0.00892857142857143,0.000890471950133571
"3724",2021-12-11,112,1,"ay.127",0.00892857142857143,0.00890471950133571
"4324",2021-12-11,112,3,"ay.20",0.0267857142857143,0.00890471950133571
"4581",2021-12-11,112,4,"ay.25",0.0357142857142857,0.0605520926090828
"4888",2021-12-11,112,3,"ay.25.1",0.0267857142857143,0.0471950133570793
"5260",2021-12-11,0,0,"ay.26",0,0.00356188780053428
"5576",2021-12-11,112,5,"ay.3",0.0446428571428571,0.0578806767586821
"5742",2021-12-11,112,1,"ay.3.1",0.00892857142857143,0.00267141585040071
"5795",2021-12-11,0,0,"ay.3.3",0,0.00356188780053428
"6181",2021-12-11,0,0,"ay.35",0,0.00445235975066786
"6304",2021-12-11,0,0,"ay.36",0,0
"6665",2021-12-11,112,8,"ay.39",0.0714285714285714,0.0614425645592164
"6837",2021-12-11,0,0,"ay.39.1",0,0.00445235975066786
"6932",2021-12-11,112,1,"ay.39.2",0.00892857142857143,0.0133570792520036
"6986",2021-12-11,0,0,"ay.39.3",0,0
"7126",2021-12-11,112,1,"ay.4",0.00892857142857143,0.00445235975066786
"7139",2021-12-11,0,0,"ay.4.5",0,0.006233303650935
"7437",2021-12-11,0,0,"ay.43",0,0.00356188780053428
"7631",2021-12-11,112,21,"ay.44",0.1875,0.189670525378451
"7889",2021-12-11,0,0,"ay.46.1",0,0.00267141585040071
"8137",2021-12-11,0,0,"ay.46.6",0,0.00267141585040071
"8308",2021-12-11,112,1,"ay.47",0.00892857142857143,0.00801424755120214
"8511",2021-12-11,0,0,"ay.5",0,0.000890471950133571
"9238",2021-12-11,0,0,"ay.75",0,0.000890471950133571
"9795",2021-12-11,0,0,"ay.98.1",0,0.00178094390026714
"9934",2021-12-11,0,0,"ay.99.2",0,0
"10585",2021-12-11,0,0,"b",0,0
"11865",2021-12-11,0,0,"b.1.1",0,0
"17202",2021-12-11,0,0,"b.1.517",0,0.000890471950133571
"18668",2021-12-11,0,0,"b.1.617.2",0,0.00801424755120214
"20084",2021-12-11,112,14,"ba.1",0.125,0.0347284060552093
"20674",2021-12-11,112,4,"ba.1.1",0.0357142857142857,0.00534283170080143
"21667",2021-12-11,112,1,"ba.1.15",0.00892857142857143,0.00267141585040071
"22123",2021-12-11,0,0,"ba.1.17.2",0,0.00267141585040071
"22862",2021-12-11,0,0,"ba.2",0,0
"600",2021-12-12,56,1,"ay.100",0.0178571428571429,0.0624029804408569
"811",2021-12-12,56,11,"ay.103",0.196428571428571,0.246817758460106
"1121",2021-12-12,0,0,"ay.107",0,0.00186277553554797
"1428",2021-12-12,0,0,"ay.113",0,0.00465693883886992
"1586",2021-12-12,0,0,"ay.114",0,0.000931387767773983
"1754",2021-12-12,56,1,"ay.116.1",0.0178571428571429,0.00279416330332195
"1891",2021-12-12,56,1,"ay.117",0.0178571428571429,0.0232846941943496
"2078",2021-12-12,0,0,"ay.118",0,0.0102452654455138
"2270",2021-12-12,56,2,"ay.119",0.0357142857142857,0.0521577149953431
"2474",2021-12-12,0,0,"ay.119.2",0,0.00279416330332195
"2717",2021-12-12,0,0,"ay.120",0,0.00931387767773983
"2961",2021-12-12,0,0,"ay.121",0,0.00186277553554797
"3005",2021-12-12,0,0,"ay.121.1",0,0.00186277553554797
"3192",2021-12-12,56,1,"ay.122",0.0178571428571429,0.0176963675877057
"3300",2021-12-12,0,0,"ay.122.4",0,0.000931387767773983
"3437",2021-12-12,0,0,"ay.125",0,0
"3725",2021-12-12,0,0,"ay.127",0,0.00931387767773983
"4325",2021-12-12,56,1,"ay.20",0.0178571428571429,0.0102452654455138
"4582",2021-12-12,56,6,"ay.25",0.107142857142857,0.0624029804408569
"4889",2021-12-12,56,2,"ay.25.1",0.0357142857142857,0.0447066128531512
"5261",2021-12-12,0,0,"ay.26",0,0.00372555107109593
"5577",2021-12-12,56,4,"ay.3",0.0714285714285714,0.056814653834213
"5743",2021-12-12,0,0,"ay.3.1",0,0.000931387767773983
"5796",2021-12-12,0,0,"ay.3.3",0,0.00372555107109593
"6182",2021-12-12,0,0,"ay.35",0,0.00465693883886992
"6305",2021-12-12,0,0,"ay.36",0,0
"6666",2021-12-12,56,2,"ay.39",0.0357142857142857,0.0614715926730829
"6838",2021-12-12,56,2,"ay.39.1",0.0357142857142857,0.00651971437441788
"6933",2021-12-12,0,0,"ay.39.2",0,0.0121080409810618
"6987",2021-12-12,0,0,"ay.39.3",0,0
"7127",2021-12-12,0,0,"ay.4",0,0.00465693883886992
"7140",2021-12-12,0,0,"ay.4.5",0,0.00434647624961192
"7438",2021-12-12,0,0,"ay.43",0,0.00372555107109593
"7632",2021-12-12,56,15,"ay.44",0.267857142857143,0.190003104625893
"7890",2021-12-12,0,0,"ay.46.1",0,0.000931387767773983
"8138",2021-12-12,0,0,"ay.46.6",0,0.00279416330332195
"8309",2021-12-12,0,0,"ay.47",0,0.00838248990996585
"8512",2021-12-12,0,0,"ay.5",0,0.000931387767773983
"9239",2021-12-12,0,0,"ay.75",0,0.000931387767773983
"9796",2021-12-12,0,0,"ay.98.1",0,0.00186277553554797
"9935",2021-12-12,0,0,"ay.99.2",0,0
"10586",2021-12-12,0,0,"b",0,0
"11866",2021-12-12,0,0,"b.1.1",0,0
"17203",2021-12-12,0,0,"b.1.517",0,0.000931387767773983
"18669",2021-12-12,0,0,"b.1.617.2",0,0.00651971437441788
"20085",2021-12-12,56,4,"ba.1",0.0714285714285714,0.0391182862465073
"20675",2021-12-12,56,2,"ba.1.1",0.0357142857142857,0.00745110214219187
"21668",2021-12-12,0,0,"ba.1.15",0,0.00186277553554797
"22124",2021-12-12,0,0,"ba.1.17.2",0,0.00279416330332195
"22378",2021-12-12,56,1,"ba.1.20",0.0178571428571429,0.00651971437441788
"22863",2021-12-12,0,0,"ba.2",0,0
"601",2021-12-13,160,10,"ay.100",0.0625,0.0621468926553672
"812",2021-12-13,160,36,"ay.103",0.225,0.239171374764595
"1122",2021-12-13,0,0,"ay.107",0,0.00188323917137476
"1429",2021-12-13,0,0,"ay.113",0,0.00376647834274953
"1587",2021-12-13,0,0,"ay.114",0,0.000941619585687382
"1892",2021-12-13,0,0,"ay.117",0,0.0150659133709981
"2079",2021-12-13,160,2,"ay.118",0.0125,0.00941619585687382
"2271",2021-12-13,160,6,"ay.119",0.0375,0.0461393596986817
"2475",2021-12-13,160,1,"ay.119.2",0.00625,0.00282485875706215
"2718",2021-12-13,0,0,"ay.120",0,0.00847457627118644
"2962",2021-12-13,0,0,"ay.121",0,0.00188323917137476
"3006",2021-12-13,0,0,"ay.121.1",0,0.00188323917137476
"3193",2021-12-13,0,0,"ay.122",0,0.0141242937853107
"3301",2021-12-13,160,1,"ay.122.4",0.00625,0.00188323917137476
"3438",2021-12-13,0,0,"ay.125",0,0
"3726",2021-12-13,0,0,"ay.127",0,0.00659133709981168
"4326",2021-12-13,0,0,"ay.20",0,0.00847457627118644
"4583",2021-12-13,160,9,"ay.25",0.05625,0.0630885122410546
"4890",2021-12-13,160,14,"ay.25.1",0.0875,0.0527306967984934
"5262",2021-12-13,160,2,"ay.26",0.0125,0.00564971751412429
"5578",2021-12-13,160,11,"ay.3",0.06875,0.0555555555555556
"5744",2021-12-13,0,0,"ay.3.1",0,0.000941619585687382
"5797",2021-12-13,160,1,"ay.3.3",0.00625,0.00376647834274953
"6183",2021-12-13,160,1,"ay.35",0.00625,0.00564971751412429
"6306",2021-12-13,0,0,"ay.36",0,0
"6667",2021-12-13,160,7,"ay.39",0.04375,0.0593220338983051
"6839",2021-12-13,160,1,"ay.39.1",0.00625,0.00753295668549906
"6934",2021-12-13,160,3,"ay.39.2",0.01875,0.0150659133709981
"6988",2021-12-13,0,0,"ay.39.3",0,0
"7128",2021-12-13,0,0,"ay.4",0,0.00470809792843691
"7141",2021-12-13,0,0,"ay.4.5",0,0.00329566854990584
"7439",2021-12-13,0,0,"ay.43",0,0.00376647834274953
"7633",2021-12-13,160,28,"ay.44",0.175,0.19774011299435
"7891",2021-12-13,0,0,"ay.46.1",0,0
"8139",2021-12-13,0,0,"ay.46.6",0,0.00188323917137476
"8310",2021-12-13,0,0,"ay.47",0,0.00659133709981168
"8513",2021-12-13,160,3,"ay.5",0.01875,0.00376647834274953
"9240",2021-12-13,0,0,"ay.75",0,0.000941619585687382
"9797",2021-12-13,0,0,"ay.98.1",0,0.00188323917137476
"9936",2021-12-13,0,0,"ay.99.2",0,0
"10587",2021-12-13,0,0,"b",0,0
"11867",2021-12-13,0,0,"b.1.1",0,0
"17204",2021-12-13,0,0,"b.1.517",0,0.000941619585687382
"18670",2021-12-13,160,1,"b.1.617.2",0.00625,0.00659133709981168
"20086",2021-12-13,160,14,"ba.1",0.0875,0.0499058380414313
"20676",2021-12-13,160,3,"ba.1.1",0.01875,0.0103578154425612
"21669",2021-12-13,160,3,"ba.1.15",0.01875,0.00470809792843691
"22125",2021-12-13,160,3,"ba.1.17.2",0.01875,0.00564971751412429
"22379",2021-12-13,0,0,"ba.1.20",0,0.00329566854990584
"22864",2021-12-13,0,0,"ba.2",0,0
"602",2021-12-14,192,11,"ay.100",0.0572916666666667,0.0590696529657888
"813",2021-12-14,192,40,"ay.103",0.208333333333333,0.223357125276889
"1123",2021-12-14,0,0,"ay.107",0,0.00092296332759045
"1430",2021-12-14,0,0,"ay.113",0,0.0036918533103618
"1588",2021-12-14,0,0,"ay.114",0,0.00092296332759045
"1893",2021-12-14,192,3,"ay.117",0.015625,0.0129214865862663
"2080",2021-12-14,192,3,"ay.118",0.015625,0.010152596603495
"2272",2021-12-14,192,6,"ay.119",0.03125,0.0452252030519321
"2476",2021-12-14,192,1,"ay.119.2",0.00520833333333333,0.0036918533103618
"2719",2021-12-14,192,2,"ay.120",0.0104166666666667,0.010152596603495
"2963",2021-12-14,0,0,"ay.121",0,0.00092296332759045
"3007",2021-12-14,0,0,"ay.121.1",0,0.0018459266551809
"3194",2021-12-14,192,1,"ay.122",0.00520833333333333,0.0129214865862663
"3302",2021-12-14,192,1,"ay.122.4",0.00520833333333333,0.00276888998277135
"3439",2021-12-14,0,0,"ay.125",0,0
"3727",2021-12-14,192,1,"ay.127",0.00520833333333333,0.0055377799655427
"4327",2021-12-14,192,2,"ay.20",0.0104166666666667,0.010152596603495
"4584",2021-12-14,192,13,"ay.25",0.0677083333333333,0.0636844696037411
"4891",2021-12-14,192,12,"ay.25.1",0.0625,0.0544548363278366
"5263",2021-12-14,0,0,"ay.26",0,0.0036918533103618
"5579",2021-12-14,192,8,"ay.3",0.0416666666666667,0.0526089096726557
"5745",2021-12-14,0,0,"ay.3.1",0,0.00092296332759045
"5798",2021-12-14,192,1,"ay.3.3",0.00520833333333333,0.00461481663795225
"6184",2021-12-14,192,2,"ay.35",0.0104166666666667,0.0073837066207236
"6307",2021-12-14,0,0,"ay.36",0,0
"6668",2021-12-14,192,11,"ay.39",0.0572916666666667,0.0572237263106079
"6840",2021-12-14,192,1,"ay.39.1",0.00520833333333333,0.00646074329313315
"6935",2021-12-14,0,0,"ay.39.2",0,0.0110755599310854
"6989",2021-12-14,0,0,"ay.39.3",0,0
"7129",2021-12-14,192,1,"ay.4",0.00520833333333333,0.0055377799655427
"7136",2021-12-14,192,1,"ay.4.2.1",0.00520833333333333,0.00646074329313315
"7142",2021-12-14,0,0,"ay.4.5",0,0.00258429731725326
"7440",2021-12-14,192,4,"ay.43",0.0208333333333333,0.0073837066207236
"7634",2021-12-14,192,28,"ay.44",0.145833333333333,0.185515628845681
"7892",2021-12-14,0,0,"ay.46.1",0,0
"8140",2021-12-14,0,0,"ay.46.6",0,0.0018459266551809
"8311",2021-12-14,0,0,"ay.47",0,0.0055377799655427
"8514",2021-12-14,0,0,"ay.5",0,0.0036918533103618
"9241",2021-12-14,0,0,"ay.75",0,0
"9798",2021-12-14,0,0,"ay.98.1",0,0.00092296332759045
"9937",2021-12-14,0,0,"ay.99.2",0,0
"10588",2021-12-14,0,0,"b",0,0
"11868",2021-12-14,192,1,"b.1.1",0.00520833333333333,0.00092296332759045
"17205",2021-12-14,0,0,"b.1.517",0,0
"18671",2021-12-14,192,3,"b.1.617.2",0.015625,0.00830666994831405
"20087",2021-12-14,192,23,"ba.1",0.119791666666667,0.0646074329313315
"20677",2021-12-14,192,7,"ba.1.1",0.0364583333333333,0.0166133398966281
"21364",2021-12-14,192,1,"ba.1.1.18",0.00520833333333333,0.00646074329313315
"21670",2021-12-14,0,0,"ba.1.15",0,0.00461481663795225
"22126",2021-12-14,192,3,"ba.1.17.2",0.015625,0.00830666994831405
"22380",2021-12-14,192,1,"ba.1.20",0.00520833333333333,0.0043071621954221
"22865",2021-12-14,0,0,"ba.2",0,0
"603",2021-12-15,194,13,"ay.100",0.0670103092783505,0.059415278214398
"814",2021-12-15,194,41,"ay.103",0.211340206185567,0.225400817353034
"1124",2021-12-15,0,0,"ay.107",0,0.000943099654196794
"1431",2021-12-15,0,0,"ay.113",0,0.00377239861678717
"1589",2021-12-15,0,0,"ay.114",0,0.000943099654196794
"1894",2021-12-15,194,3,"ay.117",0.0154639175257732,0.0132033951587551
"2081",2021-12-15,0,0,"ay.118",0,0.00754479723357435
"2273",2021-12-15,194,7,"ay.119",0.0360824742268041,0.0377239861678717
"2477",2021-12-15,194,2,"ay.119.2",0.0103092783505155,0.00565859792518076
"2720",2021-12-15,194,2,"ay.120",0.0103092783505155,0.0122602955045583
"2964",2021-12-15,0,0,"ay.121",0,0
"3008",2021-12-15,194,2,"ay.121.1",0.0103092783505155,0.00377239861678717
"3195",2021-12-15,194,1,"ay.122",0.00515463917525773,0.00754479723357435
"3303",2021-12-15,0,0,"ay.122.4",0,0.00282929896259038
"3440",2021-12-15,0,0,"ay.125",0,0
"3728",2021-12-15,0,0,"ay.127",0,0.00377239861678717
"4328",2021-12-15,194,4,"ay.20",0.0206185567010309,0.0122602955045583
"4585",2021-12-15,194,11,"ay.25",0.0567010309278351,0.0622445771769884
"4892",2021-12-15,194,6,"ay.25.1",0.0309278350515464,0.0528135806350204
"5264",2021-12-15,0,0,"ay.26",0,0.00377239861678717
"5580",2021-12-15,194,12,"ay.3",0.0618556701030928,0.0537566802892172
"5746",2021-12-15,0,0,"ay.3.1",0,0.000943099654196794
"5799",2021-12-15,0,0,"ay.3.3",0,0.00471549827098397
"6185",2021-12-15,0,0,"ay.35",0,0.00377239861678717
"6308",2021-12-15,0,0,"ay.36",0,0
"6669",2021-12-15,194,7,"ay.39",0.0360824742268041,0.054699779943414
"6841",2021-12-15,0,0,"ay.39.1",0,0.00471549827098397
"6936",2021-12-15,194,2,"ay.39.2",0.0103092783505155,0.0113171958503615
"6990",2021-12-15,194,1,"ay.39.3",0.00515463917525773,0.000943099654196794
"7130",2021-12-15,194,1,"ay.4",0.00515463917525773,0.00377239861678717
