"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"64577",2023-11-20,0,0,"hv.1.1",0,0
"64689",2023-11-20,0,0,"hv.1.2",0,0.011070110701107
"64861",2023-11-20,33,1,"jd.1.1",0.0303030303030303,0.044280442804428
"64930",2023-11-20,0,0,"jd.1.1.1",0,0.011070110701107
"65088",2023-11-20,0,0,"jd.1.1.5",0,0
"65209",2023-11-20,0,0,"je.1",0,0
"65345",2023-11-20,0,0,"jf.1",0,0.011070110701107
"65418",2023-11-20,0,0,"jf.1.1",0,0
"65480",2023-11-20,33,1,"jg.3",0.0303030303030303,0.022140221402214
"65585",2023-11-20,0,0,"jg.3.1",0,0
"65597",2023-11-20,0,0,"jg.3.2",0,0.025830258302583
"65684",2023-11-20,33,2,"jj.1",0.0606060606060606,0.022140221402214
"65747",2023-11-20,0,0,"jn.1",0,0.033210332103321
"65836",2023-11-20,33,1,"jn.1.1",0.0303030303030303,0.011070110701107
"66082",2023-11-20,0,0,"jn.2",0,0
"66185",2023-11-20,0,0,"jn.3",0,0
"68255",2023-11-20,0,0,"xbb.1",0,0
"68610",2023-11-20,0,0,"xbb.1.16",0,0
"68934",2023-11-20,0,0,"xbb.1.16.11",0,0.011070110701107
"69107",2023-11-20,0,0,"xbb.1.16.15",0,0.033210332103321
"69524",2023-11-20,0,0,"xbb.1.16.6",0,0
"75764",2023-11-20,0,0,"xbb.1.5_17124",0,0.011070110701107
"76694",2023-11-20,0,0,"xbb.1.9.2",0,0
"78159",2023-11-20,0,0,"xch.1",0,0
"32633",2023-11-21,0,0,"ba.2.86.1",0,0.0267857142857143
"58680",2023-11-21,0,0,"dv.7.1.4",0,0
"59139",2023-11-21,21,1,"eg.5.1",0.0476190476190476,0.0178571428571429
"59303",2023-11-21,21,2,"eg.5.1.1",0.0952380952380952,0.0357142857142857
"59365",2023-11-21,0,0,"eg.5.1.13",0,0.0446428571428571
"59383",2023-11-21,0,0,"eg.5.1.19",0,0.03125
"59639",2023-11-21,0,0,"eg.5.1.3",0,0
"59796",2023-11-21,0,0,"eg.5.1.4",0,0.00892857142857143
"59965",2023-11-21,0,0,"eg.5.1.6",0,0.00892857142857143
"60096",2023-11-21,0,0,"eg.5.1.8",0,0.00892857142857143
"60362",2023-11-21,0,0,"eg.6.1.1",0,0
"60885",2023-11-21,0,0,"fe.1.1.1",0,0
"61178",2023-11-21,21,2,"fl.1.5.1",0.0952380952380952,0.0446428571428571
"61210",2023-11-21,0,0,"fl.1.5.2",0,0.03125
"61432",2023-11-21,21,1,"fl.20",0.0476190476190476,0.0267857142857143
"62360",2023-11-21,0,0,"ge.1.4",0,0
"62627",2023-11-21,0,0,"gk.1",0,0
"62761",2023-11-21,0,0,"gk.1.1",0,0
"62839",2023-11-21,0,0,"gk.1.1.1",0,0
"62978",2023-11-21,21,1,"gk.2.4",0.0476190476190476,0.0625
"63090",2023-11-21,0,0,"gn.1.1",0,0
"63184",2023-11-21,0,0,"gs.4",0,0
"63328",2023-11-21,0,0,"gs.4.1",0,0
"63488",2023-11-21,0,0,"hf.1",0,0.00892857142857143
"63584",2023-11-21,0,0,"hf.1.1",0,0
"63659",2023-11-21,0,0,"hk.1",0,0
"63792",2023-11-21,0,0,"hk.27",0,0
"63825",2023-11-21,0,0,"hk.27.1",0,0
"63935",2023-11-21,0,0,"hk.3",0,0.0357142857142857
"64021",2023-11-21,0,0,"hk.3.1",0,0
"64053",2023-11-21,0,0,"hk.3.2",0,0
"64182",2023-11-21,21,1,"hk.7",0.0476190476190476,0.00892857142857143
"64263",2023-11-21,0,0,"hn.1",0,0
"64470",2023-11-21,21,7,"hv.1",0.333333333333333,0.276785714285714
"64578",2023-11-21,0,0,"hv.1.1",0,0
"64690",2023-11-21,0,0,"hv.1.2",0,0.00892857142857143
"64793",2023-11-21,21,1,"jc.1",0.0476190476190476,0.0625
"64862",2023-11-21,21,1,"jd.1.1",0.0476190476190476,0.0357142857142857
"64931",2023-11-21,0,0,"jd.1.1.1",0,0
"65089",2023-11-21,0,0,"jd.1.1.5",0,0
"65210",2023-11-21,0,0,"je.1",0,0
"65346",2023-11-21,0,0,"jf.1",0,0.00892857142857143
"65419",2023-11-21,0,0,"jf.1.1",0,0
"65481",2023-11-21,0,0,"jg.3",0,0.00892857142857143
"65586",2023-11-21,0,0,"jg.3.1",0,0
"65598",2023-11-21,0,0,"jg.3.2",0,0.0178571428571429
"65685",2023-11-21,0,0,"jj.1",0,0.0178571428571429
"65748",2023-11-21,0,0,"jn.1",0,0.0267857142857143
"65837",2023-11-21,0,0,"jn.1.1",0,0.00892857142857143
"66083",2023-11-21,0,0,"jn.2",0,0
"66186",2023-11-21,0,0,"jn.3",0,0
"66251",2023-11-21,21,1,"kb.2",0.0476190476190476,0.0625
"68256",2023-11-21,0,0,"xbb.1",0,0
"68611",2023-11-21,0,0,"xbb.1.16",0,0
"68935",2023-11-21,21,1,"xbb.1.16.11",0.0476190476190476,0.0178571428571429
"69108",2023-11-21,0,0,"xbb.1.16.15",0,0.0267857142857143
"69525",2023-11-21,21,2,"xbb.1.16.6",0.0952380952380952,0.0178571428571429
"75765",2023-11-21,0,0,"xbb.1.5_17124",0,0
"76695",2023-11-21,0,0,"xbb.1.9.2",0,0
"78160",2023-11-21,0,0,"xch.1",0,0
"32634",2023-11-22,0,0,"ba.2.86.1",0,0.0358565737051793
"58681",2023-11-22,0,0,"dv.7.1.4",0,0
"59140",2023-11-22,0,0,"eg.5.1",0,0.0239043824701195
"59304",2023-11-22,0,0,"eg.5.1.1",0,0.047808764940239
"59366",2023-11-22,0,0,"eg.5.1.13",0,0.0597609561752988
"59384",2023-11-22,0,0,"eg.5.1.19",0,0.0278884462151394
"59640",2023-11-22,0,0,"eg.5.1.3",0,0
"59797",2023-11-22,0,0,"eg.5.1.4",0,0.0119521912350598
"59966",2023-11-22,0,0,"eg.5.1.6",0,0.0119521912350598
"60097",2023-11-22,0,0,"eg.5.1.8",0,0.0119521912350598
"60363",2023-11-22,0,0,"eg.6.1.1",0,0
"60886",2023-11-22,0,0,"fe.1.1.1",0,0
"61179",2023-11-22,0,0,"fl.1.5.1",0,0.0597609561752988
"61211",2023-11-22,0,0,"fl.1.5.2",0,0.0278884462151394
"62361",2023-11-22,0,0,"ge.1.4",0,0
"62628",2023-11-22,0,0,"gk.1",0,0
"62762",2023-11-22,0,0,"gk.1.1",0,0
"62840",2023-11-22,0,0,"gk.1.1.1",0,0
"63091",2023-11-22,0,0,"gn.1.1",0,0
"63185",2023-11-22,0,0,"gs.4",0,0
"63329",2023-11-22,0,0,"gs.4.1",0,0
"63489",2023-11-22,0,0,"hf.1",0,0.0119521912350598
"63585",2023-11-22,0,0,"hf.1.1",0,0
"63660",2023-11-22,0,0,"hk.1",0,0
"63793",2023-11-22,0,0,"hk.27",0,0
"63826",2023-11-22,0,0,"hk.27.1",0,0
"63936",2023-11-22,0,0,"hk.3",0,0.0358565737051793
"64022",2023-11-22,0,0,"hk.3.1",0,0
"64054",2023-11-22,0,0,"hk.3.2",0,0
"64264",2023-11-22,0,0,"hn.1",0,0
"64471",2023-11-22,6,3,"hv.1",0.5,0.346613545816733
"64579",2023-11-22,0,0,"hv.1.1",0,0
"64691",2023-11-22,0,0,"hv.1.2",0,0
"64863",2023-11-22,6,1,"jd.1.1",0.166666666666667,0.047808764940239
"64932",2023-11-22,0,0,"jd.1.1.1",0,0
"65090",2023-11-22,0,0,"jd.1.1.5",0,0
"65211",2023-11-22,0,0,"je.1",0,0
"65347",2023-11-22,0,0,"jf.1",0,0
"65420",2023-11-22,0,0,"jf.1.1",0,0
"65482",2023-11-22,6,1,"jg.3",0.166666666666667,0.0239043824701195
"65587",2023-11-22,0,0,"jg.3.1",0,0
"65599",2023-11-22,0,0,"jg.3.2",0,0.0119521912350598
"65686",2023-11-22,0,0,"jj.1",0,0.0239043824701195
"65749",2023-11-22,0,0,"jn.1",0,0.0239043824701195
"65838",2023-11-22,0,0,"jn.1.1",0,0.0119521912350598
"66084",2023-11-22,0,0,"jn.2",0,0
"66187",2023-11-22,0,0,"jn.3",0,0
"68257",2023-11-22,0,0,"xbb.1",0,0
"68612",2023-11-22,0,0,"xbb.1.16",0,0
"68936",2023-11-22,0,0,"xbb.1.16.11",0,0.0239043824701195
"69109",2023-11-22,0,0,"xbb.1.16.15",0,0.0119521912350598
"69321",2023-11-22,6,1,"xbb.1.16.23",0.166666666666667,0.0836653386454183
"69526",2023-11-22,0,0,"xbb.1.16.6",0,0.0239043824701195
"75766",2023-11-22,0,0,"xbb.1.5_17124",0,0
"76696",2023-11-22,0,0,"xbb.1.9.2",0,0
"78161",2023-11-22,0,0,"xch.1",0,0
"32635",2023-11-23,2,1,"ba.2.86.1",0.5,0.0536912751677852
"58682",2023-11-23,0,0,"dv.7.1.4",0,0
"59141",2023-11-23,0,0,"eg.5.1",0,0.0268456375838926
"59305",2023-11-23,0,0,"eg.5.1.1",0,0.0536912751677852
"59367",2023-11-23,0,0,"eg.5.1.13",0,0.0671140939597315
"59385",2023-11-23,0,0,"eg.5.1.19",0,0.023489932885906
"59641",2023-11-23,0,0,"eg.5.1.3",0,0
"59798",2023-11-23,0,0,"eg.5.1.4",0,0.0134228187919463
"59967",2023-11-23,0,0,"eg.5.1.6",0,0.0134228187919463
"60098",2023-11-23,0,0,"eg.5.1.8",0,0
"60364",2023-11-23,0,0,"eg.6.1.1",0,0
"60887",2023-11-23,0,0,"fe.1.1.1",0,0
"61180",2023-11-23,0,0,"fl.1.5.1",0,0.0671140939597315
"61212",2023-11-23,0,0,"fl.1.5.2",0,0.023489932885906
"62362",2023-11-23,0,0,"ge.1.4",0,0
"62629",2023-11-23,0,0,"gk.1",0,0
"62763",2023-11-23,0,0,"gk.1.1",0,0
"62841",2023-11-23,0,0,"gk.1.1.1",0,0
"63092",2023-11-23,0,0,"gn.1.1",0,0
"63186",2023-11-23,0,0,"gs.4",0,0
"63330",2023-11-23,0,0,"gs.4.1",0,0
"63490",2023-11-23,0,0,"hf.1",0,0.0134228187919463
"63586",2023-11-23,0,0,"hf.1.1",0,0
"63661",2023-11-23,0,0,"hk.1",0,0
"63794",2023-11-23,0,0,"hk.27",0,0
"63827",2023-11-23,0,0,"hk.27.1",0,0
"63937",2023-11-23,0,0,"hk.3",0,0.0402684563758389
"64023",2023-11-23,0,0,"hk.3.1",0,0
"64055",2023-11-23,0,0,"hk.3.2",0,0
"64265",2023-11-23,0,0,"hn.1",0,0
"64472",2023-11-23,2,1,"hv.1",0.5,0.389261744966443
"64580",2023-11-23,0,0,"hv.1.1",0,0
"64692",2023-11-23,0,0,"hv.1.2",0,0
"64864",2023-11-23,0,0,"jd.1.1",0,0.0536912751677852
"64933",2023-11-23,0,0,"jd.1.1.1",0,0
"65091",2023-11-23,0,0,"jd.1.1.5",0,0
"65212",2023-11-23,0,0,"je.1",0,0
"65348",2023-11-23,0,0,"jf.1",0,0
"65421",2023-11-23,0,0,"jf.1.1",0,0
"65483",2023-11-23,0,0,"jg.3",0,0.0268456375838926
"65588",2023-11-23,0,0,"jg.3.1",0,0
"65600",2023-11-23,0,0,"jg.3.2",0,0.0134228187919463
"65687",2023-11-23,0,0,"jj.1",0,0.0268456375838926
"65750",2023-11-23,0,0,"jn.1",0,0.0268456375838926
"65839",2023-11-23,0,0,"jn.1.1",0,0.0134228187919463
"66085",2023-11-23,0,0,"jn.2",0,0
"66188",2023-11-23,0,0,"jn.3",0,0
"68258",2023-11-23,0,0,"xbb.1",0,0
"68613",2023-11-23,0,0,"xbb.1.16",0,0
"68937",2023-11-23,0,0,"xbb.1.16.11",0,0.0134228187919463
"69110",2023-11-23,0,0,"xbb.1.16.15",0,0.0134228187919463
"69527",2023-11-23,0,0,"xbb.1.16.6",0,0.0268456375838926
"75767",2023-11-23,0,0,"xbb.1.5_17124",0,0
"76697",2023-11-23,0,0,"xbb.1.9.2",0,0
"78162",2023-11-23,0,0,"xch.1",0,0
"32636",2023-11-24,0,0,"ba.2.86.1",0,0.0542005420054201
"58683",2023-11-24,0,0,"dv.7.1.4",0,0
"59142",2023-11-24,0,0,"eg.5.1",0,0.02710027100271
"59306",2023-11-24,0,0,"eg.5.1.1",0,0.0542005420054201
"59368",2023-11-24,0,0,"eg.5.1.13",0,0.0677506775067751
"59386",2023-11-24,0,0,"eg.5.1.19",0,0.018970189701897
"59642",2023-11-24,0,0,"eg.5.1.3",0,0
"59799",2023-11-24,0,0,"eg.5.1.4",0,0.013550135501355
"59968",2023-11-24,0,0,"eg.5.1.6",0,0.013550135501355
"60099",2023-11-24,0,0,"eg.5.1.8",0,0
"60365",2023-11-24,0,0,"eg.6.1.1",0,0
"60888",2023-11-24,3,1,"fe.1.1.1",0.333333333333333,0.013550135501355
"61181",2023-11-24,0,0,"fl.1.5.1",0,0.0677506775067751
"61213",2023-11-24,0,0,"fl.1.5.2",0,0.018970189701897
"62363",2023-11-24,0,0,"ge.1.4",0,0
"62630",2023-11-24,0,0,"gk.1",0,0
"62764",2023-11-24,0,0,"gk.1.1",0,0
"62842",2023-11-24,0,0,"gk.1.1.1",0,0
"63093",2023-11-24,0,0,"gn.1.1",0,0
"63187",2023-11-24,0,0,"gs.4",0,0
"63331",2023-11-24,0,0,"gs.4.1",0,0
"63491",2023-11-24,0,0,"hf.1",0,0.013550135501355
"63587",2023-11-24,0,0,"hf.1.1",0,0
"63662",2023-11-24,0,0,"hk.1",0,0
"63795",2023-11-24,0,0,"hk.27",0,0
"63828",2023-11-24,0,0,"hk.27.1",0,0
"63938",2023-11-24,0,0,"hk.3",0,0.040650406504065
"64024",2023-11-24,0,0,"hk.3.1",0,0
"64056",2023-11-24,0,0,"hk.3.2",0,0
"64266",2023-11-24,0,0,"hn.1",0,0
"64473",2023-11-24,0,0,"hv.1",0,0.365853658536585
"64581",2023-11-24,0,0,"hv.1.1",0,0
"64693",2023-11-24,3,1,"hv.1.2",0.333333333333333,0.013550135501355
"64865",2023-11-24,3,1,"jd.1.1",0.333333333333333,0.0677506775067751
"64934",2023-11-24,0,0,"jd.1.1.1",0,0
"65092",2023-11-24,0,0,"jd.1.1.5",0,0
"65213",2023-11-24,0,0,"je.1",0,0
"65349",2023-11-24,0,0,"jf.1",0,0
"65422",2023-11-24,0,0,"jf.1.1",0,0
"65484",2023-11-24,0,0,"jg.3",0,0.02710027100271
"65589",2023-11-24,0,0,"jg.3.1",0,0
"65601",2023-11-24,0,0,"jg.3.2",0,0.013550135501355
"65688",2023-11-24,0,0,"jj.1",0,0.02710027100271
"65751",2023-11-24,0,0,"jn.1",0,0.013550135501355
"65840",2023-11-24,0,0,"jn.1.1",0,0.013550135501355
"66086",2023-11-24,0,0,"jn.2",0,0
"66189",2023-11-24,0,0,"jn.3",0,0
"68259",2023-11-24,0,0,"xbb.1",0,0
"68614",2023-11-24,0,0,"xbb.1.16",0,0
"68938",2023-11-24,0,0,"xbb.1.16.11",0,0.013550135501355
"69111",2023-11-24,0,0,"xbb.1.16.15",0,0.013550135501355
"69528",2023-11-24,0,0,"xbb.1.16.6",0,0.02710027100271
"75768",2023-11-24,0,0,"xbb.1.5_17124",0,0
"76698",2023-11-24,0,0,"xbb.1.9.2",0,0
"78163",2023-11-24,0,0,"xch.1",0,0
"32637",2023-11-25,0,0,"ba.2.86.1",0,0.0552995391705069
"58684",2023-11-25,0,0,"dv.7.1.4",0,0
"59143",2023-11-25,0,0,"eg.5.1",0,0.0276497695852535
"59307",2023-11-25,0,0,"eg.5.1.1",0,0.0552995391705069
"59369",2023-11-25,0,0,"eg.5.1.13",0,0.0691244239631336
"59387",2023-11-25,0,0,"eg.5.1.19",0,0.0161290322580645
"59643",2023-11-25,0,0,"eg.5.1.3",0,0
"59800",2023-11-25,0,0,"eg.5.1.4",0,0.0138248847926267
"59969",2023-11-25,0,0,"eg.5.1.6",0,0.0138248847926267
"60100",2023-11-25,0,0,"eg.5.1.8",0,0
"60366",2023-11-25,0,0,"eg.6.1.1",0,0
"61182",2023-11-25,0,0,"fl.1.5.1",0,0.0691244239631336
"61214",2023-11-25,0,0,"fl.1.5.2",0,0.0161290322580645
"62364",2023-11-25,0,0,"ge.1.4",0,0
"62631",2023-11-25,0,0,"gk.1",0,0
"62765",2023-11-25,0,0,"gk.1.1",0,0
"62843",2023-11-25,0,0,"gk.1.1.1",0,0
"63094",2023-11-25,0,0,"gn.1.1",0,0
"63188",2023-11-25,0,0,"gs.4",0,0
"63332",2023-11-25,0,0,"gs.4.1",0,0
"63492",2023-11-25,0,0,"hf.1",0,0.0138248847926267
"63588",2023-11-25,0,0,"hf.1.1",0,0
"63663",2023-11-25,0,0,"hk.1",0,0
"63796",2023-11-25,0,0,"hk.27",0,0
"63829",2023-11-25,0,0,"hk.27.1",0,0
"63939",2023-11-25,0,0,"hk.3",0,0.0276497695852535
"64025",2023-11-25,0,0,"hk.3.1",0,0
"64057",2023-11-25,0,0,"hk.3.2",0,0
"64267",2023-11-25,0,0,"hn.1",0,0
"64474",2023-11-25,6,3,"hv.1",0.5,0.387096774193548
"64582",2023-11-25,0,0,"hv.1.1",0,0
"64694",2023-11-25,0,0,"hv.1.2",0,0.0138248847926267
"64866",2023-11-25,0,0,"jd.1.1",0,0.0691244239631336
"64935",2023-11-25,0,0,"jd.1.1.1",0,0
"65093",2023-11-25,0,0,"jd.1.1.5",0,0
"65214",2023-11-25,6,1,"je.1",0.166666666666667,0.0138248847926267
"65350",2023-11-25,0,0,"jf.1",0,0
"65423",2023-11-25,0,0,"jf.1.1",0,0
"65485",2023-11-25,0,0,"jg.3",0,0.0276497695852535
"65590",2023-11-25,0,0,"jg.3.1",0,0
"65602",2023-11-25,0,0,"jg.3.2",0,0
"65689",2023-11-25,0,0,"jj.1",0,0.0276497695852535
"65752",2023-11-25,6,2,"jn.1",0.333333333333333,0.0276497695852535
"65841",2023-11-25,0,0,"jn.1.1",0,0.0138248847926267
"66087",2023-11-25,0,0,"jn.2",0,0
"66190",2023-11-25,0,0,"jn.3",0,0
"68260",2023-11-25,0,0,"xbb.1",0,0
"68615",2023-11-25,0,0,"xbb.1.16",0,0
"68939",2023-11-25,0,0,"xbb.1.16.11",0,0.0138248847926267
"69112",2023-11-25,0,0,"xbb.1.16.15",0,0
"69529",2023-11-25,0,0,"xbb.1.16.6",0,0.0276497695852535
"75769",2023-11-25,0,0,"xbb.1.5_17124",0,0
"76699",2023-11-25,0,0,"xbb.1.9.2",0,0
"78164",2023-11-25,0,0,"xch.1",0,0
"32638",2023-11-26,12,1,"ba.2.86.1",0.0833333333333333,0.0493827160493827
"58685",2023-11-26,0,0,"dv.7.1.4",0,0
"59144",2023-11-26,0,0,"eg.5.1",0,0.0123456790123457
"59308",2023-11-26,12,1,"eg.5.1.1",0.0833333333333333,0.0617283950617284
"59370",2023-11-26,0,0,"eg.5.1.13",0,0.0617283950617284
"59388",2023-11-26,0,0,"eg.5.1.19",0,0.0123456790123457
"59644",2023-11-26,0,0,"eg.5.1.3",0,0
"59801",2023-11-26,0,0,"eg.5.1.4",0,0.0123456790123457
"59970",2023-11-26,12,1,"eg.5.1.6",0.0833333333333333,0.0123456790123457
"60101",2023-11-26,0,0,"eg.5.1.8",0,0
"60367",2023-11-26,0,0,"eg.6.1.1",0,0
"61183",2023-11-26,0,0,"fl.1.5.1",0,0.037037037037037
"61215",2023-11-26,12,1,"fl.1.5.2",0.0833333333333333,0.0246913580246914
"62365",2023-11-26,0,0,"ge.1.4",0,0
"62632",2023-11-26,0,0,"gk.1",0,0
"62766",2023-11-26,0,0,"gk.1.1",0,0
"62844",2023-11-26,0,0,"gk.1.1.1",0,0
"62850",2023-11-26,12,1,"gk.1.8",0.0833333333333333,0.0864197530864197
"63095",2023-11-26,0,0,"gn.1.1",0,0
"63189",2023-11-26,0,0,"gs.4",0,0
"63333",2023-11-26,0,0,"gs.4.1",0,0
"63493",2023-11-26,0,0,"hf.1",0,0.0123456790123457
"63589",2023-11-26,0,0,"hf.1.1",0,0
"63664",2023-11-26,0,0,"hk.1",0,0
"63797",2023-11-26,0,0,"hk.27",0,0
"63830",2023-11-26,0,0,"hk.27.1",0,0
"63940",2023-11-26,0,0,"hk.3",0,0.0246913580246914
"64026",2023-11-26,0,0,"hk.3.1",0,0
"64058",2023-11-26,0,0,"hk.3.2",0,0
"64268",2023-11-26,0,0,"hn.1",0,0
"64475",2023-11-26,12,2,"hv.1",0.166666666666667,0.333333333333333
"64583",2023-11-26,0,0,"hv.1.1",0,0
"64695",2023-11-26,0,0,"hv.1.2",0,0.0123456790123457
"64867",2023-11-26,12,1,"jd.1.1",0.0833333333333333,0.0617283950617284
"64936",2023-11-26,0,0,"jd.1.1.1",0,0
"65094",2023-11-26,0,0,"jd.1.1.5",0,0
"65215",2023-11-26,0,0,"je.1",0,0.0123456790123457
"65351",2023-11-26,12,1,"jf.1",0.0833333333333333,0.0123456790123457
"65424",2023-11-26,0,0,"jf.1.1",0,0
"65486",2023-11-26,0,0,"jg.3",0,0.0246913580246914
"65591",2023-11-26,12,1,"jg.3.1",0.0833333333333333,0.0123456790123457
"65603",2023-11-26,0,0,"jg.3.2",0,0
"65690",2023-11-26,12,1,"jj.1",0.0833333333333333,0.037037037037037
"65753",2023-11-26,12,1,"jn.1",0.0833333333333333,0.037037037037037
"65842",2023-11-26,0,0,"jn.1.1",0,0.0123456790123457
"66088",2023-11-26,0,0,"jn.2",0,0
"66191",2023-11-26,0,0,"jn.3",0,0
"68261",2023-11-26,0,0,"xbb.1",0,0
"68616",2023-11-26,0,0,"xbb.1.16",0,0
"68940",2023-11-26,0,0,"xbb.1.16.11",0,0.0123456790123457
"69113",2023-11-26,0,0,"xbb.1.16.15",0,0
"69530",2023-11-26,0,0,"xbb.1.16.6",0,0.0246913580246914
"75770",2023-11-26,0,0,"xbb.1.5_17124",0,0
"76700",2023-11-26,0,0,"xbb.1.9.2",0,0
"78165",2023-11-26,0,0,"xch.1",0,0
"32639",2023-11-27,0,0,"ba.2.86.1",0,0.0300751879699248
"58686",2023-11-27,0,0,"dv.7.1.4",0,0
"59145",2023-11-27,23,1,"eg.5.1",0.0434782608695652,0.0300751879699248
"59309",2023-11-27,23,1,"eg.5.1.1",0.0434782608695652,0.0601503759398496
"59371",2023-11-27,0,0,"eg.5.1.13",0,0
"59389",2023-11-27,0,0,"eg.5.1.19",0,0
"59645",2023-11-27,23,1,"eg.5.1.3",0.0434782608695652,0.0150375939849624
"59802",2023-11-27,23,1,"eg.5.1.4",0.0434782608695652,0.0150375939849624
"59971",2023-11-27,0,0,"eg.5.1.6",0,0.0150375939849624
"60102",2023-11-27,0,0,"eg.5.1.8",0,0
"60368",2023-11-27,0,0,"eg.6.1.1",0,0
"61184",2023-11-27,0,0,"fl.1.5.1",0,0.0300751879699248
"62366",2023-11-27,23,1,"ge.1.4",0.0434782608695652,0.0150375939849624
"62633",2023-11-27,0,0,"gk.1",0,0
"62767",2023-11-27,0,0,"gk.1.1",0,0
"62845",2023-11-27,0,0,"gk.1.1.1",0,0
"62851",2023-11-27,0,0,"gk.1.8",0,0.0526315789473684
"63096",2023-11-27,0,0,"gn.1.1",0,0
"63190",2023-11-27,0,0,"gs.4",0,0
"63334",2023-11-27,0,0,"gs.4.1",0,0
"63494",2023-11-27,0,0,"hf.1",0,0
"63590",2023-11-27,0,0,"hf.1.1",0,0
"63665",2023-11-27,0,0,"hk.1",0,0
"63798",2023-11-27,0,0,"hk.27",0,0
"63831",2023-11-27,23,1,"hk.27.1",0.0434782608695652,0.0150375939849624
"63941",2023-11-27,0,0,"hk.3",0,0
"64027",2023-11-27,0,0,"hk.3.1",0,0
"64059",2023-11-27,0,0,"hk.3.2",0,0
"64269",2023-11-27,0,0,"hn.1",0,0
"64476",2023-11-27,23,7,"hv.1",0.304347826086957,0.345864661654135
"64584",2023-11-27,23,1,"hv.1.1",0.0434782608695652,0.0150375939849624
"64696",2023-11-27,0,0,"hv.1.2",0,0.0150375939849624
"64868",2023-11-27,23,2,"jd.1.1",0.0869565217391304,0.0902255639097744
"64937",2023-11-27,23,1,"jd.1.1.1",0.0434782608695652,0.0150375939849624
"65095",2023-11-27,0,0,"jd.1.1.5",0,0
"65216",2023-11-27,0,0,"je.1",0,0.0150375939849624
"65352",2023-11-27,0,0,"jf.1",0,0.0150375939849624
"65425",2023-11-27,0,0,"jf.1.1",0,0
"65487",2023-11-27,0,0,"jg.3",0,0.0150375939849624
"65604",2023-11-27,0,0,"jg.3.2",0,0
"65691",2023-11-27,0,0,"jj.1",0,0.0150375939849624
"65754",2023-11-27,23,4,"jn.1",0.173913043478261,0.105263157894737
"65843",2023-11-27,23,1,"jn.1.1",0.0434782608695652,0.0150375939849624
"66089",2023-11-27,0,0,"jn.2",0,0
"66192",2023-11-27,0,0,"jn.3",0,0
"68262",2023-11-27,0,0,"xbb.1",0,0
"68617",2023-11-27,0,0,"xbb.1.16",0,0
"68941",2023-11-27,0,0,"xbb.1.16.11",0,0.0150375939849624
"69114",2023-11-27,0,0,"xbb.1.16.15",0,0
"69531",2023-11-27,0,0,"xbb.1.16.6",0,0.0300751879699248
"75771",2023-11-27,0,0,"xbb.1.5_17124",0,0
"76701",2023-11-27,0,0,"xbb.1.9.2",0,0
"78166",2023-11-27,23,1,"xch.1",0.0434782608695652,0.0150375939849624
"32640",2023-11-28,0,0,"ba.2.86.1",0,0.0265486725663717
"58687",2023-11-28,0,0,"dv.7.1.4",0,0
"59146",2023-11-28,28,1,"eg.5.1",0.0357142857142857,0.0265486725663717
"59310",2023-11-28,0,0,"eg.5.1.1",0,0.0265486725663717
"59372",2023-11-28,0,0,"eg.5.1.13",0,0
"59390",2023-11-28,0,0,"eg.5.1.19",0,0
"59646",2023-11-28,0,0,"eg.5.1.3",0,0.0132743362831858
"59803",2023-11-28,0,0,"eg.5.1.4",0,0.0132743362831858
"59972",2023-11-28,0,0,"eg.5.1.6",0,0.0132743362831858
"60103",2023-11-28,0,0,"eg.5.1.8",0,0
"60369",2023-11-28,0,0,"eg.6.1.1",0,0
"61185",2023-11-28,28,1,"fl.1.5.1",0.0357142857142857,0.0132743362831858
"62634",2023-11-28,0,0,"gk.1",0,0
"62768",2023-11-28,0,0,"gk.1.1",0,0
"62846",2023-11-28,28,1,"gk.1.1.1",0.0357142857142857,0.0132743362831858
"62852",2023-11-28,0,0,"gk.1.8",0,0.0309734513274336
"63097",2023-11-28,0,0,"gn.1.1",0,0
"63191",2023-11-28,0,0,"gs.4",0,0
"63335",2023-11-28,0,0,"gs.4.1",0,0
"63495",2023-11-28,0,0,"hf.1",0,0
"63591",2023-11-28,28,1,"hf.1.1",0.0357142857142857,0.0132743362831858
"63666",2023-11-28,0,0,"hk.1",0,0
"63799",2023-11-28,0,0,"hk.27",0,0
"63942",2023-11-28,28,4,"hk.3",0.142857142857143,0.0530973451327434
"64028",2023-11-28,0,0,"hk.3.1",0,0
"64060",2023-11-28,0,0,"hk.3.2",0,0
"64270",2023-11-28,0,0,"hn.1",0,0
"64477",2023-11-28,28,10,"hv.1",0.357142857142857,0.345132743362832
"64585",2023-11-28,0,0,"hv.1.1",0,0.0132743362831858
"64697",2023-11-28,0,0,"hv.1.2",0,0.0132743362831858
"64869",2023-11-28,28,4,"jd.1.1",0.142857142857143,0.119469026548673
"64938",2023-11-28,28,1,"jd.1.1.1",0.0357142857142857,0.0265486725663717
"65096",2023-11-28,0,0,"jd.1.1.5",0,0
"65217",2023-11-28,0,0,"je.1",0,0.0132743362831858
"65353",2023-11-28,0,0,"jf.1",0,0.0132743362831858
"65426",2023-11-28,0,0,"jf.1.1",0,0
"65488",2023-11-28,28,2,"jg.3",0.0714285714285714,0.0398230088495575
"65605",2023-11-28,28,1,"jg.3.2",0.0357142857142857,0.0132743362831858
