"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"830",2021-10-06,0,0,"ay.25.1",0,0.0087719298245614
"1018",2021-10-06,17,3,"ay.3",0.176470588235294,0.149122807017544
"1219",2021-10-06,0,0,"ay.39",0,0.0087719298245614
"1445",2021-10-06,17,3,"ay.44",0.176470588235294,0.315789473684211
"2709",2021-10-06,0,0,"ba.1",0,0
"3140",2021-10-06,0,0,"ba.1.1",0,0
"4466",2021-10-06,17,2,"other",0.117647058823529,0.140350877192982
"74",2021-10-07,27,1,"ay.100",0.037037037037037,0.0148148148148148
"286",2021-10-07,27,5,"ay.103",0.185185185185185,0.244444444444444
"473",2021-10-07,27,1,"ay.118",0.037037037037037,0.0296296296296296
"661",2021-10-07,27,4,"ay.25",0.148148148148148,0.0962962962962963
"831",2021-10-07,0,0,"ay.25.1",0,0.00740740740740741
"1019",2021-10-07,27,3,"ay.3",0.111111111111111,0.148148148148148
"1220",2021-10-07,27,4,"ay.39",0.148148148148148,0.037037037037037
"1446",2021-10-07,27,7,"ay.44",0.259259259259259,0.303703703703704
"2710",2021-10-07,0,0,"ba.1",0,0
"3141",2021-10-07,0,0,"ba.1.1",0,0
"4467",2021-10-07,27,2,"other",0.0740740740740741,0.118518518518519
"75",2021-10-08,0,0,"ay.100",0,0.00735294117647059
"287",2021-10-08,15,3,"ay.103",0.2,0.257352941176471
"474",2021-10-08,15,1,"ay.118",0.0666666666666667,0.0367647058823529
"662",2021-10-08,15,3,"ay.25",0.2,0.110294117647059
"832",2021-10-08,15,1,"ay.25.1",0.0666666666666667,0.00735294117647059
"1020",2021-10-08,15,2,"ay.3",0.133333333333333,0.154411764705882
"1221",2021-10-08,0,0,"ay.39",0,0.0367647058823529
"1447",2021-10-08,15,3,"ay.44",0.2,0.264705882352941
"2711",2021-10-08,0,0,"ba.1",0,0
"3142",2021-10-08,0,0,"ba.1.1",0,0
"4468",2021-10-08,15,2,"other",0.133333333333333,0.125
"76",2021-10-09,0,0,"ay.100",0,0.00735294117647059
"288",2021-10-09,14,5,"ay.103",0.357142857142857,0.242647058823529
"475",2021-10-09,14,2,"ay.118",0.142857142857143,0.0514705882352941
"663",2021-10-09,0,0,"ay.25",0,0.110294117647059
"833",2021-10-09,0,0,"ay.25.1",0,0.00735294117647059
"1021",2021-10-09,14,3,"ay.3",0.214285714285714,0.169117647058824
"1222",2021-10-09,0,0,"ay.39",0,0.0367647058823529
"1448",2021-10-09,0,0,"ay.44",0,0.227941176470588
"2712",2021-10-09,0,0,"ba.1",0,0
"3143",2021-10-09,0,0,"ba.1.1",0,0
"4469",2021-10-09,14,4,"other",0.285714285714286,0.147058823529412
"77",2021-10-10,0,0,"ay.100",0,0.00699300699300699
"289",2021-10-10,19,7,"ay.103",0.368421052631579,0.265734265734266
"476",2021-10-10,0,0,"ay.118",0,0.0489510489510489
"664",2021-10-10,19,3,"ay.25",0.157894736842105,0.125874125874126
"834",2021-10-10,0,0,"ay.25.1",0,0.00699300699300699
"1022",2021-10-10,19,3,"ay.3",0.157894736842105,0.13986013986014
"1223",2021-10-10,0,0,"ay.39",0,0.034965034965035
"1449",2021-10-10,19,2,"ay.44",0.105263157894737,0.20979020979021
"2713",2021-10-10,0,0,"ba.1",0,0
"3144",2021-10-10,0,0,"ba.1.1",0,0
"4470",2021-10-10,19,4,"other",0.210526315789474,0.160839160839161
"78",2021-10-11,19,1,"ay.100",0.0526315789473684,0.0152671755725191
"290",2021-10-11,19,6,"ay.103",0.315789473684211,0.274809160305344
"477",2021-10-11,0,0,"ay.118",0,0.0381679389312977
"665",2021-10-11,19,1,"ay.25",0.0526315789473684,0.129770992366412
"835",2021-10-11,0,0,"ay.25.1",0,0.00763358778625954
"1023",2021-10-11,19,3,"ay.3",0.157894736842105,0.137404580152672
"1224",2021-10-11,19,2,"ay.39",0.105263157894737,0.0458015267175572
"1450",2021-10-11,19,4,"ay.44",0.210526315789474,0.213740458015267
"2714",2021-10-11,0,0,"ba.1",0,0
"3145",2021-10-11,0,0,"ba.1.1",0,0
"4471",2021-10-11,19,2,"other",0.105263157894737,0.137404580152672
"79",2021-10-12,0,0,"ay.100",0,0.0155038759689922
"291",2021-10-12,18,6,"ay.103",0.333333333333333,0.294573643410853
"478",2021-10-12,0,0,"ay.118",0,0.0310077519379845
"666",2021-10-12,18,2,"ay.25",0.111111111111111,0.124031007751938
"836",2021-10-12,0,0,"ay.25.1",0,0.00775193798449612
"1024",2021-10-12,0,0,"ay.3",0,0.131782945736434
"1225",2021-10-12,0,0,"ay.39",0,0.0465116279069767
"1451",2021-10-12,18,4,"ay.44",0.222222222222222,0.178294573643411
"2715",2021-10-12,0,0,"ba.1",0,0
"3146",2021-10-12,0,0,"ba.1.1",0,0
"4472",2021-10-12,18,6,"other",0.333333333333333,0.170542635658915
"80",2021-10-13,17,1,"ay.100",0.0588235294117647,0.0232558139534884
"292",2021-10-13,17,3,"ay.103",0.176470588235294,0.271317829457364
"479",2021-10-13,0,0,"ay.118",0,0.0310077519379845
"667",2021-10-13,0,0,"ay.25",0,0.10077519379845
"837",2021-10-13,0,0,"ay.25.1",0,0.00775193798449612
"1025",2021-10-13,17,2,"ay.3",0.117647058823529,0.124031007751938
"1226",2021-10-13,17,2,"ay.39",0.117647058823529,0.062015503875969
"1452",2021-10-13,17,5,"ay.44",0.294117647058824,0.193798449612403
"2716",2021-10-13,0,0,"ba.1",0,0
"3147",2021-10-13,0,0,"ba.1.1",0,0
"4473",2021-10-13,17,4,"other",0.235294117647059,0.186046511627907
"81",2021-10-14,0,0,"ay.100",0,0.018018018018018
"293",2021-10-14,9,5,"ay.103",0.555555555555556,0.315315315315315
"480",2021-10-14,0,0,"ay.118",0,0.027027027027027
"668",2021-10-14,9,1,"ay.25",0.111111111111111,0.0900900900900901
"838",2021-10-14,0,0,"ay.25.1",0,0.00900900900900901
"1026",2021-10-14,9,1,"ay.3",0.111111111111111,0.126126126126126
"1227",2021-10-14,0,0,"ay.39",0,0.036036036036036
"1453",2021-10-14,9,2,"ay.44",0.222222222222222,0.18018018018018
"2717",2021-10-14,0,0,"ba.1",0,0
"3148",2021-10-14,0,0,"ba.1.1",0,0
"4474",2021-10-14,0,0,"other",0,0.198198198198198
"82",2021-10-15,13,1,"ay.100",0.0769230769230769,0.0275229357798165
"294",2021-10-15,13,5,"ay.103",0.384615384615385,0.339449541284404
"481",2021-10-15,0,0,"ay.118",0,0.018348623853211
"669",2021-10-15,13,2,"ay.25",0.153846153846154,0.0825688073394495
"839",2021-10-15,0,0,"ay.25.1",0,0
"1027",2021-10-15,13,2,"ay.3",0.153846153846154,0.128440366972477
"1228",2021-10-15,0,0,"ay.39",0,0.036697247706422
"1454",2021-10-15,13,2,"ay.44",0.153846153846154,0.174311926605505
"2718",2021-10-15,0,0,"ba.1",0,0
"3149",2021-10-15,0,0,"ba.1.1",0,0
"4475",2021-10-15,13,1,"other",0.0769230769230769,0.192660550458716
"83",2021-10-16,0,0,"ay.100",0,0.0285714285714286
"295",2021-10-16,10,3,"ay.103",0.3,0.333333333333333
"482",2021-10-16,10,1,"ay.118",0.1,0.00952380952380952
"670",2021-10-16,10,3,"ay.25",0.3,0.114285714285714
"840",2021-10-16,0,0,"ay.25.1",0,0
"1028",2021-10-16,10,1,"ay.3",0.1,0.114285714285714
"1229",2021-10-16,0,0,"ay.39",0,0.0380952380952381
"1455",2021-10-16,10,1,"ay.44",0.1,0.19047619047619
"2719",2021-10-16,0,0,"ba.1",0,0
"3150",2021-10-16,0,0,"ba.1.1",0,0
"4476",2021-10-16,10,1,"other",0.1,0.171428571428571
"84",2021-10-17,0,0,"ay.100",0,0.0283018867924528
"296",2021-10-17,20,9,"ay.103",0.45,0.349056603773585
"483",2021-10-17,20,1,"ay.118",0.05,0.0188679245283019
"671",2021-10-17,20,1,"ay.25",0.05,0.0943396226415094
"841",2021-10-17,0,0,"ay.25.1",0,0
"1029",2021-10-17,20,3,"ay.3",0.15,0.113207547169811
"1230",2021-10-17,20,2,"ay.39",0.1,0.0566037735849057
"1456",2021-10-17,20,3,"ay.44",0.15,0.19811320754717
"2720",2021-10-17,0,0,"ba.1",0,0
"3151",2021-10-17,0,0,"ba.1.1",0,0
"4477",2021-10-17,20,1,"other",0.05,0.141509433962264
"85",2021-10-18,22,1,"ay.100",0.0454545454545455,0.0275229357798165
"297",2021-10-18,22,8,"ay.103",0.363636363636364,0.357798165137615
"484",2021-10-18,22,1,"ay.118",0.0454545454545455,0.0275229357798165
"672",2021-10-18,22,1,"ay.25",0.0454545454545455,0.091743119266055
"842",2021-10-18,22,1,"ay.25.1",0.0454545454545455,0.0091743119266055
"1030",2021-10-18,22,4,"ay.3",0.181818181818182,0.119266055045872
"1231",2021-10-18,22,1,"ay.39",0.0454545454545455,0.0458715596330275
"1457",2021-10-18,22,4,"ay.44",0.181818181818182,0.192660550458716
"2721",2021-10-18,0,0,"ba.1",0,0
"3152",2021-10-18,0,0,"ba.1.1",0,0
"4478",2021-10-18,22,1,"other",0.0454545454545455,0.128440366972477
"86",2021-10-19,16,2,"ay.100",0.125,0.0467289719626168
"298",2021-10-19,16,5,"ay.103",0.3125,0.355140186915888
"485",2021-10-19,0,0,"ay.118",0,0.0280373831775701
"673",2021-10-19,16,1,"ay.25",0.0625,0.0841121495327103
"843",2021-10-19,16,1,"ay.25.1",0.0625,0.0186915887850467
"1031",2021-10-19,16,2,"ay.3",0.125,0.14018691588785
"1232",2021-10-19,16,1,"ay.39",0.0625,0.0560747663551402
"1458",2021-10-19,16,3,"ay.44",0.1875,0.186915887850467
"2722",2021-10-19,0,0,"ba.1",0,0
"3153",2021-10-19,0,0,"ba.1.1",0,0
"4479",2021-10-19,16,1,"other",0.0625,0.0841121495327103
"87",2021-10-20,0,0,"ay.100",0,0.0384615384615385
"299",2021-10-20,14,3,"ay.103",0.214285714285714,0.365384615384615
"486",2021-10-20,0,0,"ay.118",0,0.0288461538461538
"674",2021-10-20,0,0,"ay.25",0,0.0865384615384615
"844",2021-10-20,0,0,"ay.25.1",0,0.0192307692307692
"1032",2021-10-20,14,2,"ay.3",0.142857142857143,0.144230769230769
"1233",2021-10-20,14,1,"ay.39",0.0714285714285714,0.0480769230769231
"1459",2021-10-20,14,6,"ay.44",0.428571428571429,0.201923076923077
"2723",2021-10-20,0,0,"ba.1",0,0
"3154",2021-10-20,0,0,"ba.1.1",0,0
"4480",2021-10-20,14,2,"other",0.142857142857143,0.0673076923076923
"88",2021-10-21,12,1,"ay.100",0.0833333333333333,0.0467289719626168
"300",2021-10-21,12,3,"ay.103",0.25,0.336448598130841
"487",2021-10-21,12,1,"ay.118",0.0833333333333333,0.0373831775700935
"675",2021-10-21,12,1,"ay.25",0.0833333333333333,0.0841121495327103
"845",2021-10-21,0,0,"ay.25.1",0,0.0186915887850467
"1033",2021-10-21,0,0,"ay.3",0,0.130841121495327
"1234",2021-10-21,0,0,"ay.39",0,0.0467289719626168
"1460",2021-10-21,12,5,"ay.44",0.416666666666667,0.224299065420561
"2724",2021-10-21,0,0,"ba.1",0,0
"3155",2021-10-21,0,0,"ba.1.1",0,0
"4481",2021-10-21,12,1,"other",0.0833333333333333,0.0747663551401869
"89",2021-10-22,10,2,"ay.100",0.2,0.0576923076923077
"301",2021-10-22,10,4,"ay.103",0.4,0.336538461538462
"488",2021-10-22,0,0,"ay.118",0,0.0384615384615385
"676",2021-10-22,0,0,"ay.25",0,0.0673076923076923
"846",2021-10-22,0,0,"ay.25.1",0,0.0192307692307692
"1034",2021-10-22,0,0,"ay.3",0,0.115384615384615
"1235",2021-10-22,10,2,"ay.39",0.2,0.0673076923076923
"1461",2021-10-22,10,2,"ay.44",0.2,0.230769230769231
"2725",2021-10-22,0,0,"ba.1",0,0
"3156",2021-10-22,0,0,"ba.1.1",0,0
"4482",2021-10-22,0,0,"other",0,0.0673076923076923
"90",2021-10-23,0,0,"ay.100",0,0.0517241379310345
"302",2021-10-23,22,8,"ay.103",0.363636363636364,0.344827586206897
"489",2021-10-23,22,1,"ay.118",0.0454545454545455,0.0344827586206897
"677",2021-10-23,22,3,"ay.25",0.136363636363636,0.0603448275862069
"847",2021-10-23,22,1,"ay.25.1",0.0454545454545455,0.0258620689655172
"1035",2021-10-23,22,2,"ay.3",0.0909090909090909,0.112068965517241
"1236",2021-10-23,22,4,"ay.39",0.181818181818182,0.0948275862068966
"1462",2021-10-23,22,2,"ay.44",0.0909090909090909,0.21551724137931
"2726",2021-10-23,0,0,"ba.1",0,0
"3157",2021-10-23,0,0,"ba.1.1",0,0
"4483",2021-10-23,22,1,"other",0.0454545454545455,0.0603448275862069
"91",2021-10-24,0,0,"ay.100",0,0.0571428571428571
"303",2021-10-24,9,2,"ay.103",0.222222222222222,0.314285714285714
"490",2021-10-24,9,1,"ay.118",0.111111111111111,0.0380952380952381
"678",2021-10-24,9,1,"ay.25",0.111111111111111,0.0666666666666667
"848",2021-10-24,9,1,"ay.25.1",0.111111111111111,0.0380952380952381
"1036",2021-10-24,9,1,"ay.3",0.111111111111111,0.104761904761905
"1237",2021-10-24,9,1,"ay.39",0.111111111111111,0.0952380952380952
"1463",2021-10-24,9,1,"ay.44",0.111111111111111,0.219047619047619
"2727",2021-10-24,0,0,"ba.1",0,0
"3158",2021-10-24,0,0,"ba.1.1",0,0
"4484",2021-10-24,9,1,"other",0.111111111111111,0.0666666666666667
"92",2021-10-25,0,0,"ay.100",0,0.0471698113207547
"304",2021-10-25,23,13,"ay.103",0.565217391304348,0.358490566037736
"491",2021-10-25,0,0,"ay.118",0,0.0283018867924528
"679",2021-10-25,23,2,"ay.25",0.0869565217391304,0.0754716981132075
"849",2021-10-25,23,1,"ay.25.1",0.0434782608695652,0.0377358490566038
"1037",2021-10-25,23,3,"ay.3",0.130434782608696,0.0943396226415094
"1238",2021-10-25,0,0,"ay.39",0,0.0849056603773585
"1464",2021-10-25,23,3,"ay.44",0.130434782608696,0.207547169811321
"2728",2021-10-25,0,0,"ba.1",0,0
"3159",2021-10-25,0,0,"ba.1.1",0,0
"4485",2021-10-25,23,1,"other",0.0434782608695652,0.0660377358490566
"93",2021-10-26,22,1,"ay.100",0.0454545454545455,0.0357142857142857
"305",2021-10-26,22,2,"ay.103",0.0909090909090909,0.3125
"492",2021-10-26,0,0,"ay.118",0,0.0267857142857143
"680",2021-10-26,22,9,"ay.25",0.409090909090909,0.142857142857143
"850",2021-10-26,0,0,"ay.25.1",0,0.0267857142857143
"1038",2021-10-26,22,1,"ay.3",0.0454545454545455,0.0803571428571429
"1239",2021-10-26,22,1,"ay.39",0.0454545454545455,0.0803571428571429
"1465",2021-10-26,22,6,"ay.44",0.272727272727273,0.223214285714286
"2729",2021-10-26,0,0,"ba.1",0,0
"3160",2021-10-26,0,0,"ba.1.1",0,0
"4486",2021-10-26,22,2,"other",0.0909090909090909,0.0714285714285714
"94",2021-10-27,0,0,"ay.100",0,0.0363636363636364
"306",2021-10-27,12,5,"ay.103",0.416666666666667,0.336363636363636
"493",2021-10-27,0,0,"ay.118",0,0.0272727272727273
"681",2021-10-27,12,3,"ay.25",0.25,0.172727272727273
"851",2021-10-27,0,0,"ay.25.1",0,0.0272727272727273
"1039",2021-10-27,0,0,"ay.3",0,0.0636363636363636
"1240",2021-10-27,12,1,"ay.39",0.0833333333333333,0.0818181818181818
"1466",2021-10-27,12,2,"ay.44",0.166666666666667,0.190909090909091
"2730",2021-10-27,0,0,"ba.1",0,0
"3161",2021-10-27,0,0,"ba.1.1",0,0
"4487",2021-10-27,12,1,"other",0.0833333333333333,0.0636363636363636
"95",2021-10-28,0,0,"ay.100",0,0.0283018867924528
"307",2021-10-28,8,2,"ay.103",0.25,0.339622641509434
"494",2021-10-28,0,0,"ay.118",0,0.0188679245283019
"682",2021-10-28,8,1,"ay.25",0.125,0.179245283018868
"852",2021-10-28,0,0,"ay.25.1",0,0.0283018867924528
"1040",2021-10-28,8,1,"ay.3",0.125,0.0754716981132075
"1241",2021-10-28,8,1,"ay.39",0.125,0.0943396226415094
"1467",2021-10-28,8,1,"ay.44",0.125,0.160377358490566
"2731",2021-10-28,0,0,"ba.1",0,0
"3162",2021-10-28,0,0,"ba.1.1",0,0
"4488",2021-10-28,8,2,"other",0.25,0.0754716981132075
"96",2021-10-29,0,0,"ay.100",0,0.00980392156862745
"308",2021-10-29,6,1,"ay.103",0.166666666666667,0.323529411764706
"495",2021-10-29,6,1,"ay.118",0.166666666666667,0.0294117647058824
"683",2021-10-29,6,1,"ay.25",0.166666666666667,0.196078431372549
"853",2021-10-29,0,0,"ay.25.1",0,0.0294117647058824
"1041",2021-10-29,6,1,"ay.3",0.166666666666667,0.0882352941176471
"1242",2021-10-29,0,0,"ay.39",0,0.0784313725490196
"1468",2021-10-29,6,1,"ay.44",0.166666666666667,0.156862745098039
"2732",2021-10-29,0,0,"ba.1",0,0
"3163",2021-10-29,0,0,"ba.1.1",0,0
"4489",2021-10-29,6,1,"other",0.166666666666667,0.0882352941176471
"97",2021-10-30,0,0,"ay.100",0,0.0116279069767442
"309",2021-10-30,6,2,"ay.103",0.333333333333333,0.313953488372093
"496",2021-10-30,0,0,"ay.118",0,0.0232558139534884
"684",2021-10-30,6,2,"ay.25",0.333333333333333,0.22093023255814
"854",2021-10-30,6,1,"ay.25.1",0.166666666666667,0.0348837209302326
"1042",2021-10-30,0,0,"ay.3",0,0.0813953488372093
"1243",2021-10-30,6,1,"ay.39",0.166666666666667,0.0581395348837209
"1469",2021-10-30,0,0,"ay.44",0,0.162790697674419
"2733",2021-10-30,0,0,"ba.1",0,0
"3164",2021-10-30,0,0,"ba.1.1",0,0
"4490",2021-10-30,0,0,"other",0,0.0930232558139535
"98",2021-10-31,0,0,"ay.100",0,0.0125
"310",2021-10-31,3,1,"ay.103",0.333333333333333,0.325
"497",2021-10-31,0,0,"ay.118",0,0.0125
"685",2021-10-31,0,0,"ay.25",0,0.225
"855",2021-10-31,0,0,"ay.25.1",0,0.025
"1043",2021-10-31,0,0,"ay.3",0,0.075
"1244",2021-10-31,0,0,"ay.39",0,0.05
"1470",2021-10-31,3,1,"ay.44",0.333333333333333,0.175
"2734",2021-10-31,0,0,"ba.1",0,0
"3165",2021-10-31,0,0,"ba.1.1",0,0
"4491",2021-10-31,3,1,"other",0.333333333333333,0.1
"99",2021-11-01,0,0,"ay.100",0,0.0121951219512195
"311",2021-11-01,25,7,"ay.103",0.28,0.24390243902439
"498",2021-11-01,0,0,"ay.118",0,0.0121951219512195
"686",2021-11-01,25,2,"ay.25",0.08,0.219512195121951
"856",2021-11-01,0,0,"ay.25.1",0,0.0121951219512195
"1044",2021-11-01,25,3,"ay.3",0.12,0.0731707317073171
"1245",2021-11-01,25,2,"ay.39",0.08,0.0731707317073171
"1471",2021-11-01,25,8,"ay.44",0.32,0.231707317073171
"2735",2021-11-01,0,0,"ba.1",0,0
"3166",2021-11-01,0,0,"ba.1.1",0,0
"4492",2021-11-01,25,3,"other",0.12,0.121951219512195
"100",2021-11-02,0,0,"ay.100",0,0
"312",2021-11-02,24,4,"ay.103",0.166666666666667,0.261904761904762
"499",2021-11-02,24,1,"ay.118",0.0416666666666667,0.0238095238095238
"687",2021-11-02,24,1,"ay.25",0.0416666666666667,0.119047619047619
"857",2021-11-02,0,0,"ay.25.1",0,0.0119047619047619
"1045",2021-11-02,24,7,"ay.3",0.291666666666667,0.142857142857143
"1246",2021-11-02,24,1,"ay.39",0.0416666666666667,0.0714285714285714
"1472",2021-11-02,24,6,"ay.44",0.25,0.226190476190476
"2736",2021-11-02,0,0,"ba.1",0,0
"3167",2021-11-02,0,0,"ba.1.1",0,0
"4493",2021-11-02,24,4,"other",0.166666666666667,0.142857142857143
"101",2021-11-03,0,0,"ay.100",0,0
"313",2021-11-03,11,4,"ay.103",0.363636363636364,0.253012048192771
"500",2021-11-03,0,0,"ay.118",0,0.0240963855421687
"688",2021-11-03,0,0,"ay.25",0,0.0843373493975904
"858",2021-11-03,0,0,"ay.25.1",0,0.0120481927710843
"1046",2021-11-03,11,5,"ay.3",0.454545454545455,0.204819277108434
"1247",2021-11-03,0,0,"ay.39",0,0.0602409638554217
"1473",2021-11-03,11,2,"ay.44",0.181818181818182,0.228915662650602
"2737",2021-11-03,0,0,"ba.1",0,0
"3168",2021-11-03,0,0,"ba.1.1",0,0
"4494",2021-11-03,0,0,"other",0,0.132530120481928
"102",2021-11-04,0,0,"ay.100",0,0
"314",2021-11-04,0,0,"ay.103",0,0.211111111111111
"501",2021-11-04,0,0,"ay.118",0,0.0222222222222222
"689",2021-11-04,15,1,"ay.25",0.0666666666666667,0.0777777777777778
"859",2021-11-04,15,3,"ay.25.1",0.2,0.0444444444444444
"1047",2021-11-04,15,4,"ay.3",0.266666666666667,0.222222222222222
"1248",2021-11-04,0,0,"ay.39",0,0.0444444444444444
"1474",2021-11-04,15,5,"ay.44",0.333333333333333,0.255555555555556
"2738",2021-11-04,0,0,"ba.1",0,0
"3169",2021-11-04,0,0,"ba.1.1",0,0
"4495",2021-11-04,15,2,"other",0.133333333333333,0.122222222222222
"103",2021-11-05,0,0,"ay.100",0,0
"315",2021-11-05,0,0,"ay.103",0,0.197802197802198
"502",2021-11-05,0,0,"ay.118",0,0.010989010989011
"690",2021-11-05,0,0,"ay.25",0,0.0659340659340659
"860",2021-11-05,0,0,"ay.25.1",0,0.043956043956044
"1048",2021-11-05,7,2,"ay.3",0.285714285714286,0.230769230769231
"1249",2021-11-05,0,0,"ay.39",0,0.043956043956044
"1475",2021-11-05,7,4,"ay.44",0.571428571428571,0.285714285714286
"2739",2021-11-05,0,0,"ba.1",0,0
"3170",2021-11-05,0,0,"ba.1.1",0,0
"4496",2021-11-05,7,1,"other",0.142857142857143,0.120879120879121
"104",2021-11-06,0,0,"ay.100",0,0
"316",2021-11-06,5,1,"ay.103",0.2,0.188888888888889
"503",2021-11-06,0,0,"ay.118",0,0.0111111111111111
"691",2021-11-06,5,1,"ay.25",0.2,0.0555555555555556
"861",2021-11-06,0,0,"ay.25.1",0,0.0333333333333333
"1049",2021-11-06,5,2,"ay.3",0.4,0.255555555555556
"1250",2021-11-06,0,0,"ay.39",0,0.0333333333333333
"1476",2021-11-06,5,1,"ay.44",0.2,0.3
"2740",2021-11-06,0,0,"ba.1",0,0
"3171",2021-11-06,0,0,"ba.1.1",0,0
"4497",2021-11-06,0,0,"other",0,0.122222222222222
"105",2021-11-07,13,1,"ay.100",0.0769230769230769,0.01
"317",2021-11-07,0,0,"ay.103",0,0.16
"504",2021-11-07,0,0,"ay.118",0,0.01
"692",2021-11-07,13,1,"ay.25",0.0769230769230769,0.06
"862",2021-11-07,13,1,"ay.25.1",0.0769230769230769,0.04
"1050",2021-11-07,13,4,"ay.3",0.307692307692308,0.27
"1251",2021-11-07,0,0,"ay.39",0,0.03
"1477",2021-11-07,13,3,"ay.44",0.230769230769231,0.29
"2741",2021-11-07,0,0,"ba.1",0,0
"3172",2021-11-07,0,0,"ba.1.1",0,0
"4498",2021-11-07,13,3,"other",0.230769230769231,0.13
"106",2021-11-08,24,1,"ay.100",0.0416666666666667,0.0202020202020202
"318",2021-11-08,24,6,"ay.103",0.25,0.151515151515151
"505",2021-11-08,24,2,"ay.118",0.0833333333333333,0.0303030303030303
"693",2021-11-08,0,0,"ay.25",0,0.0404040404040404
"863",2021-11-08,24,1,"ay.25.1",0.0416666666666667,0.0505050505050505
"1051",2021-11-08,24,9,"ay.3",0.375,0.333333333333333
"1252",2021-11-08,0,0,"ay.39",0,0.0101010101010101
"1478",2021-11-08,24,2,"ay.44",0.0833333333333333,0.232323232323232
"2742",2021-11-08,0,0,"ba.1",0,0
"3173",2021-11-08,0,0,"ba.1.1",0,0
"4499",2021-11-08,24,3,"other",0.125,0.131313131313131
"107",2021-11-09,0,0,"ay.100",0,0.0238095238095238
"319",2021-11-09,9,5,"ay.103",0.555555555555556,0.19047619047619
"506",2021-11-09,0,0,"ay.118",0,0.0238095238095238
"694",2021-11-09,0,0,"ay.25",0,0.0357142857142857
"864",2021-11-09,0,0,"ay.25.1",0,0.0595238095238095
"1052",2021-11-09,9,2,"ay.3",0.222222222222222,0.333333333333333
"1253",2021-11-09,0,0,"ay.39",0,0
"1479",2021-11-09,9,1,"ay.44",0.111111111111111,0.214285714285714
"2743",2021-11-09,0,0,"ba.1",0,0
"3174",2021-11-09,0,0,"ba.1.1",0,0
"4500",2021-11-09,9,1,"other",0.111111111111111,0.119047619047619
"108",2021-11-10,0,0,"ay.100",0,0.025
"320",2021-11-10,7,3,"ay.103",0.428571428571429,0.1875
"507",2021-11-10,0,0,"ay.118",0,0.025
"695",2021-11-10,7,1,"ay.25",0.142857142857143,0.05
"865",2021-11-10,0,0,"ay.25.1",0,0.0625
"1053",2021-11-10,7,1,"ay.3",0.142857142857143,0.3
"1254",2021-11-10,7,1,"ay.39",0.142857142857143,0.0125
"1480",2021-11-10,0,0,"ay.44",0,0.2
"2744",2021-11-10,0,0,"ba.1",0,0
"3175",2021-11-10,0,0,"ba.1.1",0,0
"4501",2021-11-10,7,1,"other",0.142857142857143,0.1375
"109",2021-11-11,4,1,"ay.100",0.25,0.0434782608695652
"321",2021-11-11,0,0,"ay.103",0,0.217391304347826
"508",2021-11-11,0,0,"ay.118",0,0.0289855072463768
"696",2021-11-11,0,0,"ay.25",0,0.0434782608695652
"866",2021-11-11,0,0,"ay.25.1",0,0.0289855072463768
"1054",2021-11-11,4,1,"ay.3",0.25,0.304347826086957
"1255",2021-11-11,0,0,"ay.39",0,0.0144927536231884
"1481",2021-11-11,0,0,"ay.44",0,0.159420289855072
"2745",2021-11-11,0,0,"ba.1",0,0
"3176",2021-11-11,0,0,"ba.1.1",0,0
"4502",2021-11-11,4,2,"other",0.5,0.159420289855072
"110",2021-11-12,13,2,"ay.100",0.153846153846154,0.0666666666666667
"322",2021-11-12,13,3,"ay.103",0.230769230769231,0.24
"509",2021-11-12,0,0,"ay.118",0,0.0266666666666667
"697",2021-11-12,13,2,"ay.25",0.153846153846154,0.0666666666666667
"867",2021-11-12,13,1,"ay.25.1",0.0769230769230769,0.04
"1055",2021-11-12,13,2,"ay.3",0.153846153846154,0.28
"1256",2021-11-12,13,1,"ay.39",0.0769230769230769,0.0266666666666667
"1482",2021-11-12,13,2,"ay.44",0.153846153846154,0.12
"2746",2021-11-12,0,0,"ba.1",0,0
"3177",2021-11-12,0,0,"ba.1.1",0,0
"4503",2021-11-12,0,0,"other",0,0.133333333333333
"111",2021-11-13,15,1,"ay.100",0.0666666666666667,0.0705882352941176
"323",2021-11-13,15,5,"ay.103",0.333333333333333,0.258823529411765
"510",2021-11-13,0,0,"ay.118",0,0.0235294117647059
"698",2021-11-13,0,0,"ay.25",0,0.0470588235294118
"868",2021-11-13,0,0,"ay.25.1",0,0.0352941176470588
"1056",2021-11-13,15,3,"ay.3",0.2,0.258823529411765
"1257",2021-11-13,15,1,"ay.39",0.0666666666666667,0.0352941176470588
"1483",2021-11-13,15,5,"ay.44",0.333333333333333,0.152941176470588
"2747",2021-11-13,0,0,"ba.1",0,0
"3178",2021-11-13,0,0,"ba.1.1",0,0
"4504",2021-11-13,0,0,"other",0,0.117647058823529
"112",2021-11-14,20,1,"ay.100",0.05,0.0652173913043478
"324",2021-11-14,20,3,"ay.103",0.15,0.271739130434783
"511",2021-11-14,20,1,"ay.118",0.05,0.0326086956521739
"699",2021-11-14,20,5,"ay.25",0.25,0.0869565217391304
"869",2021-11-14,0,0,"ay.25.1",0,0.0217391304347826
"1057",2021-11-14,20,8,"ay.3",0.4,0.282608695652174
"1258",2021-11-14,0,0,"ay.39",0,0.0326086956521739
"1484",2021-11-14,20,2,"ay.44",0.1,0.130434782608696
"2748",2021-11-14,0,0,"ba.1",0,0
