"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"9512",2021-12-01,0,0,"b.1.2",0,0
"10963",2021-12-01,176,2,"b.1.617.2",0.0113636363636364,0.0148342059336824
"11188",2021-12-01,176,1,"ba.1",0.00568181818181818,0.00610820244328098
"12094",2021-12-01,176,1,"ba.1.17",0.00568181818181818,0.00610820244328098
"12614",2021-12-01,0,0,"ba.1.20",0,0
"20017",2021-12-01,0,0,"bf.5",0,0
"22523",2021-12-01,176,2,"other",0.0113636363636364,0.0139616055846422
"141",2021-12-02,181,6,"ay.100",0.0331491712707182,0.0435272045028143
"359",2021-12-02,181,55,"ay.103",0.303867403314917,0.360225140712946
"562",2021-12-02,181,3,"ay.113",0.0165745856353591,0.00825515947467167
"729",2021-12-02,181,2,"ay.114",0.0110497237569061,0.0142589118198874
"905",2021-12-02,181,1,"ay.117",0.00552486187845304,0.00300187617260788
"1082",2021-12-02,181,6,"ay.118",0.0331491712707182,0.0105065666041276
"1283",2021-12-02,181,6,"ay.119",0.0331491712707182,0.0390243902439024
"1454",2021-12-02,0,0,"ay.119.2",0,0.00600375234521576
"1635",2021-12-02,181,1,"ay.122",0.00552486187845304,0.00375234521575985
"1841",2021-12-02,0,0,"ay.20",0,0
"2067",2021-12-02,181,9,"ay.25",0.0497237569060773,0.0675422138836773
"2403",2021-12-02,181,6,"ay.25.1",0.0331491712707182,0.0262664165103189
"2658",2021-12-02,181,1,"ay.26",0.00552486187845304,0.00450281425891182
"2957",2021-12-02,181,25,"ay.3",0.138121546961326,0.112570356472795
"3154",2021-12-02,181,1,"ay.3.1",0.00552486187845304,0.0127579737335835
"3361",2021-12-02,181,1,"ay.37",0.00552486187845304,0.00225140712945591
"3611",2021-12-02,181,9,"ay.39",0.0497237569060773,0.0435272045028143
"3868",2021-12-02,0,0,"ay.39.1",0,0.00375234521575985
"4057",2021-12-02,181,2,"ay.4",0.0110497237569061,0.0120075046904315
"4207",2021-12-02,181,1,"ay.43",0.00552486187845304,0.0127579737335835
"4417",2021-12-02,181,31,"ay.44",0.171270718232044,0.138836772983114
"4630",2021-12-02,0,0,"ay.46.4",0,0.00075046904315197
"4798",2021-12-02,181,2,"ay.47",0.0110497237569061,0.00975609756097561
"4984",2021-12-02,0,0,"ay.75",0,0.00075046904315197
"5671",2021-12-02,0,0,"b",0,0.00075046904315197
"6862",2021-12-02,0,0,"b.1",0,0
"7786",2021-12-02,0,0,"b.1.1",0,0
"9513",2021-12-02,0,0,"b.1.2",0,0
"10964",2021-12-02,181,2,"b.1.617.2",0.0110497237569061,0.0142589118198874
"11189",2021-12-02,0,0,"ba.1",0,0.00262664165103189
"11336",2021-12-02,181,1,"ba.1.1",0.00552486187845304,0.00525328330206379
"11717",2021-12-02,181,2,"ba.1.15",0.0110497237569061,0.0105065666041276
"12095",2021-12-02,181,5,"ba.1.17",0.0276243093922652,0.0157598499061914
"12615",2021-12-02,0,0,"ba.1.20",0,0
"20018",2021-12-02,0,0,"bf.5",0,0
"22524",2021-12-02,181,3,"other",0.0165745856353591,0.0142589118198874
"142",2021-12-03,133,1,"ay.100",0.0075187969924812,0.0442833095947171
"360",2021-12-03,133,50,"ay.103",0.37593984962406,0.35271267642108
"563",2021-12-03,0,0,"ay.113",0,0.0077690016832837
"730",2021-12-03,0,0,"ay.114",0,0.014761103198239
"906",2021-12-03,0,0,"ay.117",0,0.00310760067331348
"1083",2021-12-03,133,1,"ay.118",0.0075187969924812,0.0116535025249255
"1284",2021-12-03,133,5,"ay.119",0.037593984962406,0.0365143079114334
"1455",2021-12-03,133,5,"ay.119.2",0.037593984962406,0.00932280201994044
"1636",2021-12-03,0,0,"ay.122",0,0.00388450084164185
"1842",2021-12-03,0,0,"ay.20",0,0
"2068",2021-12-03,133,8,"ay.25",0.0601503759398496,0.0706979153178817
"2404",2021-12-03,133,5,"ay.25.1",0.037593984962406,0.0264146057231646
"2659",2021-12-03,133,2,"ay.26",0.0150375939849624,0.00543830117829859
"2958",2021-12-03,133,16,"ay.3",0.120300751879699,0.119642625922569
"3155",2021-12-03,133,3,"ay.3.1",0.0225563909774436,0.0132073028615823
"3362",2021-12-03,133,1,"ay.37",0.0075187969924812,0.00233070050498511
"3612",2021-12-03,133,9,"ay.39",0.0676691729323308,0.0466140100997022
"3869",2021-12-03,133,2,"ay.39.1",0.0150375939849624,0.00388450084164185
"4058",2021-12-03,133,2,"ay.4",0.0150375939849624,0.0116535025249255
"4208",2021-12-03,133,1,"ay.43",0.0075187969924812,0.0116535025249255
"4418",2021-12-03,133,15,"ay.44",0.112781954887218,0.139842030299107
"4631",2021-12-03,0,0,"ay.46.4",0,0.00077690016832837
"4799",2021-12-03,0,0,"ay.47",0,0.00932280201994044
"4985",2021-12-03,0,0,"ay.75",0,0.00077690016832837
"5672",2021-12-03,0,0,"b",0,0.00077690016832837
"6863",2021-12-03,0,0,"b.1",0,0
"7787",2021-12-03,0,0,"b.1.1",0,0
"9514",2021-12-03,0,0,"b.1.2",0,0
"10965",2021-12-03,133,3,"b.1.617.2",0.0225563909774436,0.0132073028615823
"11190",2021-12-03,0,0,"ba.1",0,0.00181276705943286
"11337",2021-12-03,0,0,"ba.1.1",0,0.00271915058914929
"11718",2021-12-03,0,0,"ba.1.15",0,0.00543830117829859
"12096",2021-12-03,133,1,"ba.1.17",0.0075187969924812,0.01268936941603
"12616",2021-12-03,0,0,"ba.1.20",0,0
"20019",2021-12-03,0,0,"bf.5",0,0
"22525",2021-12-03,133,3,"other",0.0225563909774436,0.0170918037032241
"143",2021-12-04,95,2,"ay.100",0.0210526315789474,0.0440944881889764
"361",2021-12-04,95,35,"ay.103",0.368421052631579,0.362204724409449
"564",2021-12-04,95,1,"ay.113",0.0105263157894737,0.00866141732283465
"731",2021-12-04,0,0,"ay.114",0,0.0149606299212598
"907",2021-12-04,0,0,"ay.117",0,0.0015748031496063
"1084",2021-12-04,0,0,"ay.118",0,0.0094488188976378
"1285",2021-12-04,95,3,"ay.119",0.0315789473684211,0.0291338582677165
"1456",2021-12-04,0,0,"ay.119.2",0,0.0094488188976378
"1637",2021-12-04,0,0,"ay.122",0,0.00393700787401575
"1843",2021-12-04,0,0,"ay.20",0,0
"2069",2021-12-04,95,5,"ay.25",0.0526315789473684,0.0677165354330709
"2405",2021-12-04,95,1,"ay.25.1",0.0105263157894737,0.0244094488188976
"2660",2021-12-04,95,1,"ay.26",0.0105263157894737,0.00551181102362205
"2959",2021-12-04,95,14,"ay.3",0.147368421052632,0.122047244094488
"3156",2021-12-04,95,1,"ay.3.1",0.0105263157894737,0.0133858267716535
"3363",2021-12-04,95,2,"ay.37",0.0210526315789474,0.00393700787401575
"3613",2021-12-04,95,2,"ay.39",0.0210526315789474,0.0433070866141732
"3870",2021-12-04,0,0,"ay.39.1",0,0.0031496062992126
"4059",2021-12-04,0,0,"ay.4",0,0.0102362204724409
"4209",2021-12-04,0,0,"ay.43",0,0.0110236220472441
"4419",2021-12-04,95,19,"ay.44",0.2,0.149606299212598
"4632",2021-12-04,0,0,"ay.46.4",0,0.00078740157480315
"4800",2021-12-04,95,2,"ay.47",0.0210526315789474,0.0110236220472441
"4986",2021-12-04,0,0,"ay.75",0,0.00078740157480315
"5673",2021-12-04,0,0,"b",0,0.00078740157480315
"6864",2021-12-04,0,0,"b.1",0,0
"7788",2021-12-04,0,0,"b.1.1",0,0
"9515",2021-12-04,0,0,"b.1.2",0,0
"10966",2021-12-04,95,2,"b.1.617.2",0.0210526315789474,0.0149606299212598
"11191",2021-12-04,0,0,"ba.1",0,0.00137795275590551
"11338",2021-12-04,0,0,"ba.1.1",0,0.00183727034120735
"11719",2021-12-04,0,0,"ba.1.15",0,0.0036745406824147
"12097",2021-12-04,0,0,"ba.1.17",0,0.00964566929133858
"12617",2021-12-04,95,1,"ba.1.20",0.0105263157894737,0.00078740157480315
"20020",2021-12-04,0,0,"bf.5",0,0
"22526",2021-12-04,95,4,"other",0.0421052631578947,0.0165354330708661
"144",2021-12-05,59,2,"ay.100",0.0338983050847458,0.040128068303095
"362",2021-12-05,59,26,"ay.103",0.440677966101695,0.370544290288154
"565",2021-12-05,0,0,"ay.113",0,0.00768409818569904
"732",2021-12-05,0,0,"ay.114",0,0.016221985058698
"908",2021-12-05,59,2,"ay.117",0.0338983050847458,0.00341515474919957
"1085",2021-12-05,59,3,"ay.118",0.0508474576271186,0.0128068303094984
"1286",2021-12-05,59,1,"ay.119",0.0169491525423729,0.0290288153681964
"1457",2021-12-05,0,0,"ay.119.2",0,0.00939167556029883
"1638",2021-12-05,0,0,"ay.122",0,0.00256136606189968
"1844",2021-12-05,0,0,"ay.20",0,0
"2070",2021-12-05,59,3,"ay.25",0.0508474576271186,0.0631803628601921
"2406",2021-12-05,59,1,"ay.25.1",0.0169491525423729,0.0256136606189968
"2661",2021-12-05,0,0,"ay.26",0,0.00512273212379936
"2960",2021-12-05,59,4,"ay.3",0.0677966101694915,0.119530416221985
"3157",2021-12-05,59,1,"ay.3.1",0.0169491525423729,0.0119530416221985
"3364",2021-12-05,59,1,"ay.37",0.0169491525423729,0.00512273212379936
"3614",2021-12-05,59,4,"ay.39",0.0677966101694915,0.0452508004268943
"3871",2021-12-05,0,0,"ay.39.1",0,0.00341515474919957
"4060",2021-12-05,59,2,"ay.4",0.0338983050847458,0.0102454642475987
"4210",2021-12-05,59,1,"ay.43",0.0169491525423729,0.0119530416221985
"4420",2021-12-05,59,3,"ay.44",0.0508474576271186,0.143436499466382
"4633",2021-12-05,59,1,"ay.46.4",0.0169491525423729,0.00170757737459979
"4801",2021-12-05,0,0,"ay.47",0,0.0110992529348986
"4987",2021-12-05,0,0,"ay.75",0,0.000853788687299893
"5674",2021-12-05,0,0,"b",0,0.000853788687299893
"6865",2021-12-05,0,0,"b.1",0,0
"7789",2021-12-05,0,0,"b.1.1",0,0
"9516",2021-12-05,0,0,"b.1.2",0,0
"10967",2021-12-05,0,0,"b.1.617.2",0,0.0153681963713981
"11192",2021-12-05,0,0,"ba.1",0,0.00119530416221985
"11339",2021-12-05,0,0,"ba.1.1",0,0.00149413020277481
"11720",2021-12-05,0,0,"ba.1.15",0,0.00298826040554963
"12098",2021-12-05,59,2,"ba.1.17",0.0338983050847458,0.0107577374599787
"12618",2021-12-05,0,0,"ba.1.20",0,0.000853788687299893
"20021",2021-12-05,0,0,"bf.5",0,0
"22527",2021-12-05,59,2,"other",0.0338983050847458,0.016221985058698
"145",2021-12-06,191,3,"ay.100",0.0157068062827225,0.0329639280444542
"363",2021-12-06,191,69,"ay.103",0.361256544502618,0.345650331208991
"566",2021-12-06,191,1,"ay.113",0.00523560209424084,0.00941826515555835
"733",2021-12-06,191,2,"ay.114",0.0104712041884817,0.00659278560889084
"909",2021-12-06,191,2,"ay.117",0.0104712041884817,0.00565095909333501
"1086",2021-12-06,191,3,"ay.118",0.0157068062827225,0.016952877280005
"1287",2021-12-06,191,5,"ay.119",0.0261780104712042,0.0310802750133425
"1458",2021-12-06,191,8,"ay.119.2",0.0418848167539267,0.0178947037955609
"1639",2021-12-06,0,0,"ay.122",0,0.00188365303111167
"1845",2021-12-06,191,1,"ay.20",0.00523560209424084,0.000941826515555834
"2071",2021-12-06,191,14,"ay.25",0.0732984293193717,0.0621605500266851
"2407",2021-12-06,191,5,"ay.25.1",0.0261780104712042,0.028254795466675
"2662",2021-12-06,191,1,"ay.26",0.00523560209424084,0.00565095909333501
"2961",2021-12-06,191,14,"ay.3",0.0732984293193717,0.114902834897812
"3158",2021-12-06,191,4,"ay.3.1",0.0209424083769634,0.0131855712177817
"3365",2021-12-06,0,0,"ay.37",0,0.00565095909333501
"3615",2021-12-06,191,9,"ay.39",0.0471204188481675,0.0433240197155684
"3872",2021-12-06,0,0,"ay.39.1",0,0.0028254795466675
"4061",2021-12-06,191,2,"ay.4",0.0104712041884817,0.0122437447022258
"4211",2021-12-06,191,4,"ay.43",0.0209424083769634,0.0131855712177817
"4421",2021-12-06,191,29,"ay.44",0.151832460732984,0.156343201582269
"4634",2021-12-06,0,0,"ay.46.4",0,0.00188365303111167
"4802",2021-12-06,191,3,"ay.47",0.0157068062827225,0.0131855712177817
"4988",2021-12-06,0,0,"ay.75",0,0.000941826515555834
"5675",2021-12-06,0,0,"b",0,0.000941826515555834
"6866",2021-12-06,0,0,"b.1",0,0
"7790",2021-12-06,0,0,"b.1.1",0,0
"9517",2021-12-06,0,0,"b.1.2",0,0
"10968",2021-12-06,191,4,"b.1.617.2",0.0209424083769634,0.016952877280005
"11193",2021-12-06,191,1,"ba.1",0.00523560209424084,0.00219759520296361
"11340",2021-12-06,0,0,"ba.1.1",0,0.00131855712177817
"11721",2021-12-06,191,1,"ba.1.15",0.00523560209424084,0.0039556713653345
"12099",2021-12-06,191,2,"ba.1.17",0.0104712041884817,0.0120867736162999
"12619",2021-12-06,0,0,"ba.1.20",0,0.000941826515555834
"20022",2021-12-06,0,0,"bf.5",0,0
"22528",2021-12-06,191,4,"other",0.0209424083769634,0.0188365303111167
"146",2021-12-07,197,5,"ay.100",0.0253807106598985,0.0271055179090029
"364",2021-12-07,197,82,"ay.103",0.416243654822335,0.366892545982575
"567",2021-12-07,197,1,"ay.113",0.0050761421319797,0.00968054211035818
"734",2021-12-07,197,2,"ay.114",0.0101522842639594,0.00677637947725073
"910",2021-12-07,197,3,"ay.117",0.0152284263959391,0.00774443368828654
"1087",2021-12-07,197,2,"ay.118",0.0101522842639594,0.0193610842207164
"1288",2021-12-07,197,4,"ay.119",0.0203045685279188,0.0300096805421104
"1459",2021-12-07,197,3,"ay.119.2",0.0152284263959391,0.0154888673765731
"1640",2021-12-07,197,1,"ay.122",0.0050761421319797,0.00290416263310745
"1846",2021-12-07,197,1,"ay.20",0.0050761421319797,0.00193610842207164
"2072",2021-12-07,197,9,"ay.25",0.0456852791878173,0.0580832526621491
"2408",2021-12-07,197,7,"ay.25.1",0.0355329949238579,0.0309777347531462
"2663",2021-12-07,0,0,"ay.26",0,0.00484027105517909
"2962",2021-12-07,197,21,"ay.3",0.106598984771574,0.112294288480155
"3159",2021-12-07,197,3,"ay.3.1",0.0152284263959391,0.0154888673765731
"3366",2021-12-07,0,0,"ay.37",0,0.00580832526621491
"3616",2021-12-07,197,8,"ay.39",0.0406091370558376,0.0464666021297193
"3873",2021-12-07,197,1,"ay.39.1",0.0050761421319797,0.00387221684414327
"4062",2021-12-07,197,2,"ay.4",0.0101522842639594,0.010648596321394
"4212",2021-12-07,197,2,"ay.43",0.0101522842639594,0.0125847047434656
"4422",2021-12-07,197,26,"ay.44",0.131979695431472,0.138431752178122
"4635",2021-12-07,0,0,"ay.46.4",0,0.000968054211035818
"4803",2021-12-07,197,4,"ay.47",0.0203045685279188,0.0135527589545015
"4989",2021-12-07,0,0,"ay.75",0,0
"5676",2021-12-07,0,0,"b",0,0
"6867",2021-12-07,0,0,"b.1",0,0
"7791",2021-12-07,0,0,"b.1.1",0,0
"9518",2021-12-07,0,0,"b.1.2",0,0
"10969",2021-12-07,197,1,"b.1.617.2",0.0050761421319797,0.0135527589545015
"11194",2021-12-07,0,0,"ba.1",0,0.00193610842207164
"11341",2021-12-07,0,0,"ba.1.1",0,0.00112939657954179
"11722",2021-12-07,197,2,"ba.1.15",0.0101522842639594,0.00564698289770894
"12100",2021-12-07,197,3,"ba.1.17",0.0152284263959391,0.0135527589545015
"12620",2021-12-07,0,0,"ba.1.20",0,0.000968054211035818
"20023",2021-12-07,0,0,"bf.5",0,0
"22529",2021-12-07,197,4,"other",0.0203045685279188,0.021297192642788
"147",2021-12-08,191,12,"ay.100",0.06282722513089,0.0296084049665712
"365",2021-12-08,191,70,"ay.103",0.366492146596859,0.369627507163324
"568",2021-12-08,191,2,"ay.113",0.0104712041884817,0.00764087870105062
"735",2021-12-08,191,1,"ay.114",0.00523560209424084,0.00668576886341929
"911",2021-12-08,191,3,"ay.117",0.0157068062827225,0.0105062082139446
"1088",2021-12-08,0,0,"ay.118",0,0.0143266475644699
"1289",2021-12-08,191,6,"ay.119",0.031413612565445,0.0286532951289398
"1460",2021-12-08,0,0,"ay.119.2",0,0.0152817574021012
"1641",2021-12-08,191,2,"ay.122",0.0104712041884817,0.00382043935052531
"1847",2021-12-08,0,0,"ay.20",0,0.00191021967526266
"2073",2021-12-08,191,12,"ay.25",0.06282722513089,0.0573065902578797
"2409",2021-12-08,191,8,"ay.25.1",0.0418848167539267,0.0315186246418338
"2664",2021-12-08,0,0,"ay.26",0,0.00477554918815664
"2963",2021-12-08,191,21,"ay.3",0.109947643979058,0.109837631327603
"3160",2021-12-08,191,1,"ay.3.1",0.00523560209424084,0.0133715377268386
"3367",2021-12-08,0,0,"ay.37",0,0.00477554918815664
"3617",2021-12-08,191,12,"ay.39",0.06282722513089,0.0506208213944604
"3874",2021-12-08,191,3,"ay.39.1",0.0157068062827225,0.00573065902578797
"4063",2021-12-08,0,0,"ay.4",0,0.00955109837631328
"4213",2021-12-08,0,0,"ay.43",0,0.00859598853868195
"4423",2021-12-08,191,24,"ay.44",0.12565445026178,0.140401146131805
"4636",2021-12-08,0,0,"ay.46.4",0,0.000955109837631328
"4804",2021-12-08,191,7,"ay.47",0.0366492146596859,0.0171919770773639
"4990",2021-12-08,0,0,"ay.75",0,0
"5677",2021-12-08,0,0,"b",0,0
"6868",2021-12-08,0,0,"b.1",0,0
"7792",2021-12-08,0,0,"b.1.1",0,0
"9519",2021-12-08,0,0,"b.1.2",0,0
"10970",2021-12-08,191,2,"b.1.617.2",0.0104712041884817,0.0133715377268386
"11195",2021-12-08,0,0,"ba.1",0,0.000955109837631328
"11342",2021-12-08,0,0,"ba.1.1",0,0.000955109837631328
"11723",2021-12-08,0,0,"ba.1.15",0,0.00477554918815664
"12101",2021-12-08,191,1,"ba.1.17",0.00523560209424084,0.0133715377268386
"12621",2021-12-08,0,0,"ba.1.20",0,0.000955109837631328
"20024",2021-12-08,0,0,"bf.5",0,0
"22530",2021-12-08,191,4,"other",0.0209424083769634,0.0229226361031519
"148",2021-12-09,235,11,"ay.100",0.0468085106382979,0.0326975476839237
"366",2021-12-09,235,90,"ay.103",0.382978723404255,0.383287920072661
"569",2021-12-09,235,2,"ay.113",0.00851063829787234,0.00635785649409628
"736",2021-12-09,0,0,"ay.114",0,0.00454132606721163
"912",2021-12-09,235,3,"ay.117",0.0127659574468085,0.0118074477747502
"1089",2021-12-09,0,0,"ay.118",0,0.00817438692098093
"1290",2021-12-09,235,7,"ay.119",0.0297872340425532,0.0281562216167121
"1461",2021-12-09,235,2,"ay.119.2",0.00851063829787234,0.0163487738419619
"1642",2021-12-09,235,1,"ay.122",0.00425531914893617,0.0036330608537693
"1848",2021-12-09,235,1,"ay.20",0.00425531914893617,0.00272479564032698
"2074",2021-12-09,235,15,"ay.25",0.0638297872340425,0.0599455040871935
"2410",2021-12-09,235,5,"ay.25.1",0.0212765957446809,0.0290644868301544
"2665",2021-12-09,235,3,"ay.26",0.0127659574468085,0.00635785649409628
"2964",2021-12-09,235,31,"ay.3",0.131914893617021,0.109900090826521
"3161",2021-12-09,235,3,"ay.3.1",0.0127659574468085,0.0145322434150772
"3368",2021-12-09,0,0,"ay.37",0,0.0036330608537693
"3618",2021-12-09,235,14,"ay.39",0.0595744680851064,0.0526793823796549
"3875",2021-12-09,0,0,"ay.39.1",0,0.00544959128065395
"4064",2021-12-09,235,2,"ay.4",0.00851063829787234,0.00908265213442325
"4214",2021-12-09,235,2,"ay.43",0.00851063829787234,0.00908265213442325
"4424",2021-12-09,235,31,"ay.44",0.131914893617021,0.133514986376022
"4637",2021-12-09,0,0,"ay.46.4",0,0.000908265213442325
"4805",2021-12-09,0,0,"ay.47",0,0.0145322434150772
"4991",2021-12-09,0,0,"ay.75",0,0
"5678",2021-12-09,0,0,"b",0,0
"6869",2021-12-09,0,0,"b.1",0,0
"7793",2021-12-09,0,0,"b.1.1",0,0
"9520",2021-12-09,0,0,"b.1.2",0,0
"10971",2021-12-09,235,2,"b.1.617.2",0.00851063829787234,0.0127157129881926
"11196",2021-12-09,0,0,"ba.1",0,0.000908265213442325
"11343",2021-12-09,235,1,"ba.1.1",0.00425531914893617,0.000908265213442325
"11724",2021-12-09,235,5,"ba.1.15",0.0212765957446809,0.0072661217075386
"12102",2021-12-09,0,0,"ba.1.17",0,0.00817438692098093
"12622",2021-12-09,235,1,"ba.1.20",0.00425531914893617,0.00181653042688465
"20025",2021-12-09,0,0,"bf.5",0,0
"22531",2021-12-09,235,3,"other",0.0127659574468085,0.0217983651226158
"149",2021-12-10,204,8,"ay.100",0.0392156862745098,0.0366894197952218
"367",2021-12-10,204,77,"ay.103",0.377450980392157,0.383105802047781
"570",2021-12-10,204,3,"ay.113",0.0147058823529412,0.00853242320819112
"737",2021-12-10,0,0,"ay.114",0,0.00426621160409556
"913",2021-12-10,0,0,"ay.117",0,0.0110921501706485
"1090",2021-12-10,204,3,"ay.118",0.0147058823529412,0.00938566552901024
"1291",2021-12-10,204,6,"ay.119",0.0294117647058824,0.0273037542662116
"1462",2021-12-10,0,0,"ay.119.2",0,0.0110921501706485
"1643",2021-12-10,204,1,"ay.122",0.00490196078431373,0.00426621160409556
"1849",2021-12-10,0,0,"ay.20",0,0.00255972696245734
"2075",2021-12-10,204,18,"ay.25",0.0882352941176471,0.0648464163822526
"2411",2021-12-10,204,5,"ay.25.1",0.0245098039215686,0.0273037542662116
"2666",2021-12-10,204,1,"ay.26",0.00490196078431373,0.00511945392491467
"2965",2021-12-10,204,19,"ay.3",0.0931372549019608,0.10580204778157
"3162",2021-12-10,204,3,"ay.3.1",0.0147058823529412,0.0136518771331058
"3369",2021-12-10,0,0,"ay.37",0,0.00255972696245734
"3619",2021-12-10,204,13,"ay.39",0.0637254901960784,0.052901023890785
"3876",2021-12-10,204,1,"ay.39.1",0.00490196078431373,0.00426621160409556
"4065",2021-12-10,204,3,"ay.4",0.0147058823529412,0.00938566552901024
"4215",2021-12-10,0,0,"ay.43",0,0.00767918088737201
"4425",2021-12-10,204,24,"ay.44",0.117647058823529,0.133105802047782
"4638",2021-12-10,204,1,"ay.46.4",0.00490196078431373,0.00170648464163823
"4806",2021-12-10,204,1,"ay.47",0.00490196078431373,0.0145051194539249
"4992",2021-12-10,0,0,"ay.75",0,0
"5679",2021-12-10,0,0,"b",0,0
"6870",2021-12-10,0,0,"b.1",0,0
"7794",2021-12-10,0,0,"b.1.1",0,0
"9521",2021-12-10,0,0,"b.1.2",0,0
"10972",2021-12-10,204,1,"b.1.617.2",0.00490196078431373,0.0102389078498293
"11197",2021-12-10,204,1,"ba.1",0.00490196078431373,0.00170648464163823
"11344",2021-12-10,0,0,"ba.1.1",0,0.000853242320819113
"11725",2021-12-10,204,8,"ba.1.15",0.0392156862745098,0.0136518771331058
"12103",2021-12-10,204,3,"ba.1.17",0.0147058823529412,0.00938566552901024
"12623",2021-12-10,0,0,"ba.1.20",0,0.00170648464163823
"20026",2021-12-10,0,0,"bf.5",0,0
"22532",2021-12-10,204,4,"other",0.0196078431372549,0.0213310580204778
"150",2021-12-11,121,6,"ay.100",0.0495867768595041,0.0392320534223706
"368",2021-12-11,121,53,"ay.103",0.43801652892562,0.389816360601002
"571",2021-12-11,0,0,"ay.113",0,0.00751252086811352
"738",2021-12-11,121,1,"ay.114",0.00826446280991736,0.00500834724540902
"914",2021-12-11,0,0,"ay.117",0,0.0108514190317195
"1091",2021-12-11,121,1,"ay.118",0.00826446280991736,0.010016694490818
"1292",2021-12-11,121,1,"ay.119",0.00826446280991736,0.0250417362270451
"1463",2021-12-11,121,2,"ay.119.2",0.0165289256198347,0.0125208681135225
"1644",2021-12-11,0,0,"ay.122",0,0.00417362270450751
"1850",2021-12-11,121,1,"ay.20",0.00826446280991736,0.00333889816360601
"2076",2021-12-11,121,9,"ay.25",0.0743801652892562,0.0667779632721202
"2412",2021-12-11,121,2,"ay.25.1",0.0165289256198347,0.0275459098497496
"2667",2021-12-11,121,1,"ay.26",0.00826446280991736,0.00500834724540902
"2966",2021-12-11,121,10,"ay.3",0.0826446280991736,0.10016694490818
"3163",2021-12-11,121,1,"ay.3.1",0.00826446280991736,0.013355592654424
"3370",2021-12-11,0,0,"ay.37",0,0.000834724540901503
"3620",2021-12-11,121,8,"ay.39",0.0661157024793388,0.0567612687813022
"3877",2021-12-11,121,1,"ay.39.1",0.00826446280991736,0.00500834724540902
"4066",2021-12-11,121,3,"ay.4",0.0247933884297521,0.011686143572621
"4216",2021-12-11,0,0,"ay.43",0,0.00751252086811352
"4426",2021-12-11,121,12,"ay.44",0.0991735537190083,0.124373956594324
"4639",2021-12-11,0,0,"ay.46.4",0,0.00166944908180301
"4807",2021-12-11,121,3,"ay.47",0.0247933884297521,0.015025041736227
"4993",2021-12-11,121,1,"ay.75",0.00826446280991736,0.000834724540901503
"5680",2021-12-11,0,0,"b",0,0
"6871",2021-12-11,0,0,"b.1",0,0
"7795",2021-12-11,0,0,"b.1.1",0,0
"9522",2021-12-11,0,0,"b.1.2",0,0
"10973",2021-12-11,0,0,"b.1.617.2",0,0.00834724540901503
"11198",2021-12-11,0,0,"ba.1",0,0.00166944908180301
"11345",2021-12-11,0,0,"ba.1.1",0,0.000834724540901503
"11726",2021-12-11,121,1,"ba.1.15",0.00826446280991736,0.0141903171953255
"12104",2021-12-11,121,3,"ba.1.17",0.0247933884297521,0.011686143572621
"12624",2021-12-11,0,0,"ba.1.20",0,0.000834724540901503
"20027",2021-12-11,0,0,"bf.5",0,0
"22533",2021-12-11,121,1,"other",0.00826446280991736,0.0183639398998331
"151",2021-12-12,145,7,"ay.100",0.0482758620689655,0.0404984423676013
"369",2021-12-12,145,38,"ay.103",0.262068965517241,0.373052959501558
"572",2021-12-12,0,0,"ay.113",0,0.00700934579439252
"739",2021-12-12,145,2,"ay.114",0.0137931034482759,0.00623052959501558
"915",2021-12-12,145,2,"ay.117",0.0137931034482759,0.0101246105919003
"1092",2021-12-12,0,0,"ay.118",0,0.00700934579439252
"1293",2021-12-12,145,2,"ay.119",0.0137931034482759,0.0241433021806854
"1464",2021-12-12,0,0,"ay.119.2",0,0.0116822429906542
"1645",2021-12-12,0,0,"ay.122",0,0.00389408099688474
"1851",2021-12-12,145,1,"ay.20",0.00689655172413793,0.00389408099688474
"2077",2021-12-12,145,9,"ay.25",0.0620689655172414,0.0669781931464175
"2413",2021-12-12,145,2,"ay.25.1",0.0137931034482759,0.0264797507788162
"2668",2021-12-12,145,2,"ay.26",0.0137931034482759,0.00623052959501558
"2967",2021-12-12,145,15,"ay.3",0.103448275862069,0.10202492211838
"3164",2021-12-12,0,0,"ay.3.1",0,0.0116822429906542
"3371",2021-12-12,0,0,"ay.37",0,0
"3621",2021-12-12,145,7,"ay.39",0.0482758620689655,0.0552959501557632
"3878",2021-12-12,145,1,"ay.39.1",0.00689655172413793,0.00545171339563863
"4067",2021-12-12,145,3,"ay.4",0.0206896551724138,0.0116822429906542
"4217",2021-12-12,145,1,"ay.43",0.00689655172413793,0.00700934579439252
"4427",2021-12-12,145,20,"ay.44",0.137931034482759,0.129283489096573
"4640",2021-12-12,145,1,"ay.46.4",0.00689655172413793,0.00155763239875389
"4808",2021-12-12,145,2,"ay.47",0.0137931034482759,0.0155763239875389
"4994",2021-12-12,0,0,"ay.75",0,0.000778816199376947
"5681",2021-12-12,0,0,"b",0,0
"6872",2021-12-12,0,0,"b.1",0,0
"7796",2021-12-12,0,0,"b.1.1",0,0
"9523",2021-12-12,0,0,"b.1.2",0,0
"10974",2021-12-12,145,3,"b.1.617.2",0.0206896551724138,0.0101246105919003
"11199",2021-12-12,145,3,"ba.1",0.0206896551724138,0.00389408099688474
"11346",2021-12-12,145,3,"ba.1.1",0.0206896551724138,0.00311526479750779
