"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2021-06-10",0,0,"b.1.637",0,0,NA
"2021-06-10",0,0,"c.37",0,0,"Lambda"
"2021-06-10",14,1,"p.1",0.0714285714285714,0.0845070422535211,"Gamma"
"2021-06-10",0,0,"p.1.15",0,0,"Gamma"
"2021-06-10",0,0,"q.3",0,0,"Alpha"
"2021-06-10",0,0,"xb",0,0,NA
"2021-06-11",0,0,"ay.103",0,0.0138888888888889,"Delta"
"2021-06-11",13,1,"ay.13",0.0769230769230769,0.0972222222222222,"Delta"
"2021-06-11",0,0,"ay.25",0,0.0138888888888889,"Delta"
"2021-06-11",0,0,"ay.3",0,0.0416666666666667,"Delta"
"2021-06-11",0,0,"ay.39",0,0,"Delta"
"2021-06-11",13,6,"ay.44",0.461538461538462,0.416666666666667,"Delta"
"2021-06-11",0,0,"ay.48",0,0,"Delta"
"2021-06-11",0,0,"ay.49",0,0,"Delta"
"2021-06-11",0,0,"b",0,0,NA
"2021-06-11",0,0,"b.1",0,0,NA
"2021-06-11",0,0,"b.1.1",0,0,NA
"2021-06-11",13,4,"b.1.1.7",0.307692307692308,0.347222222222222,"Alpha"
"2021-06-11",0,0,"b.1.2",0,0,NA
"2021-06-11",0,0,"b.1.429",0,0,"Epsilon"
"2021-06-11",0,0,"b.1.526",0,0.0138888888888889,"Iota"
"2021-06-11",0,0,"b.1.617.2",0,0,"Delta"
"2021-06-11",0,0,"b.1.621",0,0,"Mu"
"2021-06-11",0,0,"b.1.637",0,0,NA
"2021-06-11",0,0,"c.37",0,0,"Lambda"
"2021-06-11",13,2,"p.1",0.153846153846154,0.0555555555555555,"Gamma"
"2021-06-11",0,0,"p.1.15",0,0,"Gamma"
"2021-06-11",0,0,"q.3",0,0,"Alpha"
"2021-06-11",0,0,"xb",0,0,NA
"2021-06-12",7,2,"ay.100",0.285714285714286,0.163424124513619,"Delta"
"2021-06-12",0,0,"ay.103",0,0.0116731517509728,"Delta"
"2021-06-12",0,0,"ay.13",0,0.0544747081712062,"Delta"
"2021-06-12",0,0,"ay.25",0,0.0116731517509728,"Delta"
"2021-06-12",0,0,"ay.3",0,0.0350194552529183,"Delta"
"2021-06-12",0,0,"ay.39",0,0,"Delta"
"2021-06-12",0,0,"ay.44",0,0.350194552529183,"Delta"
"2021-06-12",0,0,"ay.48",0,0,"Delta"
"2021-06-12",0,0,"ay.49",0,0,"Delta"
"2021-06-12",0,0,"b",0,0,NA
"2021-06-12",0,0,"b.1",0,0,NA
"2021-06-12",0,0,"b.1.1",0,0,NA
"2021-06-12",7,4,"b.1.1.7",0.571428571428571,0.303501945525292,"Alpha"
"2021-06-12",0,0,"b.1.2",0,0,NA
"2021-06-12",0,0,"b.1.429",0,0,"Epsilon"
"2021-06-12",0,0,"b.1.526",0,0.0116731517509728,"Iota"
"2021-06-12",0,0,"b.1.617.2",0,0,"Delta"
"2021-06-12",0,0,"b.1.621",0,0,"Mu"
"2021-06-12",0,0,"b.1.637",0,0,NA
"2021-06-12",0,0,"c.37",0,0,"Lambda"
"2021-06-12",7,1,"p.1",0.142857142857143,0.0583657587548638,"Gamma"
"2021-06-12",0,0,"p.1.15",0,0,"Gamma"
"2021-06-12",0,0,"q.3",0,0,"Alpha"
"2021-06-12",0,0,"xb",0,0,NA
"2021-06-13",0,0,"ay.100",0,0.0869565217391304,"Delta"
"2021-06-13",0,0,"ay.103",0,0.0124223602484472,"Delta"
"2021-06-13",0,0,"ay.13",0,0.0434782608695652,"Delta"
"2021-06-13",0,0,"ay.25",0,0.0124223602484472,"Delta"
"2021-06-13",6,1,"ay.3",0.166666666666667,0.0496894409937888,"Delta"
"2021-06-13",0,0,"ay.39",0,0,"Delta"
"2021-06-13",6,1,"ay.44",0.166666666666667,0.385093167701863,"Delta"
"2021-06-13",0,0,"ay.48",0,0,"Delta"
"2021-06-13",0,0,"ay.49",0,0,"Delta"
"2021-06-13",0,0,"b",0,0,NA
"2021-06-13",0,0,"b.1",0,0,NA
"2021-06-13",0,0,"b.1.1",0,0,NA
"2021-06-13",6,4,"b.1.1.7",0.666666666666667,0.335403726708075,"Alpha"
"2021-06-13",0,0,"b.1.2",0,0,NA
"2021-06-13",0,0,"b.1.429",0,0,"Epsilon"
"2021-06-13",0,0,"b.1.526",0,0.0124223602484472,"Iota"
"2021-06-13",0,0,"b.1.617.2",0,0,"Delta"
"2021-06-13",0,0,"b.1.621",0,0,"Mu"
"2021-06-13",0,0,"b.1.637",0,0,NA
"2021-06-13",0,0,"c.37",0,0,"Lambda"
"2021-06-13",0,0,"p.1",0,0.062111801242236,"Gamma"
"2021-06-13",0,0,"p.1.15",0,0,"Gamma"
"2021-06-13",0,0,"q.3",0,0,"Alpha"
"2021-06-13",0,0,"xb",0,0,NA
"2021-06-14",13,1,"a.2.5",0.0769230769230769,0.084473049074819,NA
"2021-06-14",0,0,"ay.100",0,0.0563153660498793,"Delta"
"2021-06-14",0,0,"ay.103",0,0.0120675784392599,"Delta"
"2021-06-14",13,1,"ay.13",0.0769230769230769,0.0506838294448914,"Delta"
"2021-06-14",0,0,"ay.25",0,0.0120675784392599,"Delta"
"2021-06-14",0,0,"ay.3",0,0.0482703137570394,"Delta"
"2021-06-14",0,0,"ay.39",0,0,"Delta"
"2021-06-14",13,5,"ay.44",0.384615384615385,0.362027353177796,"Delta"
"2021-06-14",0,0,"ay.48",0,0,"Delta"
"2021-06-14",0,0,"ay.49",0,0,"Delta"
"2021-06-14",0,0,"b",0,0,NA
"2021-06-14",0,0,"b.1",0,0,NA
"2021-06-14",0,0,"b.1.1",0,0,NA
"2021-06-14",13,4,"b.1.1.7",0.307692307692308,0.277554304102977,"Alpha"
"2021-06-14",0,0,"b.1.2",0,0,NA
"2021-06-14",0,0,"b.1.429",0,0,"Epsilon"
"2021-06-14",0,0,"b.1.526",0,0.0120675784392599,"Iota"
"2021-06-14",0,0,"b.1.617.2",0,0,"Delta"
"2021-06-14",0,0,"b.1.621",0,0,"Mu"
"2021-06-14",0,0,"b.1.637",0,0,NA
"2021-06-14",0,0,"c.37",0,0,"Lambda"
"2021-06-14",13,2,"p.1",0.153846153846154,0.084473049074819,"Gamma"
"2021-06-14",0,0,"p.1.15",0,0,"Gamma"
"2021-06-14",0,0,"q.3",0,0,"Alpha"
"2021-06-14",0,0,"xb",0,0,NA
"2021-06-15",16,1,"ay.100",0.0625,0.0666666666666667,"Delta"
"2021-06-15",0,0,"ay.103",0,0.0126984126984127,"Delta"
"2021-06-15",0,0,"ay.13",0,0.0444444444444444,"Delta"
"2021-06-15",16,1,"ay.25",0.0625,0.0253968253968254,"Delta"
"2021-06-15",0,0,"ay.3",0,0.0253968253968254,"Delta"
"2021-06-15",0,0,"ay.39",0,0,"Delta"
"2021-06-15",16,5,"ay.44",0.3125,0.355555555555556,"Delta"
"2021-06-15",0,0,"ay.48",0,0,"Delta"
"2021-06-15",16,2,"ay.49",0.125,0.0253968253968254,"Delta"
"2021-06-15",0,0,"b",0,0,NA
"2021-06-15",0,0,"b.1",0,0,NA
"2021-06-15",0,0,"b.1.1",0,0,NA
"2021-06-15",16,4,"b.1.1.7",0.25,0.304761904761905,"Alpha"
"2021-06-15",0,0,"b.1.2",0,0,NA
"2021-06-15",0,0,"b.1.429",0,0,"Epsilon"
"2021-06-15",0,0,"b.1.526",0,0.0126984126984127,"Iota"
"2021-06-15",0,0,"b.1.617.2",0,0,"Delta"
"2021-06-15",16,1,"b.1.621",0.0625,0.0126984126984127,"Mu"
"2021-06-15",0,0,"b.1.637",0,0,NA
"2021-06-15",0,0,"c.37",0,0,"Lambda"
"2021-06-15",16,2,"p.1",0.125,0.114285714285714,"Gamma"
"2021-06-15",0,0,"p.1.15",0,0,"Gamma"
"2021-06-15",0,0,"q.3",0,0,"Alpha"
"2021-06-15",0,0,"xb",0,0,NA
"2021-06-16",0,0,"ay.100",0,0.0504807692307692,"Delta"
"2021-06-16",0,0,"ay.103",0,0,"Delta"
"2021-06-16",0,0,"ay.13",0,0.0360576923076923,"Delta"
"2021-06-16",8,1,"ay.20",0.125,0.0841346153846154,"Delta"
"2021-06-16",0,0,"ay.25",0,0.0120192307692308,"Delta"
"2021-06-16",0,0,"ay.3",0,0.0120192307692308,"Delta"
"2021-06-16",0,0,"ay.39",0,0,"Delta"
"2021-06-16",8,1,"ay.44",0.125,0.3125,"Delta"
"2021-06-16",0,0,"ay.48",0,0,"Delta"
"2021-06-16",0,0,"ay.49",0,0.0240384615384615,"Delta"
"2021-06-16",0,0,"b",0,0,NA
"2021-06-16",0,0,"b.1",0,0,NA
"2021-06-16",0,0,"b.1.1",0,0,NA
"2021-06-16",8,6,"b.1.1.7",0.75,0.348557692307692,"Alpha"
"2021-06-16",0,0,"b.1.2",0,0,NA
"2021-06-16",0,0,"b.1.429",0,0,"Epsilon"
"2021-06-16",0,0,"b.1.526",0,0.0120192307692308,"Iota"
"2021-06-16",0,0,"b.1.617.2",0,0,"Delta"
"2021-06-16",0,0,"b.1.621",0,0.0120192307692308,"Mu"
"2021-06-16",0,0,"b.1.637",0,0,NA
"2021-06-16",0,0,"c.37",0,0,"Lambda"
"2021-06-16",0,0,"p.1",0,0.0961538461538461,"Gamma"
"2021-06-16",0,0,"p.1.15",0,0,"Gamma"
"2021-06-16",0,0,"q.3",0,0,"Alpha"
"2021-06-16",0,0,"xb",0,0,NA
"2021-06-17",0,0,"ay.100",0,0.04375,"Delta"
"2021-06-17",0,0,"ay.103",0,0,"Delta"
"2021-06-17",0,0,"ay.13",0,0.025,"Delta"
"2021-06-17",0,0,"ay.20",0,0.04375,"Delta"
"2021-06-17",0,0,"ay.25",0,0.0125,"Delta"
"2021-06-17",9,2,"ay.3",0.222222222222222,0.0375,"Delta"
"2021-06-17",0,0,"ay.39",0,0,"Delta"
"2021-06-17",9,6,"ay.44",0.666666666666667,0.3,"Delta"
"2021-06-17",9,1,"ay.46",0.111111111111111,0.0875,"Delta"
"2021-06-17",0,0,"ay.48",0,0,"Delta"
"2021-06-17",0,0,"ay.49",0,0.025,"Delta"
"2021-06-17",0,0,"b",0,0,NA
"2021-06-17",0,0,"b.1",0,0,NA
"2021-06-17",0,0,"b.1.1",0,0,NA
"2021-06-17",0,0,"b.1.1.7",0,0.325,"Alpha"
"2021-06-17",0,0,"b.1.2",0,0,NA
"2021-06-17",0,0,"b.1.429",0,0,"Epsilon"
"2021-06-17",0,0,"b.1.526",0,0,"Iota"
"2021-06-17",0,0,"b.1.617.2",0,0,"Delta"
"2021-06-17",0,0,"b.1.621",0,0.0125,"Mu"
"2021-06-17",0,0,"b.1.637",0,0,NA
"2021-06-17",0,0,"c.37",0,0,"Lambda"
"2021-06-17",0,0,"p.1",0,0.0875,"Gamma"
"2021-06-17",0,0,"p.1.15",0,0,"Gamma"
"2021-06-17",0,0,"q.3",0,0,"Alpha"
"2021-06-17",0,0,"xb",0,0,NA
"2021-06-18",0,0,"ay.100",0,0.0423529411764706,"Delta"
"2021-06-18",0,0,"ay.103",0,0,"Delta"
"2021-06-18",0,0,"ay.13",0,0.0141176470588235,"Delta"
"2021-06-18",0,0,"ay.20",0,0.0329411764705882,"Delta"
"2021-06-18",9,1,"ay.25",0.111111111111111,0.0282352941176471,"Delta"
"2021-06-18",0,0,"ay.3",0,0.0423529411764706,"Delta"
"2021-06-18",0,0,"ay.39",0,0,"Delta"
"2021-06-18",9,5,"ay.44",0.555555555555556,0.324705882352941,"Delta"
"2021-06-18",0,0,"ay.46",0,0.0494117647058824,"Delta"
"2021-06-18",0,0,"ay.48",0,0,"Delta"
"2021-06-18",0,0,"ay.49",0,0.0282352941176471,"Delta"
"2021-06-18",0,0,"b",0,0,NA
"2021-06-18",0,0,"b.1",0,0,NA
"2021-06-18",0,0,"b.1.1",0,0,NA
"2021-06-18",9,3,"b.1.1.7",0.333333333333333,0.352941176470588,"Alpha"
"2021-06-18",0,0,"b.1.2",0,0,NA
"2021-06-18",0,0,"b.1.429",0,0,"Epsilon"
"2021-06-18",0,0,"b.1.526",0,0,"Iota"
"2021-06-18",0,0,"b.1.617.2",0,0,"Delta"
"2021-06-18",0,0,"b.1.621",0,0.0141176470588235,"Mu"
"2021-06-18",0,0,"b.1.637",0,0,NA
"2021-06-18",0,0,"c.37",0,0,"Lambda"
"2021-06-18",0,0,"p.1",0,0.0705882352941176,"Gamma"
"2021-06-18",0,0,"p.1.15",0,0,"Gamma"
"2021-06-18",0,0,"q.3",0,0,"Alpha"
"2021-06-18",0,0,"xb",0,0,NA
"2021-06-19",0,0,"ay.100",0,0.0158520475561427,"Delta"
"2021-06-19",0,0,"ay.103",0,0,"Delta"
"2021-06-19",0,0,"ay.13",0,0.0158520475561427,"Delta"
"2021-06-19",0,0,"ay.20",0,0.0277410832232497,"Delta"
"2021-06-19",0,0,"ay.25",0,0.0317040951122853,"Delta"
"2021-06-19",0,0,"ay.3",0,0.047556142668428,"Delta"
"2021-06-19",0,0,"ay.39",0,0,"Delta"
"2021-06-19",0,0,"ay.44",0,0.364597093791281,"Delta"
"2021-06-19",0,0,"ay.46",0,0.0369881109643329,"Delta"
"2021-06-19",0,0,"ay.48",0,0,"Delta"
"2021-06-19",0,0,"ay.49",0,0.0317040951122853,"Delta"
"2021-06-19",0,0,"b",0,0,NA
"2021-06-19",0,0,"b.1",0,0,NA
"2021-06-19",0,0,"b.1.1",0,0,NA
"2021-06-19",1,1,"b.1.1.7",1,0.348745046235139,"Alpha"
"2021-06-19",0,0,"b.1.2",0,0,NA
"2021-06-19",0,0,"b.1.429",0,0,"Epsilon"
"2021-06-19",0,0,"b.1.526",0,0,"Iota"
"2021-06-19",0,0,"b.1.617.2",0,0,"Delta"
"2021-06-19",0,0,"b.1.621",0,0.0158520475561427,"Mu"
"2021-06-19",0,0,"b.1.637",0,0,NA
"2021-06-19",0,0,"c.37",0,0,"Lambda"
"2021-06-19",0,0,"p.1",0,0.0634081902245707,"Gamma"
"2021-06-19",0,0,"p.1.15",0,0,"Gamma"
"2021-06-19",0,0,"q.3",0,0,"Alpha"
"2021-06-19",0,0,"xb",0,0,NA
"2021-06-20",0,0,"ay.100",0,0.0174978127734033,"Delta"
"2021-06-20",0,0,"ay.103",0,0,"Delta"
"2021-06-20",0,0,"ay.13",0,0.0174978127734033,"Delta"
"2021-06-20",0,0,"ay.20",0,0.0244969378827647,"Delta"
"2021-06-20",0,0,"ay.25",0,0.0349956255468066,"Delta"
"2021-06-20",0,0,"ay.3",0,0.0349956255468066,"Delta"
"2021-06-20",0,0,"ay.39",0,0,"Delta"
"2021-06-20",0,0,"ay.44",0,0.384951881014873,"Delta"
"2021-06-20",0,0,"ay.46",0,0.0306211723534558,"Delta"
"2021-06-20",0,0,"ay.48",0,0,"Delta"
"2021-06-20",1,1,"ay.49",1,0.05249343832021,"Delta"
"2021-06-20",0,0,"b",0,0,NA
"2021-06-20",0,0,"b.1",0,0,NA
"2021-06-20",0,0,"b.1.1",0,0,NA
"2021-06-20",0,0,"b.1.1.7",0,0.31496062992126,"Alpha"
"2021-06-20",0,0,"b.1.2",0,0,NA
"2021-06-20",0,0,"b.1.429",0,0,"Epsilon"
"2021-06-20",0,0,"b.1.526",0,0,"Iota"
"2021-06-20",0,0,"b.1.617.2",0,0,"Delta"
"2021-06-20",0,0,"b.1.621",0,0.0174978127734033,"Mu"
"2021-06-20",0,0,"b.1.637",0,0,NA
"2021-06-20",0,0,"c.37",0,0,"Lambda"
"2021-06-20",0,0,"p.1",0,0.0699912510936133,"Gamma"
"2021-06-20",0,0,"p.1.15",0,0,"Gamma"
"2021-06-20",0,0,"q.3",0,0,"Alpha"
"2021-06-20",0,0,"xb",0,0,NA
"2021-06-21",0,0,"ay.100",0,0.0152516522623284,"Delta"
"2021-06-21",0,0,"ay.103",0,0,"Delta"
"2021-06-21",21,1,"ay.13",0.0476190476190476,0.0152516522623284,"Delta"
"2021-06-21",0,0,"ay.20",0,0.0177935943060498,"Delta"
"2021-06-21",21,2,"ay.25",0.0952380952380952,0.0610066090493137,"Delta"
"2021-06-21",0,0,"ay.3",0,0.0305033045246568,"Delta"
"2021-06-21",0,0,"ay.39",0,0,"Delta"
"2021-06-21",21,14,"ay.44",0.666666666666667,0.472801220132181,"Delta"
"2021-06-21",0,0,"ay.46",0,0.0213523131672598,"Delta"
"2021-06-21",0,0,"ay.48",0,0,"Delta"
"2021-06-21",0,0,"ay.49",0,0.0457549567869853,"Delta"
"2021-06-21",0,0,"b",0,0,NA
"2021-06-21",0,0,"b.1",0,0,NA
"2021-06-21",0,0,"b.1.1",0,0,NA
"2021-06-21",21,2,"b.1.1.7",0.0952380952380952,0.244026436197255,"Alpha"
"2021-06-21",0,0,"b.1.2",0,0,NA
"2021-06-21",0,0,"b.1.429",0,0,"Epsilon"
"2021-06-21",0,0,"b.1.526",0,0,"Iota"
"2021-06-21",0,0,"b.1.617.2",0,0,"Delta"
"2021-06-21",0,0,"b.1.621",0,0.0152516522623284,"Mu"
"2021-06-21",0,0,"b.1.637",0,0,NA
"2021-06-21",0,0,"c.37",0,0,"Lambda"
"2021-06-21",0,0,"p.1",0,0.0305033045246568,"Gamma"
"2021-06-21",0,0,"p.1.15",0,0,"Gamma"
"2021-06-21",21,2,"q.3",0.0952380952380952,0.0305033045246568,"Alpha"
"2021-06-21",0,0,"xb",0,0,NA
"2021-06-22",0,0,"ay.100",0,0,"Delta"
"2021-06-22",24,1,"ay.103",0.0416666666666667,0.0126315789473684,"Delta"
"2021-06-22",24,1,"ay.122",0.0416666666666667,0.0884210526315789,"Delta"
"2021-06-22",24,1,"ay.13",0.0416666666666667,0.0252631578947368,"Delta"
"2021-06-22",0,0,"ay.20",0,0.0126315789473684,"Delta"
"2021-06-22",0,0,"ay.25",0,0.0378947368421053,"Delta"
"2021-06-22",0,0,"ay.3",0,0.0252631578947368,"Delta"
"2021-06-22",0,0,"ay.39",0,0,"Delta"
"2021-06-22",24,11,"ay.44",0.458333333333333,0.467368421052632,"Delta"
"2021-06-22",0,0,"ay.46",0,0.0147368421052632,"Delta"
"2021-06-22",0,0,"ay.48",0,0,"Delta"
"2021-06-22",0,0,"ay.49",0,0.0126315789473684,"Delta"
"2021-06-22",0,0,"b",0,0,NA
"2021-06-22",0,0,"b.1",0,0,NA
"2021-06-22",0,0,"b.1.1",0,0,NA
"2021-06-22",24,2,"b.1.1.7",0.0833333333333333,0.176842105263158,"Alpha"
"2021-06-22",0,0,"b.1.2",0,0,NA
"2021-06-22",0,0,"b.1.429",0,0,"Epsilon"
"2021-06-22",0,0,"b.1.526",0,0,"Iota"
"2021-06-22",0,0,"b.1.617.2",0,0,"Delta"
"2021-06-22",24,7,"b.1.621",0.291666666666667,0.0884210526315789,"Mu"
"2021-06-22",0,0,"b.1.637",0,0,NA
"2021-06-22",0,0,"c.37",0,0,"Lambda"
"2021-06-22",24,1,"p.1",0.0416666666666667,0.0126315789473684,"Gamma"
"2021-06-22",0,0,"p.1.15",0,0,"Gamma"
"2021-06-22",0,0,"q.3",0,0.0252631578947368,"Alpha"
"2021-06-22",0,0,"xb",0,0,NA
"2021-06-23",0,0,"ay.100",0,0,"Delta"
"2021-06-23",15,3,"ay.103",0.2,0.0412371134020618,"Delta"
"2021-06-23",15,1,"ay.122",0.0666666666666667,0.0721649484536082,"Delta"
"2021-06-23",0,0,"ay.13",0,0.0206185567010309,"Delta"
"2021-06-23",0,0,"ay.20",0,0,"Delta"
"2021-06-23",15,2,"ay.25",0.133333333333333,0.0515463917525773,"Delta"
"2021-06-23",15,1,"ay.26",0.0666666666666667,0.0721649484536082,"Delta"
"2021-06-23",15,4,"ay.3",0.266666666666667,0.0618556701030928,"Delta"
"2021-06-23",15,1,"ay.37",0.0666666666666667,0.0721649484536082,"Delta"
"2021-06-23",0,0,"ay.39",0,0,"Delta"
"2021-06-23",15,2,"ay.44",0.133333333333333,0.391752577319588,"Delta"
"2021-06-23",0,0,"ay.46",0,0.0103092783505155,"Delta"
"2021-06-23",0,0,"ay.48",0,0,"Delta"
"2021-06-23",0,0,"ay.49",0,0.0103092783505155,"Delta"
"2021-06-23",0,0,"b",0,0,NA
"2021-06-23",0,0,"b.1",0,0,NA
"2021-06-23",0,0,"b.1.1",0,0,NA
"2021-06-23",15,1,"b.1.1.7",0.0666666666666667,0.0927835051546392,"Alpha"
"2021-06-23",0,0,"b.1.2",0,0,NA
"2021-06-23",0,0,"b.1.429",0,0,"Epsilon"
"2021-06-23",0,0,"b.1.526",0,0,"Iota"
"2021-06-23",0,0,"b.1.617.2",0,0,"Delta"
"2021-06-23",0,0,"b.1.621",0,0.0721649484536082,"Mu"
"2021-06-23",0,0,"b.1.637",0,0,NA
"2021-06-23",0,0,"c.37",0,0,"Lambda"
"2021-06-23",0,0,"p.1",0,0.0103092783505155,"Gamma"
"2021-06-23",0,0,"p.1.15",0,0,"Gamma"
"2021-06-23",0,0,"q.3",0,0.0206185567010309,"Alpha"
"2021-06-23",0,0,"xb",0,0,NA
"2021-06-24",0,0,"ay.100",0,0,"Delta"
"2021-06-24",16,3,"ay.103",0.1875,0.073943661971831,"Delta"
"2021-06-24",0,0,"ay.122",0,0.0492957746478873,"Delta"
"2021-06-24",0,0,"ay.13",0,0.0211267605633803,"Delta"
"2021-06-24",0,0,"ay.20",0,0,"Delta"
"2021-06-24",0,0,"ay.25",0,0.0528169014084507,"Delta"
"2021-06-24",0,0,"ay.26",0,0.0369718309859155,"Delta"
"2021-06-24",0,0,"ay.3",0,0.0422535211267606,"Delta"
"2021-06-24",0,0,"ay.37",0,0.0369718309859155,"Delta"
"2021-06-24",0,0,"ay.39",0,0,"Delta"
"2021-06-24",16,9,"ay.44",0.5625,0.433098591549296,"Delta"
"2021-06-24",0,0,"ay.46",0,0,"Delta"
"2021-06-24",0,0,"ay.48",0,0,"Delta"
"2021-06-24",0,0,"ay.49",0,0.0105633802816901,"Delta"
"2021-06-24",0,0,"b",0,0,NA
"2021-06-24",0,0,"b.1",0,0,NA
"2021-06-24",0,0,"b.1.1",0,0,NA
"2021-06-24",16,1,"b.1.1.7",0.0625,0.105633802816901,"Alpha"
"2021-06-24",0,0,"b.1.2",0,0,NA
"2021-06-24",0,0,"b.1.429",0,0,"Epsilon"
"2021-06-24",0,0,"b.1.526",0,0,"Iota"
"2021-06-24",0,0,"b.1.617.2",0,0,"Delta"
"2021-06-24",16,1,"b.1.621",0.0625,0.0845070422535211,"Mu"
"2021-06-24",0,0,"b.1.637",0,0,NA
"2021-06-24",0,0,"c.37",0,0,"Lambda"
"2021-06-24",16,2,"p.1",0.125,0.0316901408450704,"Gamma"
"2021-06-24",0,0,"p.1.15",0,0,"Gamma"
"2021-06-24",0,0,"q.3",0,0.0211267605633803,"Alpha"
"2021-06-24",0,0,"xb",0,0,NA
"2021-06-25",0,0,"ay.100",0,0,"Delta"
"2021-06-25",0,0,"ay.103",0,0.0793950850661626,"Delta"
"2021-06-25",0,0,"ay.122",0,0.0396975425330813,"Delta"
"2021-06-25",0,0,"ay.13",0,0.0226843100189036,"Delta"
"2021-06-25",0,0,"ay.20",0,0,"Delta"
"2021-06-25",0,0,"ay.25",0,0.0453686200378072,"Delta"
"2021-06-25",0,0,"ay.26",0,0.0264650283553875,"Delta"
"2021-06-25",0,0,"ay.3",0,0.0453686200378072,"Delta"
"2021-06-25",0,0,"ay.37",0,0.0264650283553875,"Delta"
"2021-06-25",0,0,"ay.39",0,0,"Delta"
"2021-06-25",6,6,"ay.44",1,0.476370510396975,"Delta"
"2021-06-25",0,0,"ay.46",0,0,"Delta"
"2021-06-25",0,0,"ay.48",0,0,"Delta"
"2021-06-25",0,0,"ay.49",0,0.0113421550094518,"Delta"
"2021-06-25",0,0,"b",0,0,NA
"2021-06-25",0,0,"b.1",0,0,NA
"2021-06-25",0,0,"b.1.1",0,0,NA
"2021-06-25",0,0,"b.1.1.7",0,0.0793950850661626,"Alpha"
"2021-06-25",0,0,"b.1.2",0,0,NA
"2021-06-25",0,0,"b.1.429",0,0,"Epsilon"
"2021-06-25",0,0,"b.1.526",0,0,"Iota"
"2021-06-25",0,0,"b.1.617.2",0,0,"Delta"
"2021-06-25",0,0,"b.1.621",0,0.0907372400756144,"Mu"
"2021-06-25",0,0,"b.1.637",0,0,NA
"2021-06-25",0,0,"c.37",0,0,"Lambda"
"2021-06-25",0,0,"p.1",0,0.0340264650283554,"Gamma"
"2021-06-25",0,0,"p.1.15",0,0,"Gamma"
"2021-06-25",0,0,"q.3",0,0.0226843100189036,"Alpha"
"2021-06-25",0,0,"xb",0,0,NA
"2021-06-26",0,0,"ay.100",0,0,"Delta"
"2021-06-26",0,0,"ay.103",0,0.0726895119418484,"Delta"
"2021-06-26",0,0,"ay.122",0,0.0290758047767394,"Delta"
"2021-06-26",0,0,"ay.13",0,0.0207684319833852,"Delta"
"2021-06-26",0,0,"ay.20",0,0,"Delta"
"2021-06-26",0,0,"ay.25",0,0.0415368639667705,"Delta"
"2021-06-26",0,0,"ay.26",0,0.0181723779854621,"Delta"
"2021-06-26",5,1,"ay.3",0.2,0.0519210799584631,"Delta"
"2021-06-26",0,0,"ay.37",0,0.0181723779854621,"Delta"
"2021-06-26",0,0,"ay.39",0,0,"Delta"
"2021-06-26",5,2,"ay.44",0.4,0.456905503634476,"Delta"
"2021-06-26",0,0,"ay.46",0,0,"Delta"
"2021-06-26",0,0,"ay.48",0,0,"Delta"
"2021-06-26",5,1,"ay.49",0.2,0.0207684319833852,"Delta"
"2021-06-26",0,0,"b",0,0,NA
"2021-06-26",0,0,"b.1",0,0,NA
"2021-06-26",0,0,"b.1.1",0,0,NA
"2021-06-26",0,0,"b.1.1.7",0,0.0623052959501557,"Alpha"
"2021-06-26",0,0,"b.1.2",0,0,NA
"2021-06-26",0,0,"b.1.429",0,0,"Epsilon"
"2021-06-26",0,0,"b.1.526",0,0,"Iota"
"2021-06-26",0,0,"b.1.617.2",0,0,"Delta"
"2021-06-26",0,0,"b.1.621",0,0.083073727933541,"Mu"
"2021-06-26",0,0,"b.1.637",0,0,NA
"2021-06-26",0,0,"c.37",0,0,"Lambda"
"2021-06-26",0,0,"p.1",0,0.0311526479750779,"Gamma"
"2021-06-26",5,1,"p.1.13",0.2,0.0726895119418484,"Gamma"
"2021-06-26",0,0,"p.1.15",0,0,"Gamma"
"2021-06-26",0,0,"q.3",0,0.0207684319833852,"Alpha"
"2021-06-26",0,0,"xb",0,0,NA
"2021-06-27",0,0,"ay.100",0,0,"Delta"
"2021-06-27",0,0,"ay.103",0,0.0703281982585399,"Delta"
"2021-06-27",0,0,"ay.122",0,0.0234427327528466,"Delta"
"2021-06-27",0,0,"ay.13",0,0.0200937709310114,"Delta"
"2021-06-27",0,0,"ay.20",0,0,"Delta"
"2021-06-27",0,0,"ay.25",0,0.0401875418620228,"Delta"
"2021-06-27",0,0,"ay.26",0,0.014065639651708,"Delta"
"2021-06-27",0,0,"ay.3",0,0.0502344273275285,"Delta"
"2021-06-27",12,1,"ay.37",0.0833333333333333,0.0281312793034159,"Delta"
"2021-06-27",12,1,"ay.39",0.0833333333333333,0.0100468854655057,"Delta"
"2021-06-27",12,6,"ay.44",0.5,0.502344273275285,"Delta"
"2021-06-27",0,0,"ay.46",0,0,"Delta"
"2021-06-27",0,0,"ay.48",0,0,"Delta"
"2021-06-27",0,0,"ay.49",0,0.0100468854655057,"Delta"
"2021-06-27",0,0,"b",0,0,NA
"2021-06-27",0,0,"b.1",0,0,NA
"2021-06-27",0,0,"b.1.1",0,0,NA
"2021-06-27",12,3,"b.1.1.7",0.25,0.0904219691895513,"Alpha"
"2021-06-27",0,0,"b.1.2",0,0,NA
"2021-06-27",0,0,"b.1.429",0,0,"Epsilon"
"2021-06-27",0,0,"b.1.526",0,0,"Iota"
