"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2020-06-08",0,0,"b.1.1.28",0,0.0972222222222222,NA
"2020-06-08",0,0,"b.1.595",0,0,NA
"2020-06-09",7,2,"b.1",0.285714285714286,0.363636363636364,NA
"2020-06-09",0,0,"b.1.1",0,0,NA
"2020-06-09",0,0,"b.1.1.251",0,0,NA
"2020-06-09",7,2,"b.1.1.28",0.285714285714286,0.0909090909090909,NA
"2020-06-09",7,3,"b.1.413",0.428571428571429,0.545454545454545,NA
"2020-06-09",0,0,"b.1.595",0,0,NA
"2020-06-10",4,1,"b.1",0.25,0.476190476190476,NA
"2020-06-10",0,0,"b.1.1",0,0,NA
"2020-06-10",0,0,"b.1.1.251",0,0,NA
"2020-06-10",4,3,"b.1.1.28",0.75,0.19047619047619,NA
"2020-06-10",0,0,"b.1.413",0,0.333333333333333,NA
"2020-06-10",0,0,"b.1.595",0,0,NA
"2020-06-11",2,2,"b.1",1,0.368421052631579,NA
"2020-06-11",0,0,"b.1.1",0,0,NA
"2020-06-11",0,0,"b.1.1.251",0,0,NA
"2020-06-11",0,0,"b.1.1.28",0,0.263157894736842,NA
"2020-06-11",0,0,"b.1.413",0,0.368421052631579,NA
"2020-06-11",0,0,"b.1.595",0,0,NA
"2020-06-12",0,0,"b.1",0,0.369230769230769,NA
"2020-06-12",0,0,"b.1.1",0,0,NA
"2020-06-12",0,0,"b.1.1.251",0,0,NA
"2020-06-12",0,0,"b.1.1.28",0,0.307692307692308,NA
"2020-06-12",0,0,"b.1.413",0,0.323076923076923,NA
"2020-06-12",0,0,"b.1.595",0,0,NA
"2020-06-13",19,13,"b.1",0.684210526315789,0.29595015576324,NA
"2020-06-13",0,0,"b.1.1",0,0,NA
"2020-06-13",0,0,"b.1.1.251",0,0,NA
"2020-06-13",19,1,"b.1.1.28",0.0526315789473684,0.0934579439252336,NA
"2020-06-13",19,1,"b.1.302",0.0526315789473684,0.109034267912773,NA
"2020-06-13",0,0,"b.1.413",0,0.0654205607476636,NA
"2020-06-13",0,0,"b.1.595",0,0,NA
"2020-06-13",19,4,"b.1.609",0.210526315789474,0.43613707165109,NA
"2020-06-14",0,0,"b.1",0,0.447058823529412,NA
"2020-06-14",0,0,"b.1.1",0,0,NA
"2020-06-14",0,0,"b.1.1.251",0,0,NA
"2020-06-14",0,0,"b.1.1.28",0,0.141176470588235,NA
"2020-06-14",0,0,"b.1.413",0,0.0823529411764706,NA
"2020-06-14",0,0,"b.1.595",0,0,NA
"2020-06-14",0,0,"b.1.609",0,0.329411764705882,NA
"2020-06-15",0,0,"b.1",0,0.495412844036697,NA
"2020-06-15",0,0,"b.1.1",0,0,NA
"2020-06-15",0,0,"b.1.1.251",0,0,NA
"2020-06-15",0,0,"b.1.1.28",0,0.165137614678899,NA
"2020-06-15",0,0,"b.1.413",0,0.0825688073394495,NA
"2020-06-15",0,0,"b.1.595",0,0,NA
"2020-06-15",0,0,"b.1.609",0,0.256880733944954,NA
"2020-06-16",1,1,"b.1",1,0.607142857142857,NA
"2020-06-16",0,0,"b.1.1",0,0,NA
"2020-06-16",0,0,"b.1.1.251",0,0,NA
"2020-06-16",0,0,"b.1.1.28",0,0.142857142857143,NA
"2020-06-16",0,0,"b.1.413",0,0,NA
"2020-06-16",0,0,"b.1.595",0,0,NA
"2020-06-16",0,0,"b.1.609",0,0.25,NA
"2020-06-17",0,0,"b.1",0,0.707964601769911,NA
"2020-06-17",0,0,"b.1.1",0,0,NA
"2020-06-17",0,0,"b.1.1.251",0,0,NA
"2020-06-17",0,0,"b.1.1.28",0,0.0442477876106195,NA
"2020-06-17",0,0,"b.1.413",0,0,NA
"2020-06-17",0,0,"b.1.595",0,0,NA
"2020-06-17",0,0,"b.1.609",0,0.247787610619469,NA
"2020-06-18",1,1,"b.1",1,0.725806451612903,NA
"2020-06-18",0,0,"b.1.1",0,0,NA
"2020-06-18",0,0,"b.1.1.251",0,0,NA
"2020-06-18",0,0,"b.1.1.28",0,0.0483870967741935,NA
"2020-06-18",0,0,"b.1.413",0,0,NA
"2020-06-18",0,0,"b.1.595",0,0,NA
"2020-06-18",0,0,"b.1.609",0,0.225806451612903,NA
"2020-06-19",3,2,"b.1",0.666666666666667,0.739130434782609,NA
"2020-06-19",0,0,"b.1.1",0,0,NA
"2020-06-19",0,0,"b.1.1.251",0,0,NA
"2020-06-19",0,0,"b.1.1.28",0,0.0434782608695652,NA
"2020-06-19",3,1,"b.1.413",0.333333333333333,0.0434782608695652,NA
"2020-06-19",0,0,"b.1.595",0,0,NA
"2020-06-19",0,0,"b.1.609",0,0.173913043478261,NA
"2020-06-20",0,0,"b.1",0,0.666666666666667,NA
"2020-06-20",0,0,"b.1.1",0,0,NA
"2020-06-20",0,0,"b.1.1.251",0,0,NA
"2020-06-20",0,0,"b.1.1.28",0,0,NA
"2020-06-20",1,1,"b.1.413",1,0.333333333333333,NA
"2020-06-20",0,0,"b.1.595",0,0,NA
"2020-06-20",0,0,"b.1.609",0,0,NA
"2020-06-21",0,0,"b.1",0,1,NA
"2020-06-21",0,0,"b.1.1",0,0,NA
"2020-06-21",0,0,"b.1.1.251",0,0,NA
"2020-06-21",0,0,"b.1.1.28",0,0,NA
"2020-06-21",0,0,"b.1.595",0,0,NA
"2020-06-21",0,0,"b.1.609",0,0,NA
"2020-06-22",0,0,"b.1",0,0.8,NA
"2020-06-22",0,0,"b.1.1",0,0,NA
"2020-06-22",0,0,"b.1.1.251",0,0,NA
"2020-06-22",1,1,"b.1.1.28",1,0.2,NA
"2020-06-22",0,0,"b.1.595",0,0,NA
"2020-06-22",0,0,"b.1.609",0,0,NA
"2020-06-23",1,1,"b.1",1,0.8,NA
"2020-06-23",0,0,"b.1.1",0,0,NA
"2020-06-23",0,0,"b.1.1.251",0,0,NA
"2020-06-23",0,0,"b.1.1.28",0,0.2,NA
"2020-06-23",0,0,"b.1.595",0,0,NA
"2020-06-23",0,0,"b.1.609",0,0,NA
"2020-06-24",1,1,"b.1",1,0.833333333333333,NA
"2020-06-24",0,0,"b.1.1",0,0,NA
"2020-06-24",0,0,"b.1.1.251",0,0,NA
"2020-06-24",0,0,"b.1.1.28",0,0.166666666666667,NA
"2020-06-24",0,0,"b.1.595",0,0,NA
"2020-06-24",0,0,"b.1.609",0,0,NA
"2020-06-25",2,2,"b.1",1,0.857142857142857,NA
"2020-06-25",0,0,"b.1.1",0,0,NA
"2020-06-25",0,0,"b.1.1.251",0,0,NA
"2020-06-25",0,0,"b.1.1.28",0,0.142857142857143,NA
