"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2022-05-28",49,14,"ba.2",0.285714285714286,0.194168279175285,"Omicron"
"2022-05-28",0,0,"ba.2.10",0,0.00200173483685861,"Omicron"
"2022-05-28",0,0,"ba.2.12",0,0.00800693934743444,"Omicron"
"2022-05-28",49,22,"ba.2.12.1",0.448979591836735,0.550477080136118,"Omicron"
"2022-05-28",0,0,"ba.2.13",0,0.0160138786948689,"Omicron"
"2022-05-28",49,1,"ba.2.3",0.0204081632653061,0.0240208180423033,"Omicron"
"2022-05-28",0,0,"ba.2.9",0,0.036031227063455,"Omicron"
"2022-05-28",0,0,"ba.4",0,0.00800693934743444,"Omicron"
"2022-05-28",49,3,"ba.4.1",0.0612244897959184,0.0320277573897378,"Omicron"
"2022-05-28",49,2,"ba.4.2",0.0408163265306122,0.0440381664108894,"Omicron"
"2022-05-28",0,0,"ba.4.6",0,0.00233535730966838,"Omicron"
"2022-05-28",0,0,"ba.5",0,0,"Omicron"
"2022-05-28",0,0,"ba.5.1",0,0.00280242877160206,"Omicron"
"2022-05-28",0,0,"ba.5.1.1",0,0.0140121438580103,"Omicron"
"2022-05-28",0,0,"ba.5.2",0,0,"Omicron"
"2022-05-28",49,1,"ba.5.2.1",0.0204081632653061,0.00400346967371722,"Omicron"
"2022-05-28",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-05-28",49,3,"ba.5.5",0.0612244897959184,0.0280242877160206,"Omicron"
"2022-05-28",0,0,"bf.5",0,0,"Omicron"
"2022-05-28",49,3,"other",0.0612244897959184,0.0340294922265964,NA
"2022-05-29",0,0,"b",0,0,NA
"2022-05-29",0,0,"b.1",0,0,NA
"2022-05-29",0,0,"ba.1.15",0,0,"Omicron"
"2022-05-29",0,0,"ba.1.17",0,0,"Omicron"
"2022-05-29",26,2,"ba.2",0.0769230769230769,0.182060686895632,"Omicron"
"2022-05-29",0,0,"ba.2.10",0,0.00200066688896299,"Omicron"
"2022-05-29",0,0,"ba.2.12",0,0.00800266755585195,"Omicron"
"2022-05-29",26,12,"ba.2.12.1",0.461538461538462,0.552184061353785,"Omicron"
"2022-05-29",0,0,"ba.2.13",0,0.0140046682227409,"Omicron"
"2022-05-29",0,0,"ba.2.3",0,0.0240080026675558,"Omicron"
"2022-05-29",0,0,"ba.2.9",0,0.0360120040013338,"Omicron"
"2022-05-29",0,0,"ba.4",0,0.00800266755585195,"Omicron"
"2022-05-29",26,1,"ba.4.1",0.0384615384615385,0.0320106702234078,"Omicron"
"2022-05-29",26,3,"ba.4.2",0.115384615384615,0.0500166722240747,"Omicron"
"2022-05-29",0,0,"ba.4.6",0,0.00200066688896299,"Omicron"
"2022-05-29",0,0,"ba.5",0,0,"Omicron"
"2022-05-29",0,0,"ba.5.1",0,0.00233411137045682,"Omicron"
"2022-05-29",0,0,"ba.5.1.1",0,0.00933644548182727,"Omicron"
"2022-05-29",0,0,"ba.5.2",0,0,"Omicron"
"2022-05-29",0,0,"ba.5.2.1",0,0.00400133377792597,"Omicron"
"2022-05-29",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-05-29",26,6,"ba.5.5",0.230769230769231,0.0360120040013338,"Omicron"
"2022-05-29",0,0,"bf.5",0,0,"Omicron"
"2022-05-29",26,2,"other",0.0769230769230769,0.0380126708902968,NA
"2022-05-30",0,0,"b",0,0,NA
"2022-05-30",0,0,"b.1",0,0,NA
"2022-05-30",0,0,"ba.1.15",0,0,"Omicron"
"2022-05-30",0,0,"ba.1.17",0,0,"Omicron"
"2022-05-30",27,2,"ba.2",0.0740740740740741,0.168130489335006,"Omicron"
"2022-05-30",0,0,"ba.2.10",0,0,"Omicron"
"2022-05-30",0,0,"ba.2.12",0,0.00250941028858218,"Omicron"
"2022-05-30",27,15,"ba.2.12.1",0.555555555555556,0.554579673776663,"Omicron"
"2022-05-30",0,0,"ba.2.13",0,0.0150564617314931,"Omicron"
"2022-05-30",0,0,"ba.2.3",0,0.0175658720200753,"Omicron"
"2022-05-30",0,0,"ba.2.9",0,0.0301129234629862,"Omicron"
"2022-05-30",0,0,"ba.4",0,0.0100376411543287,"Omicron"
"2022-05-30",27,3,"ba.4.1",0.111111111111111,0.0401505646173149,"Omicron"
"2022-05-30",27,6,"ba.4.2",0.222222222222222,0.0602258469259724,"Omicron"
"2022-05-30",0,0,"ba.4.6",0,0,"Omicron"
"2022-05-30",0,0,"ba.5",0,0,"Omicron"
"2022-05-30",0,0,"ba.5.1",0,0.00250941028858218,"Omicron"
"2022-05-30",0,0,"ba.5.1.1",0,0.00878293601003764,"Omicron"
"2022-05-30",0,0,"ba.5.2",0,0,"Omicron"
"2022-05-30",0,0,"ba.5.2.1",0,0.00501882057716437,"Omicron"
"2022-05-30",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-05-30",27,1,"ba.5.5",0.037037037037037,0.0426599749058971,"Omicron"
"2022-05-30",0,0,"bf.5",0,0,"Omicron"
"2022-05-30",0,0,"other",0,0.0426599749058971,NA
"2022-05-31",0,0,"b",0,0,NA
"2022-05-31",0,0,"b.1",0,0,NA
"2022-05-31",0,0,"ba.1.15",0,0,"Omicron"
"2022-05-31",0,0,"ba.1.17",0,0,"Omicron"
"2022-05-31",208,35,"ba.2",0.168269230769231,0.162252890712421,"Omicron"
"2022-05-31",0,0,"ba.2.10",0,0,"Omicron"
"2022-05-31",208,1,"ba.2.12",0.00480769230769231,0.00372995151063036,"Omicron"
"2022-05-31",208,117,"ba.2.12.1",0.5625,0.533383066020142,"Omicron"
"2022-05-31",208,3,"ba.2.13",0.0144230769230769,0.0111898545318911,"Omicron"
"2022-05-31",208,3,"ba.2.3",0.0144230769230769,0.0167847817978366,"Omicron"
"2022-05-31",208,4,"ba.2.9",0.0192307692307692,0.0242446848190974,"Omicron"
"2022-05-31",208,1,"ba.4",0.00480769230769231,0.00559492726594554,"Omicron"
"2022-05-31",208,12,"ba.4.1",0.0576923076923077,0.0466243938828795,"Omicron"
"2022-05-31",208,10,"ba.4.2",0.0480769230769231,0.0578142484147706,"Omicron"
"2022-05-31",0,0,"ba.4.6",0,0,"Omicron"
"2022-05-31",0,0,"ba.5",0,0,"Omicron"
"2022-05-31",0,0,"ba.5.1",0,0,"Omicron"
"2022-05-31",208,1,"ba.5.1.1",0.00480769230769231,0.00783289817232376,"Omicron"
"2022-05-31",0,0,"ba.5.2",0,0,"Omicron"
"2022-05-31",208,1,"ba.5.2.1",0.00480769230769231,0.00559492726594554,"Omicron"
"2022-05-31",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-05-31",208,5,"ba.5.5",0.0240384615384615,0.0372995151063036,"Omicron"
"2022-05-31",208,2,"ba.5.6",0.00961538461538462,0.0261096605744125,"Omicron"
"2022-05-31",208,1,"bf.26",0.00480769230769231,0.0130548302872063,"Omicron"
"2022-05-31",0,0,"bf.5",0,0,"Omicron"
"2022-05-31",208,12,"other",0.0576923076923077,0.0484893696381947,NA
"2022-06-01",0,0,"b",0,0,NA
"2022-06-01",0,0,"b.1",0,0,NA
"2022-06-01",0,0,"ba.1.15",0,0,"Omicron"
"2022-06-01",0,0,"ba.1.17",0,0,"Omicron"
"2022-06-01",135,18,"ba.2",0.133333333333333,0.149671052631579,"Omicron"
"2022-06-01",0,0,"ba.2.10",0,0,"Omicron"
"2022-06-01",0,0,"ba.2.12",0,0.00164473684210526,"Omicron"
"2022-06-01",135,73,"ba.2.12.1",0.540740740740741,0.542763157894737,"Omicron"
"2022-06-01",135,1,"ba.2.13",0.00740740740740741,0.0115131578947368,"Omicron"
"2022-06-01",135,2,"ba.2.3",0.0148148148148148,0.0148026315789474,"Omicron"
"2022-06-01",135,2,"ba.2.9",0.0148148148148148,0.0246710526315789,"Omicron"
"2022-06-01",135,1,"ba.4",0.00740740740740741,0.00493421052631579,"Omicron"
"2022-06-01",135,9,"ba.4.1",0.0666666666666667,0.0509868421052631,"Omicron"
"2022-06-01",135,6,"ba.4.2",0.0444444444444444,0.0542763157894737,"Omicron"
"2022-06-01",0,0,"ba.4.6",0,0,"Omicron"
"2022-06-01",0,0,"ba.5",0,0,"Omicron"
"2022-06-01",0,0,"ba.5.1",0,0,"Omicron"
"2022-06-01",0,0,"ba.5.1.1",0,0.00575657894736842,"Omicron"
"2022-06-01",0,0,"ba.5.2",0,0,"Omicron"
"2022-06-01",135,4,"ba.5.2.1",0.0296296296296296,0.0115131578947368,"Omicron"
"2022-06-01",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-06-01",135,3,"ba.5.5",0.0222222222222222,0.0345394736842105,"Omicron"
"2022-06-01",0,0,"ba.5.6",0,0.0115131578947368,"Omicron"
"2022-06-01",135,1,"be.1",0.00740740740740741,0.0115131578947368,"Omicron"
"2022-06-01",0,0,"bf.26",0,0.00575657894736842,"Omicron"
"2022-06-01",0,0,"bf.5",0,0,"Omicron"
"2022-06-01",135,15,"other",0.111111111111111,0.0641447368421052,NA
"2022-06-02",0,0,"b",0,0,NA
"2022-06-02",0,0,"b.1",0,0,NA
"2022-06-02",0,0,"ba.1.15",0,0,"Omicron"
"2022-06-02",0,0,"ba.1.17",0,0,"Omicron"
"2022-06-02",105,23,"ba.2",0.219047619047619,0.161828923709222,"Omicron"
"2022-06-02",0,0,"ba.2.10",0,0,"Omicron"
"2022-06-02",0,0,"ba.2.12",0,0.00154122784484973,"Omicron"
"2022-06-02",105,55,"ba.2.12.1",0.523809523809524,0.534806062162856,"Omicron"
"2022-06-02",105,1,"ba.2.13",0.00952380952380952,0.0107885949139481,"Omicron"
"2022-06-02",105,2,"ba.2.3",0.019047619047619,0.0154122784484973,"Omicron"
"2022-06-02",0,0,"ba.2.9",0,0.0184947341381968,"Omicron"
"2022-06-02",105,1,"ba.4",0.00952380952380952,0.00462368353454919,"Omicron"
"2022-06-02",105,4,"ba.4.1",0.0380952380952381,0.0524017467248908,"Omicron"
"2022-06-02",105,4,"ba.4.2",0.0380952380952381,0.0524017467248908,"Omicron"
"2022-06-02",0,0,"ba.4.6",0,0,"Omicron"
"2022-06-02",0,0,"ba.5",0,0,"Omicron"
"2022-06-02",0,0,"ba.5.1",0,0,"Omicron"
"2022-06-02",0,0,"ba.5.1.1",0,0.00462368353454919,"Omicron"
"2022-06-02",105,1,"ba.5.2",0.00952380952380952,0.00154122784484973,"Omicron"
"2022-06-02",105,2,"ba.5.2.1",0.019047619047619,0.0138710506036476,"Omicron"
"2022-06-02",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-06-02",105,6,"ba.5.5",0.0571428571428571,0.0416131518109427,"Omicron"
"2022-06-02",105,1,"ba.5.6",0.00952380952380952,0.0107885949139481,"Omicron"
"2022-06-02",0,0,"be.1",0,0.00539429745697406,"Omicron"
"2022-06-02",0,0,"bf.26",0,0.00359619830464937,"Omicron"
"2022-06-02",0,0,"bf.5",0,0,"Omicron"
"2022-06-02",105,5,"other",0.0476190476190476,0.0662727973285384,NA
"2022-06-03",0,0,"b",0,0,NA
"2022-06-03",0,0,"b.1",0,0,NA
"2022-06-03",0,0,"ba.1.15",0,0,"Omicron"
"2022-06-03",0,0,"ba.1.17",0,0,"Omicron"
"2022-06-03",89,7,"ba.2",0.0786516853932584,0.15699481865285,"Omicron"
"2022-06-03",0,0,"ba.2.10",0,0,"Omicron"
"2022-06-03",0,0,"ba.2.12",0,0.00155440414507772,"Omicron"
"2022-06-03",89,48,"ba.2.12.1",0.539325842696629,0.53160621761658,"Omicron"
"2022-06-03",0,0,"ba.2.13",0,0.0077720207253886,"Omicron"
"2022-06-03",89,4,"ba.2.3",0.0449438202247191,0.0186528497409326,"Omicron"
"2022-06-03",89,1,"ba.2.9",0.0112359550561798,0.010880829015544,"Omicron"
"2022-06-03",89,2,"ba.4",0.0224719101123595,0.0077720207253886,"Omicron"
"2022-06-03",89,7,"ba.4.1",0.0786516853932584,0.0606217616580311,"Omicron"
"2022-06-03",89,9,"ba.4.2",0.101123595505618,0.0621761658031088,"Omicron"
"2022-06-03",0,0,"ba.4.6",0,0,"Omicron"
"2022-06-03",0,0,"ba.5",0,0,"Omicron"
"2022-06-03",0,0,"ba.5.1",0,0,"Omicron"
"2022-06-03",0,0,"ba.5.1.1",0,0.00155440414507772,"Omicron"
"2022-06-03",0,0,"ba.5.2",0,0.00155440414507772,"Omicron"
"2022-06-03",89,1,"ba.5.2.1",0.0112359550561798,0.0139896373056995,"Omicron"
"2022-06-03",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-06-03",89,3,"ba.5.5",0.0337078651685393,0.0419689119170985,"Omicron"
"2022-06-03",0,0,"ba.5.6",0,0.00816062176165803,"Omicron"
"2022-06-03",0,0,"be.1",0,0.00362694300518135,"Omicron"
"2022-06-03",0,0,"bf.26",0,0.00272020725388601,"Omicron"
"2022-06-03",0,0,"bf.5",0,0,"Omicron"
"2022-06-03",89,7,"other",0.0786516853932584,0.0683937823834197,NA
"2022-06-04",0,0,"b",0,0,NA
"2022-06-04",0,0,"b.1",0,0,NA
"2022-06-04",0,0,"ba.1.15",0,0,"Omicron"
"2022-06-04",0,0,"ba.1.17",0,0,"Omicron"
"2022-06-04",71,12,"ba.2",0.169014084507042,0.149152542372881,"Omicron"
"2022-06-04",0,0,"ba.2.10",0,0,"Omicron"
"2022-06-04",0,0,"ba.2.12",0,0.00150659133709981,"Omicron"
"2022-06-04",71,34,"ba.2.12.1",0.47887323943662,0.533333333333333,"Omicron"
"2022-06-04",71,1,"ba.2.13",0.0140845070422535,0.00903954802259887,"Omicron"
"2022-06-04",0,0,"ba.2.3",0,0.0165725047080979,"Omicron"
"2022-06-04",71,1,"ba.2.9",0.0140845070422535,0.0120527306967985,"Omicron"
"2022-06-04",71,2,"ba.4",0.028169014084507,0.0105461393596987,"Omicron"
"2022-06-04",71,3,"ba.4.1",0.0422535211267606,0.0587570621468927,"Omicron"
"2022-06-04",71,6,"ba.4.2",0.0845070422535211,0.0662900188323917,"Omicron"
"2022-06-04",0,0,"ba.4.6",0,0,"Omicron"
"2022-06-04",0,0,"ba.5",0,0,"Omicron"
"2022-06-04",71,1,"ba.5.1",0.0140845070422535,0.00150659133709981,"Omicron"
"2022-06-04",71,1,"ba.5.1.1",0.0140845070422535,0.00301318267419962,"Omicron"
"2022-06-04",0,0,"ba.5.2",0,0.00150659133709981,"Omicron"
"2022-06-04",71,1,"ba.5.2.1",0.0140845070422535,0.0135593220338983,"Omicron"
"2022-06-04",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-06-04",71,2,"ba.5.5",0.028169014084507,0.0391713747645951,"Omicron"
"2022-06-04",71,1,"ba.5.6",0.0140845070422535,0.00843691148775895,"Omicron"
"2022-06-04",0,0,"be.1",0,0.00263653483992467,"Omicron"
"2022-06-04",0,0,"bf.26",0,0.00210922787193974,"Omicron"
"2022-06-04",0,0,"bf.5",0,0,"Omicron"
"2022-06-04",71,6,"other",0.0845070422535211,0.0708097928436912,NA
"2022-06-05",0,0,"b",0,0,NA
"2022-06-05",0,0,"b.1",0,0,NA
"2022-06-05",0,0,"ba.1.15",0,0,"Omicron"
"2022-06-05",0,0,"ba.1.17",0,0,"Omicron"
"2022-06-05",34,2,"ba.2",0.0588235294117647,0.1477097528224,"Omicron"
"2022-06-05",0,0,"ba.2.10",0,0,"Omicron"
"2022-06-05",0,0,"ba.2.12",0,0.00149201770527677,"Omicron"
"2022-06-05",34,23,"ba.2.12.1",0.676470588235294,0.544586462426021,"Omicron"
"2022-06-05",34,1,"ba.2.13",0.0294117647058824,0.0104441239369374,"Omicron"
"2022-06-05",34,3,"ba.2.3",0.0882352941176471,0.0208882478738748,"Omicron"
"2022-06-05",34,1,"ba.2.9",0.0294117647058824,0.0134281593474909,"Omicron"
"2022-06-05",34,1,"ba.4",0.0294117647058824,0.0119361416422142,"Omicron"
"2022-06-05",34,2,"ba.4.1",0.0588235294117647,0.0596807082110708,"Omicron"
"2022-06-05",34,1,"ba.4.2",0.0294117647058824,0.0626647436216243,"Omicron"
"2022-06-05",0,0,"ba.4.6",0,0,"Omicron"
"2022-06-05",0,0,"ba.5",0,0,"Omicron"
"2022-06-05",0,0,"ba.5.1",0,0.00149201770527677,"Omicron"
"2022-06-05",0,0,"ba.5.1.1",0,0.00298403541055354,"Omicron"
"2022-06-05",0,0,"ba.5.2",0,0.00149201770527677,"Omicron"
"2022-06-05",0,0,"ba.5.2.1",0,0.0134281593474909,"Omicron"
"2022-06-05",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-06-05",0,0,"ba.5.5",0,0.0298403541055354,"Omicron"
"2022-06-05",0,0,"ba.5.6",0,0.00696274929129159,"Omicron"
"2022-06-05",0,0,"be.1",0,0.00208882478738748,"Omicron"
"2022-06-05",0,0,"bf.26",0,0.0017406873228229,"Omicron"
"2022-06-05",0,0,"bf.5",0,0,"Omicron"
"2022-06-05",0,0,"other",0,0.0671407967374546,NA
"2022-06-06",0,0,"b",0,0,NA
"2022-06-06",0,0,"b.1",0,0,NA
"2022-06-06",0,0,"ba.1.15",0,0,"Omicron"
"2022-06-06",131,1,"ba.1.17",0.00763358778625954,0.00128342245989305,"Omicron"
"2022-06-06",131,14,"ba.2",0.106870229007634,0.142459893048128,"Omicron"
"2022-06-06",0,0,"ba.2.10",0,0,"Omicron"
"2022-06-06",0,0,"ba.2.12",0,0.00128342245989305,"Omicron"
"2022-06-06",131,71,"ba.2.12.1",0.541984732824427,0.540320855614973,"Omicron"
"2022-06-06",0,0,"ba.2.13",0,0.00898395721925133,"Omicron"
"2022-06-06",131,4,"ba.2.3",0.0305343511450382,0.0231016042780749,"Omicron"
"2022-06-06",131,3,"ba.2.9",0.0229007633587786,0.0154010695187166,"Omicron"
"2022-06-06",131,3,"ba.4",0.0229007633587786,0.0141176470588235,"Omicron"
"2022-06-06",131,9,"ba.4.1",0.0687022900763359,0.0590374331550802,"Omicron"
"2022-06-06",131,15,"ba.4.2",0.114503816793893,0.0654545454545454,"Omicron"
"2022-06-06",0,0,"ba.4.6",0,0,"Omicron"
"2022-06-06",0,0,"ba.5",0,0,"Omicron"
"2022-06-06",131,1,"ba.5.1",0.00763358778625954,0.0025668449197861,"Omicron"
"2022-06-06",0,0,"ba.5.1.1",0,0.0025668449197861,"Omicron"
"2022-06-06",0,0,"ba.5.2",0,0.00128342245989305,"Omicron"
"2022-06-06",0,0,"ba.5.2.1",0,0.0115508021390374,"Omicron"
"2022-06-06",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-06-06",131,5,"ba.5.5",0.0381679389312977,0.0308021390374331,"Omicron"
"2022-06-06",0,0,"ba.5.6",0,0.00513368983957219,"Omicron"
"2022-06-06",0,0,"be.1",0,0.00149732620320856,"Omicron"
"2022-06-06",131,1,"bf.10",0.00763358778625954,0.00898395721925133,"Omicron"
"2022-06-06",131,1,"bf.26",0.00763358778625954,0.0025668449197861,"Omicron"
"2022-06-06",0,0,"bf.5",0,0,"Omicron"
"2022-06-06",131,3,"other",0.0229007633587786,0.0616042780748663,NA
"2022-06-07",0,0,"b",0,0,NA
"2022-06-07",0,0,"b.1",0,0,NA
"2022-06-07",0,0,"ba.1.15",0,0,"Omicron"
"2022-06-07",101,5,"ba.2",0.0495049504950495,0.120267260579065,"Omicron"
"2022-06-07",0,0,"ba.2.10",0,0,"Omicron"
"2022-06-07",101,1,"ba.2.12",0.0099009900990099,0.00148478099480327,"Omicron"
"2022-06-07",101,57,"ba.2.12.1",0.564356435643564,0.536005939123979,"Omicron"
"2022-06-07",101,4,"ba.2.13",0.0396039603960396,0.0118782479584261,"Omicron"
"2022-06-07",101,2,"ba.2.3",0.0198019801980198,0.0252412769116555,"Omicron"
"2022-06-07",101,3,"ba.2.9",0.0297029702970297,0.0163325909428359,"Omicron"
"2022-06-07",101,1,"ba.4",0.0099009900990099,0.0163325909428359,"Omicron"
"2022-06-07",101,8,"ba.4.1",0.0792079207920792,0.0623608017817372,"Omicron"
"2022-06-07",101,4,"ba.4.2",0.0396039603960396,0.066815144766147,"Omicron"
"2022-06-07",0,0,"ba.4.6",0,0,"Omicron"
"2022-06-07",0,0,"ba.5",0,0,"Omicron"
"2022-06-07",101,2,"ba.5.1",0.0198019801980198,0.00593912397921307,"Omicron"
"2022-06-07",0,0,"ba.5.1.1",0,0.00148478099480327,"Omicron"
"2022-06-07",101,1,"ba.5.1.22",0.0099009900990099,0.0103934669636229,"Omicron"
"2022-06-07",101,1,"ba.5.2",0.0099009900990099,0.00296956198960653,"Omicron"
"2022-06-07",101,3,"ba.5.2.1",0.0297029702970297,0.0163325909428359,"Omicron"
"2022-06-07",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-06-07",101,6,"ba.5.5",0.0594059405940594,0.0371195248700817,"Omicron"
"2022-06-07",0,0,"ba.5.6",0,0.00296956198960653,"Omicron"
"2022-06-07",0,0,"be.1",0,0.00148478099480327,"Omicron"
"2022-06-07",0,0,"bf.10",0,0.00519673348181143,"Omicron"
"2022-06-07",0,0,"bf.26",0,0.00148478099480327,"Omicron"
"2022-06-07",0,0,"bf.5",0,0,"Omicron"
"2022-06-07",101,3,"other",0.0297029702970297,0.0579064587973274,NA
"2022-06-08",0,0,"b",0,0,NA
"2022-06-08",0,0,"b.1",0,0,NA
"2022-06-08",0,0,"ba.1.15",0,0,"Omicron"
"2022-06-08",91,14,"ba.2",0.153846153846154,0.11978221415608,"Omicron"
"2022-06-08",91,1,"ba.2.10",0.010989010989011,0.00155561317085818,"Omicron"
"2022-06-08",0,0,"ba.2.12",0,0.00155561317085818,"Omicron"
"2022-06-08",91,44,"ba.2.12.1",0.483516483516484,0.516463572724916,"Omicron"
"2022-06-08",91,2,"ba.2.13",0.021978021978022,0.0140005185377236,"Omicron"
"2022-06-08",91,3,"ba.2.3",0.032967032967033,0.0280010370754472,"Omicron"
"2022-06-08",91,3,"ba.2.9",0.032967032967033,0.0186673580502982,"Omicron"
"2022-06-08",91,1,"ba.4",0.010989010989011,0.01711174487944,"Omicron"
"2022-06-08",91,3,"ba.4.1",0.032967032967033,0.0560020741508945,"Omicron"
"2022-06-08",91,2,"ba.4.2",0.021978021978022,0.0637801400051854,"Omicron"
"2022-06-08",0,0,"ba.4.6",0,0,"Omicron"
"2022-06-08",91,1,"ba.5",0.010989010989011,0.00155561317085818,"Omicron"
"2022-06-08",0,0,"ba.5.1",0,0.00622245268343272,"Omicron"
"2022-06-08",0,0,"ba.5.1.1",0,0.00155561317085818,"Omicron"
"2022-06-08",0,0,"ba.5.1.22",0,0.00544464609800363,"Omicron"
"2022-06-08",0,0,"ba.5.2",0,0.00311122634171636,"Omicron"
"2022-06-08",0,0,"ba.5.2.1",0,0.0108892921960073,"Omicron"
"2022-06-08",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-06-08",91,1,"ba.5.2.9",0.010989010989011,0.0108892921960073,"Omicron"
"2022-06-08",91,6,"ba.5.5",0.0659340659340659,0.043557168784029,"Omicron"
"2022-06-08",0,0,"ba.5.6",0,0.00311122634171636,"Omicron"
"2022-06-08",0,0,"be.1",0,0,"Omicron"
"2022-06-08",91,1,"be.1.1",0.010989010989011,0.0108892921960073,"Omicron"
"2022-06-08",0,0,"bf.10",0,0.00362976406533575,"Omicron"
"2022-06-08",91,1,"bf.21",0.010989010989011,0.0108892921960073,"Omicron"
"2022-06-08",91,1,"bf.26",0.010989010989011,0.00311122634171636,"Omicron"
"2022-06-08",0,0,"bf.5",0,0,"Omicron"
"2022-06-08",91,7,"other",0.0769230769230769,0.0482240082966036,NA
"2022-06-09",0,0,"b",0,0,NA
"2022-06-09",0,0,"b.1",0,0,NA
"2022-06-09",0,0,"ba.1.15",0,0,"Omicron"
"2022-06-09",100,11,"ba.2",0.11,0.103903023844412,"Omicron"
"2022-06-09",100,1,"ba.2.10",0.01,0.0031970161182896,"Omicron"
"2022-06-09",0,0,"ba.2.12",0,0.0015985080591448,"Omicron"
"2022-06-09",100,55,"ba.2.12.1",0.55,0.530704675636073,"Omicron"
"2022-06-09",0,0,"ba.2.13",0,0.0127880644731584,"Omicron"
"2022-06-09",100,2,"ba.2.3",0.02,0.0287731450646064,"Omicron"
"2022-06-09",100,3,"ba.2.9",0.03,0.023977620887172,"Omicron"
"2022-06-09",0,0,"ba.4",0,0.015985080591448,"Omicron"
"2022-06-09",100,5,"ba.4.1",0.05,0.0591447981883575,"Omicron"
"2022-06-09",100,7,"ba.4.2",0.07,0.0703343546023711,"Omicron"
"2022-06-09",0,0,"ba.4.6",0,0,"Omicron"
"2022-06-09",0,0,"ba.5",0,0.0015985080591448,"Omicron"
"2022-06-09",0,0,"ba.5.1",0,0.00639403223657919,"Omicron"
"2022-06-09",0,0,"ba.5.1.1",0,0.0015985080591448,"Omicron"
"2022-06-09",0,0,"ba.5.1.22",0,0.00372985213800453,"Omicron"
"2022-06-09",0,0,"ba.5.2",0,0.0015985080591448,"Omicron"
"2022-06-09",0,0,"ba.5.2.1",0,0.00799254029572399,"Omicron"
"2022-06-09",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-06-09",0,0,"ba.5.2.9",0,0.00559477820700679,"Omicron"
"2022-06-09",100,9,"ba.5.5",0.09,0.0495537498334887,"Omicron"
"2022-06-09",0,0,"ba.5.6",0,0.0015985080591448,"Omicron"
"2022-06-09",0,0,"be.1",0,0,"Omicron"
"2022-06-09",0,0,"be.1.1",0,0.00559477820700679,"Omicron"
"2022-06-09",0,0,"bf.10",0,0.0027973891035034,"Omicron"
"2022-06-09",0,0,"bf.21",0,0.00559477820700679,"Omicron"
"2022-06-09",0,0,"bf.26",0,0.0031970161182896,"Omicron"
"2022-06-09",0,0,"bf.5",0,0,"Omicron"
"2022-06-09",100,7,"other",0.07,0.0527507659517783,NA
"2022-06-10",0,0,"b",0,0,NA
"2022-06-10",0,0,"b.1",0,0,NA
"2022-06-10",0,0,"ba.1.15",0,0,"Omicron"
"2022-06-10",107,15,"ba.2",0.14018691588785,0.114572706584007,"Omicron"
"2022-06-10",0,0,"ba.2.12",0,0.00156948913128777,"Omicron"
"2022-06-10",107,59,"ba.2.12.1",0.551401869158878,0.538334772031704,"Omicron"
"2022-06-10",107,1,"ba.2.13",0.00934579439252336,0.0141254021815899,"Omicron"
"2022-06-10",0,0,"ba.2.3",0,0.0219728478380287,"Omicron"
"2022-06-10",107,1,"ba.2.9",0.00934579439252336,0.0235423369693165,"Omicron"
"2022-06-10",107,1,"ba.4",0.00934579439252336,0.0141254021815899,"Omicron"
"2022-06-10",107,8,"ba.4.1",0.0747663551401869,0.0596405869889351,"Omicron"
"2022-06-10",107,3,"ba.4.2",0.0280373831775701,0.0596405869889351,"Omicron"
"2022-06-10",0,0,"ba.4.6",0,0,"Omicron"
"2022-06-10",107,1,"ba.5",0.00934579439252336,0.00313897826257553,"Omicron"
"2022-06-10",0,0,"ba.5.1",0,0.00627795652515106,"Omicron"
"2022-06-10",0,0,"ba.5.1.1",0,0.00156948913128777,"Omicron"
"2022-06-10",0,0,"ba.5.1.22",0,0.00274660597975359,"Omicron"
"2022-06-10",0,0,"ba.5.2",0,0.00156948913128777,"Omicron"
"2022-06-10",107,2,"ba.5.2.1",0.0186915887850467,0.0094169347877266,"Omicron"
"2022-06-10",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-06-10",0,0,"ba.5.2.9",0,0.00366214130633812,"Omicron"
"2022-06-10",107,7,"ba.5.5",0.0654205607476635,0.0549321195950718,"Omicron"
"2022-06-10",107,1,"ba.5.6",0.00934579439252336,0.00313897826257553,"Omicron"
"2022-06-10",0,0,"be.1",0,0,"Omicron"
"2022-06-10",0,0,"be.1.1",0,0.00366214130633812,"Omicron"
"2022-06-10",0,0,"bf.10",0,0.00219728478380287,"Omicron"
"2022-06-10",0,0,"bf.21",0,0.00366214130633812,"Omicron"
