"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2022-08-12",0,0,"bf.7",0,0.00148148148148148,"Omicron"
"2022-08-12",138,2,"bf.8",0.0144927536231884,0.0162962962962963,"Omicron"
"2022-08-12",0,0,"bq.1.1",0,0,"Omicron"
"2022-08-12",138,11,"other",0.0797101449275362,0.0874074074074074,NA
"2022-08-13",0,0,"",0,0,NA
"2022-08-13",0,0,"ay.25",0,0,"Delta"
"2022-08-13",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-13",0,0,"ba.2",0,0.00132978723404255,"Omicron"
"2022-08-13",138,2,"ba.2.12.1",0.0144927536231884,0.011968085106383,"Omicron"
"2022-08-13",0,0,"ba.2.3",0,0,"Omicron"
"2022-08-13",0,0,"ba.2.9",0,0,"Omicron"
"2022-08-13",138,2,"ba.4",0.0144927536231884,0.00797872340425532,"Omicron"
"2022-08-13",138,1,"ba.4.1",0.0072463768115942,0.0305851063829787,"Omicron"
"2022-08-13",138,1,"ba.4.1.8",0.0072463768115942,0.00398936170212766,"Omicron"
"2022-08-13",138,2,"ba.4.2",0.0144927536231884,0.00797872340425532,"Omicron"
"2022-08-13",138,6,"ba.4.6",0.0434782608695652,0.0452127659574468,"Omicron"
"2022-08-13",138,3,"ba.5",0.0217391304347826,0.011968085106383,"Omicron"
"2022-08-13",138,8,"ba.5.1",0.0579710144927536,0.0877659574468085,"Omicron"
"2022-08-13",138,4,"ba.5.1.1",0.0289855072463768,0.0199468085106383,"Omicron"
"2022-08-13",138,5,"ba.5.1.10",0.036231884057971,0.0132978723404255,"Omicron"
"2022-08-13",0,0,"ba.5.1.2",0,0.00797872340425532,"Omicron"
"2022-08-13",138,1,"ba.5.1.22",0.0072463768115942,0.00930851063829787,"Omicron"
"2022-08-13",138,1,"ba.5.1.23",0.0072463768115942,0.00398936170212766,"Omicron"
"2022-08-13",138,14,"ba.5.2",0.101449275362319,0.0944148936170213,"Omicron"
"2022-08-13",138,23,"ba.5.2.1",0.166666666666667,0.200797872340426,"Omicron"
"2022-08-13",138,1,"ba.5.2.20",0.0072463768115942,0.00398936170212766,"Omicron"
"2022-08-13",138,5,"ba.5.2.21",0.036231884057971,0.0159574468085106,"Omicron"
"2022-08-13",0,0,"ba.5.2.6",0,0,"Omicron"
"2022-08-13",138,1,"ba.5.2.9",0.0072463768115942,0.0279255319148936,"Omicron"
"2022-08-13",138,12,"ba.5.5",0.0869565217391304,0.101063829787234,"Omicron"
"2022-08-13",0,0,"ba.5.5.1",0,0,"Omicron"
"2022-08-13",138,7,"ba.5.6",0.0507246376811594,0.0598404255319149,"Omicron"
"2022-08-13",138,2,"be.1",0.0144927536231884,0.00930851063829787,"Omicron"
"2022-08-13",138,3,"be.1.1",0.0217391304347826,0.0132978723404255,"Omicron"
"2022-08-13",138,3,"be.3",0.0217391304347826,0.00930851063829787,"Omicron"
"2022-08-13",138,7,"bf.10",0.0507246376811594,0.0465425531914894,"Omicron"
"2022-08-13",0,0,"bf.11",0,0,"Omicron"
"2022-08-13",138,2,"bf.21",0.0144927536231884,0.00930851063829787,"Omicron"
"2022-08-13",0,0,"bf.26",0,0.00664893617021277,"Omicron"
"2022-08-13",138,1,"bf.27",0.0072463768115942,0.00664893617021277,"Omicron"
"2022-08-13",0,0,"bf.28",0,0.00265957446808511,"Omicron"
"2022-08-13",138,1,"bf.5",0.0072463768115942,0.0186170212765957,"Omicron"
"2022-08-13",0,0,"bf.7",0,0.00132978723404255,"Omicron"
"2022-08-13",138,6,"bf.8",0.0434782608695652,0.0226063829787234,"Omicron"
"2022-08-13",0,0,"bq.1.1",0,0,"Omicron"
"2022-08-13",138,14,"other",0.101449275362319,0.086436170212766,NA
"2022-08-14",0,0,"",0,0,NA
"2022-08-14",0,0,"ay.25",0,0,"Delta"
"2022-08-14",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-14",0,0,"ba.2",0,0.00122549019607843,"Omicron"
"2022-08-14",129,3,"ba.2.12.1",0.0232558139534884,0.0147058823529412,"Omicron"
"2022-08-14",0,0,"ba.2.3",0,0,"Omicron"
"2022-08-14",0,0,"ba.2.9",0,0,"Omicron"
"2022-08-14",0,0,"ba.4",0,0.00735294117647059,"Omicron"
"2022-08-14",129,2,"ba.4.1",0.0155038759689922,0.0269607843137255,"Omicron"
"2022-08-14",129,2,"ba.4.1.8",0.0155038759689922,0.00612745098039216,"Omicron"
"2022-08-14",0,0,"ba.4.2",0,0.00612745098039216,"Omicron"
"2022-08-14",129,6,"ba.4.6",0.0465116279069767,0.0416666666666667,"Omicron"
"2022-08-14",0,0,"ba.5",0,0.0110294117647059,"Omicron"
"2022-08-14",129,15,"ba.5.1",0.116279069767442,0.0980392156862745,"Omicron"
"2022-08-14",129,2,"ba.5.1.1",0.0155038759689922,0.0208333333333333,"Omicron"
"2022-08-14",129,1,"ba.5.1.10",0.00775193798449612,0.0134803921568627,"Omicron"
"2022-08-14",129,1,"ba.5.1.2",0.00775193798449612,0.00612745098039216,"Omicron"
"2022-08-14",0,0,"ba.5.1.22",0,0.00612745098039216,"Omicron"
"2022-08-14",0,0,"ba.5.1.23",0,0.00367647058823529,"Omicron"
"2022-08-14",129,11,"ba.5.2",0.0852713178294574,0.0943627450980392,"Omicron"
"2022-08-14",129,26,"ba.5.2.1",0.201550387596899,0.189950980392157,"Omicron"
"2022-08-14",0,0,"ba.5.2.20",0,0.00367647058823529,"Omicron"
"2022-08-14",129,1,"ba.5.2.21",0.00775193798449612,0.0147058823529412,"Omicron"
"2022-08-14",0,0,"ba.5.2.6",0,0,"Omicron"
"2022-08-14",129,4,"ba.5.2.9",0.0310077519379845,0.0281862745098039,"Omicron"
"2022-08-14",129,14,"ba.5.5",0.108527131782946,0.105392156862745,"Omicron"
"2022-08-14",129,2,"ba.5.5.1",0.0155038759689922,0.00245098039215686,"Omicron"
"2022-08-14",129,6,"ba.5.6",0.0465116279069767,0.0551470588235294,"Omicron"
"2022-08-14",129,3,"be.1",0.0232558139534884,0.0122549019607843,"Omicron"
"2022-08-14",129,2,"be.1.1",0.0155038759689922,0.0147058823529412,"Omicron"
"2022-08-14",129,2,"be.3",0.0155038759689922,0.00980392156862745,"Omicron"
"2022-08-14",129,6,"bf.10",0.0465116279069767,0.0465686274509804,"Omicron"
"2022-08-14",0,0,"bf.11",0,0,"Omicron"
"2022-08-14",129,2,"bf.21",0.0155038759689922,0.0110294117647059,"Omicron"
"2022-08-14",129,1,"bf.26",0.00775193798449612,0.00490196078431372,"Omicron"
"2022-08-14",0,0,"bf.27",0,0.00612745098039216,"Omicron"
"2022-08-14",0,0,"bf.28",0,0.00122549019607843,"Omicron"
"2022-08-14",129,3,"bf.5",0.0232558139534884,0.0208333333333333,"Omicron"
"2022-08-14",0,0,"bf.7",0,0.00122549019607843,"Omicron"
"2022-08-14",129,1,"bf.8",0.00775193798449612,0.0208333333333333,"Omicron"
"2022-08-14",0,0,"bq.1.1",0,0,"Omicron"
"2022-08-14",129,13,"other",0.10077519379845,0.0931372549019608,NA
"2022-08-15",0,0,"",0,0,NA
"2022-08-15",0,0,"ay.25",0,0,"Delta"
"2022-08-15",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-15",184,1,"ba.2",0.00543478260869565,0.00225733634311512,"Omicron"
"2022-08-15",184,3,"ba.2.12.1",0.016304347826087,0.0158013544018059,"Omicron"
"2022-08-15",0,0,"ba.2.3",0,0,"Omicron"
"2022-08-15",0,0,"ba.2.9",0,0,"Omicron"
"2022-08-15",184,2,"ba.4",0.0108695652173913,0.0090293453724605,"Omicron"
"2022-08-15",184,6,"ba.4.1",0.0326086956521739,0.0248306997742664,"Omicron"
"2022-08-15",184,4,"ba.4.1.8",0.0217391304347826,0.0101580135440181,"Omicron"
"2022-08-15",184,3,"ba.4.2",0.016304347826087,0.0090293453724605,"Omicron"
"2022-08-15",184,9,"ba.4.6",0.0489130434782609,0.0440180586907449,"Omicron"
"2022-08-15",0,0,"ba.5",0,0.00677200902934537,"Omicron"
"2022-08-15",184,16,"ba.5.1",0.0869565217391304,0.0925507900677201,"Omicron"
"2022-08-15",184,4,"ba.5.1.1",0.0217391304347826,0.0214446952595937,"Omicron"
"2022-08-15",184,5,"ba.5.1.10",0.0271739130434783,0.0169300225733634,"Omicron"
"2022-08-15",0,0,"ba.5.1.2",0,0.00225733634311512,"Omicron"
"2022-08-15",184,1,"ba.5.1.22",0.00543478260869565,0.00564334085778781,"Omicron"
"2022-08-15",184,1,"ba.5.1.23",0.00543478260869565,0.00338600451467269,"Omicron"
"2022-08-15",184,23,"ba.5.2",0.125,0.0981941309255079,"Omicron"
"2022-08-15",184,29,"ba.5.2.1",0.157608695652174,0.18510158013544,"Omicron"
"2022-08-15",184,2,"ba.5.2.20",0.0108695652173913,0.00564334085778781,"Omicron"
"2022-08-15",184,1,"ba.5.2.21",0.00543478260869565,0.0135440180586907,"Omicron"
"2022-08-15",184,1,"ba.5.2.6",0.00543478260869565,0.00112866817155756,"Omicron"
"2022-08-15",184,5,"ba.5.2.9",0.0271739130434783,0.0293453724604966,"Omicron"
"2022-08-15",184,11,"ba.5.5",0.0597826086956522,0.0993227990970655,"Omicron"
"2022-08-15",0,0,"ba.5.5.1",0,0.00225733634311512,"Omicron"
"2022-08-15",184,16,"ba.5.6",0.0869565217391304,0.0575620767494357,"Omicron"
"2022-08-15",0,0,"be.1",0,0.0101580135440181,"Omicron"
"2022-08-15",0,0,"be.1.1",0,0.0135440180586907,"Omicron"
"2022-08-15",184,2,"be.3",0.0108695652173913,0.0112866817155756,"Omicron"
"2022-08-15",184,10,"bf.10",0.0543478260869565,0.0485327313769752,"Omicron"
"2022-08-15",184,1,"bf.11",0.00543478260869565,0.00112866817155756,"Omicron"
"2022-08-15",184,2,"bf.21",0.0108695652173913,0.0112866817155756,"Omicron"
"2022-08-15",184,4,"bf.26",0.0217391304347826,0.0090293453724605,"Omicron"
"2022-08-15",184,1,"bf.27",0.00543478260869565,0.00451467268623025,"Omicron"
"2022-08-15",184,1,"bf.28",0.00543478260869565,0.00225733634311512,"Omicron"
"2022-08-15",184,6,"bf.5",0.0326086956521739,0.0214446952595937,"Omicron"
"2022-08-15",0,0,"bf.7",0,0.00112866817155756,"Omicron"
"2022-08-15",184,3,"bf.8",0.016304347826087,0.0191873589164786,"Omicron"
"2022-08-15",0,0,"bq.1.1",0,0,"Omicron"
"2022-08-15",184,11,"other",0.0597826086956522,0.090293453724605,NA
"2022-08-16",0,0,"",0,0,NA
"2022-08-16",0,0,"ay.25",0,0,"Delta"
"2022-08-16",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-16",113,1,"ba.2",0.00884955752212389,0.00322927879440258,"Omicron"
"2022-08-16",0,0,"ba.2.12.1",0,0.0118406889128095,"Omicron"
"2022-08-16",0,0,"ba.2.3",0,0,"Omicron"
"2022-08-16",0,0,"ba.2.9",0,0,"Omicron"
"2022-08-16",0,0,"ba.4",0,0.00753498385360603,"Omicron"
"2022-08-16",113,2,"ba.4.1",0.0176991150442478,0.0258342303552207,"Omicron"
"2022-08-16",0,0,"ba.4.1.8",0,0.00968783638320775,"Omicron"
"2022-08-16",0,0,"ba.4.2",0,0.00861141011840689,"Omicron"
"2022-08-16",113,2,"ba.4.6",0.0176991150442478,0.0409041980624327,"Omicron"
"2022-08-16",113,1,"ba.5",0.00884955752212389,0.00645855758880517,"Omicron"
"2022-08-16",113,8,"ba.5.1",0.0707964601769911,0.0882669537136706,"Omicron"
"2022-08-16",113,4,"ba.5.1.1",0.0353982300884956,0.0226049515608181,"Omicron"
"2022-08-16",0,0,"ba.5.1.10",0,0.0150699677072121,"Omicron"
"2022-08-16",0,0,"ba.5.1.2",0,0.00215285252960172,"Omicron"
"2022-08-16",0,0,"ba.5.1.22",0,0.00538213132400431,"Omicron"
"2022-08-16",113,2,"ba.5.1.23",0.0176991150442478,0.00538213132400431,"Omicron"
"2022-08-16",113,11,"ba.5.2",0.0973451327433628,0.0990312163616792,"Omicron"
"2022-08-16",113,30,"ba.5.2.1",0.265486725663717,0.193756727664155,"Omicron"
"2022-08-16",0,0,"ba.5.2.20",0,0.00538213132400431,"Omicron"
"2022-08-16",0,0,"ba.5.2.21",0,0.0129171151776103,"Omicron"
"2022-08-16",0,0,"ba.5.2.6",0,0.00107642626480086,"Omicron"
"2022-08-16",113,6,"ba.5.2.9",0.0530973451327434,0.0322927879440258,"Omicron"
"2022-08-16",113,11,"ba.5.5",0.0973451327433628,0.102260495156082,"Omicron"
"2022-08-16",0,0,"ba.5.5.1",0,0.00215285252960172,"Omicron"
"2022-08-16",113,4,"ba.5.6",0.0353982300884956,0.0516684607104413,"Omicron"
"2022-08-16",113,4,"be.1",0.0353982300884956,0.0129171151776103,"Omicron"
"2022-08-16",113,3,"be.1.1",0.0265486725663717,0.0139935414424112,"Omicron"
"2022-08-16",113,3,"be.3",0.0265486725663717,0.0129171151776103,"Omicron"
"2022-08-16",113,5,"bf.10",0.0442477876106195,0.0495156081808396,"Omicron"
"2022-08-16",0,0,"bf.11",0,0.00107642626480086,"Omicron"
"2022-08-16",0,0,"bf.21",0,0.0107642626480086,"Omicron"
"2022-08-16",0,0,"bf.26",0,0.00753498385360603,"Omicron"
"2022-08-16",113,1,"bf.27",0.00884955752212389,0.00538213132400431,"Omicron"
"2022-08-16",113,1,"bf.28",0.00884955752212389,0.00322927879440258,"Omicron"
"2022-08-16",113,1,"bf.5",0.00884955752212389,0.0204520990312164,"Omicron"
"2022-08-16",0,0,"bf.7",0,0.00107642626480086,"Omicron"
"2022-08-16",0,0,"bf.8",0,0.0182992465016146,"Omicron"
"2022-08-16",0,0,"bq.1.1",0,0,"Omicron"
"2022-08-16",113,13,"other",0.115044247787611,0.0893433799784715,NA
"2022-08-17",0,0,"",0,0,NA
"2022-08-17",0,0,"ay.25",0,0,"Delta"
"2022-08-17",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-17",0,0,"ba.2",0,0.00315457413249211,"Omicron"
"2022-08-17",0,0,"ba.2.12.1",0,0.010515247108307,"Omicron"
"2022-08-17",0,0,"ba.2.3",0,0,"Omicron"
"2022-08-17",0,0,"ba.2.9",0,0,"Omicron"
"2022-08-17",0,0,"ba.4",0,0.00630914826498423,"Omicron"
"2022-08-17",110,1,"ba.4.1",0.00909090909090909,0.0252365930599369,"Omicron"
"2022-08-17",0,0,"ba.4.1.8",0,0.00946372239747634,"Omicron"
"2022-08-17",0,0,"ba.4.2",0,0.00841219768664564,"Omicron"
"2022-08-17",110,7,"ba.4.6",0.0636363636363636,0.0452155625657203,"Omicron"
"2022-08-17",110,2,"ba.5",0.0181818181818182,0.00736067297581493,"Omicron"
"2022-08-17",110,11,"ba.5.1",0.1,0.0872765509989485,"Omicron"
"2022-08-17",110,4,"ba.5.1.1",0.0363636363636364,0.0241850683491062,"Omicron"
"2022-08-17",110,2,"ba.5.1.10",0.0181818181818182,0.0157728706624606,"Omicron"
"2022-08-17",0,0,"ba.5.1.2",0,0.00210304942166141,"Omicron"
"2022-08-17",0,0,"ba.5.1.22",0,0.00525762355415352,"Omicron"
"2022-08-17",0,0,"ba.5.1.23",0,0.00525762355415352,"Omicron"
"2022-08-17",110,11,"ba.5.2",0.1,0.0967402733964248,"Omicron"
"2022-08-17",110,26,"ba.5.2.1",0.236363636363636,0.207150368033649,"Omicron"
"2022-08-17",110,1,"ba.5.2.20",0.00909090909090909,0.00525762355415352,"Omicron"
"2022-08-17",110,1,"ba.5.2.21",0.00909090909090909,0.0126182965299685,"Omicron"
"2022-08-17",110,1,"ba.5.2.6",0.00909090909090909,0.00210304942166141,"Omicron"
"2022-08-17",110,7,"ba.5.2.9",0.0636363636363636,0.0347003154574133,"Omicron"
"2022-08-17",110,11,"ba.5.5",0.1,0.0872765509989485,"Omicron"
"2022-08-17",0,0,"ba.5.5.1",0,0.00210304942166141,"Omicron"
"2022-08-17",110,5,"ba.5.6",0.0454545454545455,0.0483701366982124,"Omicron"
"2022-08-17",0,0,"be.1",0,0.0115667718191378,"Omicron"
"2022-08-17",110,1,"be.1.1",0.00909090909090909,0.0147213459516299,"Omicron"
"2022-08-17",0,0,"be.3",0,0.0126182965299685,"Omicron"
"2022-08-17",110,8,"bf.10",0.0727272727272727,0.0536277602523659,"Omicron"
"2022-08-17",110,1,"bf.11",0.00909090909090909,0.00210304942166141,"Omicron"
"2022-08-17",0,0,"bf.21",0,0.010515247108307,"Omicron"
"2022-08-17",110,1,"bf.26",0.00909090909090909,0.00841219768664564,"Omicron"
"2022-08-17",110,1,"bf.27",0.00909090909090909,0.00630914826498423,"Omicron"
"2022-08-17",110,1,"bf.28",0.00909090909090909,0.00420609884332282,"Omicron"
"2022-08-17",110,1,"bf.5",0.00909090909090909,0.0199789695057834,"Omicron"
"2022-08-17",0,0,"bf.7",0,0.0010515247108307,"Omicron"
"2022-08-17",0,0,"bf.8",0,0.0157728706624606,"Omicron"
"2022-08-17",0,0,"bq.1.1",0,0,"Omicron"
"2022-08-17",110,6,"other",0.0545454545454545,0.0872765509989485,NA
"2022-08-18",0,0,"",0,0,NA
"2022-08-18",0,0,"ay.25",0,0,"Delta"
"2022-08-18",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-18",0,0,"ba.2",0,0.00209863588667366,"Omicron"
"2022-08-18",141,1,"ba.2.12.1",0.00709219858156028,0.00944386149003148,"Omicron"
"2022-08-18",0,0,"ba.2.3",0,0,"Omicron"
"2022-08-18",0,0,"ba.2.9",0,0,"Omicron"
"2022-08-18",141,2,"ba.4",0.0141843971631206,0.00839454354669465,"Omicron"
"2022-08-18",0,0,"ba.4.1",0,0.0209863588667366,"Omicron"
"2022-08-18",141,1,"ba.4.1.8",0.00709219858156028,0.00944386149003148,"Omicron"
"2022-08-18",141,1,"ba.4.2",0.00709219858156028,0.00629590766002099,"Omicron"
"2022-08-18",141,9,"ba.4.6",0.0638297872340425,0.0493179433368311,"Omicron"
"2022-08-18",141,2,"ba.5",0.0141843971631206,0.00839454354669465,"Omicron"
"2022-08-18",141,16,"ba.5.1",0.113475177304965,0.0944386149003148,"Omicron"
"2022-08-18",141,3,"ba.5.1.1",0.0212765957446809,0.0251836306400839,"Omicron"
"2022-08-18",141,1,"ba.5.1.10",0.00709219858156028,0.0157397691500525,"Omicron"
"2022-08-18",0,0,"ba.5.1.2",0,0.00209863588667366,"Omicron"
"2022-08-18",0,0,"ba.5.1.22",0,0.00314795383001049,"Omicron"
"2022-08-18",141,1,"ba.5.1.23",0.00709219858156028,0.00629590766002099,"Omicron"
"2022-08-18",141,17,"ba.5.2",0.120567375886525,0.103882476390346,"Omicron"
"2022-08-18",141,34,"ba.5.2.1",0.24113475177305,0.207764952780693,"Omicron"
"2022-08-18",0,0,"ba.5.2.20",0,0.00419727177334732,"Omicron"
"2022-08-18",0,0,"ba.5.2.21",0,0.012591815320042,"Omicron"
"2022-08-18",0,0,"ba.5.2.6",0,0.00209863588667366,"Omicron"
"2022-08-18",141,4,"ba.5.2.9",0.0283687943262411,0.0325288562434418,"Omicron"
"2022-08-18",141,6,"ba.5.5",0.0425531914893617,0.0776495278069255,"Omicron"
"2022-08-18",141,1,"ba.5.5.1",0.00709219858156028,0.00314795383001049,"Omicron"
"2022-08-18",141,10,"ba.5.6",0.0709219858156028,0.0535152151101784,"Omicron"
"2022-08-18",141,1,"be.1",0.00709219858156028,0.0115424973767051,"Omicron"
"2022-08-18",141,3,"be.1.1",0.0212765957446809,0.0146904512067156,"Omicron"
"2022-08-18",141,2,"be.3",0.0141843971631206,0.0136411332633788,"Omicron"
"2022-08-18",141,3,"bf.10",0.0212765957446809,0.0493179433368311,"Omicron"
"2022-08-18",0,0,"bf.11",0,0.00209863588667366,"Omicron"
"2022-08-18",141,2,"bf.21",0.0141843971631206,0.0104931794333683,"Omicron"
"2022-08-18",141,1,"bf.26",0.00709219858156028,0.00944386149003148,"Omicron"
"2022-08-18",141,2,"bf.27",0.0141843971631206,0.00734522560335782,"Omicron"
"2022-08-18",0,0,"bf.28",0,0.00314795383001049,"Omicron"
"2022-08-18",141,3,"bf.5",0.0212765957446809,0.0199370409233998,"Omicron"
"2022-08-18",0,0,"bf.7",0,0,"Omicron"
"2022-08-18",141,1,"bf.8",0.00709219858156028,0.0136411332633788,"Omicron"
"2022-08-18",0,0,"bq.1.1",0,0,"Omicron"
"2022-08-18",141,14,"other",0.099290780141844,0.0860440713536201,NA
"2022-08-19",0,0,"",0,0,NA
"2022-08-19",0,0,"ay.25",0,0,"Delta"
"2022-08-19",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-19",165,2,"ba.2",0.0121212121212121,0.00408163265306122,"Omicron"
"2022-08-19",165,1,"ba.2.12.1",0.00606060606060606,0.0102040816326531,"Omicron"
"2022-08-19",0,0,"ba.2.3",0,0,"Omicron"
"2022-08-19",0,0,"ba.2.9",0,0,"Omicron"
"2022-08-19",165,2,"ba.4",0.0121212121212121,0.00816326530612245,"Omicron"
"2022-08-19",165,2,"ba.4.1",0.0121212121212121,0.0142857142857143,"Omicron"
"2022-08-19",0,0,"ba.4.1.8",0,0.00816326530612245,"Omicron"
"2022-08-19",165,1,"ba.4.2",0.00606060606060606,0.00714285714285714,"Omicron"
"2022-08-19",165,11,"ba.4.6",0.0666666666666667,0.0510204081632653,"Omicron"
"2022-08-19",0,0,"ba.5",0,0.00816326530612245,"Omicron"
"2022-08-19",165,15,"ba.5.1",0.0909090909090909,0.0908163265306123,"Omicron"
"2022-08-19",165,1,"ba.5.1.1",0.00606060606060606,0.0224489795918367,"Omicron"
"2022-08-19",165,2,"ba.5.1.10",0.0121212121212121,0.0163265306122449,"Omicron"
"2022-08-19",165,2,"ba.5.1.2",0.0121212121212121,0.00306122448979592,"Omicron"
"2022-08-19",0,0,"ba.5.1.22",0,0.00204081632653061,"Omicron"
"2022-08-19",165,2,"ba.5.1.23",0.0121212121212121,0.00714285714285714,"Omicron"
"2022-08-19",165,16,"ba.5.2",0.096969696969697,0.105102040816327,"Omicron"
"2022-08-19",165,30,"ba.5.2.1",0.181818181818182,0.202040816326531,"Omicron"
"2022-08-19",0,0,"ba.5.2.20",0,0.00408163265306122,"Omicron"
"2022-08-19",165,3,"ba.5.2.21",0.0181818181818182,0.0112244897959184,"Omicron"
"2022-08-19",0,0,"ba.5.2.6",0,0.00204081632653061,"Omicron"
"2022-08-19",165,5,"ba.5.2.9",0.0303030303030303,0.0326530612244898,"Omicron"
"2022-08-19",165,11,"ba.5.5",0.0666666666666667,0.0775510204081633,"Omicron"
"2022-08-19",0,0,"ba.5.5.1",0,0.00306122448979592,"Omicron"
"2022-08-19",165,16,"ba.5.6",0.096969696969697,0.0653061224489796,"Omicron"
"2022-08-19",165,1,"be.1",0.00606060606060606,0.0112244897959184,"Omicron"
"2022-08-19",165,5,"be.1.1",0.0303030303030303,0.0173469387755102,"Omicron"
"2022-08-19",165,3,"be.3",0.0181818181818182,0.0153061224489796,"Omicron"
"2022-08-19",165,8,"bf.10",0.0484848484848485,0.0479591836734694,"Omicron"
"2022-08-19",0,0,"bf.11",0,0.00204081632653061,"Omicron"
"2022-08-19",0,0,"bf.21",0,0.00816326530612245,"Omicron"
"2022-08-19",165,1,"bf.26",0.00606060606060606,0.00816326530612245,"Omicron"
"2022-08-19",165,2,"bf.27",0.0121212121212121,0.00816326530612245,"Omicron"
"2022-08-19",165,1,"bf.28",0.00606060606060606,0.00408163265306122,"Omicron"
"2022-08-19",165,4,"bf.5",0.0242424242424242,0.0193877551020408,"Omicron"
"2022-08-19",0,0,"bf.7",0,0,"Omicron"
"2022-08-19",165,2,"bf.8",0.0121212121212121,0.013265306122449,"Omicron"
"2022-08-19",0,0,"bq.1.1",0,0,"Omicron"
"2022-08-19",165,16,"other",0.096969696969697,0.0887755102040817,NA
"2022-08-20",0,0,"",0,0,NA
"2022-08-20",0,0,"ay.25",0,0,"Delta"
"2022-08-20",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-20",0,0,"ba.2",0,0.00425531914893617,"Omicron"
"2022-08-20",0,0,"ba.2.12.1",0,0.00851063829787234,"Omicron"
"2022-08-20",0,0,"ba.2.3",0,0,"Omicron"
"2022-08-20",0,0,"ba.2.9",0,0,"Omicron"
"2022-08-20",0,0,"ba.4",0,0.00638297872340425,"Omicron"
"2022-08-20",92,1,"ba.4.1",0.0108695652173913,0.0148936170212766,"Omicron"
"2022-08-20",0,0,"ba.4.1.8",0,0.0074468085106383,"Omicron"
"2022-08-20",92,2,"ba.4.2",0.0217391304347826,0.0074468085106383,"Omicron"
"2022-08-20",92,6,"ba.4.6",0.0652173913043478,0.0531914893617021,"Omicron"
"2022-08-20",0,0,"ba.5",0,0.00531914893617021,"Omicron"
"2022-08-20",92,8,"ba.5.1",0.0869565217391304,0.0946808510638298,"Omicron"
"2022-08-20",0,0,"ba.5.1.1",0,0.0191489361702128,"Omicron"
"2022-08-20",92,1,"ba.5.1.10",0.0108695652173913,0.0127659574468085,"Omicron"
"2022-08-20",92,1,"ba.5.1.2",0.0108695652173913,0.00425531914893617,"Omicron"
"2022-08-20",0,0,"ba.5.1.22",0,0.00106382978723404,"Omicron"
"2022-08-20",92,2,"ba.5.1.23",0.0217391304347826,0.00851063829787234,"Omicron"
"2022-08-20",92,1,"ba.5.1.27",0.0108695652173913,0.0074468085106383,"Omicron"
"2022-08-20",92,10,"ba.5.2",0.108695652173913,0.10531914893617,"Omicron"
"2022-08-20",92,20,"ba.5.2.1",0.217391304347826,0.207446808510638,"Omicron"
"2022-08-20",92,2,"ba.5.2.20",0.0217391304347826,0.00531914893617021,"Omicron"
"2022-08-20",92,1,"ba.5.2.21",0.0108695652173913,0.0074468085106383,"Omicron"
"2022-08-20",0,0,"ba.5.2.6",0,0.00212765957446809,"Omicron"
"2022-08-20",92,1,"ba.5.2.9",0.0108695652173913,0.0340425531914894,"Omicron"
"2022-08-20",92,5,"ba.5.5",0.0543478260869565,0.0734042553191489,"Omicron"
"2022-08-20",0,0,"ba.5.5.1",0,0.00319148936170213,"Omicron"
"2022-08-20",92,11,"ba.5.6",0.119565217391304,0.0723404255319149,"Omicron"
"2022-08-20",0,0,"be.1",0,0.00957446808510638,"Omicron"
"2022-08-20",92,1,"be.1.1",0.0108695652173913,0.0159574468085106,"Omicron"
"2022-08-20",92,3,"be.3",0.0326086956521739,0.0159574468085106,"Omicron"
"2022-08-20",92,5,"bf.10",0.0543478260869565,0.0478723404255319,"Omicron"
"2022-08-20",0,0,"bf.11",0,0.00212765957446809,"Omicron"
"2022-08-20",0,0,"bf.21",0,0.00638297872340425,"Omicron"
"2022-08-20",0,0,"bf.26",0,0.00851063829787234,"Omicron"
"2022-08-20",0,0,"bf.27",0,0.0074468085106383,"Omicron"
"2022-08-20",0,0,"bf.28",0,0.00425531914893617,"Omicron"
"2022-08-20",92,1,"bf.5",0.0108695652173913,0.0202127659574468,"Omicron"
"2022-08-20",0,0,"bf.7",0,0,"Omicron"
"2022-08-20",0,0,"bf.8",0,0.0074468085106383,"Omicron"
"2022-08-20",0,0,"bq.1.1",0,0,"Omicron"
"2022-08-20",92,10,"other",0.108695652173913,0.0882978723404255,NA
"2022-08-21",0,0,"",0,0,NA
"2022-08-21",0,0,"ay.25",0,0,"Delta"
"2022-08-21",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-21",129,3,"ba.2",0.0232558139534884,0.00742705570291777,"Omicron"
"2022-08-21",0,0,"ba.2.12.1",0,0.00530503978779841,"Omicron"
"2022-08-21",0,0,"ba.2.3",0,0,"Omicron"
"2022-08-21",0,0,"ba.2.9",0,0,"Omicron"
"2022-08-21",129,1,"ba.4",0.00775193798449612,0.00742705570291777,"Omicron"
