"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2022-05-08",0,0,"ba.1.1",0,0.0036231884057971,"Omicron"
"2022-05-08",0,0,"ba.1.1.18",0,0.0072463768115942,"Omicron"
"2022-05-08",0,0,"ba.1.15",0,0,"Omicron"
"2022-05-08",35,8,"ba.2",0.228571428571429,0.376811594202899,"Omicron"
"2022-05-08",35,20,"ba.2.12.1",0.571428571428571,0.485507246376812,"Omicron"
"2022-05-08",35,2,"ba.2.3",0.0571428571428571,0.0326086956521739,"Omicron"
"2022-05-08",0,0,"ba.4.1",0,0.0144927536231884,"Omicron"
"2022-05-08",0,0,"ba.5.5",0,0,"Omicron"
"2022-05-08",35,5,"other",0.142857142857143,0.0797101449275362,NA
"2022-05-09",0,0,"ba.1",0,0,"Omicron"
"2022-05-09",0,0,"ba.1.1",0,0.00337837837837838,"Omicron"
"2022-05-09",90,1,"ba.1.1.18",0.0111111111111111,0.00337837837837838,"Omicron"
"2022-05-09",90,1,"ba.1.15",0.0111111111111111,0.00337837837837838,"Omicron"
"2022-05-09",90,25,"ba.2",0.277777777777778,0.344594594594595,"Omicron"
"2022-05-09",90,49,"ba.2.12.1",0.544444444444444,0.5,"Omicron"
"2022-05-09",90,7,"ba.2.3",0.0777777777777778,0.0439189189189189,"Omicron"
"2022-05-09",90,2,"ba.4.1",0.0222222222222222,0.0168918918918919,"Omicron"
"2022-05-09",0,0,"ba.5.5",0,0,"Omicron"
"2022-05-09",90,5,"other",0.0555555555555556,0.0844594594594595,NA
"2022-05-10",0,0,"ba.1",0,0,"Omicron"
"2022-05-10",0,0,"ba.1.1",0,0.00341296928327645,"Omicron"
"2022-05-10",57,13,"ba.2",0.228070175438596,0.310580204778157,"Omicron"
"2022-05-10",57,30,"ba.2.12.1",0.526315789473684,0.508532423208191,"Omicron"
"2022-05-10",57,2,"ba.2.3",0.0350877192982456,0.0511945392491467,"Omicron"
"2022-05-10",57,1,"ba.4.1",0.0175438596491228,0.0136518771331058,"Omicron"
"2022-05-10",0,0,"ba.5.5",0,0,"Omicron"
"2022-05-10",57,11,"other",0.192982456140351,0.112627986348123,NA
"2022-05-11",0,0,"ba.1",0,0,"Omicron"
"2022-05-11",0,0,"ba.1.1",0,0.00289017341040462,"Omicron"
"2022-05-11",72,25,"ba.2",0.347222222222222,0.30635838150289,"Omicron"
"2022-05-11",72,34,"ba.2.12.1",0.472222222222222,0.511560693641618,"Omicron"
"2022-05-11",72,4,"ba.2.3",0.0555555555555556,0.0491329479768786,"Omicron"
"2022-05-11",72,2,"ba.4.1",0.0277777777777778,0.0144508670520231,"Omicron"
"2022-05-11",72,1,"ba.5.2.1",0.0138888888888889,0.0202312138728324,"Omicron"
"2022-05-11",0,0,"ba.5.5",0,0,"Omicron"
"2022-05-11",72,6,"other",0.0833333333333333,0.0953757225433526,NA
"2022-05-12",0,0,"ba.1",0,0,"Omicron"
"2022-05-12",81,1,"ba.1.1",0.0123456790123457,0.00244200244200244,"Omicron"
"2022-05-12",81,9,"ba.2",0.111111111111111,0.258852258852259,"Omicron"
"2022-05-12",81,55,"ba.2.12.1",0.679012345679012,0.556776556776557,"Omicron"
"2022-05-12",81,6,"ba.2.3",0.0740740740740741,0.0561660561660562,"Omicron"
"2022-05-12",81,2,"ba.4.1",0.0246913580246914,0.0170940170940171,"Omicron"
"2022-05-12",0,0,"ba.5.2.1",0,0.00854700854700855,"Omicron"
"2022-05-12",0,0,"ba.5.5",0,0,"Omicron"
"2022-05-12",81,8,"other",0.0987654320987654,0.1001221001221,NA
"2022-05-13",0,0,"ba.1",0,0,"Omicron"
"2022-05-13",0,0,"ba.1.1",0,0.00266429840142096,"Omicron"
"2022-05-13",19,9,"ba.2",0.473684210526316,0.266429840142096,"Omicron"
"2022-05-13",19,7,"ba.2.12.1",0.368421052631579,0.543516873889876,"Omicron"
"2022-05-13",19,1,"ba.2.3",0.0526315789473684,0.0586145648312611,"Omicron"
"2022-05-13",0,0,"ba.4.1",0,0.0186500888099467,"Omicron"
"2022-05-13",0,0,"ba.5.2.1",0,0.00621669626998224,"Omicron"
"2022-05-13",0,0,"ba.5.5",0,0,"Omicron"
"2022-05-13",19,2,"other",0.105263157894737,0.103907637655417,NA
"2022-05-14",0,0,"ba.1",0,0,"Omicron"
"2022-05-14",0,0,"ba.1.1",0,0.00252047889098929,"Omicron"
"2022-05-14",44,8,"ba.2",0.181818181818182,0.244486452425961,"Omicron"
"2022-05-14",44,31,"ba.2.12.1",0.704545454545455,0.569628229363579,"Omicron"
"2022-05-14",0,0,"ba.2.3",0,0.0554505356017643,"Omicron"
"2022-05-14",0,0,"ba.4.1",0,0.017643352236925,"Omicron"
"2022-05-14",0,0,"ba.5.2.1",0,0.00441083805923125,"Omicron"
"2022-05-14",44,1,"ba.5.5",0.0227272727272727,0.00252047889098929,"Omicron"
"2022-05-14",44,4,"other",0.0909090909090909,0.103339634530561,NA
"2022-05-15",0,0,"ba.1",0,0,"Omicron"
"2022-05-15",49,1,"ba.1.1",0.0204081632653061,0.00487329434697856,"Omicron"
"2022-05-15",49,18,"ba.2",0.36734693877551,0.260721247563353,"Omicron"
"2022-05-15",49,24,"ba.2.12.1",0.489795918367347,0.560428849902534,"Omicron"
"2022-05-15",49,1,"ba.2.3",0.0204081632653061,0.0511695906432749,"Omicron"
"2022-05-15",0,0,"ba.4.1",0,0.017056530214425,"Omicron"
"2022-05-15",0,0,"ba.5.2.1",0,0.00341130604288499,"Omicron"
"2022-05-15",0,0,"ba.5.5",0,0.00243664717348928,"Omicron"
"2022-05-15",49,5,"other",0.102040816326531,0.0999025341130604,NA
"2022-05-16",0,0,"ba.1",0,0,"Omicron"
"2022-05-16",0,0,"ba.1.1",0,0.00503566932438103,"Omicron"
"2022-05-16",75,19,"ba.2",0.253333333333333,0.254301300881242,"Omicron"
"2022-05-16",75,42,"ba.2.12.1",0.56,0.561477129668485,"Omicron"
"2022-05-16",75,4,"ba.2.3",0.0533333333333333,0.0453210239194293,"Omicron"
"2022-05-16",75,2,"ba.4.1",0.0266666666666667,0.0176248426353336,"Omicron"
"2022-05-16",0,0,"ba.5.2.1",0,0.0029374737725556,"Omicron"
"2022-05-16",75,1,"ba.5.5",0.0133333333333333,0.00503566932438103,"Omicron"
"2022-05-16",75,7,"other",0.0933333333333333,0.108266890474192,NA
"2022-05-17",0,0,"ba.1",0,0,"Omicron"
"2022-05-17",0,0,"ba.1.1",0,0.00471698113207547,"Omicron"
"2022-05-17",84,27,"ba.2",0.321428571428571,0.27122641509434,"Omicron"
"2022-05-17",84,54,"ba.2.12.1",0.642857142857143,0.582547169811321,"Omicron"
"2022-05-17",0,0,"ba.2.3",0,0.0377358490566038,"Omicron"
"2022-05-17",0,0,"ba.4.1",0,0.0141509433962264,"Omicron"
"2022-05-17",0,0,"ba.5.2.1",0,0.00235849056603774,"Omicron"
"2022-05-17",0,0,"ba.5.5",0,0.00471698113207547,"Omicron"
"2022-05-17",84,3,"other",0.0357142857142857,0.0825471698113208,NA
"2022-05-18",0,0,"ba.1",0,0,"Omicron"
"2022-05-18",0,0,"ba.1.1",0,0.00458715596330275,"Omicron"
"2022-05-18",84,15,"ba.2",0.178571428571429,0.240825688073394,"Omicron"
"2022-05-18",84,57,"ba.2.12.1",0.678571428571429,0.619266055045872,"Omicron"
"2022-05-18",84,3,"ba.2.3",0.0357142857142857,0.0344036697247706,"Omicron"
"2022-05-18",0,0,"ba.4.1",0,0.0091743119266055,"Omicron"
"2022-05-18",0,0,"ba.5.2.1",0,0,"Omicron"
"2022-05-18",0,0,"ba.5.5",0,0.00458715596330275,"Omicron"
"2022-05-18",84,9,"other",0.107142857142857,0.0871559633027523,NA
"2022-05-19",0,0,"ba.1",0,0,"Omicron"
"2022-05-19",0,0,"ba.1.1",0,0.00234192037470726,"Omicron"
"2022-05-19",72,13,"ba.2",0.180555555555556,0.255269320843091,"Omicron"
"2022-05-19",72,50,"ba.2.12.1",0.694444444444444,0.620608899297424,"Omicron"
"2022-05-19",72,1,"ba.2.3",0.0138888888888889,0.0234192037470726,"Omicron"
"2022-05-19",0,0,"ba.4.1",0,0.00468384074941452,"Omicron"
"2022-05-19",0,0,"ba.5.2.1",0,0,"Omicron"
"2022-05-19",72,1,"ba.5.5",0.0138888888888889,0.00702576112412178,"Omicron"
"2022-05-19",72,7,"other",0.0972222222222222,0.0866510538641686,NA
"2022-05-20",0,0,"ba.1",0,0,"Omicron"
"2022-05-20",0,0,"ba.1.1",0,0.00217391304347826,"Omicron"
"2022-05-20",52,7,"ba.2",0.134615384615385,0.232608695652174,"Omicron"
"2022-05-20",52,34,"ba.2.12.1",0.653846153846154,0.634782608695652,"Omicron"
"2022-05-20",52,3,"ba.2.3",0.0576923076923077,0.0260869565217391,"Omicron"
"2022-05-20",0,0,"ba.4.1",0,0.00434782608695652,"Omicron"
"2022-05-20",0,0,"ba.5.2.1",0,0,"Omicron"
"2022-05-20",52,1,"ba.5.5",0.0192307692307692,0.00869565217391304,"Omicron"
"2022-05-20",52,7,"other",0.134615384615385,0.0913043478260869,NA
"2022-05-21",0,0,"ba.1",0,0,"Omicron"
"2022-05-21",0,0,"ba.1.1",0,0.00221238938053097,"Omicron"
"2022-05-21",36,5,"ba.2",0.138888888888889,0.230088495575221,"Omicron"
"2022-05-21",36,31,"ba.2.12.1",0.861111111111111,0.646017699115044,"Omicron"
"2022-05-21",0,0,"ba.2.3",0,0.0265486725663717,"Omicron"
"2022-05-21",0,0,"ba.4.1",0,0.00442477876106195,"Omicron"
"2022-05-21",0,0,"ba.5.2.1",0,0,"Omicron"
"2022-05-21",0,0,"ba.5.5",0,0.00663716814159292,"Omicron"
"2022-05-21",0,0,"other",0,0.084070796460177,NA
"2022-05-22",0,0,"ba.1",0,0,"Omicron"
"2022-05-22",0,0,"ba.1.1",0,0,"Omicron"
"2022-05-22",24,7,"ba.2",0.291666666666667,0.217798594847775,"Omicron"
"2022-05-22",24,16,"ba.2.12.1",0.666666666666667,0.665105386416862,"Omicron"
"2022-05-22",0,0,"ba.2.3",0,0.0257611241217799,"Omicron"
"2022-05-22",0,0,"ba.4.1",0,0.00468384074941452,"Omicron"
"2022-05-22",0,0,"ba.5.2.1",0,0,"Omicron"
"2022-05-22",0,0,"ba.5.5",0,0.00702576112412178,"Omicron"
"2022-05-22",24,1,"other",0.0416666666666667,0.0796252927400468,NA
"2022-05-23",0,0,"ba.1",0,0,"Omicron"
"2022-05-23",0,0,"ba.1.1",0,0,"Omicron"
"2022-05-23",68,8,"ba.2",0.117647058823529,0.195238095238095,"Omicron"
"2022-05-23",68,45,"ba.2.12.1",0.661764705882353,0.683333333333333,"Omicron"
"2022-05-23",68,4,"ba.2.3",0.0588235294117647,0.0261904761904762,"Omicron"
"2022-05-23",68,2,"ba.4.1",0.0294117647058824,0.00476190476190476,"Omicron"
"2022-05-23",0,0,"ba.5.2.1",0,0,"Omicron"
"2022-05-23",68,5,"ba.5.5",0.0735294117647059,0.0166666666666667,"Omicron"
"2022-05-23",68,4,"other",0.0588235294117647,0.0738095238095238,NA
"2022-05-24",0,0,"ba.1",0,0,"Omicron"
"2022-05-24",0,0,"ba.1.1",0,0,"Omicron"
"2022-05-24",72,8,"ba.2",0.111111111111111,0.154411764705882,"Omicron"
"2022-05-24",72,48,"ba.2.12.1",0.666666666666667,0.688725490196079,"Omicron"
"2022-05-24",72,4,"ba.2.3",0.0555555555555556,0.0367647058823529,"Omicron"
"2022-05-24",72,4,"ba.4.1",0.0555555555555556,0.0147058823529412,"Omicron"
"2022-05-24",0,0,"ba.5.2.1",0,0,"Omicron"
"2022-05-24",72,6,"ba.5.5",0.0833333333333333,0.0318627450980392,"Omicron"
"2022-05-24",72,2,"other",0.0277777777777778,0.0735294117647059,NA
"2022-05-25",0,0,"ba.1",0,0,"Omicron"
"2022-05-25",0,0,"ba.1.1",0,0,"Omicron"
"2022-05-25",97,17,"ba.2",0.175257731958763,0.154394299287411,"Omicron"
"2022-05-25",97,70,"ba.2.12.1",0.721649484536082,0.69833729216152,"Omicron"
"2022-05-25",97,2,"ba.2.3",0.0206185567010309,0.0332541567695962,"Omicron"
"2022-05-25",0,0,"ba.4.1",0,0.0142517814726841,"Omicron"
"2022-05-25",0,0,"ba.5.2.1",0,0,"Omicron"
"2022-05-25",0,0,"ba.5.5",0,0.0308788598574822,"Omicron"
"2022-05-25",97,8,"other",0.0824742268041237,0.0688836104513064,NA
"2022-05-26",0,0,"ba.1",0,0,"Omicron"
"2022-05-26",0,0,"ba.1.1",0,0,"Omicron"
"2022-05-26",58,11,"ba.2",0.189655172413793,0.152542372881356,"Omicron"
"2022-05-26",58,36,"ba.2.12.1",0.620689655172414,0.677966101694915,"Omicron"
"2022-05-26",58,4,"ba.2.3",0.0689655172413793,0.0411622276029056,"Omicron"
"2022-05-26",0,0,"ba.4.1",0,0.0145278450363196,"Omicron"
"2022-05-26",58,2,"ba.5.2.1",0.0344827586206897,0.00484261501210654,"Omicron"
"2022-05-26",0,0,"ba.5.5",0,0.0290556900726392,"Omicron"
"2022-05-26",58,1,"bf.10",0.0172413793103448,0.0169491525423729,"Omicron"
"2022-05-26",58,4,"other",0.0689655172413793,0.062953995157385,NA
"2022-05-27",0,0,"ba.1",0,0,"Omicron"
"2022-05-27",0,0,"ba.1.1",0,0,"Omicron"
"2022-05-27",45,6,"ba.2",0.133333333333333,0.154037267080745,"Omicron"
"2022-05-27",45,34,"ba.2.12.1",0.755555555555556,0.695652173913043,"Omicron"
"2022-05-27",0,0,"ba.2.3",0,0.0347826086956522,"Omicron"
"2022-05-27",45,1,"ba.4.1",0.0222222222222222,0.0173913043478261,"Omicron"
"2022-05-27",0,0,"ba.5.2.1",0,0.00496894409937888,"Omicron"
"2022-05-27",0,0,"ba.5.5",0,0.0273291925465838,"Omicron"
"2022-05-27",0,0,"bf.10",0,0.00869565217391304,"Omicron"
"2022-05-27",45,4,"other",0.0888888888888889,0.0571428571428571,NA
"2022-05-28",0,0,"ba.1",0,0,"Omicron"
"2022-05-28",0,0,"ba.1.1",0,0,"Omicron"
"2022-05-28",41,4,"ba.2",0.0975609756097561,0.141750580945004,"Omicron"
"2022-05-28",41,22,"ba.2.12.1",0.536585365853659,0.629744384198296,"Omicron"
"2022-05-28",41,2,"ba.2.3",0.0487804878048781,0.0371804802478699,"Omicron"
"2022-05-28",0,0,"ba.4.1",0,0.0162664601084431,"Omicron"
"2022-05-28",41,4,"ba.5.1",0.0975609756097561,0.0650658404337723,"Omicron"
"2022-05-28",0,0,"ba.5.2.1",0,0.00464756003098373,"Omicron"
"2022-05-28",41,6,"ba.5.5",0.146341463414634,0.0395042602633617,"Omicron"
"2022-05-28",0,0,"bf.10",0,0.00542215336948102,"Omicron"
"2022-05-28",41,3,"other",0.0731707317073171,0.0604182804027885,NA
"2022-05-29",0,0,"ba.1",0,0,"Omicron"
"2022-05-29",0,0,"ba.1.1",0,0,"Omicron"
"2022-05-29",36,4,"ba.2",0.111111111111111,0.135593220338983,"Omicron"
"2022-05-29",36,30,"ba.2.12.1",0.833333333333333,0.666277030976037,"Omicron"
"2022-05-29",0,0,"ba.2.3",0,0.0374050263004091,"Omicron"
"2022-05-29",0,0,"ba.4.1",0,0.016364699006429,"Omicron"
"2022-05-29",0,0,"ba.5.1",0,0.032729398012858,"Omicron"
"2022-05-29",0,0,"ba.5.2.1",0,0.00467562828755114,"Omicron"
"2022-05-29",36,2,"ba.5.5",0.0555555555555556,0.0444184687317358,"Omicron"
"2022-05-29",0,0,"bf.10",0,0.00409117475160725,"Omicron"
"2022-05-29",0,0,"other",0,0.0584453535943893,NA
"2022-05-30",0,0,"ba.1",0,0,"Omicron"
"2022-05-30",0,0,"ba.1.1",0,0,"Omicron"
"2022-05-30",14,2,"ba.2",0.142857142857143,0.141023323088049,"Omicron"
"2022-05-30",14,10,"ba.2.12.1",0.714285714285714,0.677996745615621,"Omicron"
"2022-05-30",0,0,"ba.2.3",0,0.0325438437895498,"Omicron"
"2022-05-30",0,0,"ba.4.1",0,0.0135599349123124,"Omicron"
"2022-05-30",0,0,"ba.5.1",0,0.0253118785029832,"Omicron"
"2022-05-30",0,0,"ba.5.2.1",0,0.00542397396492497,"Omicron"
"2022-05-30",0,0,"ba.5.5",0,0.0379678177544748,"Omicron"
"2022-05-30",0,0,"bf.10",0,0.00379678177544748,"Omicron"
"2022-05-30",14,2,"other",0.142857142857143,0.0623757005966371,NA
"2022-05-31",0,0,"ba.1",0,0,"Omicron"
"2022-05-31",0,0,"ba.1.1",0,0,"Omicron"
"2022-05-31",89,17,"ba.2",0.191011235955056,0.159199652022619,"Omicron"
"2022-05-31",89,57,"ba.2.12.1",0.640449438202247,0.675946063505872,"Omicron"
"2022-05-31",0,0,"ba.2.3",0,0.0208786428882123,"Omicron"
"2022-05-31",89,6,"ba.4.1",0.0674157303370786,0.0182688125271857,"Omicron"
"2022-05-31",0,0,"ba.5.1",0,0.0182688125271857,"Omicron"
"2022-05-31",89,1,"ba.5.2.1",0.0112359550561798,0.0078294910830796,"Omicron"
"2022-05-31",89,1,"ba.5.5",0.0112359550561798,0.0234884732492388,"Omicron"
"2022-05-31",0,0,"bf.10",0,0.00304480208786429,"Omicron"
"2022-05-31",89,7,"other",0.0786516853932584,0.0730752501087429,NA
"2022-06-01",0,0,"ba.1",0,0,"Omicron"
"2022-06-01",0,0,"ba.1.1",0,0,"Omicron"
"2022-06-01",88,12,"ba.2",0.136363636363636,0.145605824232969,"Omicron"
"2022-06-01",88,52,"ba.2.12.1",0.590909090909091,0.6266250650026,"Omicron"
"2022-06-01",88,2,"ba.2.3",0.0227272727272727,0.0208008320332813,"Omicron"
"2022-06-01",88,3,"ba.4.1",0.0340909090909091,0.0260010400416017,"Omicron"
"2022-06-01",88,2,"ba.4.6",0.0227272727272727,0.0364014560582423,"Omicron"
"2022-06-01",0,0,"ba.5.1",0,0.0145605824232969,"Omicron"
"2022-06-01",0,0,"ba.5.2.1",0,0.0078003120124805,"Omicron"
"2022-06-01",88,2,"ba.5.5",0.0227272727272727,0.0286011440457618,"Omicron"
"2022-06-01",0,0,"bf.10",0,0.00260010400416017,"Omicron"
"2022-06-01",88,15,"other",0.170454545454545,0.0910036401456058,NA
"2022-06-02",0,0,"ba.1",0,0,"Omicron"
"2022-06-02",0,0,"ba.1.1",0,0,"Omicron"
"2022-06-02",29,3,"ba.2",0.103448275862069,0.138063279002876,"Omicron"
"2022-06-02",29,13,"ba.2.12.1",0.448275862068966,0.627037392138063,"Omicron"
"2022-06-02",29,1,"ba.2.3",0.0344827586206897,0.0143815915627996,"Omicron"
"2022-06-02",29,8,"ba.4.1",0.275862068965517,0.0517737296260786,"Omicron"
"2022-06-02",0,0,"ba.4.6",0,0.0201342281879195,"Omicron"
"2022-06-02",0,0,"ba.5.1",0,0.0134228187919463,"Omicron"
"2022-06-02",0,0,"ba.5.2.1",0,0.00287631831255992,"Omicron"
"2022-06-02",0,0,"ba.5.5",0,0.0316395014381592,"Omicron"
"2022-06-02",0,0,"bf.10",0,0,"Omicron"
"2022-06-02",29,4,"other",0.137931034482759,0.100671140939597,NA
"2022-06-03",0,0,"ba.1",0,0,"Omicron"
"2022-06-03",0,0,"ba.1.1",0,0,"Omicron"
"2022-06-03",48,9,"ba.2",0.1875,0.146692233940556,"Omicron"
"2022-06-03",48,26,"ba.2.12.1",0.541666666666667,0.604026845637584,"Omicron"
"2022-06-03",48,2,"ba.2.3",0.0416666666666667,0.0201342281879195,"Omicron"
"2022-06-03",48,4,"ba.4.1",0.0833333333333333,0.0604026845637584,"Omicron"
"2022-06-03",0,0,"ba.4.6",0,0.0134228187919463,"Omicron"
"2022-06-03",0,0,"ba.5.1",0,0.0115052732502397,"Omicron"
"2022-06-03",0,0,"ba.5.2.1",0,0.00287631831255992,"Omicron"
"2022-06-03",0,0,"ba.5.5",0,0.0316395014381592,"Omicron"
"2022-06-03",0,0,"bf.10",0,0,"Omicron"
"2022-06-03",48,7,"other",0.145833333333333,0.109300095877277,NA
"2022-06-04",0,0,"ba.1",0,0,"Omicron"
"2022-06-04",0,0,"ba.1.1",0,0,"Omicron"
"2022-06-04",0,0,"ba.2",0,0.144393241167435,"Omicron"
"2022-06-04",20,12,"ba.2.12.1",0.6,0.614439324116744,"Omicron"
"2022-06-04",0,0,"ba.2.3",0,0.0153609831029186,"Omicron"
"2022-06-04",20,1,"ba.4.1",0.05,0.0675883256528418,"Omicron"
"2022-06-04",0,0,"ba.4.6",0,0.010752688172043,"Omicron"
"2022-06-04",0,0,"ba.5.1",0,0,"Omicron"
"2022-06-04",0,0,"ba.5.2.1",0,0.00307219662058372,"Omicron"
"2022-06-04",0,0,"ba.5.5",0,0.0153609831029186,"Omicron"
"2022-06-04",0,0,"bf.10",0,0,"Omicron"
"2022-06-04",20,7,"other",0.35,0.129032258064516,NA
"2022-06-05",0,0,"ba.1",0,0,"Omicron"
"2022-06-05",0,0,"ba.1.1",0,0,"Omicron"
"2022-06-05",0,0,"ba.2",0,0.142478462557985,"Omicron"
"2022-06-05",13,5,"ba.2.12.1",0.384615384615385,0.579854208084824,"Omicron"
"2022-06-05",0,0,"ba.2.3",0,0.0165672630881378,"Omicron"
"2022-06-05",13,6,"ba.4.1",0.461538461538462,0.0927766732935719,"Omicron"
"2022-06-05",0,0,"ba.4.6",0,0.00927766732935719,"Omicron"
"2022-06-05",0,0,"ba.5.1",0,0,"Omicron"
"2022-06-05",0,0,"ba.5.2.1",0,0.00331345261762757,"Omicron"
"2022-06-05",0,0,"ba.5.5",0,0.0099403578528827,"Omicron"
"2022-06-05",0,0,"bf.10",0,0,"Omicron"
"2022-06-05",13,2,"other",0.153846153846154,0.145791915175613,NA
"2022-06-06",0,0,"ba.1",0,0,"Omicron"
"2022-06-06",0,0,"ba.1.1",0,0,"Omicron"
"2022-06-06",55,3,"ba.2",0.0545454545454545,0.128529698149951,"Omicron"
"2022-06-06",55,35,"ba.2.12.1",0.636363636363636,0.584225900681597,"Omicron"
"2022-06-06",55,2,"ba.2.3",0.0363636363636364,0.0204479065238559,"Omicron"
"2022-06-06",55,4,"ba.4.1",0.0727272727272727,0.0934761441090555,"Omicron"
"2022-06-06",0,0,"ba.4.6",0,0.0068159688412853,"Omicron"
"2022-06-06",0,0,"ba.5.1",0,0,"Omicron"
"2022-06-06",0,0,"ba.5.2.1",0,0.00292112950340798,"Omicron"
"2022-06-06",55,5,"ba.5.5",0.0909090909090909,0.0233690360272639,"Omicron"
"2022-06-06",0,0,"bf.10",0,0,"Omicron"
"2022-06-06",55,6,"other",0.109090909090909,0.140214216163583,NA
"2022-06-07",0,0,"ba.1",0,0,"Omicron"
"2022-06-07",0,0,"ba.1.1",0,0,"Omicron"
"2022-06-07",57,9,"ba.2",0.157894736842105,0.116129032258065,"Omicron"
"2022-06-07",57,25,"ba.2.12.1",0.43859649122807,0.541935483870968,"Omicron"
"2022-06-07",0,0,"ba.2.3",0,0.0225806451612903,"Omicron"
"2022-06-07",57,6,"ba.4.1",0.105263157894737,0.103225806451613,"Omicron"
"2022-06-07",0,0,"ba.4.6",0,0.00645161290322581,"Omicron"
"2022-06-07",0,0,"ba.5.1",0,0,"Omicron"
"2022-06-07",57,7,"ba.5.2.1",0.12280701754386,0.0225806451612903,"Omicron"
"2022-06-07",57,6,"ba.5.5",0.105263157894737,0.0419354838709677,"Omicron"
"2022-06-07",0,0,"bf.10",0,0,"Omicron"
"2022-06-07",57,4,"other",0.0701754385964912,0.145161290322581,NA
"2022-06-08",0,0,"ba.1",0,0,"Omicron"
"2022-06-08",0,0,"ba.1.1",0,0,"Omicron"
"2022-06-08",71,4,"ba.2",0.0563380281690141,0.0918032786885246,"Omicron"
"2022-06-08",71,48,"ba.2.12.1",0.676056338028169,0.537704918032787,"Omicron"
"2022-06-08",0,0,"ba.2.3",0,0.0163934426229508,"Omicron"
"2022-06-08",71,3,"ba.4.1",0.0422535211267606,0.104918032786885,"Omicron"
"2022-06-08",0,0,"ba.4.6",0,0,"Omicron"
"2022-06-08",0,0,"ba.5.1",0,0,"Omicron"
"2022-06-08",71,2,"ba.5.2",0.028169014084507,0.0459016393442623,"Omicron"
"2022-06-08",71,6,"ba.5.2.1",0.0845070422535211,0.0426229508196721,"Omicron"
"2022-06-08",71,5,"ba.5.5",0.0704225352112676,0.0524590163934426,"Omicron"
"2022-06-08",0,0,"bf.10",0,0,"Omicron"
"2022-06-08",71,3,"other",0.0422535211267606,0.108196721311475,NA
"2022-06-09",0,0,"ba.1",0,0,"Omicron"
"2022-06-09",0,0,"ba.1.1",0,0,"Omicron"
"2022-06-09",44,6,"ba.2",0.136363636363636,0.0990415335463259,"Omicron"
"2022-06-09",44,27,"ba.2.12.1",0.613636363636364,0.568690095846645,"Omicron"
"2022-06-09",0,0,"ba.2.3",0,0.012779552715655,"Omicron"
"2022-06-09",0,0,"ba.4.1",0,0.0766773162939297,"Omicron"
"2022-06-09",0,0,"ba.4.6",0,0,"Omicron"
"2022-06-09",44,2,"ba.5.1",0.0454545454545455,0.00638977635782748,"Omicron"
"2022-06-09",0,0,"ba.5.2",0,0.0223642172523962,"Omicron"
"2022-06-09",44,3,"ba.5.2.1",0.0681818181818182,0.0511182108626198,"Omicron"
"2022-06-09",44,3,"ba.5.5",0.0681818181818182,0.060702875399361,"Omicron"
"2022-06-09",0,0,"bf.10",0,0,"Omicron"
"2022-06-09",44,3,"other",0.0681818181818182,0.10223642172524,NA
"2022-06-10",0,0,"ba.1",0,0,"Omicron"
"2022-06-10",0,0,"ba.1.1",0,0,"Omicron"
"2022-06-10",44,2,"ba.2",0.0454545454545455,0.0782608695652174,"Omicron"
"2022-06-10",44,26,"ba.2.12.1",0.590909090909091,0.580434782608696,"Omicron"
"2022-06-10",0,0,"ba.2.3",0,0.00652173913043478,"Omicron"
"2022-06-10",44,5,"ba.4.1",0.113636363636364,0.0815217391304348,"Omicron"
"2022-06-10",0,0,"ba.4.6",0,0,"Omicron"
"2022-06-10",0,0,"ba.5.1",0,0.00652173913043478,"Omicron"
"2022-06-10",0,0,"ba.5.2",0,0.0152173913043478,"Omicron"
"2022-06-10",0,0,"ba.5.2.1",0,0.0521739130434783,"Omicron"
"2022-06-10",44,5,"ba.5.5",0.113636363636364,0.0782608695652174,"Omicron"
"2022-06-10",0,0,"bf.10",0,0,"Omicron"
"2022-06-10",44,6,"other",0.136363636363636,0.101086956521739,NA
"2022-06-11",0,0,"ba.1",0,0,"Omicron"
"2022-06-11",0,0,"ba.1.1",0,0,"Omicron"
"2022-06-11",51,2,"ba.2",0.0392156862745098,0.0741268709907341,"Omicron"
"2022-06-11",51,31,"ba.2.12.1",0.607843137254902,0.561653599429793,"Omicron"
"2022-06-11",0,0,"ba.2.3",0,0.00570206699928724,"Omicron"
"2022-06-11",51,3,"ba.4.1",0.0588235294117647,0.0769779044903778,"Omicron"
"2022-06-11",0,0,"ba.4.6",0,0,"Omicron"
"2022-06-11",0,0,"ba.5.1",0,0.00570206699928724,"Omicron"
"2022-06-11",51,3,"ba.5.2",0.0588235294117647,0.0249465431218817,"Omicron"
"2022-06-11",51,2,"ba.5.2.1",0.0392156862745098,0.0513186029935852,"Omicron"
"2022-06-11",51,6,"ba.5.5",0.117647058823529,0.0855310049893086,"Omicron"
"2022-06-11",51,2,"ba.5.6",0.0392156862745098,0.0399144689950107,"Omicron"
"2022-06-11",0,0,"bf.10",0,0,"Omicron"
"2022-06-11",51,2,"other",0.0392156862745098,0.0741268709907341,NA
"2022-06-12",0,0,"ba.1",0,0,"Omicron"
"2022-06-12",0,0,"ba.1.1",0,0,"Omicron"
"2022-06-12",0,0,"ba.2",0,0.0744985673352436,"Omicron"
