"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2021-10-07",0,0,"b.1.2",0,0,NA
"2021-10-07",0,0,"b.1.243",0,0,NA
"2021-10-07",0,0,"b.1.280",0,0,NA
"2021-10-07",0,0,"b.1.427",0,0,"Epsilon"
"2021-10-07",0,0,"b.1.429",0,0,"Epsilon"
"2021-10-07",164,4,"b.1.617.2",0.024390243902439,0.0173611111111111,"Delta"
"2021-10-07",0,0,"ba.1",0,0.000694444444444444,"Omicron"
"2021-10-07",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-07",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-10-07",0,0,"ba.1.17",0,0,"Omicron"
"2021-10-07",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-10-07",0,0,"ba.1.20",0,0,"Omicron"
"2021-10-07",0,0,"ba.2",0,0,"Omicron"
"2021-10-07",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-10-07",0,0,"ba.4",0,0,"Omicron"
"2021-10-07",164,3,"other",0.0182926829268293,0.0222222222222222,NA
"2021-10-08",172,4,"ay.100",0.0232558139534884,0.0457184325108853,"Delta"
"2021-10-08",172,28,"ay.103",0.162790697674419,0.219158200290276,"Delta"
"2021-10-08",172,4,"ay.113",0.0232558139534884,0.0058055152394775,"Delta"
"2021-10-08",172,3,"ay.114",0.0174418604651163,0.00798258345428157,"Delta"
"2021-10-08",172,1,"ay.116.1",0.00581395348837209,0.021044992743106,"Delta"
"2021-10-08",172,1,"ay.117",0.00581395348837209,0.0166908563134978,"Delta"
"2021-10-08",172,6,"ay.118",0.0348837209302326,0.0130624092888244,"Delta"
"2021-10-08",172,2,"ay.119",0.0116279069767442,0.0137880986937591,"Delta"
"2021-10-08",0,0,"ay.120.1",0,0.00362844702467344,"Delta"
"2021-10-08",172,1,"ay.122",0.00581395348837209,0.00507982583454282,"Delta"
"2021-10-08",172,1,"ay.14",0.00581395348837209,0.00290275761973875,"Delta"
"2021-10-08",172,2,"ay.20",0.0116279069767442,0.0137880986937591,"Delta"
"2021-10-08",172,9,"ay.25",0.0523255813953488,0.0732946298984035,"Delta"
"2021-10-08",172,15,"ay.25.1",0.0872093023255814,0.0631349782293179,"Delta"
"2021-10-08",172,2,"ay.26",0.0116279069767442,0.0290275761973875,"Delta"
"2021-10-08",172,16,"ay.3",0.0930232558139535,0.0841799709724238,"Delta"
"2021-10-08",0,0,"ay.3.1",0,0.0058055152394775,"Delta"
"2021-10-08",172,6,"ay.39",0.0348837209302326,0.0370101596516691,"Delta"
"2021-10-08",172,2,"ay.39.1",0.0116279069767442,0.0152394775036284,"Delta"
"2021-10-08",172,53,"ay.44",0.308139534883721,0.22133526850508,"Delta"
"2021-10-08",0,0,"ay.46.4",0,0.00217706821480406,"Delta"
"2021-10-08",172,2,"ay.47",0.0116279069767442,0.0145137880986938,"Delta"
"2021-10-08",172,2,"ay.48",0.0116279069767442,0.00217706821480406,"Delta"
"2021-10-08",172,2,"ay.54",0.0116279069767442,0.0188679245283019,"Delta"
"2021-10-08",172,3,"ay.67",0.0174418604651163,0.00653120464441219,"Delta"
"2021-10-08",0,0,"ay.75",0,0.0101596516690856,"Delta"
"2021-10-08",172,1,"b",0.00581395348837209,0.00290275761973875,NA
"2021-10-08",0,0,"b.1",0,0,NA
"2021-10-08",0,0,"b.1.1",0,0.00362844702467344,NA
"2021-10-08",0,0,"b.1.1.228",0,0,NA
"2021-10-08",0,0,"b.1.1.7",0,0,"Alpha"
"2021-10-08",0,0,"b.1.2",0,0,NA
"2021-10-08",0,0,"b.1.243",0,0,NA
"2021-10-08",0,0,"b.1.280",0,0,NA
"2021-10-08",0,0,"b.1.427",0,0,"Epsilon"
"2021-10-08",0,0,"b.1.429",0,0,"Epsilon"
"2021-10-08",172,2,"b.1.617.2",0.0116279069767442,0.0152394775036284,"Delta"
"2021-10-08",0,0,"ba.1",0,0.000725689404934688,"Omicron"
"2021-10-08",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-08",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-10-08",0,0,"ba.1.17",0,0,"Omicron"
"2021-10-08",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-10-08",0,0,"ba.1.20",0,0,"Omicron"
"2021-10-08",0,0,"ba.2",0,0,"Omicron"
"2021-10-08",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-10-08",0,0,"ba.4",0,0,"Omicron"
"2021-10-08",172,4,"other",0.0232558139534884,0.0253991291727141,NA
"2021-10-09",241,16,"ay.100",0.0663900414937759,0.0504032258064516,"Delta"
"2021-10-09",241,48,"ay.103",0.199170124481328,0.213037634408602,"Delta"
"2021-10-09",241,2,"ay.113",0.00829875518672199,0.0053763440860215,"Delta"
"2021-10-09",241,4,"ay.114",0.016597510373444,0.0100806451612903,"Delta"
"2021-10-09",241,2,"ay.116.1",0.00829875518672199,0.019489247311828,"Delta"
"2021-10-09",241,6,"ay.117",0.024896265560166,0.0181451612903226,"Delta"
"2021-10-09",241,4,"ay.118",0.016597510373444,0.0147849462365591,"Delta"
"2021-10-09",241,2,"ay.119",0.00829875518672199,0.0120967741935484,"Delta"
"2021-10-09",0,0,"ay.120.1",0,0.00336021505376344,"Delta"
"2021-10-09",241,3,"ay.122",0.012448132780083,0.00672043010752688,"Delta"
"2021-10-09",0,0,"ay.14",0,0.00201612903225806,"Delta"
"2021-10-09",241,7,"ay.20",0.029045643153527,0.0147849462365591,"Delta"
"2021-10-09",241,14,"ay.25",0.0580912863070539,0.073252688172043,"Delta"
"2021-10-09",241,8,"ay.25.1",0.033195020746888,0.0598118279569892,"Delta"
"2021-10-09",241,10,"ay.26",0.04149377593361,0.0282258064516129,"Delta"
"2021-10-09",241,20,"ay.3",0.0829875518672199,0.084005376344086,"Delta"
"2021-10-09",0,0,"ay.3.1",0,0.00403225806451613,"Delta"
"2021-10-09",241,12,"ay.39",0.0497925311203319,0.0376344086021505,"Delta"
"2021-10-09",241,6,"ay.39.1",0.024896265560166,0.0168010752688172,"Delta"
"2021-10-09",241,41,"ay.44",0.170124481327801,0.214381720430108,"Delta"
"2021-10-09",241,2,"ay.46.4",0.00829875518672199,0.00336021505376344,"Delta"
"2021-10-09",241,4,"ay.47",0.016597510373444,0.0147849462365591,"Delta"
"2021-10-09",0,0,"ay.48",0,0.00201612903225806,"Delta"
"2021-10-09",241,5,"ay.54",0.020746887966805,0.0181451612903226,"Delta"
"2021-10-09",241,1,"ay.67",0.004149377593361,0.00672043010752688,"Delta"
"2021-10-09",241,2,"ay.75",0.00829875518672199,0.00873655913978495,"Delta"
"2021-10-09",0,0,"b",0,0.00268817204301075,NA
"2021-10-09",241,10,"b.1",0.04149377593361,0.00672043010752688,NA
"2021-10-09",241,1,"b.1.1",0.004149377593361,0.00403225806451613,NA
"2021-10-09",0,0,"b.1.1.228",0,0,NA
"2021-10-09",0,0,"b.1.1.7",0,0,"Alpha"
"2021-10-09",0,0,"b.1.2",0,0,NA
"2021-10-09",0,0,"b.1.243",0,0,NA
"2021-10-09",0,0,"b.1.280",0,0,NA
"2021-10-09",0,0,"b.1.427",0,0,"Epsilon"
"2021-10-09",0,0,"b.1.429",0,0,"Epsilon"
"2021-10-09",241,4,"b.1.617.2",0.016597510373444,0.0161290322580645,"Delta"
"2021-10-09",0,0,"ba.1",0,0.000672043010752688,"Omicron"
"2021-10-09",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-09",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-10-09",0,0,"ba.1.17",0,0,"Omicron"
"2021-10-09",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-10-09",0,0,"ba.1.20",0,0,"Omicron"
"2021-10-09",0,0,"ba.2",0,0,"Omicron"
"2021-10-09",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-10-09",0,0,"ba.4",0,0,"Omicron"
"2021-10-09",241,7,"other",0.029045643153527,0.0275537634408602,NA
"2021-10-10",137,9,"ay.100",0.0656934306569343,0.0501694915254237,"Delta"
"2021-10-10",137,30,"ay.103",0.218978102189781,0.216271186440678,"Delta"
"2021-10-10",137,1,"ay.113",0.0072992700729927,0.00474576271186441,"Delta"
"2021-10-10",137,1,"ay.114",0.0072992700729927,0.0108474576271186,"Delta"
"2021-10-10",137,4,"ay.116.1",0.0291970802919708,0.0216949152542373,"Delta"
"2021-10-10",137,1,"ay.117",0.0072992700729927,0.0176271186440678,"Delta"
"2021-10-10",137,1,"ay.118",0.0072992700729927,0.015593220338983,"Delta"
"2021-10-10",0,0,"ay.119",0,0.0108474576271186,"Delta"
"2021-10-10",0,0,"ay.120.1",0,0.00203389830508475,"Delta"
"2021-10-10",0,0,"ay.122",0,0.00677966101694915,"Delta"
"2021-10-10",0,0,"ay.14",0,0.00203389830508475,"Delta"
"2021-10-10",137,2,"ay.20",0.0145985401459854,0.015593220338983,"Delta"
"2021-10-10",137,11,"ay.25",0.0802919708029197,0.0779661016949152,"Delta"
"2021-10-10",137,9,"ay.25.1",0.0656934306569343,0.0589830508474576,"Delta"
"2021-10-10",137,8,"ay.26",0.0583941605839416,0.0298305084745763,"Delta"
"2021-10-10",137,12,"ay.3",0.0875912408759124,0.08,"Delta"
"2021-10-10",0,0,"ay.3.1",0,0.00338983050847458,"Delta"
"2021-10-10",137,7,"ay.39",0.0510948905109489,0.0413559322033898,"Delta"
"2021-10-10",137,1,"ay.39.1",0.0072992700729927,0.015593220338983,"Delta"
"2021-10-10",137,26,"ay.44",0.18978102189781,0.206101694915254,"Delta"
"2021-10-10",137,2,"ay.46.4",0.0145985401459854,0.00338983050847458,"Delta"
"2021-10-10",137,1,"ay.47",0.0072992700729927,0.0142372881355932,"Delta"
"2021-10-10",0,0,"ay.48",0,0.00203389830508475,"Delta"
"2021-10-10",137,3,"ay.54",0.0218978102189781,0.0196610169491525,"Delta"
"2021-10-10",0,0,"ay.67",0,0.00610169491525424,"Delta"
"2021-10-10",137,1,"ay.75",0.0072992700729927,0.00949152542372881,"Delta"
"2021-10-10",0,0,"b",0,0.00203389830508475,NA
"2021-10-10",137,1,"b.1",0.0072992700729927,0.00745762711864407,NA
"2021-10-10",0,0,"b.1.1",0,0.00338983050847458,NA
"2021-10-10",0,0,"b.1.1.228",0,0,NA
"2021-10-10",0,0,"b.1.1.7",0,0,"Alpha"
"2021-10-10",0,0,"b.1.2",0,0,NA
"2021-10-10",0,0,"b.1.243",0,0,NA
"2021-10-10",0,0,"b.1.280",0,0,NA
"2021-10-10",0,0,"b.1.427",0,0,"Epsilon"
"2021-10-10",0,0,"b.1.429",0,0,"Epsilon"
"2021-10-10",137,5,"b.1.617.2",0.0364963503649635,0.0183050847457627,"Delta"
"2021-10-10",0,0,"ba.1",0,0,"Omicron"
"2021-10-10",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-10",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-10-10",0,0,"ba.1.17",0,0,"Omicron"
"2021-10-10",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-10-10",0,0,"ba.1.20",0,0,"Omicron"
"2021-10-10",0,0,"ba.2",0,0,"Omicron"
"2021-10-10",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-10-10",0,0,"ba.4",0,0,"Omicron"
"2021-10-10",137,1,"other",0.0072992700729927,0.0264406779661017,NA
"2021-10-11",226,15,"ay.100",0.0663716814159292,0.0571635311143271,"Delta"
"2021-10-11",226,58,"ay.103",0.256637168141593,0.225036179450072,"Delta"
"2021-10-11",0,0,"ay.113",0,0.00506512301013025,"Delta"
"2021-10-11",0,0,"ay.114",0,0.00940665701881331,"Delta"
"2021-10-11",226,8,"ay.116.1",0.0353982300884956,0.0173661360347323,"Delta"
"2021-10-11",226,4,"ay.117",0.0176991150442478,0.0195369030390738,"Delta"
"2021-10-11",226,2,"ay.118",0.00884955752212389,0.0137481910274964,"Delta"
"2021-10-11",226,5,"ay.119",0.0221238938053097,0.0101302460202605,"Delta"
"2021-10-11",0,0,"ay.120.1",0,0.000723589001447178,"Delta"
"2021-10-11",226,3,"ay.122",0.0132743362831858,0.0065123010130246,"Delta"
"2021-10-11",0,0,"ay.14",0,0.00144717800289436,"Delta"
"2021-10-11",226,5,"ay.20",0.0221238938053097,0.0166425470332851,"Delta"
"2021-10-11",226,15,"ay.25",0.0663716814159292,0.0694645441389291,"Delta"
"2021-10-11",226,8,"ay.25.1",0.0353982300884956,0.0571635311143271,"Delta"
"2021-10-11",226,5,"ay.26",0.0221238938053097,0.0274963820549928,"Delta"
"2021-10-11",226,14,"ay.3",0.0619469026548673,0.0803183791606367,"Delta"
"2021-10-11",226,4,"ay.3.1",0.0176991150442478,0.00506512301013025,"Delta"
"2021-10-11",226,7,"ay.39",0.0309734513274336,0.0419681620839363,"Delta"
"2021-10-11",0,0,"ay.39.1",0,0.0151953690303907,"Delta"
"2021-10-11",226,43,"ay.44",0.190265486725664,0.211287988422576,"Delta"
"2021-10-11",0,0,"ay.46.4",0,0.00289435600578871,"Delta"
"2021-10-11",226,3,"ay.47",0.0132743362831858,0.0115774240231548,"Delta"
"2021-10-11",226,1,"ay.48",0.00442477876106195,0.00289435600578871,"Delta"
"2021-10-11",226,1,"ay.54",0.00442477876106195,0.0137481910274964,"Delta"
"2021-10-11",0,0,"ay.67",0,0.00506512301013025,"Delta"
"2021-10-11",226,7,"ay.75",0.0309734513274336,0.0108538350217077,"Delta"
"2021-10-11",0,0,"b",0,0.00217076700434153,NA
"2021-10-11",226,9,"b.1",0.0398230088495575,0.0144717800289436,NA
"2021-10-11",226,1,"b.1.1",0.00442477876106195,0.00361794500723589,NA
"2021-10-11",0,0,"b.1.1.228",0,0,NA
"2021-10-11",0,0,"b.1.1.7",0,0,"Alpha"
"2021-10-11",0,0,"b.1.2",0,0,NA
"2021-10-11",0,0,"b.1.243",0,0,NA
"2021-10-11",0,0,"b.1.280",0,0,NA
"2021-10-11",0,0,"b.1.427",0,0,"Epsilon"
"2021-10-11",0,0,"b.1.429",0,0,"Epsilon"
"2021-10-11",226,4,"b.1.617.2",0.0176991150442478,0.0180897250361794,"Delta"
"2021-10-11",0,0,"ba.1",0,0,"Omicron"
"2021-10-11",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-11",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-10-11",0,0,"ba.1.17",0,0,"Omicron"
"2021-10-11",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-10-11",0,0,"ba.1.20",0,0,"Omicron"
"2021-10-11",0,0,"ba.2",0,0,"Omicron"
"2021-10-11",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-10-11",0,0,"ba.4",0,0,"Omicron"
"2021-10-11",226,4,"other",0.0176991150442478,0.0238784370477569,NA
"2021-10-12",171,6,"ay.100",0.0350877192982456,0.0527488855869242,"Delta"
"2021-10-12",171,38,"ay.103",0.222222222222222,0.227340267459138,"Delta"
"2021-10-12",171,3,"ay.113",0.0175438596491228,0.00742942050520059,"Delta"
"2021-10-12",171,1,"ay.114",0.00584795321637427,0.00891530460624071,"Delta"
"2021-10-12",0,0,"ay.116.1",0,0.0163447251114413,"Delta"
"2021-10-12",171,2,"ay.117",0.0116959064327485,0.0185735512630015,"Delta"
"2021-10-12",171,3,"ay.118",0.0175438596491228,0.0156017830609212,"Delta"
"2021-10-12",171,1,"ay.119",0.00584795321637427,0.0104011887072808,"Delta"
"2021-10-12",171,1,"ay.120.1",0.00584795321637427,0.00148588410104012,"Delta"
"2021-10-12",171,1,"ay.122",0.00584795321637427,0.00742942050520059,"Delta"
"2021-10-12",0,0,"ay.14",0,0.00148588410104012,"Delta"
"2021-10-12",171,3,"ay.20",0.0175438596491228,0.0178306092124814,"Delta"
"2021-10-12",171,21,"ay.25",0.12280701754386,0.0765230312035661,"Delta"
"2021-10-12",171,5,"ay.25.1",0.0292397660818713,0.0527488855869242,"Delta"
"2021-10-12",171,6,"ay.26",0.0350877192982456,0.0297176820208024,"Delta"
"2021-10-12",171,13,"ay.3",0.0760233918128655,0.0765230312035661,"Delta"
"2021-10-12",171,3,"ay.3.1",0.0175438596491228,0.00668647845468054,"Delta"
"2021-10-12",171,8,"ay.39",0.0467836257309941,0.0423476968796434,"Delta"
"2021-10-12",171,4,"ay.39.1",0.0233918128654971,0.0163447251114413,"Delta"
"2021-10-12",171,28,"ay.44",0.16374269005848,0.202823179791976,"Delta"
"2021-10-12",171,2,"ay.46.4",0.0116959064327485,0.00445765230312036,"Delta"
"2021-10-12",171,3,"ay.47",0.0175438596491228,0.011887072808321,"Delta"
"2021-10-12",0,0,"ay.48",0,0.00222882615156018,"Delta"
"2021-10-12",171,1,"ay.54",0.00584795321637427,0.012630014858841,"Delta"
"2021-10-12",0,0,"ay.67",0,0.0037147102526003,"Delta"
"2021-10-12",171,1,"ay.75",0.00584795321637427,0.0104011887072808,"Delta"
"2021-10-12",171,1,"b",0.00584795321637427,0.00222882615156018,NA
"2021-10-12",171,6,"b.1",0.0350877192982456,0.0193164933135215,NA
"2021-10-12",171,2,"b.1.1",0.0116959064327485,0.00445765230312036,NA
"2021-10-12",0,0,"b.1.1.228",0,0,NA
"2021-10-12",0,0,"b.1.1.7",0,0,"Alpha"
"2021-10-12",0,0,"b.1.2",0,0,NA
"2021-10-12",0,0,"b.1.243",0,0,NA
"2021-10-12",0,0,"b.1.280",0,0,NA
"2021-10-12",0,0,"b.1.427",0,0,"Epsilon"
"2021-10-12",0,0,"b.1.429",0,0,"Epsilon"
"2021-10-12",171,5,"b.1.617.2",0.0292397660818713,0.0185735512630015,"Delta"
"2021-10-12",0,0,"ba.1",0,0,"Omicron"
"2021-10-12",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-12",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-10-12",0,0,"ba.1.17",0,0,"Omicron"
"2021-10-12",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-10-12",0,0,"ba.1.20",0,0,"Omicron"
"2021-10-12",0,0,"ba.2",0,0,"Omicron"
"2021-10-12",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-10-12",0,0,"ba.4",0,0,"Omicron"
"2021-10-12",171,3,"other",0.0175438596491228,0.0208023774145617,NA
"2021-10-13",194,7,"ay.100",0.0360824742268041,0.0521072796934866,"Delta"
"2021-10-13",194,52,"ay.103",0.268041237113402,0.23448275862069,"Delta"
"2021-10-13",194,3,"ay.113",0.0154639175257732,0.00996168582375479,"Delta"
"2021-10-13",194,1,"ay.114",0.00515463917525773,0.00842911877394636,"Delta"
"2021-10-13",194,2,"ay.116.1",0.0103092783505155,0.0160919540229885,"Delta"
"2021-10-13",194,2,"ay.117",0.0103092783505155,0.0160919540229885,"Delta"
"2021-10-13",194,2,"ay.118",0.0103092783505155,0.0153256704980843,"Delta"
"2021-10-13",194,3,"ay.119",0.0154639175257732,0.0122605363984674,"Delta"
"2021-10-13",194,1,"ay.120.1",0.00515463917525773,0.00229885057471264,"Delta"
"2021-10-13",194,4,"ay.122",0.0206185567010309,0.00919540229885057,"Delta"
"2021-10-13",194,1,"ay.14",0.00515463917525773,0.00229885057471264,"Delta"
"2021-10-13",194,7,"ay.20",0.0360824742268041,0.0206896551724138,"Delta"
"2021-10-13",194,16,"ay.25",0.0824742268041237,0.0743295019157088,"Delta"
"2021-10-13",194,11,"ay.25.1",0.0567010309278351,0.0498084291187739,"Delta"
"2021-10-13",194,4,"ay.26",0.0206185567010309,0.0291187739463602,"Delta"
"2021-10-13",194,17,"ay.3",0.0876288659793814,0.0773946360153257,"Delta"
"2021-10-13",194,2,"ay.3.1",0.0103092783505155,0.00766283524904215,"Delta"
"2021-10-13",194,4,"ay.39",0.0206185567010309,0.0383141762452107,"Delta"
"2021-10-13",194,1,"ay.39.1",0.00515463917525773,0.010727969348659,"Delta"
"2021-10-13",194,36,"ay.44",0.185567010309278,0.196934865900383,"Delta"
"2021-10-13",0,0,"ay.46.4",0,0.00459770114942529,"Delta"
"2021-10-13",194,1,"ay.47",0.00515463917525773,0.0114942528735632,"Delta"
"2021-10-13",0,0,"ay.48",0,0.00229885057471264,"Delta"
"2021-10-13",194,4,"ay.54",0.0206185567010309,0.0145593869731801,"Delta"
"2021-10-13",0,0,"ay.67",0,0.00383141762452107,"Delta"
"2021-10-13",194,1,"ay.75",0.00515463917525773,0.00996168582375479,"Delta"
"2021-10-13",0,0,"b",0,0.00153256704980843,NA
"2021-10-13",194,5,"b.1",0.0257731958762887,0.0237547892720306,NA
"2021-10-13",194,1,"b.1.1",0.00515463917525773,0.00459770114942529,NA
"2021-10-13",0,0,"b.1.1.228",0,0,NA
"2021-10-13",0,0,"b.1.1.7",0,0,"Alpha"
"2021-10-13",0,0,"b.1.2",0,0,NA
"2021-10-13",0,0,"b.1.243",0,0,NA
"2021-10-13",0,0,"b.1.280",0,0,NA
"2021-10-13",0,0,"b.1.427",0,0,"Epsilon"
"2021-10-13",0,0,"b.1.429",0,0,"Epsilon"
"2021-10-13",0,0,"b.1.617.2",0,0.0183908045977011,"Delta"
"2021-10-13",0,0,"ba.1",0,0,"Omicron"
"2021-10-13",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-13",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-10-13",0,0,"ba.1.17",0,0,"Omicron"
"2021-10-13",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-10-13",0,0,"ba.1.20",0,0,"Omicron"
"2021-10-13",0,0,"ba.2",0,0,"Omicron"
"2021-10-13",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-10-13",0,0,"ba.4",0,0,"Omicron"
"2021-10-13",194,6,"other",0.0309278350515464,0.021455938697318,NA
"2021-10-14",237,14,"ay.100",0.0590717299578059,0.0515239477503628,"Delta"
"2021-10-14",237,63,"ay.103",0.265822784810127,0.230043541364296,"Delta"
"2021-10-14",237,1,"ay.113",0.00421940928270042,0.0101596516690856,"Delta"
"2021-10-14",0,0,"ay.114",0,0.00725689404934688,"Delta"
"2021-10-14",237,5,"ay.116.1",0.0210970464135021,0.0159651669085631,"Delta"
"2021-10-14",237,4,"ay.117",0.0168776371308017,0.0145137880986938,"Delta"
"2021-10-14",237,1,"ay.118",0.00421940928270042,0.0137880986937591,"Delta"
"2021-10-14",0,0,"ay.119",0,0.00943396226415094,"Delta"
"2021-10-14",237,3,"ay.120.1",0.0126582278481013,0.00362844702467344,"Delta"
"2021-10-14",237,3,"ay.122",0.0126582278481013,0.0108853410740203,"Delta"
"2021-10-14",0,0,"ay.14",0,0.00145137880986938,"Delta"
"2021-10-14",237,2,"ay.20",0.00843881856540084,0.0203193033381713,"Delta"
"2021-10-14",237,18,"ay.25",0.0759493670886076,0.0754716981132076,"Delta"
"2021-10-14",237,12,"ay.25.1",0.0506329113924051,0.0493468795355588,"Delta"
"2021-10-14",237,4,"ay.26",0.0168776371308017,0.0283018867924528,"Delta"
"2021-10-14",237,15,"ay.3",0.0632911392405063,0.0776487663280116,"Delta"
"2021-10-14",237,2,"ay.3.1",0.00843881856540084,0.00798258345428157,"Delta"
"2021-10-14",237,14,"ay.39",0.0590717299578059,0.0420899854862119,"Delta"
"2021-10-14",237,1,"ay.39.1",0.00421940928270042,0.0108853410740203,"Delta"
"2021-10-14",237,59,"ay.44",0.248945147679325,0.207547169811321,"Delta"
"2021-10-14",0,0,"ay.46.4",0,0.00435413642960813,"Delta"
"2021-10-14",237,2,"ay.47",0.00843881856540084,0.011611030478955,"Delta"
"2021-10-14",0,0,"ay.48",0,0.00217706821480406,"Delta"
"2021-10-14",237,3,"ay.54",0.0126582278481013,0.0137880986937591,"Delta"
"2021-10-14",0,0,"ay.67",0,0.00290275761973875,"Delta"
"2021-10-14",237,2,"ay.75",0.00843881856540084,0.0101596516690856,"Delta"
"2021-10-14",0,0,"b",0,0.00145137880986938,NA
"2021-10-14",0,0,"b.1",0,0.0224963715529753,NA
"2021-10-14",237,4,"b.1.1",0.0168776371308017,0.00653120464441219,NA
"2021-10-14",0,0,"b.1.1.228",0,0,NA
"2021-10-14",0,0,"b.1.1.7",0,0,"Alpha"
"2021-10-14",0,0,"b.1.2",0,0,NA
"2021-10-14",0,0,"b.1.243",0,0,NA
"2021-10-14",0,0,"b.1.280",0,0,NA
"2021-10-14",0,0,"b.1.427",0,0,"Epsilon"
"2021-10-14",0,0,"b.1.429",0,0,"Epsilon"
"2021-10-14",237,2,"b.1.617.2",0.00843881856540084,0.0159651669085631,"Delta"
"2021-10-14",0,0,"ba.1",0,0,"Omicron"
"2021-10-14",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-14",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-10-14",0,0,"ba.1.17",0,0,"Omicron"
"2021-10-14",0,0,"ba.1.17.2",0,0,"Omicron"
"2021-10-14",0,0,"ba.1.20",0,0,"Omicron"
"2021-10-14",0,0,"ba.2",0,0,"Omicron"
"2021-10-14",0,0,"ba.2.12.1",0,0,"Omicron"
"2021-10-14",0,0,"ba.4",0,0,"Omicron"
"2021-10-14",237,3,"other",0.0126582278481013,0.0203193033381713,NA
"2021-10-15",400,14,"ay.100",0.035,0.0504358655043587,"Delta"
"2021-10-15",400,102,"ay.103",0.255,0.24346201743462,"Delta"
"2021-10-15",400,3,"ay.113",0.0075,0.00809464508094645,"Delta"
"2021-10-15",400,1,"ay.114",0.0025,0.0049813200498132,"Delta"
"2021-10-15",400,8,"ay.116.1",0.02,0.0180572851805729,"Delta"
"2021-10-15",400,7,"ay.117",0.0175,0.0161892901618929,"Delta"
"2021-10-15",400,4,"ay.118",0.01,0.010585305105853,"Delta"
"2021-10-15",400,4,"ay.119",0.01,0.00933997509339975,"Delta"
"2021-10-15",400,2,"ay.120.1",0.005,0.00435865504358655,"Delta"
"2021-10-15",400,3,"ay.122",0.0075,0.010585305105853,"Delta"
"2021-10-15",400,1,"ay.14",0.0025,0.0012453300124533,"Delta"
"2021-10-15",400,15,"ay.20",0.0375,0.0255292652552927,"Delta"
"2021-10-15",400,41,"ay.25",0.1025,0.0846824408468244,"Delta"
"2021-10-15",400,23,"ay.25.1",0.0575,0.0473225404732254,"Delta"
"2021-10-15",400,14,"ay.26",0.035,0.0317559153175592,"Delta"
"2021-10-15",400,27,"ay.3",0.0675,0.0734744707347447,"Delta"
"2021-10-15",400,2,"ay.3.1",0.005,0.00809464508094645,"Delta"
"2021-10-15",400,18,"ay.39",0.045,0.0435865504358655,"Delta"
"2021-10-15",400,4,"ay.39.1",0.01,0.010585305105853,"Delta"
"2021-10-15",400,71,"ay.44",0.1775,0.189290161892902,"Delta"
"2021-10-15",400,1,"ay.46.4",0.0025,0.00435865504358655,"Delta"
"2021-10-15",400,4,"ay.47",0.01,0.0112079701120797,"Delta"
"2021-10-15",0,0,"ay.48",0,0.00062266500622665,"Delta"
"2021-10-15",400,5,"ay.54",0.0125,0.0136986301369863,"Delta"
"2021-10-15",400,3,"ay.67",0.0075,0.0024906600249066,"Delta"
"2021-10-15",400,6,"ay.75",0.015,0.012453300124533,"Delta"
"2021-10-15",0,0,"b",0,0.00062266500622665,NA
"2021-10-15",0,0,"b.1",0,0.0193026151930262,NA
"2021-10-15",400,1,"b.1.1",0.0025,0.0062266500622665,NA
"2021-10-15",0,0,"b.1.1.228",0,0,NA
"2021-10-15",400,1,"b.1.1.7",0.0025,0.00062266500622665,"Alpha"
"2021-10-15",0,0,"b.1.2",0,0,NA
"2021-10-15",0,0,"b.1.243",0,0,NA
"2021-10-15",0,0,"b.1.280",0,0,NA
"2021-10-15",0,0,"b.1.427",0,0,"Epsilon"
"2021-10-15",0,0,"b.1.429",0,0,"Epsilon"
"2021-10-15",400,1,"b.1.617.2",0.0025,0.0130759651307597,"Delta"
"2021-10-15",0,0,"ba.1",0,0,"Omicron"
