"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2022-01-08",51,14,"ba.1",0.274509803921569,0.188427299703264,"Omicron"
"2022-01-08",51,24,"ba.1.1",0.470588235294118,0.501483679525222,"Omicron"
"2022-01-08",0,0,"ba.1.1.18",0,0.0237388724035608,"Omicron"
"2022-01-08",51,5,"ba.1.15",0.0980392156862745,0.0964391691394659,"Omicron"
"2022-01-08",51,4,"ba.1.17.2",0.0784313725490196,0.056379821958457,"Omicron"
"2022-01-08",51,3,"ba.1.18",0.0588235294117647,0.0504451038575668,"Omicron"
"2022-01-08",51,1,"other",0.0196078431372549,0.0415430267062314,NA
"2022-01-09",0,0,"ay.100",0,0,"Delta"
"2022-01-09",0,0,"ay.103",0,0.0181818181818182,"Delta"
"2022-01-09",0,0,"ay.119",0,0.00151515151515151,"Delta"
"2022-01-09",0,0,"ay.122",0,0.00151515151515151,"Delta"
"2022-01-09",0,0,"ay.25.1",0,0.00303030303030303,"Delta"
"2022-01-09",0,0,"ay.3",0,0.00303030303030303,"Delta"
"2022-01-09",0,0,"ay.44",0,0.00606060606060606,"Delta"
"2022-01-09",41,9,"ba.1",0.219512195121951,0.195454545454545,"Omicron"
"2022-01-09",41,20,"ba.1.1",0.48780487804878,0.501515151515151,"Omicron"
"2022-01-09",41,1,"ba.1.1.18",0.024390243902439,0.0242424242424242,"Omicron"
"2022-01-09",41,3,"ba.1.15",0.0731707317073171,0.0939393939393939,"Omicron"
"2022-01-09",41,5,"ba.1.17.2",0.121951219512195,0.0606060606060606,"Omicron"
"2022-01-09",41,2,"ba.1.18",0.0487804878048781,0.0515151515151515,"Omicron"
"2022-01-09",41,1,"other",0.024390243902439,0.0393939393939394,NA
"2022-01-10",0,0,"ay.100",0,0,"Delta"
"2022-01-10",162,1,"ay.103",0.00617283950617284,0.0173410404624277,"Delta"
"2022-01-10",162,1,"ay.119",0.00617283950617284,0.00289017341040462,"Delta"
"2022-01-10",0,0,"ay.122",0,0.00144508670520231,"Delta"
"2022-01-10",162,1,"ay.25.1",0.00617283950617284,0.00289017341040462,"Delta"
"2022-01-10",0,0,"ay.3",0,0.00289017341040462,"Delta"
"2022-01-10",0,0,"ay.44",0,0.00433526011560694,"Delta"
"2022-01-10",162,27,"ba.1",0.166666666666667,0.195086705202312,"Omicron"
"2022-01-10",162,85,"ba.1.1",0.524691358024691,0.478323699421965,"Omicron"
"2022-01-10",162,9,"ba.1.1.18",0.0555555555555556,0.0346820809248555,"Omicron"
"2022-01-10",162,13,"ba.1.15",0.0802469135802469,0.0953757225433526,"Omicron"
"2022-01-10",162,11,"ba.1.17.2",0.0679012345679012,0.065028901734104,"Omicron"
"2022-01-10",162,11,"ba.1.18",0.0679012345679012,0.0592485549132948,"Omicron"
"2022-01-10",162,3,"other",0.0185185185185185,0.0404624277456647,NA
"2022-01-11",0,0,"ay.100",0,0,"Delta"
"2022-01-11",94,1,"ay.103",0.0106382978723404,0.0151975683890577,"Delta"
"2022-01-11",94,1,"ay.122",0.0106382978723404,0.00303951367781155,"Delta"
"2022-01-11",94,1,"ay.25.1",0.0106382978723404,0.00455927051671732,"Delta"
"2022-01-11",0,0,"ay.3",0,0.00303951367781155,"Delta"
"2022-01-11",94,1,"ay.44",0.0106382978723404,0.00455927051671732,"Delta"
"2022-01-11",94,22,"ba.1",0.234042553191489,0.200607902735562,"Omicron"
"2022-01-11",94,42,"ba.1.1",0.446808510638298,0.469604863221884,"Omicron"
"2022-01-11",94,1,"ba.1.1.18",0.0106382978723404,0.0349544072948328,"Omicron"
"2022-01-11",94,7,"ba.1.15",0.074468085106383,0.0972644376899696,"Omicron"
"2022-01-11",94,7,"ba.1.17.2",0.074468085106383,0.0683890577507599,"Omicron"
"2022-01-11",94,6,"ba.1.18",0.0638297872340425,0.0638297872340425,"Omicron"
"2022-01-11",94,5,"other",0.0531914893617021,0.0349544072948328,NA
"2022-01-12",0,0,"ay.100",0,0,"Delta"
"2022-01-12",0,0,"ay.103",0,0.0032520325203252,"Delta"
"2022-01-12",53,1,"ay.25.1",0.0188679245283019,0.00650406504065041,"Delta"
"2022-01-12",53,1,"ay.3",0.0188679245283019,0.0048780487804878,"Delta"
"2022-01-12",53,1,"ay.44",0.0188679245283019,0.0048780487804878,"Delta"
"2022-01-12",53,5,"ba.1",0.0943396226415094,0.195121951219512,"Omicron"
"2022-01-12",53,30,"ba.1.1",0.566037735849057,0.491056910569106,"Omicron"
"2022-01-12",0,0,"ba.1.1.18",0,0.0341463414634146,"Omicron"
"2022-01-12",53,10,"ba.1.15",0.188679245283019,0.102439024390244,"Omicron"
"2022-01-12",53,3,"ba.1.17.2",0.0566037735849057,0.0764227642276423,"Omicron"
"2022-01-12",0,0,"ba.1.18",0,0.0471544715447155,"Omicron"
"2022-01-12",53,2,"other",0.0377358490566038,0.0341463414634146,NA
"2022-01-13",0,0,"ay.100",0,0,"Delta"
"2022-01-13",24,1,"ay.103",0.0416666666666667,0.00627615062761506,"Delta"
"2022-01-13",0,0,"ay.25.1",0,0.00627615062761506,"Delta"
"2022-01-13",0,0,"ay.3",0,0.00209205020920502,"Delta"
"2022-01-13",24,3,"ba.1",0.125,0.190376569037657,"Omicron"
"2022-01-13",24,15,"ba.1.1",0.625,0.502092050209205,"Omicron"
"2022-01-13",24,1,"ba.1.1.18",0.0416666666666667,0.0376569037656904,"Omicron"
"2022-01-13",24,2,"ba.1.15",0.0833333333333333,0.094142259414226,"Omicron"
"2022-01-13",24,1,"ba.1.17.2",0.0416666666666667,0.0774058577405858,"Omicron"
"2022-01-13",24,1,"ba.1.18",0.0416666666666667,0.0543933054393306,"Omicron"
"2022-01-13",0,0,"other",0,0.0292887029288703,NA
"2022-01-14",0,0,"ay.100",0,0,"Delta"
"2022-01-14",43,1,"ay.103",0.0232558139534884,0.00862068965517241,"Delta"
"2022-01-14",0,0,"ay.25.1",0,0.00646551724137931,"Delta"
"2022-01-14",0,0,"ay.3",0,0.0021551724137931,"Delta"
"2022-01-14",43,7,"ba.1",0.162790697674419,0.1875,"Omicron"
"2022-01-14",43,22,"ba.1.1",0.511627906976744,0.512931034482759,"Omicron"
"2022-01-14",43,1,"ba.1.1.18",0.0232558139534884,0.0280172413793103,"Omicron"
"2022-01-14",43,5,"ba.1.15",0.116279069767442,0.0969827586206897,"Omicron"
"2022-01-14",43,1,"ba.1.17.2",0.0232558139534884,0.0689655172413793,"Omicron"
"2022-01-14",43,2,"ba.1.18",0.0465116279069767,0.0538793103448276,"Omicron"
"2022-01-14",43,4,"other",0.0930232558139535,0.0344827586206896,NA
"2022-01-15",0,0,"ay.100",0,0,"Delta"
"2022-01-15",0,0,"ay.103",0,0.0078125,"Delta"
"2022-01-15",0,0,"ay.25.1",0,0.005859375,"Delta"
"2022-01-15",0,0,"ay.3",0,0.001953125,"Delta"
"2022-01-15",93,16,"ba.1",0.172043010752688,0.173828125,"Omicron"
"2022-01-15",93,53,"ba.1.1",0.56989247311828,0.521484375,"Omicron"
"2022-01-15",93,2,"ba.1.1.18",0.021505376344086,0.029296875,"Omicron"
"2022-01-15",93,7,"ba.1.15",0.0752688172043011,0.091796875,"Omicron"
"2022-01-15",93,10,"ba.1.17.2",0.10752688172043,0.07421875,"Omicron"
"2022-01-15",93,2,"ba.1.18",0.021505376344086,0.046875,"Omicron"
"2022-01-15",93,1,"ba.2",0.010752688172043,0.013671875,"Omicron"
"2022-01-15",93,2,"other",0.021505376344086,0.033203125,NA
"2022-01-16",0,0,"ay.100",0,0,"Delta"
"2022-01-16",0,0,"ay.103",0,0.0071301247771836,"Delta"
"2022-01-16",91,1,"ay.25.1",0.010989010989011,0.0071301247771836,"Delta"
"2022-01-16",0,0,"ay.3",0,0.0017825311942959,"Delta"
"2022-01-16",91,12,"ba.1",0.131868131868132,0.163992869875223,"Omicron"
"2022-01-16",91,55,"ba.1.1",0.604395604395604,0.538324420677362,"Omicron"
"2022-01-16",0,0,"ba.1.1.18",0,0.0249554367201426,"Omicron"
"2022-01-16",91,11,"ba.1.15",0.120879120879121,0.0980392156862745,"Omicron"
"2022-01-16",91,3,"ba.1.17.2",0.032967032967033,0.0641711229946524,"Omicron"
"2022-01-16",91,4,"ba.1.18",0.043956043956044,0.0463458110516934,"Omicron"
"2022-01-16",91,1,"ba.2",0.010989010989011,0.0124777183600713,"Omicron"
"2022-01-16",91,4,"other",0.043956043956044,0.035650623885918,NA
"2022-01-17",0,0,"ay.100",0,0,"Delta"
"2022-01-17",0,0,"ay.103",0,0.00683890577507599,"Delta"
"2022-01-17",41,1,"ay.25.1",0.024390243902439,0.00911854103343465,"Delta"
"2022-01-17",0,0,"ay.3",0,0.00227963525835866,"Delta"
"2022-01-17",41,7,"ba.1",0.170731707317073,0.164133738601824,"Omicron"
"2022-01-17",41,24,"ba.1.1",0.585365853658537,0.549392097264438,"Omicron"
"2022-01-17",41,1,"ba.1.1.18",0.024390243902439,0.013677811550152,"Omicron"
"2022-01-17",41,3,"ba.1.15",0.0731707317073171,0.10258358662614,"Omicron"
"2022-01-17",41,1,"ba.1.17.2",0.024390243902439,0.0592705167173252,"Omicron"
"2022-01-17",41,1,"ba.1.18",0.024390243902439,0.0364741641337386,"Omicron"
"2022-01-17",0,0,"ba.2",0,0.0106382978723404,"Omicron"
"2022-01-17",41,3,"other",0.0731707317073171,0.0455927051671733,NA
"2022-01-18",0,0,"ay.100",0,0,"Delta"
"2022-01-18",27,1,"ay.103",0.037037037037037,0.0081190798376184,"Delta"
"2022-01-18",0,0,"ay.3",0,0.0027063599458728,"Delta"
"2022-01-18",27,6,"ba.1",0.222222222222222,0.151556156968877,"Omicron"
"2022-01-18",27,15,"ba.1.1",0.555555555555556,0.57916102841678,"Omicron"
"2022-01-18",0,0,"ba.1.1.18",0,0.013531799729364,"Omicron"
"2022-01-18",27,2,"ba.1.15",0.0740740740740741,0.108254397834912,"Omicron"
"2022-01-18",27,2,"ba.1.17.2",0.0740740740740741,0.0568335588633288,"Omicron"
"2022-01-18",0,0,"ba.1.18",0,0.027063599458728,"Omicron"
"2022-01-18",0,0,"ba.2",0,0.0094722598105548,"Omicron"
"2022-01-18",27,1,"other",0.037037037037037,0.0433017591339648,NA
"2022-01-19",0,0,"ay.100",0,0,"Delta"
"2022-01-19",0,0,"ay.103",0,0.00727802037845706,"Delta"
"2022-01-19",0,0,"ay.3",0,0,"Delta"
"2022-01-19",94,7,"ba.1",0.074468085106383,0.140708393983503,"Omicron"
"2022-01-19",94,63,"ba.1.1",0.670212765957447,0.599223677826298,"Omicron"
"2022-01-19",94,1,"ba.1.1.18",0.0106382978723404,0.0145560407569141,"Omicron"
"2022-01-19",94,6,"ba.1.15",0.0638297872340425,0.0873362445414847,"Omicron"
"2022-01-19",94,11,"ba.1.17.2",0.117021276595745,0.0703541969917516,"Omicron"
"2022-01-19",94,2,"ba.1.18",0.0212765957446809,0.0291120815138282,"Omicron"
"2022-01-19",94,1,"ba.2",0.0106382978723404,0.0101892285298399,"Omicron"
"2022-01-19",94,3,"other",0.0319148936170213,0.0412421154779233,NA
"2022-01-20",0,0,"ay.100",0,0,"Delta"
"2022-01-20",0,0,"ay.103",0,0.00468933177022274,"Delta"
"2022-01-20",0,0,"ay.3",0,0,"Delta"
"2022-01-20",39,3,"ba.1",0.0769230769230769,0.13599062133646,"Omicron"
"2022-01-20",39,27,"ba.1.1",0.692307692307692,0.607268464243845,"Omicron"
"2022-01-20",0,0,"ba.1.1.18",0,0.0117233294255569,"Omicron"
"2022-01-20",39,2,"ba.1.15",0.0512820512820513,0.0844079718640094,"Omicron"
"2022-01-20",39,1,"ba.1.17.2",0.0256410256410256,0.0679953106682298,"Omicron"
"2022-01-20",39,4,"ba.1.18",0.102564102564103,0.0351699882766706,"Omicron"
"2022-01-20",0,0,"ba.2",0,0.0082063305978898,"Omicron"
"2022-01-20",39,2,"other",0.0512820512820513,0.0445486518171161,NA
"2022-01-21",0,0,"ay.100",0,0,"Delta"
"2022-01-21",0,0,"ay.103",0,0.00200400801603206,"Delta"
"2022-01-21",0,0,"ay.3",0,0,"Delta"
"2022-01-21",116,17,"ba.1",0.146551724137931,0.13627254509018,"Omicron"
"2022-01-21",116,78,"ba.1.1",0.672413793103448,0.6312625250501,"Omicron"
"2022-01-21",116,2,"ba.1.1.18",0.0172413793103448,0.0120240480961924,"Omicron"
"2022-01-21",116,7,"ba.1.15",0.0603448275862069,0.0761523046092184,"Omicron"
"2022-01-21",116,6,"ba.1.17.2",0.0517241379310345,0.0681362725450902,"Omicron"
"2022-01-21",116,5,"ba.1.18",0.0431034482758621,0.0360721442885772,"Omicron"
"2022-01-21",0,0,"ba.2",0,0.00601202404809619,"Omicron"
"2022-01-21",116,1,"other",0.00862068965517241,0.032064128256513,NA
"2022-01-22",0,0,"ay.100",0,0,"Delta"
"2022-01-22",49,1,"ay.103",0.0204081632653061,0.0043956043956044,"Delta"
"2022-01-22",0,0,"ay.3",0,0,"Delta"
"2022-01-22",49,4,"ba.1",0.0816326530612245,0.123076923076923,"Omicron"
"2022-01-22",49,32,"ba.1.1",0.653061224489796,0.646153846153846,"Omicron"
"2022-01-22",0,0,"ba.1.1.18",0,0.00879120879120879,"Omicron"
"2022-01-22",49,5,"ba.1.15",0.102040816326531,0.0791208791208791,"Omicron"
"2022-01-22",49,5,"ba.1.17.2",0.102040816326531,0.0637362637362637,"Omicron"
"2022-01-22",0,0,"ba.1.18",0,0.0351648351648352,"Omicron"
"2022-01-22",0,0,"ba.2",0,0.0043956043956044,"Omicron"
"2022-01-22",49,2,"other",0.0408163265306122,0.0351648351648352,NA
"2022-01-23",0,0,"ay.100",0,0,"Delta"
"2022-01-23",0,0,"ay.103",0,0.00526315789473684,"Delta"
"2022-01-23",0,0,"ay.3",0,0,"Delta"
"2022-01-23",15,5,"ba.1",0.333333333333333,0.128947368421053,"Omicron"
"2022-01-23",15,8,"ba.1.1",0.533333333333333,0.65,"Omicron"
"2022-01-23",0,0,"ba.1.1.18",0,0.0105263157894737,"Omicron"
"2022-01-23",0,0,"ba.1.15",0,0.0657894736842105,"Omicron"
"2022-01-23",15,1,"ba.1.17.2",0.0666666666666667,0.0710526315789474,"Omicron"
"2022-01-23",0,0,"ba.1.18",0,0.0315789473684211,"Omicron"
"2022-01-23",0,0,"ba.2",0,0.00263157894736842,"Omicron"
"2022-01-23",15,1,"other",0.0666666666666667,0.0342105263157895,NA
"2022-01-24",0,0,"ay.100",0,0,"Delta"
"2022-01-24",73,1,"ay.103",0.0136986301369863,0.0072639225181598,"Delta"
"2022-01-24",73,1,"ay.3",0.0136986301369863,0.00242130750605327,"Delta"
"2022-01-24",73,4,"ba.1",0.0547945205479452,0.11138014527845,"Omicron"
"2022-01-24",73,50,"ba.1.1",0.684931506849315,0.661016949152542,"Omicron"
"2022-01-24",73,3,"ba.1.1.18",0.0410958904109589,0.0145278450363196,"Omicron"
"2022-01-24",73,3,"ba.1.15",0.0410958904109589,0.0605326876513317,"Omicron"
"2022-01-24",73,6,"ba.1.17.2",0.0821917808219178,0.0774818401937046,"Omicron"
"2022-01-24",73,1,"ba.1.18",0.0136986301369863,0.0290556900726392,"Omicron"
"2022-01-24",0,0,"ba.2",0,0.00242130750605327,"Omicron"
"2022-01-24",73,4,"other",0.0547945205479452,0.0338983050847458,NA
"2022-01-25",0,0,"ay.100",0,0,"Delta"
"2022-01-25",120,19,"ba.1",0.158333333333333,0.117296222664016,"Omicron"
"2022-01-25",120,80,"ba.1.1",0.666666666666667,0.671968190854871,"Omicron"
"2022-01-25",120,1,"ba.1.1.18",0.00833333333333333,0.0139165009940358,"Omicron"
"2022-01-25",120,8,"ba.1.15",0.0666666666666667,0.0616302186878728,"Omicron"
"2022-01-25",120,6,"ba.1.17.2",0.05,0.0715705765407555,"Omicron"
"2022-01-25",120,2,"ba.1.18",0.0166666666666667,0.0278330019880716,"Omicron"
"2022-01-25",0,0,"ba.2",0,0.00198807157057654,"Omicron"
"2022-01-25",120,4,"other",0.0333333333333333,0.0337972166998012,NA
"2022-01-26",0,0,"ay.100",0,0,"Delta"
"2022-01-26",74,7,"ba.1",0.0945945945945946,0.122153209109731,"Omicron"
"2022-01-26",74,55,"ba.1.1",0.743243243243243,0.683229813664596,"Omicron"
"2022-01-26",74,2,"ba.1.1.18",0.027027027027027,0.0165631469979296,"Omicron"
"2022-01-26",74,3,"ba.1.15",0.0405405405405405,0.0579710144927536,"Omicron"
"2022-01-26",74,3,"ba.1.17.2",0.0405405405405405,0.0579710144927536,"Omicron"
"2022-01-26",74,1,"ba.1.18",0.0135135135135135,0.0269151138716356,"Omicron"
"2022-01-26",0,0,"ba.2",0,0,"Omicron"
"2022-01-26",74,3,"other",0.0405405405405405,0.0351966873706004,NA
"2022-01-27",0,0,"ay.100",0,0,"Delta"
"2022-01-27",59,6,"ba.1",0.101694915254237,0.123260437375746,"Omicron"
"2022-01-27",59,43,"ba.1.1",0.728813559322034,0.687872763419483,"Omicron"
"2022-01-27",59,2,"ba.1.1.18",0.0338983050847458,0.0198807157057654,"Omicron"
"2022-01-27",0,0,"ba.1.15",0,0.0516898608349901,"Omicron"
"2022-01-27",59,3,"ba.1.17.2",0.0508474576271186,0.0596421471172962,"Omicron"
"2022-01-27",59,1,"ba.1.18",0.0169491525423729,0.0198807157057654,"Omicron"
"2022-01-27",0,0,"ba.2",0,0,"Omicron"
"2022-01-27",59,4,"other",0.0677966101694915,0.0377733598409543,NA
"2022-01-28",0,0,"ay.100",0,0,"Delta"
"2022-01-28",97,11,"ba.1",0.11340206185567,0.115702479338843,"Omicron"
"2022-01-28",97,67,"ba.1.1",0.690721649484536,0.692148760330578,"Omicron"
"2022-01-28",97,4,"ba.1.1.18",0.0412371134020619,0.0247933884297521,"Omicron"
"2022-01-28",97,7,"ba.1.15",0.0721649484536082,0.0537190082644628,"Omicron"
"2022-01-28",97,3,"ba.1.17.2",0.0309278350515464,0.0557851239669422,"Omicron"
"2022-01-28",97,2,"ba.1.18",0.0206185567010309,0.0144628099173554,"Omicron"
"2022-01-28",97,1,"ba.2",0.0103092783505155,0.00206611570247934,"Omicron"
"2022-01-28",97,2,"other",0.0206185567010309,0.0413223140495868,NA
"2022-01-29",0,0,"ay.100",0,0,"Delta"
"2022-01-29",0,0,"ba.1",0,0.118721461187215,"Omicron"
"2022-01-29",2,2,"ba.1.1",1,0.69634703196347,"Omicron"
"2022-01-29",0,0,"ba.1.1.18",0,0.0273972602739726,"Omicron"
"2022-01-29",0,0,"ba.1.15",0,0.0479452054794521,"Omicron"
"2022-01-29",0,0,"ba.1.17.2",0,0.0502283105022831,"Omicron"
"2022-01-29",0,0,"ba.1.18",0,0.0159817351598174,"Omicron"
"2022-01-29",0,0,"ba.2",0,0.00228310502283105,"Omicron"
"2022-01-29",0,0,"other",0,0.0410958904109589,NA
"2022-01-30",0,0,"ay.100",0,0,"Delta"
"2022-01-30",45,2,"ba.1",0.0444444444444444,0.104700854700855,"Omicron"
"2022-01-30",45,32,"ba.1.1",0.711111111111111,0.702991452991453,"Omicron"
"2022-01-30",45,1,"ba.1.1.18",0.0222222222222222,0.0277777777777778,"Omicron"
"2022-01-30",45,1,"ba.1.15",0.0222222222222222,0.047008547008547,"Omicron"
"2022-01-30",45,1,"ba.1.17.2",0.0222222222222222,0.047008547008547,"Omicron"
"2022-01-30",45,1,"ba.1.18",0.0222222222222222,0.0170940170940171,"Omicron"
"2022-01-30",45,3,"ba.2",0.0666666666666667,0.00854700854700855,"Omicron"
"2022-01-30",45,4,"other",0.0888888888888889,0.0448717948717949,NA
"2022-01-31",0,0,"ay.100",0,0,"Delta"
"2022-01-31",69,5,"ba.1",0.072463768115942,0.107296137339056,"Omicron"
"2022-01-31",69,49,"ba.1.1",0.710144927536232,0.703862660944206,"Omicron"
"2022-01-31",69,2,"ba.1.1.18",0.0289855072463768,0.0257510729613734,"Omicron"
"2022-01-31",69,4,"ba.1.15",0.0579710144927536,0.0493562231759657,"Omicron"
"2022-01-31",69,1,"ba.1.17.2",0.0144927536231884,0.036480686695279,"Omicron"
"2022-01-31",69,2,"ba.1.18",0.0289855072463768,0.01931330472103,"Omicron"
"2022-01-31",69,3,"ba.2",0.0434782608695652,0.0150214592274678,"Omicron"
"2022-01-31",69,3,"other",0.0434782608695652,0.0429184549356223,NA
"2022-02-01",0,0,"ay.100",0,0,"Delta"
"2022-02-01",72,10,"ba.1",0.138888888888889,0.0980861244019139,"Omicron"
"2022-02-01",72,47,"ba.1.1",0.652777777777778,0.705741626794258,"Omicron"
"2022-02-01",72,4,"ba.1.1.18",0.0555555555555556,0.0358851674641148,"Omicron"
"2022-02-01",72,4,"ba.1.15",0.0555555555555556,0.0454545454545455,"Omicron"
"2022-02-01",72,1,"ba.1.17.2",0.0138888888888889,0.0287081339712919,"Omicron"
"2022-02-01",0,0,"ba.1.18",0,0.0167464114832536,"Omicron"
"2022-02-01",72,3,"ba.2",0.0416666666666667,0.0239234449760766,"Omicron"
"2022-02-01",72,3,"other",0.0416666666666667,0.0454545454545455,NA
"2022-02-02",0,0,"ay.100",0,0,"Delta"
"2022-02-02",77,9,"ba.1",0.116883116883117,0.102137767220903,"Omicron"
"2022-02-02",77,52,"ba.1.1",0.675324675324675,0.693586698337292,"Omicron"
"2022-02-02",0,0,"ba.1.1.18",0,0.0308788598574822,"Omicron"
"2022-02-02",77,4,"ba.1.15",0.051948051948052,0.0475059382422803,"Omicron"
"2022-02-02",77,4,"ba.1.17.2",0.051948051948052,0.0308788598574822,"Omicron"
"2022-02-02",77,1,"ba.1.18",0.012987012987013,0.0166270783847981,"Omicron"
"2022-02-02",77,5,"ba.2",0.0649350649350649,0.0356294536817102,"Omicron"
"2022-02-02",77,2,"other",0.025974025974026,0.0427553444180523,NA
"2022-02-03",0,0,"ay.100",0,0,"Delta"
"2022-02-03",48,8,"ba.1",0.166666666666667,0.109756097560976,"Omicron"
"2022-02-03",48,29,"ba.1.1",0.604166666666667,0.678048780487805,"Omicron"
"2022-02-03",48,1,"ba.1.1.18",0.0208333333333333,0.0292682926829268,"Omicron"
"2022-02-03",48,5,"ba.1.15",0.104166666666667,0.0609756097560976,"Omicron"
"2022-02-03",0,0,"ba.1.17.2",0,0.024390243902439,"Omicron"
"2022-02-03",0,0,"ba.1.18",0,0.0146341463414634,"Omicron"
"2022-02-03",48,4,"ba.2",0.0833333333333333,0.0463414634146341,"Omicron"
"2022-02-03",48,1,"other",0.0208333333333333,0.0365853658536585,NA
"2022-02-04",54,1,"ay.100",0.0185185185185185,0.00272479564032698,"Delta"
"2022-02-04",54,3,"ba.1",0.0555555555555556,0.100817438692098,"Omicron"
"2022-02-04",54,40,"ba.1.1",0.740740740740741,0.683923705722071,"Omicron"
"2022-02-04",54,3,"ba.1.1.18",0.0555555555555556,0.0299727520435967,"Omicron"
"2022-02-04",54,3,"ba.1.15",0.0555555555555556,0.0572207084468665,"Omicron"
"2022-02-04",54,1,"ba.1.17.2",0.0185185185185185,0.0217983651226158,"Omicron"
"2022-02-04",0,0,"ba.1.18",0,0.0108991825613079,"Omicron"
"2022-02-04",54,2,"ba.2",0.037037037037037,0.0544959128065395,"Omicron"
"2022-02-04",54,1,"other",0.0185185185185185,0.0381471389645777,NA
"2022-02-05",17,2,"ba.1",0.117647058823529,0.102362204724409,"Omicron"
"2022-02-05",17,12,"ba.1.1",0.705882352941177,0.68503937007874,"Omicron"
"2022-02-05",17,1,"ba.1.1.18",0.0588235294117647,0.031496062992126,"Omicron"
"2022-02-05",0,0,"ba.1.15",0,0.0551181102362205,"Omicron"
"2022-02-05",17,1,"ba.1.17.2",0.0588235294117647,0.0236220472440945,"Omicron"
"2022-02-05",0,0,"ba.1.18",0,0.010498687664042,"Omicron"
"2022-02-05",0,0,"ba.2",0,0.05249343832021,"Omicron"
"2022-02-05",17,1,"other",0.0588235294117647,0.0393700787401575,NA
"2022-02-06",33,3,"ba.1",0.0909090909090909,0.10840108401084,"Omicron"
"2022-02-06",33,21,"ba.1.1",0.636363636363636,0.677506775067751,"Omicron"
"2022-02-06",33,1,"ba.1.1.18",0.0303030303030303,0.032520325203252,"Omicron"
"2022-02-06",33,3,"ba.1.15",0.0909090909090909,0.0623306233062331,"Omicron"
"2022-02-06",33,1,"ba.1.17.2",0.0303030303030303,0.024390243902439,"Omicron"
"2022-02-06",0,0,"ba.1.18",0,0.00813008130081301,"Omicron"
"2022-02-06",33,3,"ba.2",0.0909090909090909,0.0542005420054201,"Omicron"
"2022-02-06",33,1,"other",0.0303030303030303,0.032520325203252,NA
"2022-02-07",104,11,"ba.1",0.105769230769231,0.113861386138614,"Omicron"
"2022-02-07",104,57,"ba.1.1",0.548076923076923,0.638613861386139,"Omicron"
"2022-02-07",104,3,"ba.1.1.18",0.0288461538461538,0.0321782178217822,"Omicron"
"2022-02-07",104,3,"ba.1.15",0.0288461538461538,0.0544554455445545,"Omicron"
"2022-02-07",104,5,"ba.1.17.2",0.0480769230769231,0.0321782178217822,"Omicron"
"2022-02-07",104,1,"ba.1.18",0.00961538461538462,0.00495049504950495,"Omicron"
"2022-02-07",104,23,"ba.2",0.221153846153846,0.099009900990099,"Omicron"
"2022-02-07",104,1,"other",0.00961538461538462,0.0247524752475248,NA
"2022-02-08",93,7,"ba.1",0.0752688172043011,0.101176470588235,"Omicron"
"2022-02-08",93,45,"ba.1.1",0.483870967741935,0.602352941176471,"Omicron"
"2022-02-08",93,3,"ba.1.1.18",0.032258064516129,0.0282352941176471,"Omicron"
"2022-02-08",93,4,"ba.1.15",0.043010752688172,0.0517647058823529,"Omicron"
"2022-02-08",0,0,"ba.1.17.2",0,0.0282352941176471,"Omicron"
"2022-02-08",93,2,"ba.1.18",0.021505376344086,0.00941176470588235,"Omicron"
"2022-02-08",93,30,"ba.2",0.32258064516129,0.157647058823529,"Omicron"
"2022-02-08",93,2,"other",0.021505376344086,0.0211764705882353,NA
"2022-02-09",116,4,"ba.1",0.0344827586206897,0.0818965517241379,"Omicron"
"2022-02-09",116,38,"ba.1.1",0.327586206896552,0.521551724137931,"Omicron"
"2022-02-09",116,2,"ba.1.1.18",0.0172413793103448,0.0301724137931035,"Omicron"
"2022-02-09",116,7,"ba.1.15",0.0603448275862069,0.0538793103448276,"Omicron"
"2022-02-09",0,0,"ba.1.17.2",0,0.0172413793103448,"Omicron"
"2022-02-09",116,1,"ba.1.18",0.00862068965517241,0.00862068965517241,"Omicron"
"2022-02-09",116,62,"ba.2",0.53448275862069,0.267241379310345,"Omicron"
"2022-02-09",116,2,"other",0.0172413793103448,0.0193965517241379,NA
"2022-02-10",63,4,"ba.1",0.0634920634920635,0.0709812108559499,"Omicron"
"2022-02-10",63,29,"ba.1.1",0.46031746031746,0.505219206680585,"Omicron"
"2022-02-10",63,2,"ba.1.1.18",0.0317460317460317,0.0313152400835073,"Omicron"
"2022-02-10",63,1,"ba.1.15",0.0158730158730159,0.0438413361169102,"Omicron"
"2022-02-10",63,1,"ba.1.17.2",0.0158730158730159,0.0187891440501044,"Omicron"
"2022-02-10",63,1,"ba.1.18",0.0158730158730159,0.0104384133611691,"Omicron"
"2022-02-10",63,22,"ba.2",0.349206349206349,0.296450939457202,"Omicron"
"2022-02-10",63,3,"other",0.0476190476190476,0.022964509394572,NA
"2022-02-11",26,1,"ba.1",0.0384615384615385,0.0707964601769911,"Omicron"
"2022-02-11",26,10,"ba.1.1",0.384615384615385,0.469026548672566,"Omicron"
"2022-02-11",26,1,"ba.1.1.18",0.0384615384615385,0.0287610619469027,"Omicron"
"2022-02-11",26,2,"ba.1.15",0.0769230769230769,0.0442477876106195,"Omicron"
"2022-02-11",0,0,"ba.1.17.2",0,0.0176991150442478,"Omicron"
"2022-02-11",0,0,"ba.1.18",0,0.0110619469026549,"Omicron"
