"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2021-09-04",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-04",0,0,"other",0,0.0635838150289017,NA
"2021-09-05",0,0,"ay.100",0,0.0410557184750733,"Delta"
"2021-09-05",21,9,"ay.103",0.428571428571429,0.217008797653959,"Delta"
"2021-09-05",21,1,"ay.116.1",0.0476190476190476,0.0557184750733138,"Delta"
"2021-09-05",0,0,"ay.117",0,0.0146627565982405,"Delta"
"2021-09-05",0,0,"ay.118",0,0.0175953079178886,"Delta"
"2021-09-05",0,0,"ay.119",0,0.00586510263929619,"Delta"
"2021-09-05",0,0,"ay.25",0,0.0733137829912024,"Delta"
"2021-09-05",21,2,"ay.25.1",0.0952380952380952,0.0351906158357771,"Delta"
"2021-09-05",0,0,"ay.26",0,0.00293255131964809,"Delta"
"2021-09-05",21,1,"ay.3",0.0476190476190476,0.134897360703812,"Delta"
"2021-09-05",21,2,"ay.3.1",0.0952380952380952,0.0293255131964809,"Delta"
"2021-09-05",0,0,"ay.39",0,0.0351906158357771,"Delta"
"2021-09-05",21,4,"ay.44",0.19047619047619,0.211143695014663,"Delta"
"2021-09-05",0,0,"ay.47",0,0.0205278592375367,"Delta"
"2021-09-05",21,1,"ay.83",0.0476190476190476,0.0293255131964809,"Delta"
"2021-09-05",0,0,"b.1.617.2",0,0.0146627565982405,"Delta"
"2021-09-05",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-05",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-05",21,1,"other",0.0476190476190476,0.06158357771261,NA
"2021-09-06",45,1,"ay.100",0.0222222222222222,0.0468227424749164,"Delta"
"2021-09-06",45,11,"ay.103",0.244444444444444,0.237458193979933,"Delta"
"2021-09-06",45,1,"ay.116.1",0.0222222222222222,0.0468227424749164,"Delta"
"2021-09-06",0,0,"ay.117",0,0.0100334448160535,"Delta"
"2021-09-06",45,1,"ay.118",0.0222222222222222,0.020066889632107,"Delta"
"2021-09-06",0,0,"ay.119",0,0.00668896321070234,"Delta"
"2021-09-06",45,4,"ay.25",0.0888888888888889,0.0635451505016722,"Delta"
"2021-09-06",45,1,"ay.25.1",0.0222222222222222,0.0367892976588629,"Delta"
"2021-09-06",0,0,"ay.26",0,0.00334448160535117,"Delta"
"2021-09-06",45,13,"ay.3",0.288888888888889,0.167224080267559,"Delta"
"2021-09-06",0,0,"ay.3.1",0,0.0267558528428094,"Delta"
"2021-09-06",0,0,"ay.39",0,0.020066889632107,"Delta"
"2021-09-06",45,3,"ay.44",0.0666666666666667,0.180602006688963,"Delta"
"2021-09-06",45,2,"ay.47",0.0444444444444444,0.0234113712374582,"Delta"
"2021-09-06",45,6,"ay.83",0.133333333333333,0.0468227424749164,"Delta"
"2021-09-06",0,0,"b.1.617.2",0,0.0133779264214047,"Delta"
"2021-09-06",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-06",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-06",45,2,"other",0.0444444444444444,0.0501672240802676,NA
"2021-09-07",0,0,"ay.100",0,0.0306748466257669,"Delta"
"2021-09-07",86,15,"ay.103",0.174418604651163,0.226993865030675,"Delta"
"2021-09-07",86,3,"ay.116.1",0.0348837209302326,0.0368098159509202,"Delta"
"2021-09-07",86,1,"ay.117",0.0116279069767442,0.00920245398773006,"Delta"
"2021-09-07",86,1,"ay.118",0.0116279069767442,0.0214723926380368,"Delta"
"2021-09-07",86,1,"ay.119",0.0116279069767442,0.00613496932515337,"Delta"
"2021-09-07",86,8,"ay.25",0.0930232558139535,0.0644171779141104,"Delta"
"2021-09-07",86,2,"ay.25.1",0.0232558139534884,0.0368098159509202,"Delta"
"2021-09-07",86,1,"ay.26",0.0116279069767442,0.00306748466257669,"Delta"
"2021-09-07",86,18,"ay.3",0.209302325581395,0.180981595092025,"Delta"
"2021-09-07",86,4,"ay.3.1",0.0465116279069767,0.0368098159509202,"Delta"
"2021-09-07",86,5,"ay.39",0.0581395348837209,0.0306748466257669,"Delta"
"2021-09-07",86,20,"ay.44",0.232558139534884,0.196319018404908,"Delta"
"2021-09-07",0,0,"ay.47",0,0.0214723926380368,"Delta"
"2021-09-07",86,1,"ay.83",0.0116279069767442,0.0398773006134969,"Delta"
"2021-09-07",0,0,"b.1.617.2",0,0.00920245398773006,"Delta"
"2021-09-07",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-07",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-07",86,6,"other",0.0697674418604651,0.049079754601227,NA
"2021-09-08",57,3,"ay.100",0.0526315789473684,0.0289017341040462,"Delta"
"2021-09-08",57,8,"ay.103",0.140350877192982,0.219653179190751,"Delta"
"2021-09-08",57,1,"ay.116.1",0.0175438596491228,0.023121387283237,"Delta"
"2021-09-08",57,1,"ay.117",0.0175438596491228,0.00867052023121387,"Delta"
"2021-09-08",57,2,"ay.118",0.0350877192982456,0.0260115606936416,"Delta"
"2021-09-08",0,0,"ay.119",0,0.00289017341040462,"Delta"
"2021-09-08",57,3,"ay.25",0.0526315789473684,0.0635838150289017,"Delta"
"2021-09-08",57,1,"ay.25.1",0.0175438596491228,0.0346820809248555,"Delta"
"2021-09-08",57,2,"ay.26",0.0350877192982456,0.00867052023121387,"Delta"
"2021-09-08",57,10,"ay.3",0.175438596491228,0.182080924855491,"Delta"
"2021-09-08",57,3,"ay.3.1",0.0526315789473684,0.0433526011560694,"Delta"
"2021-09-08",0,0,"ay.39",0,0.0289017341040462,"Delta"
"2021-09-08",57,12,"ay.44",0.210526315789474,0.187861271676301,"Delta"
"2021-09-08",57,1,"ay.47",0.0175438596491228,0.023121387283237,"Delta"
"2021-09-08",57,1,"ay.83",0.0175438596491228,0.0404624277456647,"Delta"
"2021-09-08",57,3,"b.1.617.2",0.0526315789473684,0.0144508670520231,"Delta"
"2021-09-08",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-08",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-08",57,6,"other",0.105263157894737,0.0635838150289017,NA
"2021-09-09",114,5,"ay.100",0.043859649122807,0.0334190231362468,"Delta"
"2021-09-09",114,37,"ay.103",0.324561403508772,0.239074550128535,"Delta"
"2021-09-09",114,1,"ay.116.1",0.0087719298245614,0.0205655526992288,"Delta"
"2021-09-09",114,1,"ay.117",0.0087719298245614,0.0102827763496144,"Delta"
"2021-09-09",114,1,"ay.118",0.0087719298245614,0.012853470437018,"Delta"
"2021-09-09",0,0,"ay.119",0,0.0025706940874036,"Delta"
"2021-09-09",114,6,"ay.25",0.0526315789473684,0.0616966580976864,"Delta"
"2021-09-09",114,1,"ay.25.1",0.0087719298245614,0.0282776349614396,"Delta"
"2021-09-09",0,0,"ay.26",0,0.0077120822622108,"Delta"
"2021-09-09",114,18,"ay.3",0.157894736842105,0.174807197943445,"Delta"
"2021-09-09",114,6,"ay.3.1",0.0526315789473684,0.0411311053984576,"Delta"
"2021-09-09",114,2,"ay.39",0.0175438596491228,0.025706940874036,"Delta"
"2021-09-09",114,14,"ay.44",0.12280701754386,0.177377892030848,"Delta"
"2021-09-09",114,5,"ay.47",0.043859649122807,0.0308483290488432,"Delta"
"2021-09-09",114,9,"ay.83",0.0789473684210526,0.0539845758354756,"Delta"
"2021-09-09",114,1,"b.1.617.2",0.0087719298245614,0.0154241645244216,"Delta"
"2021-09-09",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-09",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-09",114,7,"other",0.0614035087719298,0.06426735218509,NA
"2021-09-10",112,7,"ay.100",0.0625,0.0348583877995643,"Delta"
"2021-09-10",112,16,"ay.103",0.142857142857143,0.213507625272331,"Delta"
"2021-09-10",112,2,"ay.116.1",0.0178571428571429,0.0196078431372549,"Delta"
"2021-09-10",112,4,"ay.117",0.0357142857142857,0.0152505446623094,"Delta"
"2021-09-10",112,3,"ay.118",0.0267857142857143,0.0174291938997821,"Delta"
"2021-09-10",112,2,"ay.119",0.0178571428571429,0.0065359477124183,"Delta"
"2021-09-10",112,7,"ay.25",0.0625,0.0631808278867102,"Delta"
"2021-09-10",112,3,"ay.25.1",0.0267857142857143,0.028322440087146,"Delta"
"2021-09-10",112,3,"ay.26",0.0267857142857143,0.0130718954248366,"Delta"
"2021-09-10",112,20,"ay.3",0.178571428571429,0.18082788671024,"Delta"
"2021-09-10",112,3,"ay.3.1",0.0267857142857143,0.0392156862745098,"Delta"
"2021-09-10",112,3,"ay.39",0.0267857142857143,0.0261437908496732,"Delta"
"2021-09-10",112,18,"ay.44",0.160714285714286,0.172113289760349,"Delta"
"2021-09-10",112,4,"ay.47",0.0357142857142857,0.0305010893246187,"Delta"
"2021-09-10",112,6,"ay.83",0.0535714285714286,0.0566448801742919,"Delta"
"2021-09-10",112,2,"b.1.617.2",0.0178571428571429,0.0152505446623094,"Delta"
"2021-09-10",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-10",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-10",112,9,"other",0.0803571428571429,0.0675381263616558,NA
"2021-09-11",42,1,"ay.100",0.0238095238095238,0.0356394129979036,"Delta"
"2021-09-11",42,7,"ay.103",0.166666666666667,0.215932914046122,"Delta"
"2021-09-11",42,1,"ay.116.1",0.0238095238095238,0.0209643605870021,"Delta"
"2021-09-11",42,1,"ay.117",0.0238095238095238,0.0167714884696017,"Delta"
"2021-09-11",0,0,"ay.118",0,0.0167714884696017,"Delta"
"2021-09-11",0,0,"ay.119",0,0.00628930817610063,"Delta"
"2021-09-11",42,4,"ay.25",0.0952380952380952,0.0670859538784067,"Delta"
"2021-09-11",42,2,"ay.25.1",0.0476190476190476,0.0251572327044025,"Delta"
"2021-09-11",42,1,"ay.26",0.0238095238095238,0.0146750524109015,"Delta"
"2021-09-11",42,9,"ay.3",0.214285714285714,0.186582809224319,"Delta"
"2021-09-11",42,1,"ay.3.1",0.0238095238095238,0.039832285115304,"Delta"
"2021-09-11",42,1,"ay.39",0.0238095238095238,0.0230607966457023,"Delta"
"2021-09-11",42,7,"ay.44",0.166666666666667,0.163522012578616,"Delta"
"2021-09-11",42,3,"ay.47",0.0714285714285714,0.0314465408805032,"Delta"
"2021-09-11",42,2,"ay.83",0.0476190476190476,0.0545073375262055,"Delta"
"2021-09-11",0,0,"b.1.617.2",0,0.0125786163522013,"Delta"
"2021-09-11",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-11",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-11",42,2,"other",0.0476190476190476,0.0691823899371069,NA
"2021-09-12",47,2,"ay.100",0.0425531914893617,0.0377733598409543,"Delta"
"2021-09-12",47,5,"ay.103",0.106382978723404,0.196819085487078,"Delta"
"2021-09-12",47,3,"ay.116.1",0.0638297872340425,0.0238568588469185,"Delta"
"2021-09-12",0,0,"ay.117",0,0.0159045725646123,"Delta"
"2021-09-12",47,1,"ay.118",0.0212765957446809,0.0178926441351889,"Delta"
"2021-09-12",0,0,"ay.119",0,0.00596421471172962,"Delta"
"2021-09-12",47,2,"ay.25",0.0425531914893617,0.0675944333996024,"Delta"
"2021-09-12",47,1,"ay.25.1",0.0212765957446809,0.0218687872763419,"Delta"
"2021-09-12",0,0,"ay.26",0,0.0139165009940358,"Delta"
"2021-09-12",47,7,"ay.3",0.148936170212766,0.188866799204771,"Delta"
"2021-09-12",47,3,"ay.3.1",0.0638297872340425,0.0397614314115308,"Delta"
"2021-09-12",47,4,"ay.39",0.0851063829787234,0.0298210735586481,"Delta"
"2021-09-12",47,9,"ay.44",0.191489361702128,0.165009940357853,"Delta"
"2021-09-12",47,1,"ay.47",0.0212765957446809,0.0318091451292246,"Delta"
"2021-09-12",47,4,"ay.83",0.0851063829787234,0.0576540755467197,"Delta"
"2021-09-12",47,2,"b.1.617.2",0.0425531914893617,0.0159045725646123,"Delta"
"2021-09-12",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-12",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-12",47,3,"other",0.0638297872340425,0.0695825049701789,NA
"2021-09-13",95,6,"ay.100",0.0631578947368421,0.0433996383363472,"Delta"
"2021-09-13",95,16,"ay.103",0.168421052631579,0.188065099457505,"Delta"
"2021-09-13",95,9,"ay.116.1",0.0947368421052632,0.0361663652802893,"Delta"
"2021-09-13",95,1,"ay.117",0.0105263157894737,0.0162748643761302,"Delta"
"2021-09-13",95,2,"ay.118",0.0210526315789474,0.0180831826401447,"Delta"
"2021-09-13",0,0,"ay.119",0,0.0054249547920434,"Delta"
"2021-09-13",95,4,"ay.25",0.0421052631578947,0.0614828209764919,"Delta"
"2021-09-13",95,9,"ay.25.1",0.0947368421052632,0.0343580470162749,"Delta"
"2021-09-13",95,1,"ay.26",0.0105263157894737,0.0144665461121157,"Delta"
"2021-09-13",95,17,"ay.3",0.178947368421053,0.179023508137432,"Delta"
"2021-09-13",95,1,"ay.3.1",0.0105263157894737,0.0379746835443038,"Delta"
"2021-09-13",95,2,"ay.39",0.0210526315789474,0.0307414104882459,"Delta"
"2021-09-13",95,14,"ay.44",0.147368421052632,0.16998191681736,"Delta"
"2021-09-13",95,5,"ay.47",0.0526315789473684,0.0343580470162749,"Delta"
"2021-09-13",95,1,"ay.83",0.0105263157894737,0.0433996383363472,"Delta"
"2021-09-13",95,4,"b.1.617.2",0.0421052631578947,0.0216998191681736,"Delta"
"2021-09-13",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-13",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-13",95,3,"other",0.0315789473684211,0.0650994575045208,NA
"2021-09-14",65,2,"ay.100",0.0307692307692308,0.0488721804511278,"Delta"
"2021-09-14",65,12,"ay.103",0.184615384615385,0.18984962406015,"Delta"
"2021-09-14",65,3,"ay.116.1",0.0461538461538462,0.037593984962406,"Delta"
"2021-09-14",65,3,"ay.117",0.0461538461538462,0.0206766917293233,"Delta"
"2021-09-14",0,0,"ay.118",0,0.0169172932330827,"Delta"
"2021-09-14",0,0,"ay.119",0,0.0037593984962406,"Delta"
"2021-09-14",65,6,"ay.25",0.0923076923076923,0.0601503759398496,"Delta"
"2021-09-14",0,0,"ay.25.1",0,0.0319548872180451,"Delta"
"2021-09-14",0,0,"ay.26",0,0.0131578947368421,"Delta"
"2021-09-14",65,17,"ay.3",0.261538461538462,0.184210526315789,"Delta"
"2021-09-14",0,0,"ay.3.1",0,0.0319548872180451,"Delta"
"2021-09-14",65,2,"ay.39",0.0307692307692308,0.0263157894736842,"Delta"
"2021-09-14",65,12,"ay.44",0.184615384615385,0.161654135338346,"Delta"
"2021-09-14",65,1,"ay.47",0.0153846153846154,0.037593984962406,"Delta"
"2021-09-14",65,2,"ay.83",0.0307692307692308,0.0469924812030075,"Delta"
"2021-09-14",65,3,"b.1.617.2",0.0461538461538462,0.0281954887218045,"Delta"
"2021-09-14",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-14",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-14",65,2,"other",0.0307692307692308,0.0601503759398496,NA
"2021-09-15",50,3,"ay.100",0.06,0.0495238095238095,"Delta"
"2021-09-15",50,5,"ay.103",0.1,0.186666666666667,"Delta"
"2021-09-15",50,1,"ay.116.1",0.02,0.0380952380952381,"Delta"
"2021-09-15",50,3,"ay.117",0.06,0.0247619047619048,"Delta"
"2021-09-15",0,0,"ay.118",0,0.0133333333333333,"Delta"
"2021-09-15",0,0,"ay.119",0,0.00380952380952381,"Delta"
"2021-09-15",50,6,"ay.25",0.12,0.0666666666666667,"Delta"
"2021-09-15",50,2,"ay.25.1",0.04,0.0342857142857143,"Delta"
"2021-09-15",50,2,"ay.26",0.04,0.0133333333333333,"Delta"
"2021-09-15",50,11,"ay.3",0.22,0.188571428571429,"Delta"
"2021-09-15",50,1,"ay.3.1",0.02,0.0285714285714286,"Delta"
"2021-09-15",50,1,"ay.39",0.02,0.0285714285714286,"Delta"
"2021-09-15",50,5,"ay.44",0.1,0.15047619047619,"Delta"
"2021-09-15",50,1,"ay.47",0.02,0.0380952380952381,"Delta"
"2021-09-15",50,7,"ay.83",0.14,0.0590476190476191,"Delta"
"2021-09-15",50,1,"b.1.617.2",0.02,0.0247619047619048,"Delta"
"2021-09-15",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-15",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-15",50,1,"other",0.02,0.0514285714285714,NA
"2021-09-16",35,1,"ay.100",0.0285714285714286,0.0493273542600897,"Delta"
"2021-09-16",35,6,"ay.103",0.171428571428571,0.150224215246637,"Delta"
"2021-09-16",35,3,"ay.116.1",0.0857142857142857,0.0493273542600897,"Delta"
"2021-09-16",35,1,"ay.117",0.0285714285714286,0.0291479820627803,"Delta"
"2021-09-16",0,0,"ay.118",0,0.0134529147982063,"Delta"
"2021-09-16",0,0,"ay.119",0,0.00448430493273543,"Delta"
"2021-09-16",35,5,"ay.25",0.142857142857143,0.0762331838565022,"Delta"
"2021-09-16",35,3,"ay.25.1",0.0857142857142857,0.0448430493273543,"Delta"
"2021-09-16",0,0,"ay.26",0,0.015695067264574,"Delta"
"2021-09-16",35,4,"ay.3",0.114285714285714,0.190582959641256,"Delta"
"2021-09-16",35,1,"ay.3.1",0.0285714285714286,0.0224215246636771,"Delta"
"2021-09-16",0,0,"ay.39",0,0.0291479820627803,"Delta"
"2021-09-16",35,7,"ay.44",0.2,0.161434977578475,"Delta"
"2021-09-16",35,1,"ay.47",0.0285714285714286,0.0358744394618834,"Delta"
"2021-09-16",35,1,"ay.83",0.0285714285714286,0.0515695067264574,"Delta"
"2021-09-16",35,1,"b.1.617.2",0.0285714285714286,0.0291479820627803,"Delta"
"2021-09-16",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-16",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-16",35,1,"other",0.0285714285714286,0.047085201793722,NA
"2021-09-17",48,3,"ay.100",0.0625,0.0471204188481675,"Delta"
"2021-09-17",48,15,"ay.103",0.3125,0.172774869109948,"Delta"
"2021-09-17",48,6,"ay.116.1",0.125,0.0680628272251309,"Delta"
"2021-09-17",48,1,"ay.117",0.0208333333333333,0.0261780104712042,"Delta"
"2021-09-17",0,0,"ay.118",0,0.00785340314136126,"Delta"
"2021-09-17",48,1,"ay.119",0.0208333333333333,0.00261780104712042,"Delta"
"2021-09-17",48,4,"ay.25",0.0833333333333333,0.081151832460733,"Delta"
"2021-09-17",48,1,"ay.25.1",0.0208333333333333,0.0471204188481675,"Delta"
"2021-09-17",0,0,"ay.26",0,0.0104712041884817,"Delta"
"2021-09-17",48,5,"ay.3",0.104166666666667,0.183246073298429,"Delta"
"2021-09-17",0,0,"ay.3.1",0,0.0183246073298429,"Delta"
"2021-09-17",48,1,"ay.39",0.0208333333333333,0.0287958115183246,"Delta"
"2021-09-17",48,5,"ay.44",0.104166666666667,0.154450261780105,"Delta"
"2021-09-17",0,0,"ay.47",0,0.031413612565445,"Delta"
"2021-09-17",48,6,"ay.83",0.125,0.0602094240837696,"Delta"
"2021-09-17",0,0,"b.1.617.2",0,0.0287958115183246,"Delta"
"2021-09-17",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-17",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-17",0,0,"other",0,0.031413612565445,NA
"2021-09-18",0,0,"ay.100",0,0.0480225988700565,"Delta"
"2021-09-18",14,4,"ay.103",0.285714285714286,0.177966101694915,"Delta"
"2021-09-18",0,0,"ay.116.1",0,0.0706214689265537,"Delta"
"2021-09-18",14,1,"ay.117",0.0714285714285714,0.0282485875706215,"Delta"
"2021-09-18",0,0,"ay.118",0,0.00847457627118644,"Delta"
"2021-09-18",0,0,"ay.119",0,0.00282485875706215,"Delta"
"2021-09-18",0,0,"ay.25",0,0.076271186440678,"Delta"
"2021-09-18",0,0,"ay.25.1",0,0.0451977401129943,"Delta"
"2021-09-18",0,0,"ay.26",0,0.00847457627118644,"Delta"
"2021-09-18",14,4,"ay.3",0.285714285714286,0.18361581920904,"Delta"
"2021-09-18",0,0,"ay.3.1",0,0.0169491525423729,"Delta"
"2021-09-18",14,2,"ay.39",0.142857142857143,0.0338983050847458,"Delta"
"2021-09-18",0,0,"ay.44",0,0.146892655367232,"Delta"
"2021-09-18",14,3,"ay.47",0.214285714285714,0.0338983050847458,"Delta"
"2021-09-18",0,0,"ay.83",0,0.0593220338983051,"Delta"
"2021-09-18",0,0,"b.1.617.2",0,0.0310734463276836,"Delta"
"2021-09-18",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-18",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-18",0,0,"other",0,0.0282485875706215,NA
"2021-09-19",21,1,"ay.100",0.0476190476190476,0.048780487804878,"Delta"
"2021-09-19",21,2,"ay.103",0.0952380952380952,0.182926829268293,"Delta"
"2021-09-19",21,2,"ay.116.1",0.0952380952380952,0.0731707317073171,"Delta"
"2021-09-19",0,0,"ay.117",0,0.0304878048780488,"Delta"
"2021-09-19",21,1,"ay.118",0.0476190476190476,0.00914634146341463,"Delta"
"2021-09-19",0,0,"ay.119",0,0.00304878048780488,"Delta"
"2021-09-19",21,3,"ay.25",0.142857142857143,0.0853658536585366,"Delta"
"2021-09-19",0,0,"ay.25.1",0,0.0457317073170732,"Delta"
"2021-09-19",0,0,"ay.26",0,0.00914634146341463,"Delta"
"2021-09-19",21,1,"ay.3",0.0476190476190476,0.179878048780488,"Delta"
"2021-09-19",0,0,"ay.3.1",0,0.00914634146341463,"Delta"
"2021-09-19",0,0,"ay.39",0,0.024390243902439,"Delta"
"2021-09-19",21,7,"ay.44",0.333333333333333,0.152439024390244,"Delta"
"2021-09-19",21,2,"ay.47",0.0952380952380952,0.0396341463414634,"Delta"
"2021-09-19",0,0,"ay.83",0,0.0518292682926829,"Delta"
"2021-09-19",21,1,"b.1.617.2",0.0476190476190476,0.0304878048780488,"Delta"
"2021-09-19",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-19",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-19",21,1,"other",0.0476190476190476,0.024390243902439,NA
"2021-09-20",105,5,"ay.100",0.0476190476190476,0.0443786982248521,"Delta"
"2021-09-20",105,22,"ay.103",0.20952380952381,0.195266272189349,"Delta"
"2021-09-20",105,7,"ay.116.1",0.0666666666666667,0.0650887573964497,"Delta"
"2021-09-20",105,1,"ay.117",0.00952380952380952,0.029585798816568,"Delta"
"2021-09-20",0,0,"ay.118",0,0.0029585798816568,"Delta"
"2021-09-20",0,0,"ay.119",0,0.0029585798816568,"Delta"
"2021-09-20",105,1,"ay.25",0.00952380952380952,0.0739644970414201,"Delta"
"2021-09-20",105,3,"ay.25.1",0.0285714285714286,0.0266272189349112,"Delta"
"2021-09-20",0,0,"ay.26",0,0.00591715976331361,"Delta"
"2021-09-20",105,21,"ay.3",0.2,0.186390532544379,"Delta"
"2021-09-20",105,2,"ay.3.1",0.019047619047619,0.0118343195266272,"Delta"
"2021-09-20",105,2,"ay.39",0.019047619047619,0.0236686390532544,"Delta"
"2021-09-20",105,15,"ay.44",0.142857142857143,0.150887573964497,"Delta"
"2021-09-20",105,1,"ay.47",0.00952380952380952,0.0266272189349112,"Delta"
"2021-09-20",105,15,"ay.83",0.142857142857143,0.091715976331361,"Delta"
"2021-09-20",105,1,"b.1.617.2",0.00952380952380952,0.0207100591715976,"Delta"
"2021-09-20",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-20",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-20",105,9,"other",0.0857142857142857,0.0414201183431953,NA
"2021-09-21",35,1,"ay.100",0.0285714285714286,0.0454545454545455,"Delta"
"2021-09-21",35,8,"ay.103",0.228571428571429,0.201298701298701,"Delta"
"2021-09-21",35,1,"ay.116.1",0.0285714285714286,0.0649350649350649,"Delta"
"2021-09-21",35,1,"ay.117",0.0285714285714286,0.025974025974026,"Delta"
"2021-09-21",0,0,"ay.118",0,0.00324675324675325,"Delta"
"2021-09-21",0,0,"ay.119",0,0.00324675324675325,"Delta"
"2021-09-21",35,6,"ay.25",0.171428571428571,0.0811688311688312,"Delta"
"2021-09-21",35,1,"ay.25.1",0.0285714285714286,0.0324675324675325,"Delta"
"2021-09-21",0,0,"ay.26",0,0.00649350649350649,"Delta"
"2021-09-21",35,5,"ay.3",0.142857142857143,0.165584415584416,"Delta"
"2021-09-21",35,1,"ay.3.1",0.0285714285714286,0.0162337662337662,"Delta"
"2021-09-21",0,0,"ay.39",0,0.0194805194805195,"Delta"
"2021-09-21",35,5,"ay.44",0.142857142857143,0.142857142857143,"Delta"
"2021-09-21",35,1,"ay.47",0.0285714285714286,0.0292207792207792,"Delta"
"2021-09-21",35,4,"ay.83",0.114285714285714,0.107142857142857,"Delta"
"2021-09-21",35,1,"b.1.617.2",0.0285714285714286,0.0162337662337662,"Delta"
"2021-09-21",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-21",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-21",0,0,"other",0,0.038961038961039,NA
"2021-09-22",0,0,"ay.100",0,0.041044776119403,"Delta"
"2021-09-22",10,3,"ay.103",0.3,0.223880597014925,"Delta"
"2021-09-22",10,2,"ay.116.1",0.2,0.0783582089552239,"Delta"
"2021-09-22",0,0,"ay.117",0,0.0186567164179104,"Delta"
"2021-09-22",0,0,"ay.118",0,0.00373134328358209,"Delta"
"2021-09-22",0,0,"ay.119",0,0.00373134328358209,"Delta"
"2021-09-22",10,2,"ay.25",0.2,0.0783582089552239,"Delta"
"2021-09-22",10,1,"ay.25.1",0.1,0.0335820895522388,"Delta"
"2021-09-22",0,0,"ay.26",0,0,"Delta"
"2021-09-22",0,0,"ay.3",0,0.149253731343284,"Delta"
"2021-09-22",0,0,"ay.3.1",0,0.0149253731343284,"Delta"
"2021-09-22",10,1,"ay.39",0.1,0.0223880597014925,"Delta"
"2021-09-22",0,0,"ay.44",0,0.145522388059701,"Delta"
"2021-09-22",0,0,"ay.47",0,0.0298507462686567,"Delta"
"2021-09-22",0,0,"ay.83",0,0.0970149253731343,"Delta"
"2021-09-22",0,0,"b.1.617.2",0,0.0149253731343284,"Delta"
"2021-09-22",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-22",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-22",10,1,"other",0.1,0.0447761194029851,NA
"2021-09-23",0,0,"ay.100",0,0.0390625,"Delta"
"2021-09-23",23,6,"ay.103",0.260869565217391,0.234375,"Delta"
"2021-09-23",0,0,"ay.116.1",0,0.0703125,"Delta"
"2021-09-23",0,0,"ay.117",0,0.015625,"Delta"
"2021-09-23",0,0,"ay.118",0,0.00390625,"Delta"
"2021-09-23",0,0,"ay.119",0,0.00390625,"Delta"
"2021-09-23",23,6,"ay.25",0.260869565217391,0.0859375,"Delta"
"2021-09-23",0,0,"ay.25.1",0,0.0234375,"Delta"
"2021-09-23",0,0,"ay.26",0,0,"Delta"
"2021-09-23",23,2,"ay.3",0.0869565217391304,0.1484375,"Delta"
"2021-09-23",0,0,"ay.3.1",0,0.01171875,"Delta"
"2021-09-23",0,0,"ay.39",0,0.0234375,"Delta"
"2021-09-23",23,5,"ay.44",0.217391304347826,0.14453125,"Delta"
"2021-09-23",0,0,"ay.47",0,0.02734375,"Delta"
"2021-09-23",23,2,"ay.83",0.0869565217391304,0.10546875,"Delta"
"2021-09-23",0,0,"b.1.617.2",0,0.01171875,"Delta"
"2021-09-23",0,0,"ba.1.1.18",0,0,"Omicron"
"2021-09-23",0,0,"ba.1.20",0,0,"Omicron"
"2021-09-23",23,2,"other",0.0869565217391304,0.05078125,NA
"2021-09-24",0,0,"ay.100",0,0.029535864978903,"Delta"
"2021-09-24",29,7,"ay.103",0.241379310344828,0.219409282700422,"Delta"
