"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2022-08-07",0,0,"ba.5.1.1",0,0.019280205655527,"Omicron"
"2022-08-07",0,0,"ba.5.1.10",0,0.006426735218509,"Omicron"
"2022-08-07",75,1,"ba.5.1.18",0.0133333333333333,0.0025706940874036,"Omicron"
"2022-08-07",0,0,"ba.5.1.2",0,0.006426735218509,"Omicron"
"2022-08-07",75,1,"ba.5.1.22",0.0133333333333333,0.0077120822622108,"Omicron"
"2022-08-07",0,0,"ba.5.1.23",0,0.0025706940874036,"Omicron"
"2022-08-07",75,6,"ba.5.2",0.08,0.0848329048843188,"Omicron"
"2022-08-07",75,18,"ba.5.2.1",0.24,0.210796915167095,"Omicron"
"2022-08-07",75,1,"ba.5.2.20",0.0133333333333333,0.0089974293059126,"Omicron"
"2022-08-07",0,0,"ba.5.2.21",0,0.0089974293059126,"Omicron"
"2022-08-07",75,1,"ba.5.2.9",0.0133333333333333,0.0244215938303342,"Omicron"
"2022-08-07",75,5,"ba.5.5",0.0666666666666667,0.0655526992287918,"Omicron"
"2022-08-07",75,6,"ba.5.6",0.08,0.0565552699228792,"Omicron"
"2022-08-07",75,2,"be.1",0.0266666666666667,0.0102827763496144,"Omicron"
"2022-08-07",75,4,"be.1.1",0.0533333333333333,0.0244215938303342,"Omicron"
"2022-08-07",75,2,"be.3",0.0266666666666667,0.0167095115681234,"Omicron"
"2022-08-07",75,1,"bf.10",0.0133333333333333,0.025706940874036,"Omicron"
"2022-08-07",0,0,"bf.11",0,0.0012853470437018,"Omicron"
"2022-08-07",0,0,"bf.21",0,0.0102827763496144,"Omicron"
"2022-08-07",75,1,"bf.26",0.0133333333333333,0.0115681233933162,"Omicron"
"2022-08-07",0,0,"bf.27",0,0.0077120822622108,"Omicron"
"2022-08-07",75,1,"bf.5",0.0133333333333333,0.0167095115681234,"Omicron"
"2022-08-07",0,0,"bf.7",0,0.0025706940874036,"Omicron"
"2022-08-07",0,0,"bq.1",0,0,"Omicron"
"2022-08-07",75,5,"other",0.0666666666666667,0.107969151670951,NA
"2022-08-07",0,0,"xbb.1.5",0,0,"Omicron"
"2022-08-08",0,0,"",0,0,NA
"2022-08-08",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-08",115,1,"ba.2",0.00869565217391304,0.00408163265306122,"Omicron"
"2022-08-08",0,0,"ba.2.12.1",0,0.0244897959183673,"Omicron"
"2022-08-08",115,4,"ba.4",0.0347826086956522,0.0149659863945578,"Omicron"
"2022-08-08",115,5,"ba.4.1",0.0434782608695652,0.0285714285714286,"Omicron"
"2022-08-08",115,8,"ba.4.6",0.0695652173913043,0.0693877551020408,"Omicron"
"2022-08-08",115,1,"ba.5",0.00869565217391304,0.0163265306122449,"Omicron"
"2022-08-08",115,5,"ba.5.1",0.0434782608695652,0.0884353741496599,"Omicron"
"2022-08-08",115,1,"ba.5.1.1",0.00869565217391304,0.0163265306122449,"Omicron"
"2022-08-08",115,2,"ba.5.1.10",0.0173913043478261,0.00952380952380952,"Omicron"
"2022-08-08",0,0,"ba.5.1.18",0,0.00272108843537415,"Omicron"
"2022-08-08",115,1,"ba.5.1.2",0.00869565217391304,0.0054421768707483,"Omicron"
"2022-08-08",115,2,"ba.5.1.22",0.0173913043478261,0.00816326530612245,"Omicron"
"2022-08-08",0,0,"ba.5.1.23",0,0.00272108843537415,"Omicron"
"2022-08-08",115,12,"ba.5.2",0.104347826086957,0.0925170068027211,"Omicron"
"2022-08-08",115,31,"ba.5.2.1",0.269565217391304,0.220408163265306,"Omicron"
"2022-08-08",115,3,"ba.5.2.20",0.0260869565217391,0.0122448979591837,"Omicron"
"2022-08-08",115,3,"ba.5.2.21",0.0260869565217391,0.0136054421768707,"Omicron"
"2022-08-08",115,3,"ba.5.2.9",0.0260869565217391,0.0231292517006803,"Omicron"
"2022-08-08",115,3,"ba.5.5",0.0260869565217391,0.0585034013605442,"Omicron"
"2022-08-08",115,8,"ba.5.6",0.0695652173913043,0.0557823129251701,"Omicron"
"2022-08-08",115,5,"be.1",0.0434782608695652,0.0163265306122449,"Omicron"
"2022-08-08",115,2,"be.1.1",0.0173913043478261,0.0244897959183673,"Omicron"
"2022-08-08",115,4,"be.3",0.0347826086956522,0.019047619047619,"Omicron"
"2022-08-08",115,1,"bf.10",0.00869565217391304,0.017687074829932,"Omicron"
"2022-08-08",0,0,"bf.11",0,0.00136054421768707,"Omicron"
"2022-08-08",0,0,"bf.21",0,0.0108843537414966,"Omicron"
"2022-08-08",115,2,"bf.26",0.0173913043478261,0.0136054421768707,"Omicron"
"2022-08-08",0,0,"bf.27",0,0.0054421768707483,"Omicron"
"2022-08-08",115,2,"bf.5",0.0173913043478261,0.019047619047619,"Omicron"
"2022-08-08",0,0,"bf.7",0,0.00136054421768707,"Omicron"
"2022-08-08",0,0,"bq.1",0,0,"Omicron"
"2022-08-08",115,6,"other",0.0521739130434783,0.103401360544218,NA
"2022-08-08",0,0,"xbb.1.5",0,0,"Omicron"
"2022-08-09",0,0,"",0,0,NA
"2022-08-09",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-09",0,0,"ba.2",0,0.00464396284829721,"Omicron"
"2022-08-09",0,0,"ba.2.12.1",0,0.0201238390092879,"Omicron"
"2022-08-09",0,0,"ba.4",0,0.0154798761609907,"Omicron"
"2022-08-09",57,2,"ba.4.1",0.0350877192982456,0.0309597523219814,"Omicron"
"2022-08-09",57,7,"ba.4.6",0.12280701754386,0.0789473684210526,"Omicron"
"2022-08-09",0,0,"ba.5",0,0.0123839009287926,"Omicron"
"2022-08-09",57,7,"ba.5.1",0.12280701754386,0.0913312693498452,"Omicron"
"2022-08-09",57,1,"ba.5.1.1",0.0175438596491228,0.0201238390092879,"Omicron"
"2022-08-09",0,0,"ba.5.1.10",0,0.00773993808049536,"Omicron"
"2022-08-09",57,1,"ba.5.1.18",0.0175438596491228,0.00464396284829721,"Omicron"
"2022-08-09",57,2,"ba.5.1.2",0.0350877192982456,0.00928792569659443,"Omicron"
"2022-08-09",57,1,"ba.5.1.22",0.0175438596491228,0.00773993808049536,"Omicron"
"2022-08-09",0,0,"ba.5.1.23",0,0.00309597523219814,"Omicron"
"2022-08-09",57,7,"ba.5.2",0.12280701754386,0.0928792569659443,"Omicron"
"2022-08-09",57,8,"ba.5.2.1",0.140350877192982,0.222910216718266,"Omicron"
"2022-08-09",0,0,"ba.5.2.20",0,0.00928792569659443,"Omicron"
"2022-08-09",0,0,"ba.5.2.21",0,0.0108359133126935,"Omicron"
"2022-08-09",57,1,"ba.5.2.9",0.0175438596491228,0.0247678018575851,"Omicron"
"2022-08-09",57,2,"ba.5.5",0.0350877192982456,0.0526315789473684,"Omicron"
"2022-08-09",57,5,"ba.5.6",0.087719298245614,0.0541795665634675,"Omicron"
"2022-08-09",57,1,"be.1",0.0175438596491228,0.0170278637770898,"Omicron"
"2022-08-09",57,1,"be.1.1",0.0175438596491228,0.0201238390092879,"Omicron"
"2022-08-09",0,0,"be.3",0,0.0185758513931889,"Omicron"
"2022-08-09",57,1,"bf.10",0.0175438596491228,0.0170278637770898,"Omicron"
"2022-08-09",0,0,"bf.11",0,0,"Omicron"
"2022-08-09",0,0,"bf.21",0,0.00619195046439628,"Omicron"
"2022-08-09",0,0,"bf.26",0,0.0139318885448916,"Omicron"
"2022-08-09",0,0,"bf.27",0,0.00154798761609907,"Omicron"
"2022-08-09",57,1,"bf.5",0.0175438596491228,0.0170278637770898,"Omicron"
"2022-08-09",0,0,"bf.7",0,0,"Omicron"
"2022-08-09",0,0,"bq.1",0,0,"Omicron"
"2022-08-09",57,9,"other",0.157894736842105,0.114551083591331,NA
"2022-08-09",0,0,"xbb.1.5",0,0,"Omicron"
"2022-08-10",0,0,"",0,0,NA
"2022-08-10",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-10",0,0,"ba.2",0,0.00341880341880342,"Omicron"
"2022-08-10",71,2,"ba.2.12.1",0.028169014084507,0.0205128205128205,"Omicron"
"2022-08-10",0,0,"ba.4",0,0.0136752136752137,"Omicron"
"2022-08-10",71,4,"ba.4.1",0.0563380281690141,0.0324786324786325,"Omicron"
"2022-08-10",71,4,"ba.4.6",0.0563380281690141,0.0803418803418803,"Omicron"
"2022-08-10",0,0,"ba.5",0,0.00854700854700855,"Omicron"
"2022-08-10",71,8,"ba.5.1",0.112676056338028,0.102564102564103,"Omicron"
"2022-08-10",71,4,"ba.5.1.1",0.0563380281690141,0.0205128205128205,"Omicron"
"2022-08-10",71,2,"ba.5.1.10",0.028169014084507,0.0102564102564103,"Omicron"
"2022-08-10",0,0,"ba.5.1.18",0,0.00341880341880342,"Omicron"
"2022-08-10",0,0,"ba.5.1.2",0,0.00854700854700855,"Omicron"
"2022-08-10",0,0,"ba.5.1.22",0,0.00854700854700855,"Omicron"
"2022-08-10",71,1,"ba.5.1.23",0.0140845070422535,0.00512820512820513,"Omicron"
"2022-08-10",71,7,"ba.5.2",0.0985915492957746,0.0957264957264957,"Omicron"
"2022-08-10",71,16,"ba.5.2.1",0.225352112676056,0.208547008547009,"Omicron"
"2022-08-10",71,1,"ba.5.2.20",0.0140845070422535,0.011965811965812,"Omicron"
"2022-08-10",71,1,"ba.5.2.21",0.0140845070422535,0.011965811965812,"Omicron"
"2022-08-10",71,2,"ba.5.2.9",0.028169014084507,0.0290598290598291,"Omicron"
"2022-08-10",71,5,"ba.5.5",0.0704225352112676,0.0495726495726496,"Omicron"
"2022-08-10",71,5,"ba.5.6",0.0704225352112676,0.0581196581196581,"Omicron"
"2022-08-10",71,1,"be.1",0.0140845070422535,0.0188034188034188,"Omicron"
"2022-08-10",71,1,"be.1.1",0.0140845070422535,0.0222222222222222,"Omicron"
"2022-08-10",71,2,"be.3",0.028169014084507,0.0239316239316239,"Omicron"
"2022-08-10",71,2,"bf.10",0.028169014084507,0.0188034188034188,"Omicron"
"2022-08-10",0,0,"bf.11",0,0,"Omicron"
"2022-08-10",0,0,"bf.21",0,0.00512820512820513,"Omicron"
"2022-08-10",0,0,"bf.26",0,0.0102564102564103,"Omicron"
"2022-08-10",0,0,"bf.27",0,0.00170940170940171,"Omicron"
"2022-08-10",0,0,"bf.5",0,0.011965811965812,"Omicron"
"2022-08-10",0,0,"bf.7",0,0,"Omicron"
"2022-08-10",0,0,"bq.1",0,0,"Omicron"
"2022-08-10",71,3,"other",0.0422535211267606,0.104273504273504,NA
"2022-08-10",0,0,"xbb.1.5",0,0,"Omicron"
"2022-08-11",0,0,"",0,0,NA
"2022-08-11",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-11",0,0,"ba.2",0,0.0018018018018018,"Omicron"
"2022-08-11",65,2,"ba.2.12.1",0.0307692307692308,0.0144144144144144,"Omicron"
"2022-08-11",0,0,"ba.4",0,0.0144144144144144,"Omicron"
"2022-08-11",65,3,"ba.4.1",0.0461538461538462,0.0342342342342342,"Omicron"
"2022-08-11",65,5,"ba.4.6",0.0769230769230769,0.0774774774774775,"Omicron"
"2022-08-11",0,0,"ba.5",0,0.0036036036036036,"Omicron"
"2022-08-11",65,4,"ba.5.1",0.0615384615384615,0.0972972972972973,"Omicron"
"2022-08-11",65,1,"ba.5.1.1",0.0153846153846154,0.0216216216216216,"Omicron"
"2022-08-11",65,2,"ba.5.1.10",0.0307692307692308,0.0126126126126126,"Omicron"
"2022-08-11",0,0,"ba.5.1.18",0,0.0036036036036036,"Omicron"
"2022-08-11",0,0,"ba.5.1.2",0,0.00720720720720721,"Omicron"
"2022-08-11",65,1,"ba.5.1.22",0.0153846153846154,0.0108108108108108,"Omicron"
"2022-08-11",0,0,"ba.5.1.23",0,0.0018018018018018,"Omicron"
"2022-08-11",65,7,"ba.5.2",0.107692307692308,0.100900900900901,"Omicron"
"2022-08-11",65,12,"ba.5.2.1",0.184615384615385,0.210810810810811,"Omicron"
"2022-08-11",65,1,"ba.5.2.20",0.0153846153846154,0.0144144144144144,"Omicron"
"2022-08-11",65,1,"ba.5.2.21",0.0153846153846154,0.0144144144144144,"Omicron"
"2022-08-11",65,1,"ba.5.2.9",0.0153846153846154,0.0288288288288288,"Omicron"
"2022-08-11",0,0,"ba.5.5",0,0.045045045045045,"Omicron"
"2022-08-11",65,2,"ba.5.6",0.0307692307692308,0.0630630630630631,"Omicron"
"2022-08-11",65,3,"be.1",0.0461538461538462,0.0216216216216216,"Omicron"
"2022-08-11",0,0,"be.1.1",0,0.0216216216216216,"Omicron"
"2022-08-11",65,2,"be.3",0.0307692307692308,0.027027027027027,"Omicron"
"2022-08-11",65,3,"bf.10",0.0461538461538462,0.0216216216216216,"Omicron"
"2022-08-11",0,0,"bf.11",0,0,"Omicron"
"2022-08-11",65,1,"bf.21",0.0153846153846154,0.0054054054054054,"Omicron"
"2022-08-11",65,2,"bf.26",0.0307692307692308,0.0126126126126126,"Omicron"
"2022-08-11",0,0,"bf.27",0,0,"Omicron"
"2022-08-11",0,0,"bf.5",0,0.0108108108108108,"Omicron"
"2022-08-11",0,0,"bf.7",0,0,"Omicron"
"2022-08-11",0,0,"bq.1",0,0,"Omicron"
"2022-08-11",65,12,"other",0.184615384615385,0.100900900900901,NA
"2022-08-11",0,0,"xbb.1.5",0,0,"Omicron"
"2022-08-12",0,0,"",0,0,NA
"2022-08-12",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-12",0,0,"ba.2",0,0.00168350168350168,"Omicron"
"2022-08-12",0,0,"ba.2.12.1",0,0.0134680134680135,"Omicron"
"2022-08-12",129,2,"ba.4",0.0155038759689922,0.0151515151515152,"Omicron"
"2022-08-12",129,2,"ba.4.1",0.0155038759689922,0.0303030303030303,"Omicron"
"2022-08-12",129,6,"ba.4.6",0.0465116279069767,0.069023569023569,"Omicron"
"2022-08-12",129,1,"ba.5",0.00775193798449612,0.00505050505050505,"Omicron"
"2022-08-12",129,10,"ba.5.1",0.0775193798449612,0.0808080808080808,"Omicron"
"2022-08-12",0,0,"ba.5.1.1",0,0.0202020202020202,"Omicron"
"2022-08-12",129,1,"ba.5.1.10",0.00775193798449612,0.0117845117845118,"Omicron"
"2022-08-12",129,2,"ba.5.1.18",0.0155038759689922,0.00673400673400673,"Omicron"
"2022-08-12",0,0,"ba.5.1.2",0,0.00673400673400673,"Omicron"
"2022-08-12",129,1,"ba.5.1.22",0.00775193798449612,0.0117845117845118,"Omicron"
"2022-08-12",129,1,"ba.5.1.23",0.00775193798449612,0.00336700336700337,"Omicron"
"2022-08-12",129,12,"ba.5.2",0.0930232558139535,0.102693602693603,"Omicron"
"2022-08-12",129,30,"ba.5.2.1",0.232558139534884,0.217171717171717,"Omicron"
"2022-08-12",129,1,"ba.5.2.20",0.00775193798449612,0.0134680134680135,"Omicron"
"2022-08-12",129,1,"ba.5.2.21",0.00775193798449612,0.0101010101010101,"Omicron"
"2022-08-12",129,2,"ba.5.2.9",0.0155038759689922,0.0218855218855219,"Omicron"
"2022-08-12",129,9,"ba.5.5",0.0697674418604651,0.0488215488215488,"Omicron"
"2022-08-12",129,16,"ba.5.6",0.124031007751938,0.0791245791245791,"Omicron"
"2022-08-12",129,4,"be.1",0.0310077519379845,0.0269360269360269,"Omicron"
"2022-08-12",129,1,"be.1.1",0.00775193798449612,0.0168350168350168,"Omicron"
"2022-08-12",129,2,"be.3",0.0155038759689922,0.0235690235690236,"Omicron"
"2022-08-12",129,2,"bf.10",0.0155038759689922,0.0218855218855219,"Omicron"
"2022-08-12",129,1,"bf.11",0.00775193798449612,0.00168350168350168,"Omicron"
"2022-08-12",129,1,"bf.21",0.00775193798449612,0.00673400673400673,"Omicron"
"2022-08-12",129,2,"bf.26",0.0155038759689922,0.0151515151515152,"Omicron"
"2022-08-12",0,0,"bf.27",0,0,"Omicron"
"2022-08-12",129,3,"bf.5",0.0232558139534884,0.0134680134680135,"Omicron"
"2022-08-12",129,3,"bf.7",0.0232558139534884,0.00505050505050505,"Omicron"
"2022-08-12",0,0,"bq.1",0,0,"Omicron"
"2022-08-12",129,13,"other",0.10077519379845,0.0993265993265993,NA
"2022-08-12",0,0,"xbb.1.5",0,0,"Omicron"
"2022-08-13",0,0,"",0,0,NA
"2022-08-13",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-13",0,0,"ba.2",0,0.00167785234899329,"Omicron"
"2022-08-13",84,1,"ba.2.12.1",0.0119047619047619,0.0134228187919463,"Omicron"
"2022-08-13",0,0,"ba.4",0,0.0151006711409396,"Omicron"
"2022-08-13",84,5,"ba.4.1",0.0595238095238095,0.0369127516778523,"Omicron"
"2022-08-13",84,6,"ba.4.6",0.0714285714285714,0.0704697986577181,"Omicron"
"2022-08-13",0,0,"ba.5",0,0.00503355704697986,"Omicron"
"2022-08-13",84,7,"ba.5.1",0.0833333333333333,0.0788590604026846,"Omicron"
"2022-08-13",84,1,"ba.5.1.1",0.0119047619047619,0.0134228187919463,"Omicron"
"2022-08-13",84,1,"ba.5.1.10",0.0119047619047619,0.0134228187919463,"Omicron"
"2022-08-13",0,0,"ba.5.1.18",0,0.00671140939597315,"Omicron"
"2022-08-13",84,1,"ba.5.1.2",0.0119047619047619,0.00671140939597315,"Omicron"
"2022-08-13",84,1,"ba.5.1.22",0.0119047619047619,0.011744966442953,"Omicron"
"2022-08-13",0,0,"ba.5.1.23",0,0.00335570469798658,"Omicron"
"2022-08-13",84,7,"ba.5.2",0.0833333333333333,0.0973154362416107,"Omicron"
"2022-08-13",84,19,"ba.5.2.1",0.226190476190476,0.224832214765101,"Omicron"
"2022-08-13",84,1,"ba.5.2.20",0.0119047619047619,0.0134228187919463,"Omicron"
"2022-08-13",84,1,"ba.5.2.21",0.0119047619047619,0.011744966442953,"Omicron"
"2022-08-13",84,5,"ba.5.2.9",0.0595238095238095,0.0251677852348993,"Omicron"
"2022-08-13",84,7,"ba.5.5",0.0833333333333333,0.0520134228187919,"Omicron"
"2022-08-13",84,9,"ba.5.6",0.107142857142857,0.0855704697986577,"Omicron"
"2022-08-13",84,1,"be.1",0.0119047619047619,0.0285234899328859,"Omicron"
"2022-08-13",0,0,"be.1.1",0,0.0151006711409396,"Omicron"
"2022-08-13",0,0,"be.3",0,0.0201342281879195,"Omicron"
"2022-08-13",0,0,"bf.10",0,0.0167785234899329,"Omicron"
"2022-08-13",0,0,"bf.11",0,0.00167785234899329,"Omicron"
"2022-08-13",0,0,"bf.21",0,0.00335570469798658,"Omicron"
"2022-08-13",84,3,"bf.26",0.0357142857142857,0.0167785234899329,"Omicron"
"2022-08-13",84,1,"bf.27",0.0119047619047619,0.00167785234899329,"Omicron"
"2022-08-13",84,2,"bf.5",0.0238095238095238,0.0151006711409396,"Omicron"
"2022-08-13",84,2,"bf.7",0.0238095238095238,0.00838926174496644,"Omicron"
"2022-08-13",0,0,"bq.1",0,0,"Omicron"
"2022-08-13",84,3,"other",0.0357142857142857,0.0855704697986577,NA
"2022-08-13",0,0,"xbb.1.5",0,0,"Omicron"
"2022-08-14",0,0,"",0,0,NA
"2022-08-14",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-14",0,0,"ba.2",0,0.0015600624024961,"Omicron"
"2022-08-14",120,4,"ba.2.12.1",0.0333333333333333,0.0140405616224649,"Omicron"
"2022-08-14",120,1,"ba.4",0.00833333333333333,0.0109204368174727,"Omicron"
"2022-08-14",120,4,"ba.4.1",0.0333333333333333,0.0390015600624025,"Omicron"
"2022-08-14",120,7,"ba.4.6",0.0583333333333333,0.0670826833073323,"Omicron"
"2022-08-14",120,1,"ba.5",0.00833333333333333,0.0046801872074883,"Omicron"
"2022-08-14",120,7,"ba.5.1",0.0583333333333333,0.0748829953198128,"Omicron"
"2022-08-14",0,0,"ba.5.1.1",0,0.0124804992199688,"Omicron"
"2022-08-14",0,0,"ba.5.1.10",0,0.0124804992199688,"Omicron"
"2022-08-14",0,0,"ba.5.1.18",0,0.0046801872074883,"Omicron"
"2022-08-14",0,0,"ba.5.1.2",0,0.0062402496099844,"Omicron"
"2022-08-14",120,1,"ba.5.1.22",0.00833333333333333,0.0109204368174727,"Omicron"
"2022-08-14",0,0,"ba.5.1.23",0,0.0031201248049922,"Omicron"
"2022-08-14",120,15,"ba.5.2",0.125,0.104524180967239,"Omicron"
"2022-08-14",120,34,"ba.5.2.1",0.283333333333333,0.234009360374415,"Omicron"
"2022-08-14",120,1,"ba.5.2.20",0.00833333333333333,0.0124804992199688,"Omicron"
"2022-08-14",120,3,"ba.5.2.21",0.025,0.015600624024961,"Omicron"
"2022-08-14",120,7,"ba.5.2.9",0.0583333333333333,0.0327613104524181,"Omicron"
"2022-08-14",120,5,"ba.5.5",0.0416666666666667,0.0483619344773791,"Omicron"
"2022-08-14",120,5,"ba.5.6",0.0416666666666667,0.078003120124805,"Omicron"
"2022-08-14",120,4,"be.1",0.0333333333333333,0.0296411856474259,"Omicron"
"2022-08-14",120,1,"be.1.1",0.00833333333333333,0.0093603744149766,"Omicron"
"2022-08-14",120,1,"be.3",0.00833333333333333,0.0171606864274571,"Omicron"
"2022-08-14",120,1,"bf.10",0.00833333333333333,0.015600624024961,"Omicron"
"2022-08-14",0,0,"bf.11",0,0.0015600624024961,"Omicron"
"2022-08-14",0,0,"bf.21",0,0.0031201248049922,"Omicron"
"2022-08-14",120,2,"bf.26",0.0166666666666667,0.0171606864274571,"Omicron"
"2022-08-14",120,1,"bf.27",0.00833333333333333,0.0031201248049922,"Omicron"
"2022-08-14",120,3,"bf.5",0.025,0.0171606864274571,"Omicron"
"2022-08-14",0,0,"bf.7",0,0.0078003120124805,"Omicron"
"2022-08-14",0,0,"bq.1",0,0,"Omicron"
"2022-08-14",120,12,"other",0.1,0.0904836193447738,NA
"2022-08-14",0,0,"xbb.1.5",0,0,"Omicron"
"2022-08-15",0,0,"",0,0,NA
"2022-08-15",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-15",0,0,"ba.2",0,0,"Omicron"
"2022-08-15",0,0,"ba.2.12.1",0,0.0134128166915052,"Omicron"
"2022-08-15",145,1,"ba.4",0.00689655172413793,0.00596125186289121,"Omicron"
"2022-08-15",145,6,"ba.4.1",0.0413793103448276,0.0387481371087929,"Omicron"
"2022-08-15",145,12,"ba.4.6",0.0827586206896552,0.0700447093889717,"Omicron"
"2022-08-15",0,0,"ba.5",0,0.0029806259314456,"Omicron"
"2022-08-15",145,10,"ba.5.1",0.0689655172413793,0.0789865871833085,"Omicron"
"2022-08-15",145,2,"ba.5.1.1",0.0137931034482759,0.0134128166915052,"Omicron"
"2022-08-15",145,2,"ba.5.1.10",0.0137931034482759,0.0119225037257824,"Omicron"
"2022-08-15",145,2,"ba.5.1.18",0.0137931034482759,0.00745156482861401,"Omicron"
"2022-08-15",0,0,"ba.5.1.2",0,0.00447093889716841,"Omicron"
"2022-08-15",145,1,"ba.5.1.22",0.00689655172413793,0.00894187779433681,"Omicron"
"2022-08-15",145,2,"ba.5.1.23",0.0137931034482759,0.00596125186289121,"Omicron"
"2022-08-15",145,26,"ba.5.2",0.179310344827586,0.120715350223547,"Omicron"
"2022-08-15",145,30,"ba.5.2.1",0.206896551724138,0.222056631892697,"Omicron"
"2022-08-15",145,1,"ba.5.2.20",0.00689655172413793,0.00894187779433681,"Omicron"
"2022-08-15",145,5,"ba.5.2.21",0.0344827586206897,0.0178837555886736,"Omicron"
"2022-08-15",145,4,"ba.5.2.9",0.0275862068965517,0.0327868852459016,"Omicron"
"2022-08-15",145,10,"ba.5.5",0.0689655172413793,0.0566318926974665,"Omicron"
"2022-08-15",145,8,"ba.5.6",0.0551724137931034,0.0745156482861401,"Omicron"
"2022-08-15",145,2,"be.1",0.0137931034482759,0.0238450074515648,"Omicron"
"2022-08-15",145,4,"be.1.1",0.0275862068965517,0.0119225037257824,"Omicron"
"2022-08-15",145,2,"be.3",0.0137931034482759,0.0134128166915052,"Omicron"
"2022-08-15",145,3,"bf.10",0.0206896551724138,0.0178837555886736,"Omicron"
"2022-08-15",145,1,"bf.11",0.00689655172413793,0.0029806259314456,"Omicron"
"2022-08-15",145,2,"bf.21",0.0137931034482759,0.00596125186289121,"Omicron"
"2022-08-15",0,0,"bf.26",0,0.0134128166915052,"Omicron"
"2022-08-15",0,0,"bf.27",0,0.0029806259314456,"Omicron"
"2022-08-15",145,1,"bf.5",0.00689655172413793,0.014903129657228,"Omicron"
"2022-08-15",0,0,"bf.7",0,0.00745156482861401,"Omicron"
"2022-08-15",0,0,"bq.1",0,0,"Omicron"
"2022-08-15",145,8,"other",0.0551724137931034,0.0894187779433681,NA
"2022-08-15",0,0,"xbb.1.5",0,0,"Omicron"
"2022-08-16",0,0,"",0,0,NA
"2022-08-16",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-16",0,0,"ba.2",0,0,"Omicron"
"2022-08-16",0,0,"ba.2.12.1",0,0.0124137931034483,"Omicron"
"2022-08-16",0,0,"ba.4",0,0.00551724137931034,"Omicron"
"2022-08-16",111,4,"ba.4.1",0.036036036036036,0.0386206896551724,"Omicron"
"2022-08-16",111,8,"ba.4.6",0.0720720720720721,0.0662068965517241,"Omicron"
"2022-08-16",0,0,"ba.5",0,0.00275862068965517,"Omicron"
"2022-08-16",111,8,"ba.5.1",0.0720720720720721,0.0744827586206897,"Omicron"
"2022-08-16",111,1,"ba.5.1.1",0.00900900900900901,0.0124137931034483,"Omicron"
"2022-08-16",111,1,"ba.5.1.10",0.00900900900900901,0.0124137931034483,"Omicron"
"2022-08-16",0,0,"ba.5.1.18",0,0.00551724137931034,"Omicron"
"2022-08-16",111,1,"ba.5.1.2",0.00900900900900901,0.00275862068965517,"Omicron"
"2022-08-16",111,1,"ba.5.1.22",0.00900900900900901,0.00827586206896552,"Omicron"
"2022-08-16",111,2,"ba.5.1.23",0.018018018018018,0.00827586206896552,"Omicron"
"2022-08-16",111,13,"ba.5.2",0.117117117117117,0.12,"Omicron"
"2022-08-16",111,26,"ba.5.2.1",0.234234234234234,0.230344827586207,"Omicron"
"2022-08-16",0,0,"ba.5.2.20",0,0.00827586206896552,"Omicron"
"2022-08-16",0,0,"ba.5.2.21",0,0.016551724137931,"Omicron"
"2022-08-16",111,5,"ba.5.2.9",0.045045045045045,0.0358620689655172,"Omicron"
"2022-08-16",111,7,"ba.5.5",0.0630630630630631,0.0593103448275862,"Omicron"
"2022-08-16",111,9,"ba.5.6",0.0810810810810811,0.0744827586206897,"Omicron"
"2022-08-16",111,3,"be.1",0.027027027027027,0.0248275862068966,"Omicron"
"2022-08-16",111,2,"be.1.1",0.018018018018018,0.0124137931034483,"Omicron"
"2022-08-16",111,1,"be.3",0.00900900900900901,0.0137931034482759,"Omicron"
"2022-08-16",111,3,"bf.10",0.027027027027027,0.0193103448275862,"Omicron"
"2022-08-16",111,1,"bf.11",0.00900900900900901,0.00413793103448276,"Omicron"
"2022-08-16",0,0,"bf.21",0,0.00551724137931034,"Omicron"
"2022-08-16",111,1,"bf.26",0.00900900900900901,0.0137931034482759,"Omicron"
"2022-08-16",0,0,"bf.27",0,0.00275862068965517,"Omicron"
"2022-08-16",111,3,"bf.5",0.027027027027027,0.016551724137931,"Omicron"
"2022-08-16",0,0,"bf.7",0,0.00689655172413793,"Omicron"
"2022-08-16",0,0,"bq.1",0,0,"Omicron"
"2022-08-16",111,11,"other",0.0990990990990991,0.0855172413793104,NA
"2022-08-16",0,0,"xbb.1.5",0,0,"Omicron"
"2022-08-17",0,0,"",0,0,NA
"2022-08-17",0,0,"ba.1.1",0,0,"Omicron"
"2022-08-17",0,0,"ba.2",0,0,"Omicron"
"2022-08-17",143,1,"ba.2.12.1",0.00699300699300699,0.0100376411543287,"Omicron"
"2022-08-17",143,2,"ba.4",0.013986013986014,0.00752823086574655,"Omicron"
"2022-08-17",143,4,"ba.4.1",0.027972027972028,0.0351317440401506,"Omicron"
