"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"4696",2021-07-13,94,1,"ay.14",0.0106382978723404,0.00436272982237457
"4910",2021-07-13,0,0,"ay.2",0,0.0124649423496416
"4999",2021-07-13,94,1,"ay.20",0.0106382978723404,0.00934870676223123
"5476",2021-07-13,94,3,"ay.25",0.0319148936170213,0.0249298846992833
"5946",2021-07-13,94,1,"ay.25.1",0.0106382978723404,0.0124649423496416
"6314",2021-07-13,94,5,"ay.26",0.0531914893617021,0.0602472213566012
"6663",2021-07-13,0,0,"ay.3",0,0.0238911395034798
"6870",2021-07-13,94,1,"ay.3.1",0.0106382978723404,0.00727121637062429
"7394",2021-07-13,0,0,"ay.35",0,0.00207749039160694
"7638",2021-07-13,0,0,"ay.39",0,0.00103874519580347
"8856",2021-07-13,94,14,"ay.44",0.148936170212766,0.190090370832035
"9601",2021-07-13,94,1,"ay.47",0.0106382978723404,0.00103874519580347
"9846",2021-07-13,94,7,"ay.48",0.074468085106383,0.0644022021398151
"10282",2021-07-13,94,1,"ay.52",0.0106382978723404,0.015581177937052
"10502",2021-07-13,94,14,"ay.54",0.148936170212766,0.110106990755168
"10867",2021-07-13,94,1,"ay.64",0.0106382978723404,0.0114261971538382
"11073",2021-07-13,94,4,"ay.67",0.0425531914893617,0.0882933416432949
"11251",2021-07-13,0,0,"ay.74",0,0.00311623558741041
"11440",2021-07-13,0,0,"ay.75",0,0.00727121637062429
"11641",2021-07-13,0,0,"ay.81",0,0.00415498078321388
"12448",2021-07-13,0,0,"b",0,0
"13105",2021-07-13,0,0,"b.1",0,0.00727121637062429
"13964",2021-07-13,0,0,"b.1.1",0,0
"15109",2021-07-13,0,0,"b.1.1.519",0,0.00103874519580347
"15377",2021-07-13,94,2,"b.1.1.7",0.0212765957446809,0.0457047886153527
"16031",2021-07-13,0,0,"b.1.2",0,0
"17499",2021-07-13,0,0,"b.1.243",0,0
"18202",2021-07-13,0,0,"b.1.351",0,0
"19332",2021-07-13,0,0,"b.1.427",0,0
"19777",2021-07-13,0,0,"b.1.429",0,0
"20116",2021-07-13,94,1,"b.1.526",0.0106382978723404,0.00103874519580347
"21576",2021-07-13,94,2,"b.1.617.2",0.0212765957446809,0.017658668328659
"22177",2021-07-13,94,3,"b.1.621",0.0319148936170213,0.0124649423496416
"22240",2021-07-13,0,0,"b.1.621.1",0,0.00311623558741041
"22552",2021-07-13,0,0,"b.1.637",0,0.00207749039160694
"22669",2021-07-13,0,0,"ba.1",0,0
"23381",2021-07-13,0,0,"ba.1.1",0,0
"24465",2021-07-13,0,0,"ba.1.1.18",0,0
"25536",2021-07-13,0,0,"ba.1.17",0,0
"25834",2021-07-13,0,0,"ba.1.17.2",0,0
"26530",2021-07-13,0,0,"ba.1.20",0,0
"27195",2021-07-13,0,0,"ba.2",0,0
"29085",2021-07-13,0,0,"ba.2.12.1",0,0
"32762",2021-07-13,0,0,"ba.4",0,0
"49063",2021-07-13,0,0,"c.37",0,0
"54137",2021-07-13,94,1,"other",0.0106382978723404,0.00415498078321388
"55170",2021-07-13,94,12,"p.1",0.127659574468085,0.0737509089020463
"55347",2021-07-13,0,0,"p.1.17",0,0.00415498078321388
"55749",2021-07-13,94,1,"q.3",0.0106382978723404,0.017658668328659
"56017",2021-07-13,94,2,"xb",0.0212765957446809,0.0103874519580347
"537",2021-07-14,0,0,"a.2.5",0,0.00118929633300297
"861",2021-07-14,0,0,"ay.100",0,0.00237859266600595
"1471",2021-07-14,75,8,"ay.103",0.106666666666667,0.0796828543111992
"1755",2021-07-14,75,1,"ay.105",0.0133333333333333,0.00237859266600595
"2424",2021-07-14,0,0,"ay.114",0,0.00555004955401388
"2598",2021-07-14,0,0,"ay.116.1",0,0.00832507433102081
"2778",2021-07-14,0,0,"ay.117",0,0.00832507433102081
"2976",2021-07-14,0,0,"ay.118",0,0.00356788899900892
"3186",2021-07-14,75,3,"ay.119",0.04,0.0118929633300297
"3370",2021-07-14,0,0,"ay.119.2",0,0.00118929633300297
"3611",2021-07-14,75,2,"ay.120.1",0.0266666666666667,0.00475718533201189
"4074",2021-07-14,0,0,"ay.122",0,0.0107036669970268
"4559",2021-07-14,0,0,"ay.13",0,0.00356788899900892
"4697",2021-07-14,75,1,"ay.14",0.0133333333333333,0.00555004955401388
"4911",2021-07-14,75,1,"ay.2",0.0133333333333333,0.0142715559960357
"5000",2021-07-14,75,2,"ay.20",0.0266666666666667,0.0118929633300297
"5477",2021-07-14,75,2,"ay.25",0.0266666666666667,0.0249752229930624
"5947",2021-07-14,75,1,"ay.25.1",0.0133333333333333,0.0118929633300297
"6315",2021-07-14,75,5,"ay.26",0.0666666666666667,0.0642220019821606
"6664",2021-07-14,75,5,"ay.3",0.0666666666666667,0.0249752229930624
"6871",2021-07-14,0,0,"ay.3.1",0,0.00416253716551041
"7395",2021-07-14,0,0,"ay.35",0,0
"7639",2021-07-14,75,1,"ay.39",0.0133333333333333,0.00118929633300297
"8857",2021-07-14,75,17,"ay.44",0.226666666666667,0.196233894945491
"9602",2021-07-14,0,0,"ay.47",0,0.00118929633300297
"9847",2021-07-14,75,2,"ay.48",0.0266666666666667,0.0630327056491576
"10283",2021-07-14,75,2,"ay.52",0.0266666666666667,0.0118929633300297
"10503",2021-07-14,75,5,"ay.54",0.0666666666666667,0.116551040634291
"10868",2021-07-14,0,0,"ay.64",0,0.00951437066402379
"11074",2021-07-14,75,5,"ay.67",0.0666666666666667,0.0868186323092171
"11252",2021-07-14,75,1,"ay.74",0.0133333333333333,0.00237859266600595
"11441",2021-07-14,0,0,"ay.75",0,0.00713577799801784
"11642",2021-07-14,0,0,"ay.81",0,0.00356788899900892
"12449",2021-07-14,0,0,"b",0,0
"13106",2021-07-14,0,0,"b.1",0,0.00356788899900892
"13965",2021-07-14,0,0,"b.1.1",0,0
"15110",2021-07-14,0,0,"b.1.1.519",0,0.00118929633300297
"15378",2021-07-14,75,4,"b.1.1.7",0.0533333333333333,0.045193260654113
"16032",2021-07-14,0,0,"b.1.2",0,0
"17500",2021-07-14,0,0,"b.1.243",0,0
"18203",2021-07-14,0,0,"b.1.351",0,0
"19333",2021-07-14,0,0,"b.1.427",0,0
"19778",2021-07-14,0,0,"b.1.429",0,0
"21577",2021-07-14,0,0,"b.1.617.2",0,0.0154608523290387
"22178",2021-07-14,0,0,"b.1.621",0,0.0107036669970268
"22241",2021-07-14,0,0,"b.1.621.1",0,0.00356788899900892
"22553",2021-07-14,0,0,"b.1.637",0,0.00118929633300297
"22670",2021-07-14,0,0,"ba.1",0,0
"23382",2021-07-14,0,0,"ba.1.1",0,0
"24466",2021-07-14,0,0,"ba.1.1.18",0,0
"25537",2021-07-14,0,0,"ba.1.17",0,0
"25835",2021-07-14,0,0,"ba.1.17.2",0,0
"26531",2021-07-14,0,0,"ba.1.20",0,0
"27196",2021-07-14,0,0,"ba.2",0,0
"29086",2021-07-14,0,0,"ba.2.12.1",0,0
"32763",2021-07-14,0,0,"ba.4",0,0
"49064",2021-07-14,0,0,"c.37",0,0
"54138",2021-07-14,75,1,"other",0.0133333333333333,0.00594648166501487
"55171",2021-07-14,75,5,"p.1",0.0666666666666667,0.0761149653121903
"55348",2021-07-14,0,0,"p.1.17",0,0.00356788899900892
"55750",2021-07-14,75,1,"q.3",0.0133333333333333,0.0178394449950446
"56018",2021-07-14,0,0,"xb",0,0.0107036669970268
"538",2021-07-15,0,0,"a.2.5",0,0.00134937591363994
"862",2021-07-15,0,0,"ay.100",0,0.00269875182727988
"1472",2021-07-15,78,6,"ay.103",0.0769230769230769,0.0836613066456764
"1756",2021-07-15,0,0,"ay.105",0,0.00269875182727988
"2425",2021-07-15,0,0,"ay.114",0,0.0047228156977398
"2599",2021-07-15,0,0,"ay.116.1",0,0.00674687956819971
"2779",2021-07-15,0,0,"ay.117",0,0.00708422354660969
"2977",2021-07-15,0,0,"ay.118",0,0.00404812774091982
"3187",2021-07-15,78,2,"ay.119",0.0256410256410256,0.0161925109636793
"3371",2021-07-15,0,0,"ay.119.2",0,0.00134937591363994
"3612",2021-07-15,0,0,"ay.120.1",0,0.00539750365455977
"4075",2021-07-15,0,0,"ay.122",0,0.00944563139547959
"4560",2021-07-15,0,0,"ay.13",0,0.00269875182727988
"4698",2021-07-15,0,0,"ay.14",0,0.00539750365455977
"4912",2021-07-15,78,3,"ay.2",0.0384615384615385,0.0148431350500394
"5001",2021-07-15,78,3,"ay.20",0.0384615384615385,0.0148431350500394
"5478",2021-07-15,78,3,"ay.25",0.0384615384615385,0.0256381423591589
"5948",2021-07-15,78,1,"ay.25.1",0.0128205128205128,0.0121443832227595
"6316",2021-07-15,78,9,"ay.26",0.115384615384615,0.0661194197683571
"6665",2021-07-15,78,1,"ay.3",0.0128205128205128,0.0202406387045991
"6872",2021-07-15,0,0,"ay.3.1",0,0.0031485437984932
"7396",2021-07-15,0,0,"ay.35",0,0
"7640",2021-07-15,0,0,"ay.39",0,0.00134937591363994
"8858",2021-07-15,78,15,"ay.44",0.192307692307692,0.184864500168672
"9603",2021-07-15,78,2,"ay.47",0.0256410256410256,0.00404812774091982
"9848",2021-07-15,78,1,"ay.48",0.0128205128205128,0.0674687956819971
"10284",2021-07-15,78,2,"ay.52",0.0256410256410256,0.0134937591363994
"10504",2021-07-15,78,9,"ay.54",0.115384615384615,0.114696952659395
"10869",2021-07-15,0,0,"ay.64",0,0.00809625548183965
"11075",2021-07-15,78,4,"ay.67",0.0512820512820513,0.0877094343865962
"11253",2021-07-15,0,0,"ay.74",0,0.00269875182727988
"11442",2021-07-15,0,0,"ay.75",0,0.00674687956819971
"11643",2021-07-15,0,0,"ay.81",0,0.00404812774091982
"12450",2021-07-15,78,2,"b",0.0256410256410256,0.00269875182727988
"13107",2021-07-15,0,0,"b.1",0,0.00404812774091982
"13966",2021-07-15,0,0,"b.1.1",0,0
"15111",2021-07-15,0,0,"b.1.1.519",0,0
"15379",2021-07-15,78,2,"b.1.1.7",0.0256410256410256,0.0404812774091982
"16033",2021-07-15,0,0,"b.1.2",0,0
"17501",2021-07-15,0,0,"b.1.243",0,0
"18204",2021-07-15,0,0,"b.1.351",0,0
"19334",2021-07-15,0,0,"b.1.427",0,0
"19779",2021-07-15,0,0,"b.1.429",0,0
"21578",2021-07-15,78,1,"b.1.617.2",0.0128205128205128,0.0175418868773192
"22179",2021-07-15,78,1,"b.1.621",0.0128205128205128,0.0134937591363994
"22242",2021-07-15,0,0,"b.1.621.1",0,0.00269875182727988
"22554",2021-07-15,0,0,"b.1.637",0,0.00134937591363994
"22671",2021-07-15,0,0,"ba.1",0,0
"23383",2021-07-15,0,0,"ba.1.1",0,0
"24467",2021-07-15,0,0,"ba.1.1.18",0,0
"25538",2021-07-15,0,0,"ba.1.17",0,0
"25836",2021-07-15,0,0,"ba.1.17.2",0,0
"26532",2021-07-15,0,0,"ba.1.20",0,0
"27197",2021-07-15,0,0,"ba.2",0,0
"29087",2021-07-15,0,0,"ba.2.12.1",0,0
"32764",2021-07-15,0,0,"ba.4",0,0
"49065",2021-07-15,0,0,"c.37",0,0
"54139",2021-07-15,78,1,"other",0.0128205128205128,0.00809625548183965
"55172",2021-07-15,78,6,"p.1",0.0769230769230769,0.0742156752501968
"55349",2021-07-15,0,0,"p.1.17",0,0.00134937591363994
"55751",2021-07-15,78,1,"q.3",0.0128205128205128,0.0121443832227595
"56019",2021-07-15,78,3,"xb",0.0384615384615385,0.0161925109636793
"539",2021-07-16,108,1,"a.2.5",0.00925925925925926,0.00292077400511135
"863",2021-07-16,108,1,"ay.100",0.00925925925925926,0.00438116100766703
"1473",2021-07-16,108,18,"ay.103",0.166666666666667,0.102227090178897
"1757",2021-07-16,0,0,"ay.105",0,0.00292077400511135
"2426",2021-07-16,0,0,"ay.114",0,0.0040890836071559
"2600",2021-07-16,0,0,"ay.116.1",0,0.00584154801022271
"2780",2021-07-16,0,0,"ay.117",0,0.00613362541073384
"2978",2021-07-16,108,2,"ay.118",0.0185185185185185,0.00438116100766703
"3188",2021-07-16,108,1,"ay.119",0.00925925925925926,0.0189850310332238
"3372",2021-07-16,0,0,"ay.119.2",0,0.00146038700255568
"3613",2021-07-16,0,0,"ay.120.1",0,0.00292077400511135
"4076",2021-07-16,0,0,"ay.122",0,0.00730193501277839
"4561",2021-07-16,0,0,"ay.13",0,0.00146038700255568
"4699",2021-07-16,108,3,"ay.14",0.0277777777777778,0.00876232201533406
"4913",2021-07-16,108,1,"ay.2",0.00925925925925926,0.0146038700255568
"5002",2021-07-16,108,1,"ay.20",0.00925925925925926,0.0146038700255568
"5479",2021-07-16,108,5,"ay.25",0.0462962962962963,0.0321285140562249
"5949",2021-07-16,108,2,"ay.25.1",0.0185185185185185,0.0146038700255568
"6317",2021-07-16,108,5,"ay.26",0.0462962962962963,0.0671778021175612
"6666",2021-07-16,108,1,"ay.3",0.00925925925925926,0.0204454180357795
"6873",2021-07-16,0,0,"ay.3.1",0,0.00255567725447244
"7397",2021-07-16,0,0,"ay.35",0,0
"7641",2021-07-16,108,1,"ay.39",0.00925925925925926,0.00292077400511135
"8859",2021-07-16,108,27,"ay.44",0.25,0.186929536327127
"9604",2021-07-16,0,0,"ay.47",0,0.00438116100766703
"9849",2021-07-16,108,4,"ay.48",0.037037037037037,0.0467323840817817
"10285",2021-07-16,108,4,"ay.52",0.037037037037037,0.0160642570281124
"10505",2021-07-16,108,7,"ay.54",0.0648148148148148,0.119751734209566
"10674",2021-07-16,108,1,"ay.62",0.00925925925925926,0.0102227090178897
"10870",2021-07-16,108,2,"ay.64",0.0185185185185185,0.00730193501277839
"11076",2021-07-16,108,5,"ay.67",0.0462962962962963,0.0759401241328952
"11254",2021-07-16,108,1,"ay.74",0.00925925925925926,0.00292077400511135
"11443",2021-07-16,0,0,"ay.75",0,0.00438116100766703
"11644",2021-07-16,0,0,"ay.81",0,0.00438116100766703
"12451",2021-07-16,0,0,"b",0,0.00292077400511135
"13108",2021-07-16,0,0,"b.1",0,0.00292077400511135
"13967",2021-07-16,0,0,"b.1.1",0,0
"15112",2021-07-16,0,0,"b.1.1.519",0,0
"15380",2021-07-16,108,5,"b.1.1.7",0.0462962962962963,0.0350492880613363
"16034",2021-07-16,0,0,"b.1.2",0,0
"17502",2021-07-16,0,0,"b.1.243",0,0
"18205",2021-07-16,108,1,"b.1.351",0.00925925925925926,0.00146038700255568
"19335",2021-07-16,0,0,"b.1.427",0,0
"19780",2021-07-16,0,0,"b.1.429",0,0
"21579",2021-07-16,108,2,"b.1.617.2",0.0185185185185185,0.0189850310332238
"22180",2021-07-16,0,0,"b.1.621",0,0.0116830960204454
"22243",2021-07-16,0,0,"b.1.621.1",0,0.00146038700255568
"22555",2021-07-16,0,0,"b.1.637",0,0.00146038700255568
"22672",2021-07-16,0,0,"ba.1",0,0
"23384",2021-07-16,0,0,"ba.1.1",0,0
"24468",2021-07-16,0,0,"ba.1.1.18",0,0
"25539",2021-07-16,0,0,"ba.1.17",0,0
"25837",2021-07-16,0,0,"ba.1.17.2",0,0
"26533",2021-07-16,0,0,"ba.1.20",0,0
"27198",2021-07-16,0,0,"ba.2",0,0
"29088",2021-07-16,0,0,"ba.2.12.1",0,0
"32765",2021-07-16,0,0,"ba.4",0,0
"49066",2021-07-16,108,1,"c.37",0.00925925925925926,0.00146038700255568
"54140",2021-07-16,108,3,"other",0.0277777777777778,0.0116830960204454
"55173",2021-07-16,108,2,"p.1",0.0185185185185185,0.0642570281124498
"55350",2021-07-16,0,0,"p.1.17",0,0.00146038700255568
"55752",2021-07-16,0,0,"q.3",0,0.00876232201533406
"56020",2021-07-16,108,1,"xb",0.00925925925925926,0.0146038700255568
"540",2021-07-17,0,0,"a.2.5",0,0.0030407459963511
"864",2021-07-17,0,0,"ay.100",0,0.0030407459963511
"1474",2021-07-17,77,14,"ay.103",0.181818181818182,0.117068720859518
"1758",2021-07-17,0,0,"ay.105",0,0.0030407459963511
"2427",2021-07-17,0,0,"ay.114",0,0.00354753699574295
"2601",2021-07-17,0,0,"ay.116.1",0,0.00456111899452666
"2781",2021-07-17,0,0,"ay.117",0,0.00532130549361443
"2979",2021-07-17,0,0,"ay.118",0,0.00456111899452666
"3189",2021-07-17,0,0,"ay.119",0,0.01368335698358
"3373",2021-07-17,77,1,"ay.119.2",0.012987012987013,0.0030407459963511
"3614",2021-07-17,0,0,"ay.120.1",0,0.0030407459963511
"4077",2021-07-17,77,1,"ay.122",0.012987012987013,0.00760186499087776
"4562",2021-07-17,77,1,"ay.13",0.012987012987013,0.0030407459963511
"4700",2021-07-17,77,1,"ay.14",0.012987012987013,0.00912223798905331
"4914",2021-07-17,77,1,"ay.2",0.012987012987013,0.0152037299817555
"5003",2021-07-17,77,2,"ay.20",0.025974025974026,0.0167241029799311
"5480",2021-07-17,77,5,"ay.25",0.0649350649350649,0.0334482059598621
"5950",2021-07-17,77,1,"ay.25.1",0.012987012987013,0.0152037299817555
"6318",2021-07-17,77,5,"ay.26",0.0649350649350649,0.0638556659233732
"6667",2021-07-17,77,1,"ay.3",0.012987012987013,0.0197648489762822
"6874",2021-07-17,0,0,"ay.3.1",0,0.00212852219744577
"7398",2021-07-17,0,0,"ay.35",0,0
"7642",2021-07-17,0,0,"ay.39",0,0.0030407459963511
"8860",2021-07-17,77,21,"ay.44",0.272727272727273,0.200689235759173
"9605",2021-07-17,0,0,"ay.47",0,0.00456111899452666
"9850",2021-07-17,77,3,"ay.48",0.038961038961039,0.044090816947091
"10286",2021-07-17,77,2,"ay.52",0.025974025974026,0.0182444759781066
"10506",2021-07-17,77,5,"ay.54",0.0649350649350649,0.114027974863166
"10675",2021-07-17,0,0,"ay.62",0,0.00532130549361443
"10871",2021-07-17,0,0,"ay.64",0,0.00608149199270221
"11077",2021-07-17,77,2,"ay.67",0.025974025974026,0.071457530914251
"11255",2021-07-17,77,2,"ay.74",0.025974025974026,0.00608149199270221
"11444",2021-07-17,77,1,"ay.75",0.012987012987013,0.00152037299817555
"11645",2021-07-17,0,0,"ay.81",0,0
"12452",2021-07-17,0,0,"b",0,0.0030407459963511
"13109",2021-07-17,0,0,"b.1",0,0.0030407459963511
"13968",2021-07-17,0,0,"b.1.1",0,0
"15113",2021-07-17,0,0,"b.1.1.519",0,0
"15381",2021-07-17,77,2,"b.1.1.7",0.025974025974026,0.0349685789580377
"16035",2021-07-17,0,0,"b.1.2",0,0
"17503",2021-07-17,0,0,"b.1.243",0,0
"19336",2021-07-17,0,0,"b.1.427",0,0
"19781",2021-07-17,0,0,"b.1.429",0,0
"21580",2021-07-17,0,0,"b.1.617.2",0,0.0167241029799311
"22181",2021-07-17,77,1,"b.1.621",0.012987012987013,0.00912223798905331
"22244",2021-07-17,0,0,"b.1.621.1",0,0.00152037299817555
"22556",2021-07-17,0,0,"b.1.637",0,0.00152037299817555
"22673",2021-07-17,0,0,"ba.1",0,0
"23385",2021-07-17,0,0,"ba.1.1",0,0
"24469",2021-07-17,0,0,"ba.1.1.18",0,0
"25540",2021-07-17,0,0,"ba.1.17",0,0
"25838",2021-07-17,0,0,"ba.1.17.2",0,0
"26534",2021-07-17,0,0,"ba.1.20",0,0
"27199",2021-07-17,0,0,"ba.2",0,0
"29089",2021-07-17,0,0,"ba.2.12.1",0,0
"32766",2021-07-17,0,0,"ba.4",0,0
"49067",2021-07-17,0,0,"c.37",0,0.00152037299817555
"54141",2021-07-17,77,1,"other",0.012987012987013,0.01368335698358
"55174",2021-07-17,77,3,"p.1",0.038961038961039,0.0653760389215488
"55351",2021-07-17,0,0,"p.1.17",0,0
"55753",2021-07-17,77,1,"q.3",0.012987012987013,0.00912223798905331
"56021",2021-07-17,0,0,"xb",0,0.0152037299817555
"541",2021-07-18,158,2,"a.2.5",0.0126582278481013,0.00574988021082894
"865",2021-07-18,0,0,"ay.100",0,0.00287494010541447
"1475",2021-07-18,158,22,"ay.103",0.139240506329114,0.125059894585529
"1759",2021-07-18,0,0,"ay.105",0,0.00287494010541447
"2428",2021-07-18,0,0,"ay.114",0,0.00287494010541447
"2602",2021-07-18,158,3,"ay.116.1",0.0189873417721519,0.00862482031624341
"2782",2021-07-18,0,0,"ay.117",0,0.00431241015812171
"2980",2021-07-18,0,0,"ay.118",0,0.00287494010541447
"3190",2021-07-18,158,4,"ay.119",0.0253164556962025,0.0158121705797796
"3374",2021-07-18,0,0,"ay.119.2",0,0.00143747005270724
"3615",2021-07-18,0,0,"ay.120.1",0,0.00287494010541447
"4078",2021-07-18,158,3,"ay.122",0.0189873417721519,0.00862482031624341
"4563",2021-07-18,158,1,"ay.13",0.00632911392405063,0.00431241015812171
"4701",2021-07-18,158,1,"ay.14",0.00632911392405063,0.0100622903689506
"4915",2021-07-18,0,0,"ay.2",0,0.0129372304743651
"5004",2021-07-18,158,2,"ay.20",0.0126582278481013,0.0186871106851941
"5481",2021-07-18,158,8,"ay.25",0.0506329113924051,0.0416866315285098
"5951",2021-07-18,158,5,"ay.25.1",0.0316455696202532,0.0201245807379013
"6319",2021-07-18,158,13,"ay.26",0.0822784810126582,0.073310972688069
"6668",2021-07-18,158,9,"ay.3",0.0569620253164557,0.0273119310014375
"6875",2021-07-18,158,1,"ay.3.1",0.00632911392405063,0.00335409678965022
"7399",2021-07-18,0,0,"ay.35",0,0
"7643",2021-07-18,0,0,"ay.39",0,0.00287494010541447
"7827",2021-07-18,158,1,"ay.39.1",0.00632911392405063,0.0100622903689506
"8861",2021-07-18,158,33,"ay.44",0.208860759493671,0.20268327743172
"9606",2021-07-18,0,0,"ay.47",0,0.00431241015812171
"9851",2021-07-18,158,3,"ay.48",0.0189873417721519,0.0373742213703881
"10287",2021-07-18,158,2,"ay.52",0.0126582278481013,0.0186871106851941
"10507",2021-07-18,158,11,"ay.54",0.069620253164557,0.0905606133205558
"10676",2021-07-18,0,0,"ay.62",0,0.00335409678965022
"10872",2021-07-18,0,0,"ay.64",0,0.00431241015812171
"11078",2021-07-18,158,7,"ay.67",0.0443037974683544,0.0531863919501677
"11256",2021-07-18,158,1,"ay.74",0.00632911392405063,0.00718735026353618
"11445",2021-07-18,158,4,"ay.75",0.0253164556962025,0.00718735026353618
"11646",2021-07-18,158,1,"ay.81",0.00632911392405063,0.00143747005270724
"12453",2021-07-18,0,0,"b",0,0.00287494010541447
"13110",2021-07-18,158,1,"b.1",0.00632911392405063,0.00143747005270724
"13969",2021-07-18,0,0,"b.1.1",0,0
"15114",2021-07-18,0,0,"b.1.1.519",0,0
"15382",2021-07-18,158,4,"b.1.1.7",0.0253164556962025,0.0301868711068519
"16036",2021-07-18,0,0,"b.1.2",0,0
"17504",2021-07-18,0,0,"b.1.243",0,0
"19337",2021-07-18,0,0,"b.1.427",0,0
"19782",2021-07-18,0,0,"b.1.429",0,0
"21581",2021-07-18,158,2,"b.1.617.2",0.0126582278481013,0.0172496406324868
"22182",2021-07-18,158,2,"b.1.621",0.0126582278481013,0.0100622903689506
"22245",2021-07-18,0,0,"b.1.621.1",0,0
"22557",2021-07-18,158,1,"b.1.637",0.00632911392405063,0.00143747005270724
"22674",2021-07-18,0,0,"ba.1",0,0
"23386",2021-07-18,0,0,"ba.1.1",0,0
"24470",2021-07-18,0,0,"ba.1.1.18",0,0
"25541",2021-07-18,0,0,"ba.1.17",0,0
"25839",2021-07-18,0,0,"ba.1.17.2",0,0
"26535",2021-07-18,0,0,"ba.1.20",0,0
"27200",2021-07-18,0,0,"ba.2",0,0
"29090",2021-07-18,0,0,"ba.2.12.1",0,0
"32767",2021-07-18,0,0,"ba.4",0,0
"49068",2021-07-18,0,0,"c.37",0,0.00143747005270724
"54142",2021-07-18,158,1,"other",0.00632911392405063,0.0143747005270724
"55175",2021-07-18,158,6,"p.1",0.0379746835443038,0.0574988021082894
"55352",2021-07-18,0,0,"p.1.17",0,0
"55754",2021-07-18,158,3,"q.3",0.0189873417721519,0.0100622903689506
"56022",2021-07-18,158,1,"xb",0.00632911392405063,0.0143747005270724
"542",2021-07-19,0,0,"a.2.5",0,0.00371402042711235
"866",2021-07-19,209,2,"ay.100",0.00956937799043062,0.0049520272361498
"1476",2021-07-19,209,31,"ay.103",0.148325358851675,0.137418755803157
"1760",2021-07-19,0,0,"ay.105",0,0.00123800680903745
"2429",2021-07-19,0,0,"ay.114",0,0.00123800680903745
"2603",2021-07-19,209,5,"ay.116.1",0.0239234449760766,0.0099040544722996
"2783",2021-07-19,0,0,"ay.117",0,0
"2981",2021-07-19,0,0,"ay.118",0,0.0024760136180749
"3191",2021-07-19,0,0,"ay.119",0,0.0123800680903745
"3375",2021-07-19,0,0,"ay.119.2",0,0.00123800680903745
"3616",2021-07-19,0,0,"ay.120.1",0,0.0024760136180749
"4079",2021-07-19,209,1,"ay.122",0.00478468899521531,0.0074280408542247
"4564",2021-07-19,209,3,"ay.13",0.0143540669856459,0.0074280408542247
"4702",2021-07-19,209,2,"ay.14",0.00956937799043062,0.011142061281337
"4916",2021-07-19,209,2,"ay.2",0.00956937799043062,0.0099040544722996
"5005",2021-07-19,209,9,"ay.20",0.0430622009569378,0.024760136180749
"5482",2021-07-19,209,11,"ay.25",0.0526315789473684,0.0458062519343856
"5952",2021-07-19,209,1,"ay.25.1",0.00478468899521531,0.0148560817084494
"6320",2021-07-19,209,12,"ay.26",0.0574162679425837,0.0668523676880223
"6669",2021-07-19,209,7,"ay.3",0.0334928229665072,0.0297121634168988
"6876",2021-07-19,209,1,"ay.3.1",0.00478468899521531,0.00371402042711235
"7400",2021-07-19,209,1,"ay.35",0.00478468899521531,0.00123800680903745
"7644",2021-07-19,209,2,"ay.39",0.00956937799043062,0.0049520272361498
"7828",2021-07-19,0,0,"ay.39.1",0,0.00433302383163107
"8862",2021-07-19,209,51,"ay.44",0.244019138755981,0.220365212008666
"9418",2021-07-19,209,1,"ay.46.4",0.00478468899521531,0.00866604766326215
"9607",2021-07-19,209,1,"ay.47",0.00478468899521531,0.0049520272361498
"9852",2021-07-19,209,5,"ay.48",0.0239234449760766,0.0309501702259362
"10288",2021-07-19,209,3,"ay.52",0.0143540669856459,0.0198081089445992
"10508",2021-07-19,209,19,"ay.54",0.0909090909090909,0.0866604766326215
"10677",2021-07-19,209,2,"ay.62",0.00956937799043062,0.00649953574744661
"10873",2021-07-19,209,1,"ay.64",0.00478468899521531,0.0049520272361498
"11079",2021-07-19,209,9,"ay.67",0.0430622009569378,0.0445682451253482
"11257",2021-07-19,0,0,"ay.74",0,0.00619003404518725
"11446",2021-07-19,209,4,"ay.75",0.0191387559808612,0.011142061281337
"11647",2021-07-19,0,0,"ay.81",0,0.00123800680903745
"12454",2021-07-19,0,0,"b",0,0.0024760136180749
"13111",2021-07-19,209,1,"b.1",0.00478468899521531,0.0024760136180749
"13970",2021-07-19,0,0,"b.1.1",0,0
"15115",2021-07-19,0,0,"b.1.1.519",0,0
"15383",2021-07-19,209,3,"b.1.1.7",0.0143540669856459,0.0272361497988239
"16037",2021-07-19,0,0,"b.1.2",0,0
"17505",2021-07-19,0,0,"b.1.243",0,0
"19338",2021-07-19,0,0,"b.1.427",0,0
"19783",2021-07-19,0,0,"b.1.429",0,0
"21582",2021-07-19,209,3,"b.1.617.2",0.0143540669856459,0.0123800680903745
"22183",2021-07-19,209,2,"b.1.621",0.00956937799043062,0.011142061281337
"22246",2021-07-19,209,1,"b.1.621.1",0.00478468899521531,0.00123800680903745
"22558",2021-07-19,0,0,"b.1.637",0,0.00123800680903745
"22675",2021-07-19,0,0,"ba.1",0,0
"23387",2021-07-19,0,0,"ba.1.1",0,0
"24471",2021-07-19,0,0,"ba.1.1.18",0,0
"25542",2021-07-19,0,0,"ba.1.17",0,0
"25840",2021-07-19,0,0,"ba.1.17.2",0,0
"26536",2021-07-19,0,0,"ba.1.20",0,0
"27201",2021-07-19,0,0,"ba.2",0,0
