"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"10706",2020-04-26,0,0,"b.1.1.7",0,0
"36779",2020-04-26,0,0,"other",0,0
"8196",2020-04-27,0,0,"b",0,0
"8855",2020-04-27,2,2,"b.1",1,1
"9476",2020-04-27,0,0,"b.1.1",0,0
"10707",2020-04-27,0,0,"b.1.1.7",0,0
"36780",2020-04-27,0,0,"other",0,0
"8197",2020-04-28,0,0,"b",0,0
"8856",2020-04-28,2,2,"b.1",1,1
"9477",2020-04-28,0,0,"b.1.1",0,0
"10708",2020-04-28,0,0,"b.1.1.7",0,0
"36781",2020-04-28,0,0,"other",0,0
"8198",2020-04-29,0,0,"b",0,0
"8857",2020-04-29,3,3,"b.1",1,1
"9478",2020-04-29,0,0,"b.1.1",0,0
"10709",2020-04-29,0,0,"b.1.1.7",0,0
"36782",2020-04-29,0,0,"other",0,0
"8199",2020-04-30,0,0,"b",0,0
"8858",2020-04-30,1,1,"b.1",1,1
"9479",2020-04-30,0,0,"b.1.1",0,0
"10710",2020-04-30,0,0,"b.1.1.7",0,0
"36783",2020-04-30,0,0,"other",0,0
"8200",2020-05-01,0,0,"b",0,0
"8859",2020-05-01,4,3,"b.1",0.75,0.916666666666667
"9480",2020-05-01,4,1,"b.1.1",0.25,0.0833333333333333
"10711",2020-05-01,0,0,"b.1.1.7",0,0
"36784",2020-05-01,0,0,"other",0,0
"8201",2020-05-02,0,0,"b",0,0
"8860",2020-05-02,1,1,"b.1",1,0.923076923076923
"9481",2020-05-02,0,0,"b.1.1",0,0.0769230769230769
"10712",2020-05-02,0,0,"b.1.1.7",0,0
"36785",2020-05-02,0,0,"other",0,0
"8202",2020-05-03,0,0,"b",0,0
"8861",2020-05-03,1,1,"b.1",1,0.928571428571429
"9482",2020-05-03,0,0,"b.1.1",0,0.0714285714285714
"10713",2020-05-03,0,0,"b.1.1.7",0,0
"36786",2020-05-03,0,0,"other",0,0
"8203",2020-05-04,0,0,"b",0,0
"8862",2020-05-04,2,2,"b.1",1,0.928571428571429
"9483",2020-05-04,0,0,"b.1.1",0,0.0714285714285714
"10714",2020-05-04,0,0,"b.1.1.7",0,0
"36787",2020-05-04,0,0,"other",0,0
"8204",2020-05-05,0,0,"b",0,0
"8863",2020-05-05,6,6,"b.1",1,0.944444444444444
"9484",2020-05-05,0,0,"b.1.1",0,0.0555555555555556
"10715",2020-05-05,0,0,"b.1.1.7",0,0
"36788",2020-05-05,0,0,"other",0,0
"8205",2020-05-06,0,0,"b",0,0
"8864",2020-05-06,1,1,"b.1",1,0.9375
"9485",2020-05-06,0,0,"b.1.1",0,0.0625
"10716",2020-05-06,0,0,"b.1.1.7",0,0
"36789",2020-05-06,0,0,"other",0,0
"8206",2020-05-07,0,0,"b",0,0
"8865",2020-05-07,3,3,"b.1",1,0.944444444444444
"9486",2020-05-07,0,0,"b.1.1",0,0.0555555555555556
"10717",2020-05-07,0,0,"b.1.1.7",0,0
"36790",2020-05-07,0,0,"other",0,0
"8207",2020-05-08,0,0,"b",0,0
"8866",2020-05-08,1,1,"b.1",1,1
"9487",2020-05-08,0,0,"b.1.1",0,0
"10718",2020-05-08,0,0,"b.1.1.7",0,0
"36791",2020-05-08,0,0,"other",0,0
"8208",2020-05-09,0,0,"b",0,0
"8867",2020-05-09,2,2,"b.1",1,1
