"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"5592",2021-12-09,195,1,"ay.3.1",0.00512820512820513,0.00579080709373869
"5846",2021-12-09,0,0,"ay.34",0,0.00217155266015201
"5985",2021-12-09,0,0,"ay.34.1",0,0.00144770177343467
"6523",2021-12-09,195,14,"ay.39",0.0717948717948718,0.0716612377850163
"6701",2021-12-09,0,0,"ay.39.1",0,0.00144770177343467
"6895",2021-12-09,195,3,"ay.4",0.0153846153846154,0.01085776330076
"7094",2021-12-09,195,1,"ay.43",0.00512820512820513,0.01085776330076
"7302",2021-12-09,195,37,"ay.44",0.18974358974359,0.14404632645675
"7592",2021-12-09,195,1,"ay.46.1",0.00512820512820513,0.00434310532030402
"7756",2021-12-09,195,1,"ay.46.4",0.00512820512820513,0.00289540354686934
"7931",2021-12-09,195,5,"ay.47",0.0256410256410256,0.0180962721679334
"8255",2021-12-09,195,2,"ay.5",0.0102564102564103,0.00289540354686934
"8558",2021-12-09,195,1,"ay.54",0.00512820512820513,0.00217155266015201
"8948",2021-12-09,0,0,"ay.75",0,0.00217155266015201
"9097",2021-12-09,0,0,"ay.98.1",0,0.00144770177343467
"9153",2021-12-09,195,1,"ay.99.2",0.00512820512820513,0.00144770177343467
"9803",2021-12-09,0,0,"b",0,0.00144770177343467
"10477",2021-12-09,0,0,"b.1",0,0
"11127",2021-12-09,0,0,"b.1.1",0,0
"19251",2021-12-09,0,0,"b.1.617.2",0,0.00723850886717336
"19648",2021-12-09,0,0,"ba.1",0,0
"20467",2021-12-09,195,1,"ba.1.1.18",0.00512820512820513,0.00506695620702135
"20705",2021-12-09,195,2,"ba.1.15",0.0102564102564103,0.0126673905175534
"21296",2021-12-09,0,0,"ba.1.20",0,0
"51154",2021-12-09,0,0,"other",0,0.00217155266015201
"513",2021-12-10,185,8,"ay.100",0.0432432432432432,0.0451473026399694
"785",2021-12-10,185,52,"ay.103",0.281081081081081,0.249457977298814
"1400",2021-12-10,185,2,"ay.113",0.0108108108108108,0.00841729371253667
"1590",2021-12-10,0,0,"ay.114",0,0.000765208519321515
"1900",2021-12-10,185,4,"ay.117",0.0216216216216216,0.00688687667389364
"2093",2021-12-10,185,5,"ay.118",0.027027027027027,0.0145389618671088
"2329",2021-12-10,185,10,"ay.119",0.0540540540540541,0.0436168856013264
"2527",2021-12-10,0,0,"ay.119.2",0,0.000765208519321515
"2707",2021-12-10,0,0,"ay.122",0,0.0114781277898227
"2810",2021-12-10,0,0,"ay.124",0,0.00229562555796455
"3144",2021-12-10,0,0,"ay.127",0,0
"3804",2021-12-10,0,0,"ay.20",0,0.00688687667389364
"4016",2021-12-10,185,17,"ay.25",0.0918918918918919,0.117076903456192
"4692",2021-12-10,185,9,"ay.25.1",0.0486486486486487,0.0604514730263997
"4936",2021-12-10,185,1,"ay.25.3",0.00540540540540541,0.00535645963525061
"5134",2021-12-10,185,2,"ay.26",0.0108108108108108,0.0153041703864303
"5377",2021-12-10,185,18,"ay.3",0.0972972972972973,0.099477107511797
"5593",2021-12-10,0,0,"ay.3.1",0,0.00459125111592909
"5847",2021-12-10,185,1,"ay.34",0.00540540540540541,0.00229562555796455
"5986",2021-12-10,0,0,"ay.34.1",0,0
"6524",2021-12-10,185,15,"ay.39",0.0810810810810811,0.0711643922969009
"6702",2021-12-10,185,1,"ay.39.1",0.00540540540540541,0.00229562555796455
"6896",2021-12-10,185,2,"ay.4",0.0108108108108108,0.0114781277898227
"7095",2021-12-10,185,1,"ay.43",0.00540540540540541,0.0099477107511797
"7303",2021-12-10,185,27,"ay.44",0.145945945945946,0.145389618671088
"7593",2021-12-10,0,0,"ay.46.1",0,0.00382604259660758
"7757",2021-12-10,185,2,"ay.46.4",0.0108108108108108,0.00459125111592909
"7932",2021-12-10,0,0,"ay.47",0,0.0153041703864303
"8256",2021-12-10,185,2,"ay.5",0.0108108108108108,0.00459125111592909
"8949",2021-12-10,0,0,"ay.75",0,0.000765208519321515
"9098",2021-12-10,0,0,"ay.98.1",0,0.00153041703864303
"9154",2021-12-10,0,0,"ay.99.2",0,0.00153041703864303
"9804",2021-12-10,0,0,"b",0,0.00153041703864303
"10478",2021-12-10,0,0,"b.1",0,0
"11128",2021-12-10,0,0,"b.1.1",0,0
"19252",2021-12-10,185,2,"b.1.617.2",0.0108108108108108,0.00765208519321515
"19649",2021-12-10,185,1,"ba.1",0.00540540540540541,0.000765208519321515
"20468",2021-12-10,0,0,"ba.1.1.18",0,0.0026782298176253
"20706",2021-12-10,185,2,"ba.1.15",0.0108108108108108,0.0124984058155847
"20963",2021-12-10,185,1,"ba.1.17",0.00540540540540541,0.00535645963525061
"21297",2021-12-10,0,0,"ba.1.20",0,0
"51155",2021-12-10,0,0,"other",0,0.00229562555796455
"514",2021-12-11,119,1,"ay.100",0.00840336134453781,0.0404564315352697
"786",2021-12-11,119,38,"ay.103",0.319327731092437,0.260632780082988
"1401",2021-12-11,119,1,"ay.113",0.00840336134453781,0.00933609958506224
"1591",2021-12-11,0,0,"ay.114",0,0.000778008298755187
"1901",2021-12-11,119,2,"ay.117",0.0168067226890756,0.00855809128630705
"2094",2021-12-11,119,1,"ay.118",0.00840336134453781,0.0140041493775934
"2330",2021-12-11,119,2,"ay.119",0.0168067226890756,0.0427904564315353
"2528",2021-12-11,0,0,"ay.119.2",0,0.000778008298755187
"2708",2021-12-11,119,2,"ay.122",0.0168067226890756,0.0116701244813278
"2811",2021-12-11,0,0,"ay.124",0,0.00155601659751037
"3145",2021-12-11,0,0,"ay.127",0,0
"3805",2021-12-11,119,1,"ay.20",0.00840336134453781,0.00700207468879668
"4017",2021-12-11,119,17,"ay.25",0.142857142857143,0.117479253112033
"4693",2021-12-11,119,2,"ay.25.1",0.0168067226890756,0.0575726141078838
"4937",2021-12-11,0,0,"ay.25.3",0,0.00544605809128631
"5135",2021-12-11,119,1,"ay.26",0.00840336134453781,0.0132261410788382
"5378",2021-12-11,119,12,"ay.3",0.100840336134454,0.0972510373443984
"5594",2021-12-11,0,0,"ay.3.1",0,0.00466804979253112
"5848",2021-12-11,119,1,"ay.34",0.00840336134453781,0.00233402489626556
"5987",2021-12-11,0,0,"ay.34.1",0,0
"6525",2021-12-11,119,10,"ay.39",0.0840336134453782,0.0746887966804979
"6703",2021-12-11,0,0,"ay.39.1",0,0.00233402489626556
"6897",2021-12-11,0,0,"ay.4",0,0.0116701244813278
"7096",2021-12-11,0,0,"ay.43",0,0.00933609958506224
"7304",2021-12-11,119,18,"ay.44",0.151260504201681,0.14548755186722
"7594",2021-12-11,0,0,"ay.46.1",0,0.00389004149377593
"7758",2021-12-11,0,0,"ay.46.4",0,0.00389004149377593
"7933",2021-12-11,119,2,"ay.47",0.0168067226890756,0.0140041493775934
"8257",2021-12-11,0,0,"ay.5",0,0.00466804979253112
"8950",2021-12-11,0,0,"ay.75",0,0
"9099",2021-12-11,119,1,"ay.98.1",0.00840336134453781,0.00233402489626556
"9155",2021-12-11,0,0,"ay.99.2",0,0.00155601659751037
"9805",2021-12-11,119,2,"b",0.0168067226890756,0.00311203319502075
"10479",2021-12-11,0,0,"b.1",0,0
"11129",2021-12-11,119,2,"b.1.1",0.0168067226890756,0.00155601659751037
"19253",2021-12-11,0,0,"b.1.617.2",0,0.00544605809128631
"19650",2021-12-11,0,0,"ba.1",0,0.000778008298755187
"20469",2021-12-11,0,0,"ba.1.1.18",0,0.00181535269709544
"20707",2021-12-11,119,3,"ba.1.15",0.0252100840336134,0.0136151452282158
"20964",2021-12-11,0,0,"ba.1.17",0,0.00272302904564315
"21298",2021-12-11,0,0,"ba.1.20",0,0
"51156",2021-12-11,0,0,"other",0,0.00155601659751037
"515",2021-12-12,59,8,"ay.100",0.135593220338983,0.041437608773723
"787",2021-12-12,59,12,"ay.103",0.203389830508475,0.253598165695185
"1402",2021-12-12,0,0,"ay.113",0,0.00911627393021907
"1592",2021-12-12,59,1,"ay.114",0.0169491525423729,0.00165750435094892
"1902",2021-12-12,0,0,"ay.117",0,0.00828752175474461
"2095",2021-12-12,59,3,"ay.118",0.0508474576271186,0.0165750435094892
"2331",2021-12-12,0,0,"ay.119",0,0.0397801044227741
"2529",2021-12-12,0,0,"ay.119.2",0,0.000828752175474461
"2709",2021-12-12,59,1,"ay.122",0.0169491525423729,0.0132600348075914
"2812",2021-12-12,0,0,"ay.124",0,0.000828752175474461
"3146",2021-12-12,0,0,"ay.127",0,0
"3806",2021-12-12,0,0,"ay.20",0,0.00745876957927015
"4018",2021-12-12,59,9,"ay.25",0.152542372881356,0.120169065443797
"4694",2021-12-12,59,2,"ay.25.1",0.0338983050847458,0.0604989088096356
"4938",2021-12-12,59,1,"ay.25.3",0.0169491525423729,0.00497251305284676
"5136",2021-12-12,0,0,"ay.26",0,0.0124312826321169
"5379",2021-12-12,59,4,"ay.3",0.0677966101694915,0.101936517583359
"5595",2021-12-12,0,0,"ay.3.1",0,0.0041437608773723
"5849",2021-12-12,0,0,"ay.34",0,0.00248625652642338
"5988",2021-12-12,0,0,"ay.34.1",0,0
"6526",2021-12-12,59,3,"ay.39",0.0508474576271186,0.0729301914417525
"6704",2021-12-12,0,0,"ay.39.1",0,0.00165750435094892
"6898",2021-12-12,0,0,"ay.4",0,0.010773778281168
"7097",2021-12-12,0,0,"ay.43",0,0.00828752175474461
"7305",2021-12-12,59,11,"ay.44",0.186440677966102,0.144202878532556
"7595",2021-12-12,0,0,"ay.46.1",0,0.0041437608773723
"7759",2021-12-12,0,0,"ay.46.4",0,0.00331500870189784
"7934",2021-12-12,0,0,"ay.47",0,0.0140887869830658
"8258",2021-12-12,0,0,"ay.5",0,0.00497251305284676
"8951",2021-12-12,0,0,"ay.75",0,0
"9100",2021-12-12,0,0,"ay.98.1",0,0.00248625652642338
"9156",2021-12-12,0,0,"ay.99.2",0,0.00165750435094892
"9806",2021-12-12,0,0,"b",0,0.00331500870189784
"10480",2021-12-12,0,0,"b.1",0,0
"11130",2021-12-12,0,0,"b.1.1",0,0.00165750435094892
"19254",2021-12-12,0,0,"b.1.617.2",0,0.00580126522832122
"19651",2021-12-12,59,1,"ba.1",0.0169491525423729,0.00165750435094892
"20470",2021-12-12,59,1,"ba.1.1.18",0.0169491525423729,0.00290063261416061
"20708",2021-12-12,59,2,"ba.1.15",0.0338983050847458,0.0139230365479709
"20965",2021-12-12,0,0,"ba.1.17",0,0.00193375507610707
"21299",2021-12-12,0,0,"ba.1.20",0,0
"51157",2021-12-12,0,0,"other",0,0.000828752175474461
"516",2021-12-13,247,9,"ay.100",0.0364372469635627,0.0407564395174438
"788",2021-12-13,247,66,"ay.103",0.267206477732794,0.248614281056407
"1403",2021-12-13,247,3,"ay.113",0.0121457489878543,0.00815128790348875
"1593",2021-12-13,0,0,"ay.114",0,0.00163025758069775
"1903",2021-12-13,247,5,"ay.117",0.0202429149797571,0.0105966742745354
"2096",2021-12-13,247,7,"ay.118",0.0283400809716599,0.0220084773394196
"2332",2021-12-13,247,8,"ay.119",0.0323886639676113,0.0374959243560483
"2530",2021-12-13,0,0,"ay.119.2",0,0.000815128790348875
"2710",2021-12-13,247,1,"ay.122",0.00404858299595142,0.0122269318552331
"2813",2021-12-13,0,0,"ay.124",0,0.000815128790348875
"3147",2021-12-13,0,0,"ay.127",0,0
"3807",2021-12-13,0,0,"ay.20",0,0.00489077274209325
"4019",2021-12-13,247,34,"ay.25",0.137651821862348,0.111672644277796
"4695",2021-12-13,247,13,"ay.25.1",0.0526315789473684,0.0497228562112814
"4939",2021-12-13,247,1,"ay.25.3",0.00404858299595142,0.00489077274209325
"5137",2021-12-13,247,4,"ay.26",0.0161943319838057,0.013042060645582
"5380",2021-12-13,247,23,"ay.3",0.0931174089068826,0.0945549396804695
"5596",2021-12-13,0,0,"ay.3.1",0,0.00407564395174438
"5850",2021-12-13,0,0,"ay.34",0,0.00244538637104663
"5989",2021-12-13,0,0,"ay.34.1",0,0
"6527",2021-12-13,247,14,"ay.39",0.0566801619433198,0.0668405608086078
"6705",2021-12-13,0,0,"ay.39.1",0,0.000815128790348875
"6899",2021-12-13,247,3,"ay.4",0.0121457489878543,0.00896641669383763
"7098",2021-12-13,247,2,"ay.43",0.00809716599190283,0.00815128790348875
"7306",2021-12-13,247,29,"ay.44",0.117408906882591,0.143462667101402
"7596",2021-12-13,247,1,"ay.46.1",0.00404858299595142,0.0032605151613955
"7760",2021-12-13,0,0,"ay.46.4",0,0.00244538637104663
"7935",2021-12-13,247,3,"ay.47",0.0121457489878543,0.0138571894359309
"8259",2021-12-13,0,0,"ay.5",0,0.00489077274209325
"8952",2021-12-13,0,0,"ay.75",0,0
"9101",2021-12-13,0,0,"ay.98.1",0,0.00163025758069775
"9157",2021-12-13,0,0,"ay.99.2",0,0.00163025758069775
"9807",2021-12-13,0,0,"b",0,0.0032605151613955
"10481",2021-12-13,0,0,"b.1",0,0
"11131",2021-12-13,0,0,"b.1.1",0,0.00163025758069775
"19255",2021-12-13,247,1,"b.1.617.2",0.00404858299595142,0.00570590153244213
"19652",2021-12-13,247,3,"ba.1",0.0121457489878543,0.00407564395174438
"19772",2021-12-13,247,5,"ba.1.1",0.0202429149797571,0.0285295076622106
"20471",2021-12-13,0,0,"ba.1.1.18",0,0.00228236061297685
"20709",2021-12-13,247,9,"ba.1.15",0.0364372469635627,0.0199706553635474
"20966",2021-12-13,247,1,"ba.1.17",0.00404858299595142,0.00285295076622106
"21151",2021-12-13,247,1,"ba.1.18",0.00404858299595142,0.00570590153244213
"21300",2021-12-13,0,0,"ba.1.20",0,0
"51158",2021-12-13,247,1,"other",0.00404858299595142,0.00163025758069775
"517",2021-12-14,225,6,"ay.100",0.0266666666666667,0.0385786269158094
"789",2021-12-14,225,50,"ay.103",0.222222222222222,0.24643082091119
"1404",2021-12-14,225,5,"ay.113",0.0222222222222222,0.0102351459164392
"1594",2021-12-14,0,0,"ay.114",0,0.00157463783329834
"1904",2021-12-14,225,1,"ay.117",0.00444444444444444,0.0102351459164392
"2097",2021-12-14,0,0,"ay.118",0,0.0188956539995801
"2333",2021-12-14,225,6,"ay.119",0.0266666666666667,0.0330673944992652
"2531",2021-12-14,0,0,"ay.119.2",0,0
"2711",2021-12-14,225,3,"ay.122",0.0133333333333333,0.0141717404996851
"2814",2021-12-14,225,1,"ay.124",0.00444444444444444,0.00157463783329834
"3148",2021-12-14,0,0,"ay.127",0,0
"3808",2021-12-14,225,2,"ay.20",0.00888888888888889,0.00629855133319337
"4020",2021-12-14,225,34,"ay.25",0.151111111111111,0.122821750997271
"4696",2021-12-14,225,9,"ay.25.1",0.04,0.0433025404157044
"4940",2021-12-14,225,2,"ay.25.3",0.00888888888888889,0.0055112324165442
"5138",2021-12-14,225,4,"ay.26",0.0177777777777778,0.0133844215830359
"5381",2021-12-14,225,21,"ay.3",0.0933333333333333,0.0976275456644972
"5597",2021-12-14,225,1,"ay.3.1",0.00444444444444444,0.00314927566659668
"5851",2021-12-14,0,0,"ay.34",0,0.00236195674994751
"5990",2021-12-14,0,0,"ay.34.1",0,0
"6528",2021-12-14,225,17,"ay.39",0.0755555555555556,0.0684967457484779
"6706",2021-12-14,225,3,"ay.39.1",0.0133333333333333,0.00314927566659668
"6900",2021-12-14,0,0,"ay.4",0,0.00787318916649171
"7099",2021-12-14,0,0,"ay.43",0,0.00629855133319337
"7307",2021-12-14,225,35,"ay.44",0.155555555555556,0.145653999580097
"7597",2021-12-14,225,1,"ay.46.1",0.00444444444444444,0.00393659458324585
"7761",2021-12-14,0,0,"ay.46.4",0,0.00236195674994751
"7936",2021-12-14,225,2,"ay.47",0.00888888888888889,0.0133844215830359
"8260",2021-12-14,0,0,"ay.5",0,0.00472391349989502
"8953",2021-12-14,0,0,"ay.75",0,0
"9102",2021-12-14,0,0,"ay.98.1",0,0.00157463783329834
"9158",2021-12-14,0,0,"ay.99.2",0,0.000787318916649171
"9808",2021-12-14,225,2,"b",0.00888888888888889,0.00314927566659668
"10482",2021-12-14,0,0,"b.1",0,0
"11132",2021-12-14,225,1,"b.1.1",0.00444444444444444,0.00236195674994751
"19256",2021-12-14,225,2,"b.1.617.2",0.00888888888888889,0.00708587024984254
"19653",2021-12-14,225,2,"ba.1",0.00888888888888889,0.0055112324165442
"19773",2021-12-14,225,2,"ba.1.1",0.00888888888888889,0.0192893134579047
"20472",2021-12-14,0,0,"ba.1.1.18",0,0.0018370774721814
"20710",2021-12-14,225,11,"ba.1.15",0.0488888888888889,0.0251942053327735
"20967",2021-12-14,0,0,"ba.1.17",0,0.00220449296661768
"21152",2021-12-14,0,0,"ba.1.18",0,0.0027556162082721
"21301",2021-12-14,225,2,"ba.1.20",0.00888888888888889,0.00157463783329834
"51159",2021-12-14,0,0,"other",0,0.00157463783329834
"518",2021-12-15,212,12,"ay.100",0.0566037735849057,0.0429025423728814
"790",2021-12-15,212,51,"ay.103",0.240566037735849,0.251853813559322
"1405",2021-12-15,212,2,"ay.113",0.00943396226415094,0.0119173728813559
"1595",2021-12-15,0,0,"ay.114",0,0.00158898305084746
"1905",2021-12-15,212,1,"ay.117",0.00471698113207547,0.0111228813559322
"2098",2021-12-15,212,3,"ay.118",0.0141509433962264,0.0182733050847458
"2334",2021-12-15,212,6,"ay.119",0.0283018867924528,0.0309851694915254
"2532",2021-12-15,212,2,"ay.119.2",0.00943396226415094,0.00158898305084746
"2712",2021-12-15,212,3,"ay.122",0.0141509433962264,0.0111228813559322
"2815",2021-12-15,0,0,"ay.124",0,0.000794491525423729
"3149",2021-12-15,0,0,"ay.127",0,0
"3809",2021-12-15,0,0,"ay.20",0,0.00238347457627119
"4021",2021-12-15,212,17,"ay.25",0.080188679245283,0.119173728813559
"4697",2021-12-15,212,8,"ay.25.1",0.0377358490566038,0.0397245762711864
"4941",2021-12-15,0,0,"ay.25.3",0,0.00476694915254237
"5139",2021-12-15,212,1,"ay.26",0.00471698113207547,0.0111228813559322
"5382",2021-12-15,212,16,"ay.3",0.0754716981132075,0.0873940677966102
"5598",2021-12-15,0,0,"ay.3.1",0,0.00158898305084746
"5852",2021-12-15,212,1,"ay.34",0.00471698113207547,0.00238347457627119
"5991",2021-12-15,0,0,"ay.34.1",0,0
"6529",2021-12-15,212,9,"ay.39",0.0424528301886792,0.0651483050847458
"6707",2021-12-15,212,1,"ay.39.1",0.00471698113207547,0.00397245762711864
"6901",2021-12-15,212,1,"ay.4",0.00471698113207547,0.00715042372881356
"7100",2021-12-15,0,0,"ay.43",0,0.00317796610169492
"7308",2021-12-15,212,35,"ay.44",0.165094339622642,0.152542372881356
"7598",2021-12-15,0,0,"ay.46.1",0,0.00238347457627119
"7762",2021-12-15,212,1,"ay.46.4",0.00471698113207547,0.00317796610169492
"7937",2021-12-15,0,0,"ay.47",0,0.00953389830508475
"8261",2021-12-15,212,1,"ay.5",0.00471698113207547,0.00397245762711864
"8954",2021-12-15,0,0,"ay.75",0,0
"9103",2021-12-15,0,0,"ay.98.1",0,0.000794491525423729
"9159",2021-12-15,0,0,"ay.99.2",0,0.000794491525423729
"9809",2021-12-15,212,2,"b",0.00943396226415094,0.00476694915254237
"10483",2021-12-15,0,0,"b.1",0,0
"11133",2021-12-15,0,0,"b.1.1",0,0.00238347457627119
"19257",2021-12-15,212,1,"b.1.617.2",0.00471698113207547,0.00476694915254237
"19654",2021-12-15,212,6,"ba.1",0.0283018867924528,0.0103283898305085
"19774",2021-12-15,212,4,"ba.1.1",0.0188679245283019,0.0203919491525424
"20473",2021-12-15,212,1,"ba.1.1.18",0.00471698113207547,0.00238347457627119
"20711",2021-12-15,212,25,"ba.1.15",0.117924528301887,0.0429025423728814
"20968",2021-12-15,0,0,"ba.1.17",0,0.00185381355932203
"21153",2021-12-15,212,1,"ba.1.18",0.00471698113207547,0.00370762711864407
"21302",2021-12-15,0,0,"ba.1.20",0,0.00158898305084746
"51160",2021-12-15,212,1,"other",0.00471698113207547,0.00158898305084746
"519",2021-12-16,194,7,"ay.100",0.0360824742268041,0.0407185628742515
"791",2021-12-16,194,55,"ay.103",0.283505154639175,0.258682634730539
"1406",2021-12-16,0,0,"ay.113",0,0.0103792415169661
"1596",2021-12-16,0,0,"ay.114",0,0.000798403193612775
"1906",2021-12-16,194,1,"ay.117",0.00515463917525773,0.0111776447105788
"2099",2021-12-16,194,2,"ay.118",0.0103092783505155,0.0167664670658683
"2335",2021-12-16,194,6,"ay.119",0.0309278350515464,0.0303393213572854
"2713",2021-12-16,194,2,"ay.122",0.0103092783505155,0.00958083832335329
"2816",2021-12-16,0,0,"ay.124",0,0.000798403193612775
"3150",2021-12-16,0,0,"ay.127",0,0
"3810",2021-12-16,194,1,"ay.20",0.00515463917525773,0.0031936127744511
"4022",2021-12-16,194,9,"ay.25",0.0463917525773196,0.10938123752495
"4698",2021-12-16,194,8,"ay.25.1",0.0412371134020619,0.0407185628742515
"4942",2021-12-16,194,1,"ay.25.3",0.00515463917525773,0.00479041916167665
"5140",2021-12-16,194,3,"ay.26",0.0154639175257732,0.0119760479041916
"5383",2021-12-16,194,16,"ay.3",0.0824742268041237,0.0878243512974052
"5599",2021-12-16,0,0,"ay.3.1",0,0.000798403193612775
"5853",2021-12-16,194,2,"ay.34",0.0103092783505155,0.00399201596806387
"5992",2021-12-16,0,0,"ay.34.1",0,0
"6530",2021-12-16,194,12,"ay.39",0.0618556701030928,0.063872255489022
"6708",2021-12-16,0,0,"ay.39.1",0,0.00399201596806387
"6902",2021-12-16,194,2,"ay.4",0.0103092783505155,0.0063872255489022
"7101",2021-12-16,194,1,"ay.43",0.00515463917525773,0.0031936127744511
"7309",2021-12-16,194,25,"ay.44",0.128865979381443,0.143712574850299
"7599",2021-12-16,0,0,"ay.46.1",0,0.00159680638722555
"7763",2021-12-16,0,0,"ay.46.4",0,0.00239520958083832
"7938",2021-12-16,194,2,"ay.47",0.0103092783505155,0.00718562874251497
"8262",2021-12-16,194,1,"ay.5",0.00515463917525773,0.0031936127744511
"8955",2021-12-16,0,0,"ay.75",0,0
"9104",2021-12-16,194,1,"ay.98.1",0.00515463917525773,0.00159680638722555
"9160",2021-12-16,0,0,"ay.99.2",0,0
"9810",2021-12-16,0,0,"b",0,0.00479041916167665
"10484",2021-12-16,0,0,"b.1",0,0
"11134",2021-12-16,0,0,"b.1.1",0,0.00239520958083832
"19258",2021-12-16,194,2,"b.1.617.2",0.0103092783505155,0.0063872255489022
"19655",2021-12-16,194,3,"ba.1",0.0154639175257732,0.0127744510978044
"19775",2021-12-16,194,5,"ba.1.1",0.0257731958762887,0.0223552894211577
"20474",2021-12-16,194,1,"ba.1.1.18",0.00515463917525773,0.00239520958083832
"20712",2021-12-16,194,23,"ba.1.15",0.118556701030928,0.0598802395209581
"20969",2021-12-16,194,1,"ba.1.17",0.00515463917525773,0.00239520958083832
"21154",2021-12-16,0,0,"ba.1.18",0,0.00279441117764471
"21303",2021-12-16,194,2,"ba.1.20",0.0103092783505155,0.0031936127744511
"51161",2021-12-16,0,0,"other",0,0.00159680638722555
"520",2021-12-17,135,2,"ay.100",0.0148148148148148,0.0375438011012848
"792",2021-12-17,135,28,"ay.103",0.207407407407407,0.250292007341899
"1407",2021-12-17,0,0,"ay.113",0,0.00917737360253629
"1597",2021-12-17,0,0,"ay.114",0,0.000834306691139663
"1907",2021-12-17,0,0,"ay.117",0,0.00834306691139663
"2100",2021-12-17,0,0,"ay.118",0,0.0133489070582346
"2336",2021-12-17,135,2,"ay.119",0.0148148148148148,0.0250292007341899
"2714",2021-12-17,135,2,"ay.122",0.0148148148148148,0.0116802936759553
"2817",2021-12-17,0,0,"ay.124",0,0.000834306691139663
"3151",2021-12-17,135,1,"ay.127",0.00740740740740741,0.000834306691139663
"3811",2021-12-17,135,2,"ay.20",0.0148148148148148,0.00500584014683798
"4023",2021-12-17,135,10,"ay.25",0.0740740740740741,0.108459869848156
"4699",2021-12-17,135,2,"ay.25.1",0.0148148148148148,0.0367094944101452
"4943",2021-12-17,135,1,"ay.25.3",0.00740740740740741,0.00500584014683798
"5141",2021-12-17,135,1,"ay.26",0.00740740740740741,0.0116802936759553
"5384",2021-12-17,135,8,"ay.3",0.0592592592592593,0.0834306691139663
"5600",2021-12-17,0,0,"ay.3.1",0,0.000834306691139663
"5854",2021-12-17,0,0,"ay.34",0,0.00333722676455865
"5993",2021-12-17,135,1,"ay.34.1",0.00740740740740741,0.000834306691139663
"6531",2021-12-17,135,12,"ay.39",0.0888888888888889,0.0642416152177541
"6709",2021-12-17,0,0,"ay.39.1",0,0.00333722676455865
"6903",2021-12-17,135,1,"ay.4",0.00740740740740741,0.00584014683797764
"7102",2021-12-17,135,1,"ay.43",0.00740740740740741,0.00333722676455865
"7310",2021-12-17,135,15,"ay.44",0.111111111111111,0.140163524111463
"7600",2021-12-17,0,0,"ay.46.1",0,0.00166861338227933
"7764",2021-12-17,135,1,"ay.46.4",0.00740740740740741,0.00166861338227933
"7939",2021-12-17,0,0,"ay.47",0,0.00750876022025697
"8263",2021-12-17,0,0,"ay.5",0,0.00166861338227933
"8956",2021-12-17,0,0,"ay.75",0,0
"9105",2021-12-17,0,0,"ay.98.1",0,0.00166861338227933
"9161",2021-12-17,0,0,"ay.99.2",0,0
"9811",2021-12-17,0,0,"b",0,0.00500584014683798
"10485",2021-12-17,0,0,"b.1",0,0
"11135",2021-12-17,135,1,"b.1.1",0.00740740740740741,0.00333722676455865
"19259",2021-12-17,0,0,"b.1.617.2",0,0.00500584014683798
"19656",2021-12-17,135,3,"ba.1",0.0222222222222222,0.0150175204405139
"19776",2021-12-17,135,5,"ba.1.1",0.037037037037037,0.0245286167195061
"20475",2021-12-17,135,2,"ba.1.1.18",0.0148148148148148,0.00417153345569832
"20713",2021-12-17,135,22,"ba.1.15",0.162962962962963,0.079259135658268
"20970",2021-12-17,0,0,"ba.1.17",0,0.00166861338227933
"21155",2021-12-17,135,1,"ba.1.18",0.00740740740740741,0.00350408810278658
"21304",2021-12-17,135,11,"ba.1.20",0.0814814814814815,0.0125146003670949
"51162",2021-12-17,0,0,"other",0,0.00166861338227933
"521",2021-12-18,89,1,"ay.100",0.0112359550561798,0.0386764073914912
"793",2021-12-18,89,13,"ay.103",0.146067415730337,0.236355822948002
"1408",2021-12-18,0,0,"ay.113",0,0.00859475719810915
"1598",2021-12-18,0,0,"ay.114",0,0.000859475719810915
"1908",2021-12-18,0,0,"ay.117",0,0.00687580575848732
"2101",2021-12-18,89,1,"ay.118",0.0112359550561798,0.0137516115169746
"2337",2021-12-18,89,2,"ay.119",0.0224719101123595,0.0257842715943275
"2715",2021-12-18,0,0,"ay.122",0,0.010313708637731
"2818",2021-12-18,0,0,"ay.124",0,0.000859475719810915
"3152",2021-12-18,89,2,"ay.127",0.0224719101123595,0.00257842715943275
"3812",2021-12-18,0,0,"ay.20",0,0.00429737859905458
"4024",2021-12-18,89,9,"ay.25",0.101123595505618,0.104856037816932
"4700",2021-12-18,89,3,"ay.25.1",0.0337078651685393,0.0386764073914912
"4944",2021-12-18,0,0,"ay.25.3",0,0.00515685431886549
"5142",2021-12-18,0,0,"ay.26",0,0.0111731843575419
"5385",2021-12-18,89,10,"ay.3",0.112359550561798,0.0842286205414697
"5601",2021-12-18,0,0,"ay.3.1",0,0.000859475719810915
"5855",2021-12-18,0,0,"ay.34",0,0.00257842715943275
"5994",2021-12-18,0,0,"ay.34.1",0,0.000859475719810915
"6532",2021-12-18,89,4,"ay.39",0.0449438202247191,0.061022776106575
"6710",2021-12-18,89,1,"ay.39.1",0.0112359550561798,0.00429737859905458
"6904",2021-12-18,0,0,"ay.4",0,0.00601633003867641
"7103",2021-12-18,89,1,"ay.43",0.0112359550561798,0.00429737859905458
"7311",2021-12-18,89,5,"ay.44",0.0561797752808989,0.133218736570692
"7601",2021-12-18,0,0,"ay.46.1",0,0.00171895143962183
