"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"9558",2022-02-03,223,1,"ba.1.15.2",0.00448430493273543,0.00764951321279555
"9651",2022-02-03,0,0,"ba.1.17.2",0,0.00208623087621697
"9710",2022-02-03,223,1,"ba.1.18",0.00448430493273543,0.00278164116828929
"10125",2022-02-03,223,7,"ba.1.20",0.031390134529148,0.064673157162726
"10185",2022-02-03,223,3,"ba.2",0.0134529147982063,0.00347705146036161
"10563",2022-02-03,0,0,"ba.2.10",0,0
"10867",2022-02-03,0,0,"ba.2.12.1",0,0
"11069",2022-02-03,0,0,"ba.2.3",0,0.000695410292072323
"14096",2022-02-03,0,0,"ba.5.5",0,0
"18193",2022-02-03,0,0,"other",0,0.00486787204450626
"6544",2022-02-04,0,0,"b.1.1",0,0
"8308",2022-02-04,0,0,"b.1.617.2",0,0.00146842878120411
"8538",2022-02-04,116,4,"ba.1",0.0344827586206897,0.0352422907488987
"8617",2022-02-04,116,86,"ba.1.1",0.741379310344828,0.68575624082232
"8889",2022-02-04,116,2,"ba.1.1.14",0.0172413793103448,0.0110132158590308
"8940",2022-02-04,0,0,"ba.1.1.16",0,0.000734214390602056
"9159",2022-02-04,116,10,"ba.1.1.18",0.0862068965517241,0.07856093979442
"9300",2022-02-04,0,0,"ba.1.1.2",0,0.00587371512481645
"9346",2022-02-04,0,0,"ba.1.1.8",0,0.00734214390602056
"9405",2022-02-04,116,1,"ba.1.14",0.00862068965517241,0.0117474302496329
"9476",2022-02-04,116,4,"ba.1.15",0.0344827586206897,0.0741556534508076
"9559",2022-02-04,116,1,"ba.1.15.2",0.00862068965517241,0.00881057268722467
"9652",2022-02-04,0,0,"ba.1.17.2",0,0.00146842878120411
"9711",2022-02-04,116,3,"ba.1.18",0.0258620689655172,0.00513950073421439
"10126",2022-02-04,116,4,"ba.1.20",0.0344827586206897,0.0624082232011747
"10186",2022-02-04,116,1,"ba.2",0.00862068965517241,0.00440528634361234
"10564",2022-02-04,0,0,"ba.2.10",0,0
"10868",2022-02-04,0,0,"ba.2.12.1",0,0
"11070",2022-02-04,0,0,"ba.2.3",0,0.000734214390602056
"14097",2022-02-04,0,0,"ba.5.5",0,0
"18194",2022-02-04,0,0,"other",0,0.00513950073421439
"6545",2022-02-05,0,0,"b.1.1",0,0
"8309",2022-02-05,0,0,"b.1.617.2",0,0.00148038490007402
"8539",2022-02-05,35,2,"ba.1",0.0571428571428571,0.0362694300518135
"8618",2022-02-05,35,27,"ba.1.1",0.771428571428571,0.689859363434493
"8890",2022-02-05,0,0,"ba.1.1.14",0,0.0111028867505551
"8941",2022-02-05,0,0,"ba.1.1.16",0,0.00074019245003701
"9160",2022-02-05,35,3,"ba.1.1.18",0.0857142857142857,0.078460399703923
"9301",2022-02-05,35,1,"ba.1.1.2",0.0285714285714286,0.00666173205033309
"9347",2022-02-05,0,0,"ba.1.1.8",0,0.0074019245003701
"9406",2022-02-05,0,0,"ba.1.14",0,0.0111028867505551
"9477",2022-02-05,35,1,"ba.1.15",0.0285714285714286,0.0717986676535899
"9560",2022-02-05,0,0,"ba.1.15.2",0,0.00814211695040711
"9653",2022-02-05,0,0,"ba.1.17.2",0,0.00148038490007402
"9712",2022-02-05,0,0,"ba.1.18",0,0.00444115470022206
"10127",2022-02-05,35,1,"ba.1.20",0.0285714285714286,0.0606957809030348
"10187",2022-02-05,0,0,"ba.2",0,0.00444115470022206
"10565",2022-02-05,0,0,"ba.2.10",0,0
"10869",2022-02-05,0,0,"ba.2.12.1",0,0
"11071",2022-02-05,0,0,"ba.2.3",0,0.00074019245003701
"14098",2022-02-05,0,0,"ba.5.5",0,0
"18195",2022-02-05,0,0,"other",0,0.00518134715025907
"6546",2022-02-06,0,0,"b.1.1",0,0
"8310",2022-02-06,0,0,"b.1.617.2",0,0.0014903129657228
"8540",2022-02-06,0,0,"ba.1",0,0.0350223546944858
"8619",2022-02-06,51,39,"ba.1.1",0.764705882352941,0.692995529061103
"8891",2022-02-06,0,0,"ba.1.1.14",0,0.0104321907600596
"8942",2022-02-06,0,0,"ba.1.1.16",0,0.000745156482861401
"9161",2022-02-06,51,5,"ba.1.1.18",0.0980392156862745,0.0819672131147541
"9302",2022-02-06,0,0,"ba.1.1.2",0,0.00670640834575261
"9348",2022-02-06,51,1,"ba.1.1.8",0.0196078431372549,0.00670640834575261
"9407",2022-02-06,0,0,"ba.1.14",0,0.0104321907600596
"9478",2022-02-06,51,2,"ba.1.15",0.0392156862745098,0.0685543964232489
"9561",2022-02-06,0,0,"ba.1.15.2",0,0.00745156482861401
"9654",2022-02-06,0,0,"ba.1.17.2",0,0.0014903129657228
"9713",2022-02-06,0,0,"ba.1.18",0,0.0044709388971684
"10128",2022-02-06,51,3,"ba.1.20",0.0588235294117647,0.0603576751117735
"10188",2022-02-06,51,1,"ba.2",0.0196078431372549,0.00521609538002981
"10566",2022-02-06,0,0,"ba.2.10",0,0
"10870",2022-02-06,0,0,"ba.2.12.1",0,0
"11072",2022-02-06,0,0,"ba.2.3",0,0.000745156482861401
"14099",2022-02-06,0,0,"ba.5.5",0,0
"18196",2022-02-06,0,0,"other",0,0.00521609538002981
"6547",2022-02-07,0,0,"b.1.1",0,0
"8311",2022-02-07,0,0,"b.1.617.2",0,0.00171379605826907
"8541",2022-02-07,190,7,"ba.1",0.0368421052631579,0.0377035132819194
"8620",2022-02-07,190,144,"ba.1.1",0.757894736842105,0.712939160239931
"8892",2022-02-07,190,2,"ba.1.1.14",0.0105263157894737,0.0102827763496144
"8943",2022-02-07,0,0,"ba.1.1.16",0,0
"9162",2022-02-07,190,9,"ba.1.1.18",0.0473684210526316,0.0719794344473008
"9303",2022-02-07,190,3,"ba.1.1.2",0.0157894736842105,0.0077120822622108
"9349",2022-02-07,190,2,"ba.1.1.8",0.0105263157894737,0.0077120822622108
"9408",2022-02-07,190,1,"ba.1.14",0.00526315789473684,0.0111396743787489
"9479",2022-02-07,190,5,"ba.1.15",0.0263157894736842,0.0565552699228792
"9562",2022-02-07,0,0,"ba.1.15.2",0,0.00599828620394173
"9655",2022-02-07,0,0,"ba.1.17.2",0,0
"9714",2022-02-07,190,1,"ba.1.18",0.00526315789473684,0.0051413881748072
"10129",2022-02-07,190,12,"ba.1.20",0.0631578947368421,0.0556983718937446
"10189",2022-02-07,190,4,"ba.2",0.0210526315789474,0.00942587832047986
"10567",2022-02-07,0,0,"ba.2.10",0,0
"10871",2022-02-07,0,0,"ba.2.12.1",0,0
"11073",2022-02-07,0,0,"ba.2.3",0,0.000856898029134533
"14100",2022-02-07,0,0,"ba.5.5",0,0
"18197",2022-02-07,0,0,"other",0,0.0051413881748072
"6548",2022-02-08,0,0,"b.1.1",0,0
"8312",2022-02-08,0,0,"b.1.617.2",0,0.00182815356489945
"8542",2022-02-08,154,5,"ba.1",0.0324675324675325,0.0374771480804387
"8621",2022-02-08,154,115,"ba.1.1",0.746753246753247,0.725776965265082
"8893",2022-02-08,154,2,"ba.1.1.14",0.012987012987013,0.0118829981718464
"8944",2022-02-08,0,0,"ba.1.1.16",0,0
"9163",2022-02-08,154,11,"ba.1.1.18",0.0714285714285714,0.0703839122486289
"9304",2022-02-08,154,3,"ba.1.1.2",0.0194805194805195,0.010054844606947
"9350",2022-02-08,154,1,"ba.1.1.8",0.00649350649350649,0.00548446069469835
"9409",2022-02-08,154,2,"ba.1.14",0.012987012987013,0.0137111517367459
"9480",2022-02-08,154,7,"ba.1.15",0.0454545454545455,0.0475319926873857
"9563",2022-02-08,154,1,"ba.1.15.2",0.00649350649350649,0.00639853747714808
"9656",2022-02-08,0,0,"ba.1.17.2",0,0
"9715",2022-02-08,154,1,"ba.1.18",0.00649350649350649,0.00548446069469835
"10130",2022-02-08,154,5,"ba.1.20",0.0324675324675325,0.0493601462522852
"10190",2022-02-08,154,1,"ba.2",0.00649350649350649,0.010054844606947
"10568",2022-02-08,0,0,"ba.2.10",0,0
"10872",2022-02-08,0,0,"ba.2.12.1",0,0
"11074",2022-02-08,0,0,"ba.2.3",0,0
"14101",2022-02-08,0,0,"ba.5.5",0,0
"18198",2022-02-08,0,0,"other",0,0.00457038391224863
"6549",2022-02-09,0,0,"b.1.1",0,0
"8313",2022-02-09,0,0,"b.1.617.2",0,0
"8543",2022-02-09,125,3,"ba.1",0.024,0.034675615212528
"8622",2022-02-09,125,87,"ba.1.1",0.696,0.733780760626398
"8894",2022-02-09,125,1,"ba.1.1.14",0.008,0.0123042505592841
"8945",2022-02-09,0,0,"ba.1.1.16",0,0
"9164",2022-02-09,125,13,"ba.1.1.18",0.104,0.0771812080536913
"9305",2022-02-09,0,0,"ba.1.1.2",0,0.0100671140939597
"9351",2022-02-09,125,1,"ba.1.1.8",0.008,0.00559284116331096
"9410",2022-02-09,125,2,"ba.1.14",0.016,0.0100671140939597
"9481",2022-02-09,125,11,"ba.1.15",0.088,0.0514541387024608
"9564",2022-02-09,125,1,"ba.1.15.2",0.008,0.00447427293064877
"9657",2022-02-09,0,0,"ba.1.17.2",0,0
"9716",2022-02-09,0,0,"ba.1.18",0,0.00671140939597315
"10131",2022-02-09,125,5,"ba.1.20",0.04,0.0413870246085011
"10191",2022-02-09,125,1,"ba.2",0.008,0.0123042505592841
"10569",2022-02-09,0,0,"ba.2.10",0,0
"10873",2022-02-09,0,0,"ba.2.12.1",0,0
"11075",2022-02-09,0,0,"ba.2.3",0,0
"14102",2022-02-09,0,0,"ba.5.5",0,0
"18199",2022-02-09,0,0,"other",0,0
"6550",2022-02-10,0,0,"b.1.1",0,0
"8314",2022-02-10,0,0,"b.1.617.2",0,0
"8544",2022-02-10,0,0,"ba.1",0,0.0259259259259259
"8623",2022-02-10,142,111,"ba.1.1",0.78169014084507,0.751851851851852
"8895",2022-02-10,142,2,"ba.1.1.14",0.0140845070422535,0.0111111111111111
"8946",2022-02-10,0,0,"ba.1.1.16",0,0
"9165",2022-02-10,142,4,"ba.1.1.18",0.028169014084507,0.0679012345679012
"9306",2022-02-10,142,3,"ba.1.1.2",0.0211267605633803,0.0123456790123457
"9352",2022-02-10,142,1,"ba.1.1.8",0.00704225352112676,0.00740740740740741
"9411",2022-02-10,142,1,"ba.1.14",0.00704225352112676,0.00864197530864197
"9482",2022-02-10,142,5,"ba.1.15",0.0352112676056338,0.0432098765432099
"9658",2022-02-10,142,1,"ba.1.17.2",0.00704225352112676,0.00123456790123457
"9717",2022-02-10,0,0,"ba.1.18",0,0.00617283950617284
"10132",2022-02-10,142,9,"ba.1.20",0.0633802816901408,0.0481481481481481
"10192",2022-02-10,142,3,"ba.2",0.0211267605633803,0.0135802469135802
"10570",2022-02-10,0,0,"ba.2.10",0,0
"10874",2022-02-10,0,0,"ba.2.12.1",0,0
"11076",2022-02-10,0,0,"ba.2.3",0,0
"14103",2022-02-10,0,0,"ba.5.5",0,0
"18200",2022-02-10,142,2,"other",0.0140845070422535,0.00246913580246914
"6551",2022-02-11,0,0,"b.1.1",0,0
"8315",2022-02-11,0,0,"b.1.617.2",0,0
"8545",2022-02-11,83,4,"ba.1",0.0481927710843374,0.027027027027027
"8624",2022-02-11,83,62,"ba.1.1",0.746987951807229,0.752895752895753
"8896",2022-02-11,0,0,"ba.1.1.14",0,0.00900900900900901
"8947",2022-02-11,0,0,"ba.1.1.16",0,0
"9166",2022-02-11,83,8,"ba.1.1.18",0.0963855421686747,0.0682110682110682
"9307",2022-02-11,83,3,"ba.1.1.2",0.036144578313253,0.0167310167310167
"9353",2022-02-11,0,0,"ba.1.1.8",0,0.00772200772200772
"9412",2022-02-11,0,0,"ba.1.14",0,0.00772200772200772
"9483",2022-02-11,83,2,"ba.1.15",0.0240963855421687,0.0424710424710425
"9718",2022-02-11,0,0,"ba.1.18",0,0.00257400257400257
"10133",2022-02-11,83,3,"ba.1.20",0.036144578313253,0.0489060489060489
"10193",2022-02-11,83,1,"ba.2",0.0120481927710843,0.0141570141570142
"10571",2022-02-11,0,0,"ba.2.10",0,0
"10875",2022-02-11,0,0,"ba.2.12.1",0,0
"11077",2022-02-11,0,0,"ba.2.3",0,0
"14104",2022-02-11,0,0,"ba.5.5",0,0
"18201",2022-02-11,0,0,"other",0,0.00257400257400257
"6552",2022-02-12,0,0,"b.1.1",0,0
"8316",2022-02-12,29,1,"b.1.617.2",0.0344827586206897,0.0012970168612192
"8546",2022-02-12,29,3,"ba.1",0.103448275862069,0.0285343709468223
"8625",2022-02-12,29,20,"ba.1.1",0.689655172413793,0.749675745784695
"8897",2022-02-12,29,1,"ba.1.1.14",0.0344827586206897,0.0103761348897536
"8948",2022-02-12,0,0,"ba.1.1.16",0,0
"9167",2022-02-12,29,1,"ba.1.1.18",0.0344827586206897,0.066147859922179
"9308",2022-02-12,0,0,"ba.1.1.2",0,0.0155642023346303
"9354",2022-02-12,0,0,"ba.1.1.8",0,0.00778210116731517
"9413",2022-02-12,0,0,"ba.1.14",0,0.00778210116731517
"9484",2022-02-12,0,0,"ba.1.15",0,0.0415045395590143
"9719",2022-02-12,0,0,"ba.1.18",0,0.00259403372243839
"10134",2022-02-12,29,2,"ba.1.20",0.0689655172413793,0.0505836575875486
"10194",2022-02-12,29,1,"ba.2",0.0344827586206897,0.0155642023346303
"10572",2022-02-12,0,0,"ba.2.10",0,0
"10876",2022-02-12,0,0,"ba.2.12.1",0,0
"11078",2022-02-12,0,0,"ba.2.3",0,0
"14105",2022-02-12,0,0,"ba.5.5",0,0
"18202",2022-02-12,0,0,"other",0,0.00259403372243839
"6553",2022-02-13,0,0,"b.1.1",0,0
"8317",2022-02-13,0,0,"b.1.617.2",0,0.00134952766531714
"8547",2022-02-13,21,1,"ba.1",0.0476190476190476,0.0310391363022942
"8626",2022-02-13,21,16,"ba.1.1",0.761904761904762,0.748987854251012
"8898",2022-02-13,21,1,"ba.1.1.14",0.0476190476190476,0.0121457489878543
"8949",2022-02-13,0,0,"ba.1.1.16",0,0
"9168",2022-02-13,0,0,"ba.1.1.18",0,0.0620782726045884
"9309",2022-02-13,0,0,"ba.1.1.2",0,0.0161943319838057
"9355",2022-02-13,0,0,"ba.1.1.8",0,0.00674763832658569
"9414",2022-02-13,0,0,"ba.1.14",0,0.00809716599190283
"9485",2022-02-13,21,1,"ba.1.15",0.0476190476190476,0.0418353576248313
"9720",2022-02-13,0,0,"ba.1.18",0,0.00269905533063428
"10135",2022-02-13,21,1,"ba.1.20",0.0476190476190476,0.0499325236167341
"10195",2022-02-13,21,1,"ba.2",0.0476190476190476,0.0161943319838057
"10573",2022-02-13,0,0,"ba.2.10",0,0
"10877",2022-02-13,0,0,"ba.2.12.1",0,0
"11079",2022-02-13,0,0,"ba.2.3",0,0
"14106",2022-02-13,0,0,"ba.5.5",0,0
"18203",2022-02-13,0,0,"other",0,0.00269905533063428
"6554",2022-02-14,122,1,"b.1.1",0.00819672131147541,0.00148588410104012
"8318",2022-02-14,122,1,"b.1.617.2",0.00819672131147541,0.00297176820208024
"8548",2022-02-14,122,2,"ba.1",0.0163934426229508,0.0267459138187221
"8627",2022-02-14,122,91,"ba.1.1",0.745901639344262,0.74591381872214
"8899",2022-02-14,0,0,"ba.1.1.14",0,0.0104011887072808
"8950",2022-02-14,0,0,"ba.1.1.16",0,0
"9169",2022-02-14,122,9,"ba.1.1.18",0.0737704918032787,0.0683506686478455
"9310",2022-02-14,122,1,"ba.1.1.2",0.00819672131147541,0.0148588410104012
"9356",2022-02-14,0,0,"ba.1.1.8",0,0.00445765230312036
"9415",2022-02-14,122,1,"ba.1.14",0.00819672131147541,0.00891530460624071
"9486",2022-02-14,122,9,"ba.1.15",0.0737704918032787,0.0520059435364042
"9721",2022-02-14,122,2,"ba.1.18",0.0163934426229508,0.00445765230312036
"10136",2022-02-14,122,3,"ba.1.20",0.0245901639344262,0.0416047548291233
"10196",2022-02-14,122,1,"ba.2",0.00819672131147541,0.0133729569093611
"10574",2022-02-14,0,0,"ba.2.10",0,0
"10878",2022-02-14,0,0,"ba.2.12.1",0,0
"11080",2022-02-14,0,0,"ba.2.3",0,0
"14107",2022-02-14,0,0,"ba.5.5",0,0
"18204",2022-02-14,122,1,"other",0.00819672131147541,0.00445765230312036
"8319",2022-02-15,0,0,"b.1.617.2",0,0.00334448160535117
"8549",2022-02-15,0,0,"ba.1",0,0.0217391304347826
"8628",2022-02-15,79,64,"ba.1.1",0.810126582278481,0.754180602006689
"8900",2022-02-15,0,0,"ba.1.1.14",0,0.00836120401337793
"8951",2022-02-15,79,1,"ba.1.1.16",0.0126582278481013,0.00167224080267559
"9170",2022-02-15,79,4,"ba.1.1.18",0.0506329113924051,0.0652173913043478
"9311",2022-02-15,0,0,"ba.1.1.2",0,0.0117056856187291
"9357",2022-02-15,0,0,"ba.1.1.8",0,0.00334448160535117
"9416",2022-02-15,79,1,"ba.1.14",0.0126582278481013,0.00836120401337793
"9487",2022-02-15,79,1,"ba.1.15",0.0126582278481013,0.048494983277592
"9722",2022-02-15,0,0,"ba.1.18",0,0.00334448160535117
"10137",2022-02-15,79,7,"ba.1.20",0.0886075949367089,0.0501672240802676
"10197",2022-02-15,0,0,"ba.2",0,0.0133779264214047
"10575",2022-02-15,0,0,"ba.2.10",0,0
"10879",2022-02-15,0,0,"ba.2.12.1",0,0
"11081",2022-02-15,0,0,"ba.2.3",0,0
"14108",2022-02-15,0,0,"ba.5.5",0,0
"18205",2022-02-15,79,1,"other",0.0126582278481013,0.00668896321070234
"8320",2022-02-16,0,0,"b.1.617.2",0,0.00379506641366224
"8550",2022-02-16,0,0,"ba.1",0,0.0189753320683112
"8629",2022-02-16,53,41,"ba.1.1",0.773584905660377,0.768500948766603
"8901",2022-02-16,53,1,"ba.1.1.14",0.0188679245283019,0.0094876660341556
"8952",2022-02-16,0,0,"ba.1.1.16",0,0.00189753320683112
"9171",2022-02-16,53,3,"ba.1.1.18",0.0566037735849057,0.0550284629981025
"9312",2022-02-16,53,1,"ba.1.1.2",0.0188679245283019,0.015180265654649
"9358",2022-02-16,0,0,"ba.1.1.8",0,0.00189753320683112
"9417",2022-02-16,0,0,"ba.1.14",0,0.00569259962049336
"9488",2022-02-16,53,2,"ba.1.15",0.0377358490566038,0.0379506641366224
"9723",2022-02-16,0,0,"ba.1.18",0,0.00379506641366224
"10138",2022-02-16,53,3,"ba.1.20",0.0566037735849057,0.0531309297912713
"10198",2022-02-16,53,2,"ba.2",0.0377358490566038,0.0170777988614801
"10576",2022-02-16,0,0,"ba.2.10",0,0
"10880",2022-02-16,0,0,"ba.2.12.1",0,0
"11082",2022-02-16,0,0,"ba.2.3",0,0
"14109",2022-02-16,0,0,"ba.5.5",0,0
"18206",2022-02-16,0,0,"other",0,0.00759013282732448
"8321",2022-02-17,0,0,"b.1.617.2",0,0.00452488687782805
"8551",2022-02-17,56,3,"ba.1",0.0535714285714286,0.0294117647058824
"8630",2022-02-17,56,41,"ba.1.1",0.732142857142857,0.757918552036199
"8902",2022-02-17,0,0,"ba.1.1.14",0,0.00678733031674208
"8953",2022-02-17,0,0,"ba.1.1.16",0,0.00226244343891403
"9172",2022-02-17,56,3,"ba.1.1.18",0.0535714285714286,0.0633484162895928
"9313",2022-02-17,56,4,"ba.1.1.2",0.0714285714285714,0.0203619909502262
"9359",2022-02-17,0,0,"ba.1.1.8",0,0
"9418",2022-02-17,0,0,"ba.1.14",0,0.00452488687782805
"9489",2022-02-17,56,1,"ba.1.15",0.0178571428571429,0.0361990950226244
"9724",2022-02-17,0,0,"ba.1.18",0,0.00452488687782805
"10139",2022-02-17,56,3,"ba.1.20",0.0535714285714286,0.0497737556561086
"10199",2022-02-17,0,0,"ba.2",0,0.0135746606334842
"10577",2022-02-17,0,0,"ba.2.10",0,0
"10881",2022-02-17,0,0,"ba.2.12.1",0,0
"11083",2022-02-17,56,1,"ba.2.3",0.0178571428571429,0.00226244343891403
"14110",2022-02-17,0,0,"ba.5.5",0,0
"18207",2022-02-17,0,0,"other",0,0.00452488687782805
"8322",2022-02-18,0,0,"b.1.617.2",0,0.00497512437810945
"8552",2022-02-18,43,4,"ba.1",0.0930232558139535,0.0323383084577114
"8631",2022-02-18,43,29,"ba.1.1",0.674418604651163,0.751243781094527
"8903",2022-02-18,0,0,"ba.1.1.14",0,0.00746268656716418
"8954",2022-02-18,0,0,"ba.1.1.16",0,0.00248756218905473
"9173",2022-02-18,43,2,"ba.1.1.18",0.0465116279069767,0.054726368159204
"9314",2022-02-18,0,0,"ba.1.1.2",0,0.0149253731343284
"9360",2022-02-18,0,0,"ba.1.1.8",0,0
"9419",2022-02-18,0,0,"ba.1.14",0,0.00497512437810945
"9490",2022-02-18,43,1,"ba.1.15",0.0232558139534884,0.0373134328358209
"9725",2022-02-18,43,1,"ba.1.18",0.0232558139534884,0.00746268656716418
"10140",2022-02-18,43,4,"ba.1.20",0.0930232558139535,0.0572139303482587
"10200",2022-02-18,43,1,"ba.2",0.0232558139534884,0.0149253731343284
"10578",2022-02-18,0,0,"ba.2.10",0,0
"10882",2022-02-18,0,0,"ba.2.12.1",0,0
"11084",2022-02-18,0,0,"ba.2.3",0,0.00248756218905473
"14111",2022-02-18,0,0,"ba.5.5",0,0
"18208",2022-02-18,43,1,"other",0.0232558139534884,0.00746268656716418
"8323",2022-02-19,0,0,"b.1.617.2",0,0.00261096605744125
"8553",2022-02-19,0,0,"ba.1",0,0.0261096605744125
"8632",2022-02-19,10,9,"ba.1.1",0.9,0.759791122715405
"8904",2022-02-19,0,0,"ba.1.1.14",0,0.00522193211488251
"8955",2022-02-19,0,0,"ba.1.1.16",0,0.00261096605744125
"9174",2022-02-19,0,0,"ba.1.1.18",0,0.0548302872062663
"9315",2022-02-19,0,0,"ba.1.1.2",0,0.0156657963446475
"9361",2022-02-19,10,1,"ba.1.1.8",0.1,0.00261096605744125
"9420",2022-02-19,0,0,"ba.1.14",0,0.00522193211488251
"9491",2022-02-19,0,0,"ba.1.15",0,0.0391644908616188
"9726",2022-02-19,0,0,"ba.1.18",0,0.00783289817232376
"10141",2022-02-19,0,0,"ba.1.20",0,0.0548302872062663
"10201",2022-02-19,0,0,"ba.2",0,0.0130548302872063
"10579",2022-02-19,0,0,"ba.2.10",0,0
"10883",2022-02-19,0,0,"ba.2.12.1",0,0
"11085",2022-02-19,0,0,"ba.2.3",0,0.00261096605744125
"14112",2022-02-19,0,0,"ba.5.5",0,0
"18209",2022-02-19,0,0,"other",0,0.00783289817232376
"8324",2022-02-20,0,0,"b.1.617.2",0,0.00268096514745308
"8554",2022-02-20,12,1,"ba.1",0.0833333333333333,0.0268096514745308
"8633",2022-02-20,12,10,"ba.1.1",0.833333333333333,0.764075067024129
"8905",2022-02-20,0,0,"ba.1.1.14",0,0.00268096514745308
"8956",2022-02-20,0,0,"ba.1.1.16",0,0.00268096514745308
"9175",2022-02-20,12,1,"ba.1.1.18",0.0833333333333333,0.0589812332439678
"9316",2022-02-20,0,0,"ba.1.1.2",0,0.0160857908847185
"9421",2022-02-20,0,0,"ba.1.14",0,0.00536193029490617
"9492",2022-02-20,0,0,"ba.1.15",0,0.0375335120643432
"9727",2022-02-20,0,0,"ba.1.18",0,0.00804289544235925
"10142",2022-02-20,0,0,"ba.1.20",0,0.0536193029490617
"10202",2022-02-20,0,0,"ba.2",0,0.0107238605898123
"10580",2022-02-20,0,0,"ba.2.10",0,0
"10884",2022-02-20,0,0,"ba.2.12.1",0,0
"11086",2022-02-20,0,0,"ba.2.3",0,0.00268096514745308
"14113",2022-02-20,0,0,"ba.5.5",0,0
"18210",2022-02-20,0,0,"other",0,0.00804289544235925
"8325",2022-02-21,0,0,"b.1.617.2",0,0
"8555",2022-02-21,0,0,"ba.1",0,0.0294117647058823
"8634",2022-02-21,20,14,"ba.1.1",0.7,0.764705882352941
"8906",2022-02-21,0,0,"ba.1.1.14",0,0.00367647058823529
"8957",2022-02-21,0,0,"ba.1.1.16",0,0.00367647058823529
"9176",2022-02-21,0,0,"ba.1.1.18",0,0.0477941176470588
"9317",2022-02-21,20,1,"ba.1.1.2",0.05,0.0220588235294118
"9422",2022-02-21,0,0,"ba.1.14",0,0.00367647058823529
"9493",2022-02-21,20,1,"ba.1.15",0.05,0.0220588235294118
"9728",2022-02-21,0,0,"ba.1.18",0,0.00367647058823529
"10143",2022-02-21,20,2,"ba.1.20",0.1,0.0698529411764706
"10203",2022-02-21,20,1,"ba.2",0.05,0.0147058823529412
"10581",2022-02-21,0,0,"ba.2.10",0,0
"10885",2022-02-21,0,0,"ba.2.12.1",0,0
"11087",2022-02-21,0,0,"ba.2.3",0,0.00367647058823529
"14114",2022-02-21,0,0,"ba.5.5",0,0
"18211",2022-02-21,20,1,"other",0.05,0.0110294117647059
"8326",2022-02-22,0,0,"b.1.617.2",0,0
"8556",2022-02-22,0,0,"ba.1",0,0.0346320346320346
"8635",2022-02-22,38,34,"ba.1.1",0.894736842105263,0.770562770562771
"8907",2022-02-22,0,0,"ba.1.1.14",0,0.00432900432900433
"8958",2022-02-22,0,0,"ba.1.1.16",0,0
"9177",2022-02-22,0,0,"ba.1.1.18",0,0.038961038961039
"9318",2022-02-22,0,0,"ba.1.1.2",0,0.025974025974026
"9423",2022-02-22,38,1,"ba.1.14",0.0263157894736842,0.00432900432900433
"9494",2022-02-22,38,2,"ba.1.15",0.0526315789473684,0.0303030303030303
"9729",2022-02-22,0,0,"ba.1.18",0,0.00432900432900433
"10144",2022-02-22,0,0,"ba.1.20",0,0.0519480519480519
"10204",2022-02-22,0,0,"ba.2",0,0.0173160173160173
"10582",2022-02-22,0,0,"ba.2.10",0,0
"10886",2022-02-22,0,0,"ba.2.12.1",0,0
"11088",2022-02-22,38,1,"ba.2.3",0.0263157894736842,0.00865800865800866
"14115",2022-02-22,0,0,"ba.5.5",0,0
"18212",2022-02-22,0,0,"other",0,0.00865800865800866
"8327",2022-02-23,0,0,"b.1.617.2",0,0
"8557",2022-02-23,37,2,"ba.1",0.0540540540540541,0.0467289719626168
"8636",2022-02-23,37,27,"ba.1.1",0.72972972972973,0.766355140186916
"8908",2022-02-23,0,0,"ba.1.1.14",0,0
"8959",2022-02-23,0,0,"ba.1.1.16",0,0
"9178",2022-02-23,37,2,"ba.1.1.18",0.0540540540540541,0.0373831775700935
"9319",2022-02-23,37,1,"ba.1.1.2",0.027027027027027,0.0280373831775701
"9495",2022-02-23,37,1,"ba.1.15",0.027027027027027,0.0280373831775701
"9730",2022-02-23,0,0,"ba.1.18",0,0.00467289719626168
"10145",2022-02-23,37,3,"ba.1.20",0.0810810810810811,0.0560747663551402
"10205",2022-02-23,0,0,"ba.2",0,0.00934579439252336
"10583",2022-02-23,0,0,"ba.2.10",0,0
"10887",2022-02-23,0,0,"ba.2.12.1",0,0
"11089",2022-02-23,0,0,"ba.2.3",0,0.00934579439252336
"14116",2022-02-23,0,0,"ba.5.5",0,0
"18213",2022-02-23,37,1,"other",0.027027027027027,0.014018691588785
"8328",2022-02-24,0,0,"b.1.617.2",0,0
"8558",2022-02-24,0,0,"ba.1",0,0.0388888888888889
"8637",2022-02-24,24,20,"ba.1.1",0.833333333333333,0.794444444444445
"8909",2022-02-24,0,0,"ba.1.1.14",0,0
"8960",2022-02-24,24,1,"ba.1.1.16",0.0416666666666667,0.00555555555555556
"9179",2022-02-24,0,0,"ba.1.1.18",0,0.0277777777777778
"9496",2022-02-24,24,1,"ba.1.15",0.0416666666666667,0.0333333333333333
"9731",2022-02-24,0,0,"ba.1.18",0,0.00555555555555556
"10146",2022-02-24,24,1,"ba.1.20",0.0416666666666667,0.0555555555555556
"10206",2022-02-24,0,0,"ba.2",0,0.0111111111111111
"10584",2022-02-24,0,0,"ba.2.10",0,0
"10888",2022-02-24,0,0,"ba.2.12.1",0,0
"11090",2022-02-24,0,0,"ba.2.3",0,0.00555555555555556
