"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"16476",2021-05-23,0,0,"b.1",0,0.00437636761487965
"17134",2021-05-23,0,0,"b.1.1",0,0.00218818380743983
"17931",2021-05-23,0,0,"b.1.1.318",0,0.00547045951859956
"18740",2021-05-23,46,1,"b.1.1.519",0.0217391304347826,0.00984682713347921
"19145",2021-05-23,46,35,"b.1.1.7",0.760869565217391,0.770240700218818
"20283",2021-05-23,0,0,"b.1.2",0,0
"22764",2021-05-23,0,0,"b.1.351",0,0.013129102844639
"23291",2021-05-23,0,0,"b.1.369",0,0.00109409190371991
"24112",2021-05-23,0,0,"b.1.427",0,0.00437636761487965
"24559",2021-05-23,0,0,"b.1.429",0,0.013129102844639
"24861",2021-05-23,0,0,"b.1.525",0,0
"25263",2021-05-23,46,2,"b.1.526",0.0434782608695652,0.0787746170678337
"27338",2021-05-23,46,3,"b.1.617.2",0.0652173913043478,0.0087527352297593
"27650",2021-05-23,0,0,"b.1.621",0,0.0087527352297593
"27898",2021-05-23,0,0,"b.1.627",0,0
"27952",2021-05-23,0,0,"b.1.634",0,0.00437636761487965
"28332",2021-05-23,0,0,"b.1.637",0,0.00437636761487965
"28665",2021-05-23,0,0,"ba.1",0,0
"29272",2021-05-23,0,0,"ba.1.1",0,0
"30654",2021-05-23,0,0,"ba.1.15",0,0
"31672",2021-05-23,0,0,"ba.1.20",0,0
"50391",2021-05-23,0,0,"c.37",0,0.00328227571115974
"58783",2021-05-23,0,0,"other",0,0.00218818380743983
"59866",2021-05-23,46,2,"p.1",0.0434782608695652,0.025164113785558
"60005",2021-05-23,0,0,"p.1.10",0,0.00437636761487965
"60083",2021-05-23,0,0,"p.1.15",0,0.0240700218818381
"60202",2021-05-23,0,0,"p.1.17",0,0.00109409190371991
"60323",2021-05-23,0,0,"p.1.7",0,0
"60658",2021-05-23,46,2,"xb",0.0434782608695652,0.00437636761487965
"497",2021-05-24,0,0,"ay.100",0,0
"1125",2021-05-24,0,0,"ay.103",0,0
"2329",2021-05-24,0,0,"ay.116.1",0,0
"2883",2021-05-24,0,0,"ay.117",0,0
"3481",2021-05-24,0,0,"ay.118",0,0
"4064",2021-05-24,0,0,"ay.119",0,0.00119189511323004
"6204",2021-05-24,0,0,"ay.20",0,0
"6923",2021-05-24,0,0,"ay.25",0,0.00119189511323004
"7528",2021-05-24,0,0,"ay.25.1",0,0
"8034",2021-05-24,0,0,"ay.25.3",0,0
"8552",2021-05-24,0,0,"ay.26",0,0
"9155",2021-05-24,0,0,"ay.3",0,0
"10286",2021-05-24,0,0,"ay.39",0,0.00238379022646007
"11451",2021-05-24,110,1,"ay.44",0.00909090909090909,0.00119189511323004
"11982",2021-05-24,0,0,"ay.46",0,0
"12758",2021-05-24,0,0,"ay.47",0,0
"14231",2021-05-24,0,0,"ay.74",0,0
"14625",2021-05-24,0,0,"ay.75",0,0
"15804",2021-05-24,0,0,"b",0,0
"16477",2021-05-24,0,0,"b.1",0,0.00476758045292014
"17135",2021-05-24,0,0,"b.1.1",0,0.00238379022646007
"17932",2021-05-24,110,2,"b.1.1.318",0.0181818181818182,0.00834326579261025
"18741",2021-05-24,0,0,"b.1.1.519",0,0.00834326579261025
"19146",2021-05-24,110,84,"b.1.1.7",0.763636363636364,0.766388557806913
"20284",2021-05-24,110,1,"b.1.2",0.00909090909090909,0.00119189511323004
"22765",2021-05-24,0,0,"b.1.351",0,0.0119189511323004
"23292",2021-05-24,0,0,"b.1.369",0,0.00119189511323004
"24113",2021-05-24,0,0,"b.1.427",0,0.00357568533969011
"24560",2021-05-24,0,0,"b.1.429",0,0.00953516090584029
"24862",2021-05-24,0,0,"b.1.525",0,0
"25264",2021-05-24,110,8,"b.1.526",0.0727272727272727,0.0834326579261025
"27339",2021-05-24,0,0,"b.1.617.2",0,0.00953516090584029
"27651",2021-05-24,110,1,"b.1.621",0.00909090909090909,0.00715137067938022
"27899",2021-05-24,0,0,"b.1.627",0,0
"27953",2021-05-24,0,0,"b.1.634",0,0.00476758045292014
"28333",2021-05-24,0,0,"b.1.637",0,0.00357568533969011
"28666",2021-05-24,0,0,"ba.1",0,0
"29273",2021-05-24,0,0,"ba.1.1",0,0
"30655",2021-05-24,0,0,"ba.1.15",0,0
"31673",2021-05-24,0,0,"ba.1.20",0,0
"50392",2021-05-24,110,2,"c.37",0.0181818181818182,0.00595947556615018
"58784",2021-05-24,0,0,"other",0,0.00238379022646007
"59867",2021-05-24,110,4,"p.1",0.0363636363636364,0.0274135876042908
"60006",2021-05-24,110,2,"p.1.10",0.0181818181818182,0.00595947556615018
"60084",2021-05-24,110,4,"p.1.15",0.0363636363636364,0.0214541120381406
"60203",2021-05-24,0,0,"p.1.17",0,0.00119189511323004
"60324",2021-05-24,0,0,"p.1.7",0,0
"60659",2021-05-24,110,1,"xb",0.00909090909090909,0.00357568533969011
"498",2021-05-25,0,0,"ay.100",0,0
"1126",2021-05-25,0,0,"ay.103",0,0
"2330",2021-05-25,0,0,"ay.116.1",0,0
"2884",2021-05-25,101,1,"ay.117",0.0099009900990099,0.00131061598951507
"3482",2021-05-25,0,0,"ay.118",0,0
"4065",2021-05-25,0,0,"ay.119",0,0.00131061598951507
"6205",2021-05-25,0,0,"ay.20",0,0
"6924",2021-05-25,0,0,"ay.25",0,0.00131061598951507
"7529",2021-05-25,0,0,"ay.25.1",0,0
"8035",2021-05-25,0,0,"ay.25.3",0,0
"8553",2021-05-25,0,0,"ay.26",0,0
"9156",2021-05-25,0,0,"ay.3",0,0
"10287",2021-05-25,0,0,"ay.39",0,0.00262123197903014
"11452",2021-05-25,101,1,"ay.44",0.0099009900990099,0.00262123197903014
"11983",2021-05-25,0,0,"ay.46",0,0
"12759",2021-05-25,0,0,"ay.47",0,0
"14232",2021-05-25,0,0,"ay.74",0,0
"14626",2021-05-25,0,0,"ay.75",0,0
"15805",2021-05-25,0,0,"b",0,0
"16478",2021-05-25,0,0,"b.1",0,0.00131061598951507
"17136",2021-05-25,0,0,"b.1.1",0,0.00131061598951507
"17933",2021-05-25,0,0,"b.1.1.318",0,0.00524246395806029
"18742",2021-05-25,101,1,"b.1.1.519",0.0099009900990099,0.00786369593709043
"19147",2021-05-25,101,78,"b.1.1.7",0.772277227722772,0.770642201834862
"20285",2021-05-25,0,0,"b.1.2",0,0.00131061598951507
"22766",2021-05-25,0,0,"b.1.351",0,0.0104849279161206
"23293",2021-05-25,0,0,"b.1.369",0,0.00131061598951507
"24114",2021-05-25,0,0,"b.1.427",0,0.00262123197903014
"24561",2021-05-25,101,2,"b.1.429",0.0198019801980198,0.0117955439056357
"24863",2021-05-25,0,0,"b.1.525",0,0
"25265",2021-05-25,101,10,"b.1.526",0.099009900990099,0.0825688073394495
"27340",2021-05-25,0,0,"b.1.617.2",0,0.00917431192660551
"27652",2021-05-25,0,0,"b.1.621",0,0.00786369593709043
"27900",2021-05-25,0,0,"b.1.627",0,0
"27954",2021-05-25,101,1,"b.1.634",0.0099009900990099,0.00393184796854522
"28334",2021-05-25,0,0,"b.1.637",0,0.00131061598951507
"28667",2021-05-25,0,0,"ba.1",0,0
"29274",2021-05-25,0,0,"ba.1.1",0,0
"30656",2021-05-25,0,0,"ba.1.15",0,0
"31674",2021-05-25,0,0,"ba.1.20",0,0
"50393",2021-05-25,0,0,"c.37",0,0.00655307994757536
"58785",2021-05-25,101,2,"other",0.0198019801980198,0.00524246395806029
"59868",2021-05-25,101,1,"p.1",0.0099009900990099,0.0275229357798165
"60007",2021-05-25,0,0,"p.1.10",0,0.00393184796854522
"60085",2021-05-25,101,4,"p.1.15",0.0396039603960396,0.0235910878112713
"60204",2021-05-25,0,0,"p.1.17",0,0.00131061598951507
"60325",2021-05-25,0,0,"p.1.7",0,0
"60660",2021-05-25,0,0,"xb",0,0.00393184796854522
"499",2021-05-26,0,0,"ay.100",0,0
"1127",2021-05-26,0,0,"ay.103",0,0
"1431",2021-05-26,106,1,"ay.105",0.00943396226415094,0.00942126514131898
"2331",2021-05-26,0,0,"ay.116.1",0,0
"2885",2021-05-26,0,0,"ay.117",0,0.00134589502018843
"3483",2021-05-26,0,0,"ay.118",0,0
"4066",2021-05-26,0,0,"ay.119",0,0.00134589502018843
"6206",2021-05-26,0,0,"ay.20",0,0
"6925",2021-05-26,0,0,"ay.25",0,0.00134589502018843
"7530",2021-05-26,0,0,"ay.25.1",0,0
"8036",2021-05-26,0,0,"ay.25.3",0,0
"8554",2021-05-26,0,0,"ay.26",0,0
"9157",2021-05-26,0,0,"ay.3",0,0
"10288",2021-05-26,0,0,"ay.39",0,0.00269179004037685
"11453",2021-05-26,106,1,"ay.44",0.00943396226415094,0.00403768506056528
"11984",2021-05-26,0,0,"ay.46",0,0
"12760",2021-05-26,0,0,"ay.47",0,0
"14233",2021-05-26,0,0,"ay.74",0,0
"14627",2021-05-26,0,0,"ay.75",0,0
"15806",2021-05-26,0,0,"b",0,0
"16479",2021-05-26,106,1,"b.1",0.00943396226415094,0.00269179004037685
"17137",2021-05-26,106,1,"b.1.1",0.00943396226415094,0.00269179004037685
"17934",2021-05-26,0,0,"b.1.1.318",0,0.0053835800807537
"18743",2021-05-26,0,0,"b.1.1.519",0,0.00672947510094213
"19148",2021-05-26,106,82,"b.1.1.7",0.773584905660377,0.757738896366083
"20286",2021-05-26,0,0,"b.1.2",0,0.00134589502018843
"22767",2021-05-26,0,0,"b.1.351",0,0.00942126514131898
"23294",2021-05-26,0,0,"b.1.369",0,0
"24115",2021-05-26,106,1,"b.1.427",0.00943396226415094,0.00403768506056528
"24562",2021-05-26,0,0,"b.1.429",0,0.00942126514131898
"24864",2021-05-26,0,0,"b.1.525",0,0
"25266",2021-05-26,106,10,"b.1.526",0.0943396226415094,0.0834454912516824
"27341",2021-05-26,106,1,"b.1.617.2",0.00943396226415094,0.00672947510094213
"27653",2021-05-26,0,0,"b.1.621",0,0.0053835800807537
"27901",2021-05-26,0,0,"b.1.627",0,0
"27955",2021-05-26,106,1,"b.1.634",0.00943396226415094,0.0053835800807537
"28335",2021-05-26,0,0,"b.1.637",0,0.00134589502018843
"28668",2021-05-26,0,0,"ba.1",0,0
"29275",2021-05-26,0,0,"ba.1.1",0,0
"30657",2021-05-26,0,0,"ba.1.15",0,0
"31675",2021-05-26,0,0,"ba.1.20",0,0
"50394",2021-05-26,0,0,"c.37",0,0.00672947510094213
"58786",2021-05-26,0,0,"other",0,0.0053835800807537
"59869",2021-05-26,106,4,"p.1",0.0377358490566038,0.0309555854643338
"60008",2021-05-26,0,0,"p.1.10",0,0.00403768506056528
"60086",2021-05-26,106,3,"p.1.15",0.0283018867924528,0.0255720053835801
"60205",2021-05-26,0,0,"p.1.17",0,0.00134589502018843
"60326",2021-05-26,0,0,"p.1.7",0,0
"60661",2021-05-26,0,0,"xb",0,0.00403768506056528
"500",2021-05-27,0,0,"ay.100",0,0
"1128",2021-05-27,0,0,"ay.103",0,0
"1432",2021-05-27,0,0,"ay.105",0,0.00525131282820705
"2332",2021-05-27,0,0,"ay.116.1",0,0
"2886",2021-05-27,0,0,"ay.117",0,0.00150037509377344
"3484",2021-05-27,0,0,"ay.118",0,0
"4067",2021-05-27,0,0,"ay.119",0,0
"6207",2021-05-27,0,0,"ay.20",0,0
"6926",2021-05-27,0,0,"ay.25",0,0.00150037509377344
"7531",2021-05-27,0,0,"ay.25.1",0,0
"8037",2021-05-27,0,0,"ay.25.3",0,0
"8555",2021-05-27,0,0,"ay.26",0,0
"9158",2021-05-27,0,0,"ay.3",0,0
"10289",2021-05-27,0,0,"ay.39",0,0.00150037509377344
"11454",2021-05-27,0,0,"ay.44",0,0.00450112528132033
"11985",2021-05-27,0,0,"ay.46",0,0
"12761",2021-05-27,0,0,"ay.47",0,0
"14234",2021-05-27,0,0,"ay.74",0,0
"14628",2021-05-27,0,0,"ay.75",0,0
"15807",2021-05-27,0,0,"b",0,0
"16480",2021-05-27,98,1,"b.1",0.0102040816326531,0.00300075018754689
"17138",2021-05-27,98,1,"b.1.1",0.0102040816326531,0.00450112528132033
"17935",2021-05-27,98,2,"b.1.1.318",0.0204081632653061,0.00900225056264066
"18744",2021-05-27,98,1,"b.1.1.519",0.0102040816326531,0.00600150037509377
"19149",2021-05-27,98,68,"b.1.1.7",0.693877551020408,0.745686421605401
"20287",2021-05-27,0,0,"b.1.2",0,0.00150037509377344
"22768",2021-05-27,98,1,"b.1.351",0.0102040816326531,0.00450112528132033
"23295",2021-05-27,0,0,"b.1.369",0,0
"24116",2021-05-27,0,0,"b.1.427",0,0.00300075018754689
"24563",2021-05-27,0,0,"b.1.429",0,0.00600150037509377
"24865",2021-05-27,0,0,"b.1.525",0,0
"25267",2021-05-27,98,9,"b.1.526",0.0918367346938776,0.0885221305326332
"27342",2021-05-27,0,0,"b.1.617.2",0,0.00600150037509377
"27654",2021-05-27,98,1,"b.1.621",0.0102040816326531,0.00750187546886722
"27902",2021-05-27,0,0,"b.1.627",0,0
"27956",2021-05-27,0,0,"b.1.634",0,0.00600150037509377
"28336",2021-05-27,98,1,"b.1.637",0.0102040816326531,0.00300075018754689
"28669",2021-05-27,0,0,"ba.1",0,0
"29276",2021-05-27,0,0,"ba.1.1",0,0
"30658",2021-05-27,0,0,"ba.1.15",0,0
"31676",2021-05-27,0,0,"ba.1.20",0,0
"50395",2021-05-27,0,0,"c.37",0,0.00750187546886722
"58787",2021-05-27,0,0,"other",0,0.00450112528132033
"59870",2021-05-27,98,9,"p.1",0.0918367346938776,0.0390097524381095
"60009",2021-05-27,0,0,"p.1.10",0,0.00450112528132033
"60087",2021-05-27,98,3,"p.1.15",0.0306122448979592,0.0285071267816954
"60206",2021-05-27,0,0,"p.1.17",0,0.00150037509377344
"60327",2021-05-27,0,0,"p.1.7",0,0
"60662",2021-05-27,98,1,"xb",0.0102040816326531,0.00600150037509377
"501",2021-05-28,0,0,"ay.100",0,0
"1129",2021-05-28,0,0,"ay.103",0,0
"1433",2021-05-28,0,0,"ay.105",0,0.00379815518176885
"2333",2021-05-28,0,0,"ay.116.1",0,0
"2887",2021-05-28,0,0,"ay.117",0,0.00162778079218665
"3485",2021-05-28,0,0,"ay.118",0,0
"4068",2021-05-28,0,0,"ay.119",0,0
"5883",2021-05-28,63,1,"ay.2",0.0158730158730159,0.0113944655453066
"6208",2021-05-28,0,0,"ay.20",0,0
"6927",2021-05-28,0,0,"ay.25",0,0
"7532",2021-05-28,0,0,"ay.25.1",0,0
"8038",2021-05-28,0,0,"ay.25.3",0,0
"8556",2021-05-28,0,0,"ay.26",0,0
"9159",2021-05-28,0,0,"ay.3",0,0
"10290",2021-05-28,0,0,"ay.39",0,0.00162778079218665
"11455",2021-05-28,0,0,"ay.44",0,0.00488334237655996
"11986",2021-05-28,0,0,"ay.46",0,0
"12762",2021-05-28,0,0,"ay.47",0,0
"14235",2021-05-28,0,0,"ay.74",0,0
"14629",2021-05-28,0,0,"ay.75",0,0
"15808",2021-05-28,0,0,"b",0,0
"16481",2021-05-28,63,1,"b.1",0.0158730158730159,0.00488334237655996
"17139",2021-05-28,0,0,"b.1.1",0,0.00488334237655996
"17936",2021-05-28,0,0,"b.1.1.318",0,0.00651112316874661
"18745",2021-05-28,0,0,"b.1.1.519",0,0.00651112316874661
"19150",2021-05-28,63,50,"b.1.1.7",0.793650793650794,0.740640260444927
"20288",2021-05-28,0,0,"b.1.2",0,0.00162778079218665
"22769",2021-05-28,0,0,"b.1.351",0,0.00162778079218665
"23296",2021-05-28,0,0,"b.1.369",0,0
"24117",2021-05-28,0,0,"b.1.427",0,0.00162778079218665
"24564",2021-05-28,0,0,"b.1.429",0,0.00488334237655996
"24866",2021-05-28,0,0,"b.1.525",0,0
"25268",2021-05-28,63,7,"b.1.526",0.111111111111111,0.0879001627780792
"27343",2021-05-28,0,0,"b.1.617.2",0,0.00651112316874661
"27655",2021-05-28,0,0,"b.1.621",0,0.00651112316874661
"27903",2021-05-28,0,0,"b.1.627",0,0
"27957",2021-05-28,0,0,"b.1.634",0,0.00651112316874661
"28337",2021-05-28,0,0,"b.1.637",0,0.0032555615843733
"28670",2021-05-28,0,0,"ba.1",0,0
"29277",2021-05-28,0,0,"ba.1.1",0,0
"30659",2021-05-28,0,0,"ba.1.15",0,0
"31677",2021-05-28,0,0,"ba.1.20",0,0
"50396",2021-05-28,0,0,"c.37",0,0.00651112316874661
"58788",2021-05-28,0,0,"other",0,0.00488334237655996
"59871",2021-05-28,63,3,"p.1",0.0476190476190476,0.0406945198046663
"60010",2021-05-28,0,0,"p.1.10",0,0.00488334237655996
"60088",2021-05-28,63,1,"p.1.15",0.0158730158730159,0.0276722734671731
"60207",2021-05-28,0,0,"p.1.17",0,0.00162778079218665
"60328",2021-05-28,0,0,"p.1.7",0,0
"60663",2021-05-28,0,0,"xb",0,0.00651112316874661
"502",2021-05-29,0,0,"ay.100",0,0
"1130",2021-05-29,0,0,"ay.103",0,0
"1434",2021-05-29,0,0,"ay.105",0,0.00314606741573034
"2334",2021-05-29,0,0,"ay.116.1",0,0
"2888",2021-05-29,0,0,"ay.117",0,0.00179775280898876
"3486",2021-05-29,0,0,"ay.118",0,0
"4069",2021-05-29,0,0,"ay.119",0,0
"5884",2021-05-29,0,0,"ay.2",0,0.00629213483146067
"6209",2021-05-29,0,0,"ay.20",0,0
"6928",2021-05-29,0,0,"ay.25",0,0
"7533",2021-05-29,0,0,"ay.25.1",0,0
"8039",2021-05-29,0,0,"ay.25.3",0,0
"8557",2021-05-29,0,0,"ay.26",0,0
"9160",2021-05-29,0,0,"ay.3",0,0
"10291",2021-05-29,0,0,"ay.39",0,0.00179775280898876
"11456",2021-05-29,0,0,"ay.44",0,0.00539325842696629
"11987",2021-05-29,0,0,"ay.46",0,0
"12763",2021-05-29,0,0,"ay.47",0,0
"14236",2021-05-29,0,0,"ay.74",0,0
"14630",2021-05-29,0,0,"ay.75",0,0
"15809",2021-05-29,0,0,"b",0,0
"16482",2021-05-29,0,0,"b.1",0,0.00539325842696629
"17140",2021-05-29,0,0,"b.1.1",0,0.00359550561797753
"17937",2021-05-29,0,0,"b.1.1.318",0,0.00719101123595505
"18746",2021-05-29,0,0,"b.1.1.519",0,0.00539325842696629
"19151",2021-05-29,29,19,"b.1.1.7",0.655172413793103,0.747865168539326
"20289",2021-05-29,0,0,"b.1.2",0,0.00179775280898876
"22770",2021-05-29,0,0,"b.1.351",0,0.00179775280898876
"23297",2021-05-29,0,0,"b.1.369",0,0
"24118",2021-05-29,0,0,"b.1.427",0,0.00179775280898876
"24565",2021-05-29,29,1,"b.1.429",0.0344827586206897,0.00539325842696629
"24867",2021-05-29,0,0,"b.1.525",0,0
"25269",2021-05-29,29,7,"b.1.526",0.241379310344828,0.0952808988764045
"27344",2021-05-29,0,0,"b.1.617.2",0,0.00719101123595505
"27656",2021-05-29,29,1,"b.1.621",0.0344827586206897,0.00539325842696629
"27904",2021-05-29,0,0,"b.1.627",0,0
"27958",2021-05-29,0,0,"b.1.634",0,0.00359550561797753
"28338",2021-05-29,0,0,"b.1.637",0,0.00179775280898876
"28671",2021-05-29,0,0,"ba.1",0,0
"29278",2021-05-29,0,0,"ba.1.1",0,0
"30660",2021-05-29,0,0,"ba.1.15",0,0
"31678",2021-05-29,0,0,"ba.1.20",0,0
"50397",2021-05-29,0,0,"c.37",0,0.00359550561797753
"58789",2021-05-29,0,0,"other",0,0.00359550561797753
"59872",2021-05-29,29,1,"p.1",0.0344827586206897,0.0431460674157303
"60011",2021-05-29,0,0,"p.1.10",0,0.00359550561797753
"60089",2021-05-29,0,0,"p.1.15",0,0.0269662921348315
"60208",2021-05-29,0,0,"p.1.17",0,0
"60329",2021-05-29,0,0,"p.1.7",0,0
"60664",2021-05-29,0,0,"xb",0,0.00719101123595505
"503",2021-05-30,0,0,"ay.100",0,0
"1131",2021-05-30,0,0,"ay.103",0,0
"1435",2021-05-30,0,0,"ay.105",0,0.0026782298176253
"2335",2021-05-30,0,0,"ay.116.1",0,0
"2889",2021-05-30,0,0,"ay.117",0,0.00191302129830379
"3487",2021-05-30,0,0,"ay.118",0,0
"4070",2021-05-30,0,0,"ay.119",0,0
"5885",2021-05-30,0,0,"ay.2",0,0.00446371636270884
"6210",2021-05-30,0,0,"ay.20",0,0
"6929",2021-05-30,0,0,"ay.25",0,0
"7534",2021-05-30,0,0,"ay.25.1",0,0
"8040",2021-05-30,0,0,"ay.25.3",0,0
"8558",2021-05-30,0,0,"ay.26",0,0
"9161",2021-05-30,0,0,"ay.3",0,0
"10292",2021-05-30,0,0,"ay.39",0,0
"11457",2021-05-30,0,0,"ay.44",0,0.00573906389491136
"11988",2021-05-30,0,0,"ay.46",0,0
"12764",2021-05-30,0,0,"ay.47",0,0
"14237",2021-05-30,0,0,"ay.74",0,0
"14631",2021-05-30,0,0,"ay.75",0,0
"15810",2021-05-30,0,0,"b",0,0
"16483",2021-05-30,0,0,"b.1",0,0.00573906389491136
"17141",2021-05-30,0,0,"b.1.1",0,0.00382604259660758
"17938",2021-05-30,0,0,"b.1.1.318",0,0.00765208519321515
"18747",2021-05-30,0,0,"b.1.1.519",0,0.00382604259660758
"19152",2021-05-30,14,13,"b.1.1.7",0.928571428571429,0.753730391531692
"20290",2021-05-30,0,0,"b.1.2",0,0.00191302129830379
"22771",2021-05-30,0,0,"b.1.351",0,0.00191302129830379
"23298",2021-05-30,0,0,"b.1.369",0,0
"24119",2021-05-30,0,0,"b.1.427",0,0.00191302129830379
"24566",2021-05-30,0,0,"b.1.429",0,0.00573906389491136
"24868",2021-05-30,0,0,"b.1.525",0,0
"25270",2021-05-30,14,1,"b.1.526",0.0714285714285714,0.099477107511797
"27345",2021-05-30,0,0,"b.1.617.2",0,0.00191302129830379
"27657",2021-05-30,0,0,"b.1.621",0,0.00573906389491136
"27905",2021-05-30,0,0,"b.1.627",0,0
"27959",2021-05-30,0,0,"b.1.634",0,0.00382604259660758
"28339",2021-05-30,0,0,"b.1.637",0,0.00191302129830379
"28672",2021-05-30,0,0,"ba.1",0,0
"29279",2021-05-30,0,0,"ba.1.1",0,0
"30661",2021-05-30,0,0,"ba.1.15",0,0
"31679",2021-05-30,0,0,"ba.1.20",0,0
"50398",2021-05-30,0,0,"c.37",0,0.00382604259660758
"58790",2021-05-30,0,0,"other",0,0.00382604259660758
"59873",2021-05-30,0,0,"p.1",0,0.0420864685626833
"60012",2021-05-30,0,0,"p.1.10",0,0.00382604259660758
"60090",2021-05-30,0,0,"p.1.15",0,0.0286953194745568
"60209",2021-05-30,0,0,"p.1.17",0,0
"60330",2021-05-30,0,0,"p.1.7",0,0
"60665",2021-05-30,0,0,"xb",0,0.00382604259660758
"504",2021-05-31,0,0,"ay.100",0,0
"1132",2021-05-31,0,0,"ay.103",0,0
"1436",2021-05-31,0,0,"ay.105",0,0.0027783290335384
"2336",2021-05-31,0,0,"ay.116.1",0,0
"2890",2021-05-31,0,0,"ay.117",0,0.00238142488589006
"3488",2021-05-31,0,0,"ay.118",0,0
"4071",2021-05-31,0,0,"ay.119",0,0
"5886",2021-05-31,0,0,"ay.2",0,0.0041674935503076
"6211",2021-05-31,0,0,"ay.20",0,0
"6930",2021-05-31,0,0,"ay.25",0,0
"7535",2021-05-31,0,0,"ay.25.1",0,0
"8041",2021-05-31,0,0,"ay.25.3",0,0
"8559",2021-05-31,0,0,"ay.26",0,0
"9162",2021-05-31,0,0,"ay.3",0,0
"10293",2021-05-31,0,0,"ay.39",0,0
"11458",2021-05-31,0,0,"ay.44",0,0.00476284977178011
"11989",2021-05-31,8,1,"ay.46",0.125,0.00238142488589006
"12765",2021-05-31,0,0,"ay.47",0,0
"14238",2021-05-31,0,0,"ay.74",0,0
"14632",2021-05-31,0,0,"ay.75",0,0
"15811",2021-05-31,0,0,"b",0,0
"16484",2021-05-31,0,0,"b.1",0,0.00714427465767017
"17142",2021-05-31,0,0,"b.1.1",0,0.00476284977178011
"17939",2021-05-31,0,0,"b.1.1.318",0,0.00476284977178011
"18748",2021-05-31,0,0,"b.1.1.519",0,0.00476284977178011
"19153",2021-05-31,8,7,"b.1.1.7",0.875,0.754911688827148
"20291",2021-05-31,0,0,"b.1.2",0,0
"22772",2021-05-31,0,0,"b.1.351",0,0.00238142488589006
"23299",2021-05-31,0,0,"b.1.369",0,0
"24120",2021-05-31,0,0,"b.1.427",0,0.00238142488589006
"24567",2021-05-31,0,0,"b.1.429",0,0.00714427465767017
"24869",2021-05-31,0,0,"b.1.525",0,0
"25271",2021-05-31,0,0,"b.1.526",0,0.104782694979163
"27346",2021-05-31,0,0,"b.1.617.2",0,0.00238142488589006
"27658",2021-05-31,0,0,"b.1.621",0,0.00476284977178011
"27906",2021-05-31,0,0,"b.1.627",0,0
"27960",2021-05-31,0,0,"b.1.634",0,0.00476284977178011
"28340",2021-05-31,0,0,"b.1.637",0,0.00238142488589006
"28673",2021-05-31,0,0,"ba.1",0,0
"29280",2021-05-31,0,0,"ba.1.1",0,0
"30662",2021-05-31,0,0,"ba.1.15",0,0
"31680",2021-05-31,0,0,"ba.1.20",0,0
"50399",2021-05-31,0,0,"c.37",0,0
"58791",2021-05-31,0,0,"other",0,0.00476284977178011
"59874",2021-05-31,0,0,"p.1",0,0.042865647946021
"60013",2021-05-31,0,0,"p.1.10",0,0
"60091",2021-05-31,0,0,"p.1.15",0,0.0261956737447906
"60210",2021-05-31,0,0,"p.1.17",0,0
"60331",2021-05-31,0,0,"p.1.7",0,0
"60666",2021-05-31,0,0,"xb",0,0.00238142488589006
"505",2021-06-01,0,0,"ay.100",0,0
"1133",2021-06-01,0,0,"ay.103",0,0
"1437",2021-06-01,0,0,"ay.105",0,0.0027114967462039
"2337",2021-06-01,0,0,"ay.116.1",0,0
"2891",2021-06-01,0,0,"ay.117",0,0
"3489",2021-06-01,0,0,"ay.118",0,0
"4072",2021-06-01,0,0,"ay.119",0,0
"5887",2021-06-01,44,1,"ay.2",0.0227272727272727,0.00759219088937093
"6212",2021-06-01,0,0,"ay.20",0,0
"6931",2021-06-01,0,0,"ay.25",0,0
"7536",2021-06-01,0,0,"ay.25.1",0,0
"8042",2021-06-01,0,0,"ay.25.3",0,0
"8560",2021-06-01,0,0,"ay.26",0,0
"9163",2021-06-01,0,0,"ay.3",0,0
"9730",2021-06-01,44,1,"ay.37",0.0227272727272727,0.0189804772234273
"10294",2021-06-01,0,0,"ay.39",0,0
"11459",2021-06-01,0,0,"ay.44",0,0.0027114967462039
"11990",2021-06-01,0,0,"ay.46",0,0.0027114967462039
"12766",2021-06-01,0,0,"ay.47",0,0
"14239",2021-06-01,0,0,"ay.74",0,0
"14633",2021-06-01,0,0,"ay.75",0,0
"15812",2021-06-01,0,0,"b",0,0
"16485",2021-06-01,0,0,"b.1",0,0.00813449023861171
"17143",2021-06-01,0,0,"b.1.1",0,0.00542299349240781
"17940",2021-06-01,0,0,"b.1.1.318",0,0.00542299349240781
"18749",2021-06-01,0,0,"b.1.1.519",0,0.0027114967462039
"19154",2021-06-01,44,35,"b.1.1.7",0.795454545454545,0.74295010845987
"20292",2021-06-01,0,0,"b.1.2",0,0
"22773",2021-06-01,0,0,"b.1.351",0,0.0027114967462039
"23300",2021-06-01,0,0,"b.1.369",0,0
"24121",2021-06-01,0,0,"b.1.427",0,0.0027114967462039
"24568",2021-06-01,0,0,"b.1.429",0,0.0027114967462039
"24870",2021-06-01,0,0,"b.1.525",0,0
"25272",2021-06-01,44,3,"b.1.526",0.0681818181818182,0.100325379609544
"27347",2021-06-01,0,0,"b.1.617.2",0,0.0027114967462039
"27659",2021-06-01,44,1,"b.1.621",0.0227272727272727,0.00813449023861171
"27907",2021-06-01,0,0,"b.1.627",0,0
"27961",2021-06-01,0,0,"b.1.634",0,0.0027114967462039
