"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"14360",2022-07-18,0,0,"ba.5.1.22",0,0
"14467",2022-07-18,0,0,"ba.5.1.23",0,0
"14617",2022-07-18,70,2,"ba.5.1.25",0.0285714285714286,0.00595829195630586
"14829",2022-07-18,70,2,"ba.5.1.27",0.0285714285714286,0.0119165839126117
"15043",2022-07-18,0,0,"ba.5.1.30",0,0
"15411",2022-07-18,70,3,"ba.5.2",0.0428571428571429,0.0566037735849057
"15664",2022-07-18,70,16,"ba.5.2.1",0.228571428571429,0.178748758689176
"16024",2022-07-18,0,0,"ba.5.2.21",0,0
"16486",2022-07-18,0,0,"ba.5.2.9",0,0.00595829195630586
"16744",2022-07-18,70,10,"ba.5.5",0.142857142857143,0.181727904667329
"16887",2022-07-18,0,0,"ba.5.5.1",0,0
"17129",2022-07-18,0,0,"ba.5.6",0,0.0387288977159881
"17267",2022-07-18,0,0,"be.1",0,0.0178748758689176
"17405",2022-07-18,0,0,"be.1.1",0,0.0119165839126117
"17568",2022-07-18,70,3,"be.3",0.0428571428571429,0.0148957298907646
"17723",2022-07-18,70,2,"bf.10",0.0285714285714286,0.0208540218470705
"18006",2022-07-18,70,2,"bf.21",0.0285714285714286,0.0119165839126117
"18137",2022-07-18,0,0,"bf.26",0,0
"18363",2022-07-18,70,1,"bf.27",0.0142857142857143,0.00893743793445879
"18507",2022-07-18,0,0,"bf.28",0,0.00297914597815293
"18724",2022-07-18,0,0,"bf.5",0,0
"19104",2022-07-18,0,0,"bf.8",0,0.0139026812313803
"19280",2022-07-18,0,0,"bg.2",0,0.00595829195630586
"23853",2022-07-18,70,5,"other",0.0714285714285714,0.0536246276067527
"70",2022-07-19,0,0,"",0,0
"9986",2022-07-19,0,0,"ba.1",0,0
"11318",2022-07-19,71,3,"ba.2",0.0422535211267606,0.0141242937853107
"12057",2022-07-19,71,2,"ba.2.12.1",0.028169014084507,0.0508474576271186
"12489",2022-07-19,71,4,"ba.4",0.0563380281690141,0.0254237288135593
"12603",2022-07-19,71,5,"ba.4.1",0.0704225352112676,0.0649717514124294
"12745",2022-07-19,71,1,"ba.4.1.6",0.0140845070422535,0.00847457627118644
"12863",2022-07-19,0,0,"ba.4.2",0,0.00564971751412429
"12981",2022-07-19,0,0,"ba.4.4",0,0.00564971751412429
"13032",2022-07-19,0,0,"ba.4.6",0,0.019774011299435
"13234",2022-07-19,0,0,"ba.5",0,0
"13485",2022-07-19,71,6,"ba.5.1",0.0845070422535211,0.0790960451977401
"13677",2022-07-19,71,2,"ba.5.1.1",0.028169014084507,0.0254237288135593
"13838",2022-07-19,71,2,"ba.5.1.10",0.028169014084507,0.0169491525423729
"14157",2022-07-19,0,0,"ba.5.1.2",0,0.00564971751412429
"14361",2022-07-19,0,0,"ba.5.1.22",0,0
"14468",2022-07-19,0,0,"ba.5.1.23",0,0
"14618",2022-07-19,0,0,"ba.5.1.25",0,0.00564971751412429
"14830",2022-07-19,0,0,"ba.5.1.27",0,0.00564971751412429
"15044",2022-07-19,0,0,"ba.5.1.30",0,0
"15412",2022-07-19,71,5,"ba.5.2",0.0704225352112676,0.0564971751412429
"15665",2022-07-19,71,9,"ba.5.2.1",0.126760563380282,0.18361581920904
"16025",2022-07-19,0,0,"ba.5.2.21",0,0
"16194",2022-07-19,71,2,"ba.5.2.3",0.028169014084507,0.0395480225988701
"16487",2022-07-19,0,0,"ba.5.2.9",0,0
"16745",2022-07-19,71,14,"ba.5.5",0.197183098591549,0.186440677966102
"16888",2022-07-19,0,0,"ba.5.5.1",0,0
"17130",2022-07-19,71,6,"ba.5.6",0.0845070422535211,0.0508474576271186
"17268",2022-07-19,71,2,"be.1",0.028169014084507,0.0169491525423729
"17406",2022-07-19,0,0,"be.1.1",0,0.00564971751412429
"17569",2022-07-19,71,2,"be.3",0.028169014084507,0.0169491525423729
"17724",2022-07-19,71,2,"bf.10",0.028169014084507,0.019774011299435
"18007",2022-07-19,0,0,"bf.21",0,0.0112994350282486
"18138",2022-07-19,0,0,"bf.26",0,0
"18364",2022-07-19,0,0,"bf.27",0,0.00847457627118644
"18508",2022-07-19,0,0,"bf.28",0,0.00282485875706215
"18725",2022-07-19,0,0,"bf.5",0,0
"19105",2022-07-19,71,2,"bf.8",0.028169014084507,0.0169491525423729
"19281",2022-07-19,0,0,"bg.2",0,0.00564971751412429
"23854",2022-07-19,71,2,"other",0.028169014084507,0.0451977401129944
"71",2022-07-20,0,0,"",0,0
"9987",2022-07-20,0,0,"ba.1",0,0
"11319",2022-07-20,0,0,"ba.2",0,0.0150602409638554
"12058",2022-07-20,39,4,"ba.2.12.1",0.102564102564103,0.0451807228915663
"12490",2022-07-20,0,0,"ba.4",0,0.0210843373493976
"12604",2022-07-20,39,1,"ba.4.1",0.0256410256410256,0.0602409638554217
"12746",2022-07-20,0,0,"ba.4.1.6",0,0.00903614457831325
"12864",2022-07-20,0,0,"ba.4.2",0,0.00602409638554217
"12982",2022-07-20,0,0,"ba.4.4",0,0.00301204819277108
"13033",2022-07-20,39,1,"ba.4.6",0.0256410256410256,0.0240963855421687
"13235",2022-07-20,0,0,"ba.5",0,0
"13486",2022-07-20,39,2,"ba.5.1",0.0512820512820513,0.0753012048192771
"13678",2022-07-20,0,0,"ba.5.1.1",0,0.0240963855421687
"13839",2022-07-20,0,0,"ba.5.1.10",0,0.0180722891566265
"14158",2022-07-20,0,0,"ba.5.1.2",0,0
"14362",2022-07-20,0,0,"ba.5.1.22",0,0
"14469",2022-07-20,0,0,"ba.5.1.23",0,0
"14619",2022-07-20,0,0,"ba.5.1.25",0,0.00602409638554217
"14831",2022-07-20,0,0,"ba.5.1.27",0,0.00602409638554217
"15045",2022-07-20,0,0,"ba.5.1.30",0,0
"15413",2022-07-20,0,0,"ba.5.2",0,0.0602409638554217
"15666",2022-07-20,39,4,"ba.5.2.1",0.102564102564103,0.174698795180723
"16026",2022-07-20,39,1,"ba.5.2.21",0.0256410256410256,0.00301204819277108
"16195",2022-07-20,0,0,"ba.5.2.3",0,0.0210843373493976
"16488",2022-07-20,0,0,"ba.5.2.9",0,0
"16746",2022-07-20,39,18,"ba.5.5",0.461538461538462,0.240963855421687
"16889",2022-07-20,0,0,"ba.5.5.1",0,0
"17131",2022-07-20,0,0,"ba.5.6",0,0.0421686746987952
"17269",2022-07-20,0,0,"be.1",0,0.0120481927710843
"17407",2022-07-20,0,0,"be.1.1",0,0.00602409638554217
"17570",2022-07-20,0,0,"be.3",0,0.0180722891566265
"17725",2022-07-20,39,3,"bf.10",0.0769230769230769,0.0271084337349398
"18008",2022-07-20,0,0,"bf.21",0,0.0120481927710843
"18139",2022-07-20,0,0,"bf.26",0,0
"18365",2022-07-20,0,0,"bf.27",0,0.00903614457831325
"18509",2022-07-20,0,0,"bf.28",0,0.00301204819277108
"18726",2022-07-20,0,0,"bf.5",0,0
"19106",2022-07-20,0,0,"bf.8",0,0.0120481927710843
"19282",2022-07-20,39,2,"bg.2",0.0512820512820513,0.00903614457831325
"23855",2022-07-20,39,3,"other",0.0769230769230769,0.036144578313253
"72",2022-07-21,0,0,"",0,0
"9988",2022-07-21,0,0,"ba.1",0,0
"11320",2022-07-21,0,0,"ba.2",0,0.0146771037181996
"12059",2022-07-21,46,4,"ba.2.12.1",0.0869565217391304,0.0528375733855186
"12491",2022-07-21,0,0,"ba.4",0,0.0205479452054795
"12605",2022-07-21,46,4,"ba.4.1",0.0869565217391304,0.0587084148727984
"12747",2022-07-21,0,0,"ba.4.1.6",0,0.00587084148727984
"12865",2022-07-21,0,0,"ba.4.2",0,0.00587084148727984
"12983",2022-07-21,46,2,"ba.4.4",0.0434782608695652,0.00880626223091976
"13034",2022-07-21,46,3,"ba.4.6",0.0652173913043478,0.0322896281800391
"13236",2022-07-21,0,0,"ba.5",0,0
"13487",2022-07-21,0,0,"ba.5.1",0,0.0587084148727984
"13679",2022-07-21,0,0,"ba.5.1.1",0,0.0234833659491194
"13840",2022-07-21,46,1,"ba.5.1.10",0.0217391304347826,0.0205479452054795
"14159",2022-07-21,0,0,"ba.5.1.2",0,0
"14363",2022-07-21,0,0,"ba.5.1.22",0,0
"14470",2022-07-21,0,0,"ba.5.1.23",0,0
"14620",2022-07-21,46,1,"ba.5.1.25",0.0217391304347826,0.00880626223091976
"14832",2022-07-21,0,0,"ba.5.1.27",0,0.00587084148727984
"15046",2022-07-21,0,0,"ba.5.1.30",0,0
"15252",2022-07-21,46,1,"ba.5.1.6",0.0217391304347826,0.0205479452054795
"15414",2022-07-21,46,6,"ba.5.2",0.130434782608696,0.0704500978473581
"15667",2022-07-21,46,2,"ba.5.2.1",0.0434782608695652,0.143835616438356
"16027",2022-07-21,0,0,"ba.5.2.21",0,0.00293542074363992
"16196",2022-07-21,0,0,"ba.5.2.3",0,0.0136986301369863
"16489",2022-07-21,0,0,"ba.5.2.9",0,0
"16747",2022-07-21,46,8,"ba.5.5",0.173913043478261,0.226027397260274
"16890",2022-07-21,0,0,"ba.5.5.1",0,0
"17132",2022-07-21,46,5,"ba.5.6",0.108695652173913,0.0528375733855186
"17270",2022-07-21,0,0,"be.1",0,0.0117416829745597
"17408",2022-07-21,46,1,"be.1.1",0.0217391304347826,0.00587084148727984
"17571",2022-07-21,46,2,"be.3",0.0434782608695652,0.0205479452054795
"17726",2022-07-21,46,2,"bf.10",0.0434782608695652,0.0293542074363992
"18009",2022-07-21,0,0,"bf.21",0,0.0117416829745597
"18140",2022-07-21,0,0,"bf.26",0,0
"18366",2022-07-21,0,0,"bf.27",0,0.00880626223091976
"18510",2022-07-21,0,0,"bf.28",0,0
"18727",2022-07-21,0,0,"bf.5",0,0
"19107",2022-07-21,46,4,"bf.8",0.0869565217391304,0.0234833659491194
"19283",2022-07-21,0,0,"bg.2",0,0.00880626223091976
"23856",2022-07-21,0,0,"other",0,0.0322896281800391
"73",2022-07-22,0,0,"",0,0
"9989",2022-07-22,0,0,"ba.1",0,0
"11321",2022-07-22,36,2,"ba.2",0.0555555555555556,0.0202312138728324
"12060",2022-07-22,36,3,"ba.2.12.1",0.0833333333333333,0.0549132947976879
"12492",2022-07-22,0,0,"ba.4",0,0.0173410404624277
"12606",2022-07-22,36,6,"ba.4.1",0.166666666666667,0.069364161849711
"12748",2022-07-22,0,0,"ba.4.1.6",0,0.00578034682080925
"12866",2022-07-22,0,0,"ba.4.2",0,0.00578034682080925
"13035",2022-07-22,0,0,"ba.4.6",0,0.0260115606936416
"13237",2022-07-22,0,0,"ba.5",0,0
"13488",2022-07-22,36,1,"ba.5.1",0.0277777777777778,0.0520231213872832
"13680",2022-07-22,36,2,"ba.5.1.1",0.0555555555555556,0.0289017341040462
"13841",2022-07-22,0,0,"ba.5.1.10",0,0.0202312138728324
"14160",2022-07-22,36,2,"ba.5.1.2",0.0555555555555556,0.00578034682080925
"14364",2022-07-22,0,0,"ba.5.1.22",0,0
"14471",2022-07-22,0,0,"ba.5.1.23",0,0
"14621",2022-07-22,0,0,"ba.5.1.25",0,0.00867052023121387
"14833",2022-07-22,0,0,"ba.5.1.27",0,0.00578034682080925
"15047",2022-07-22,0,0,"ba.5.1.30",0,0
"15253",2022-07-22,0,0,"ba.5.1.6",0,0.0101156069364162
"15415",2022-07-22,36,1,"ba.5.2",0.0277777777777778,0.0664739884393064
"15668",2022-07-22,36,3,"ba.5.2.1",0.0833333333333333,0.132947976878613
"15888",2022-07-22,36,1,"ba.5.2.20",0.0277777777777778,0.0202312138728324
"16028",2022-07-22,0,0,"ba.5.2.21",0,0.00289017341040462
"16197",2022-07-22,0,0,"ba.5.2.3",0,0.0101156069364162
"16490",2022-07-22,36,1,"ba.5.2.9",0.0277777777777778,0.00289017341040462
"16748",2022-07-22,36,9,"ba.5.5",0.25,0.236994219653179
"16891",2022-07-22,0,0,"ba.5.5.1",0,0
"17133",2022-07-22,36,1,"ba.5.6",0.0277777777777778,0.0491329479768786
"17271",2022-07-22,36,3,"be.1",0.0833333333333333,0.0202312138728324
"17409",2022-07-22,0,0,"be.1.1",0,0.00289017341040462
"17572",2022-07-22,0,0,"be.3",0,0.0202312138728324
"17727",2022-07-22,0,0,"bf.10",0,0.0260115606936416
"18010",2022-07-22,0,0,"bf.21",0,0.00578034682080925
"18141",2022-07-22,0,0,"bf.26",0,0
"18367",2022-07-22,0,0,"bf.27",0,0.00867052023121387
"18511",2022-07-22,0,0,"bf.28",0,0
"18728",2022-07-22,0,0,"bf.5",0,0
"19108",2022-07-22,0,0,"bf.8",0,0.023121387283237
"19284",2022-07-22,0,0,"bg.2",0,0.00867052023121387
"23857",2022-07-22,36,1,"other",0.0277777777777778,0.0317919075144509
"74",2022-07-23,0,0,"",0,0
"9990",2022-07-23,0,0,"ba.1",0,0
"11322",2022-07-23,0,0,"ba.2",0,0.0154495828612627
"12061",2022-07-23,22,4,"ba.2.12.1",0.181818181818182,0.0648882480173035
"12493",2022-07-23,0,0,"ba.4",0,0.0185394994335153
"12607",2022-07-23,0,0,"ba.4.1",0,0.0679781645895561
"12749",2022-07-23,0,0,"ba.4.1.6",0,0.0061798331445051
"12867",2022-07-23,0,0,"ba.4.2",0,0
"13036",2022-07-23,0,0,"ba.4.6",0,0.0247193325780204
"13238",2022-07-23,0,0,"ba.5",0,0
"13489",2022-07-23,0,0,"ba.5.1",0,0.0463487485837882
"13681",2022-07-23,22,2,"ba.5.1.1",0.0909090909090909,0.0370789988670306
"13842",2022-07-23,0,0,"ba.5.1.10",0,0.0216294160057678
"14161",2022-07-23,0,0,"ba.5.1.2",0,0.0061798331445051
"14365",2022-07-23,0,0,"ba.5.1.22",0,0
"14472",2022-07-23,0,0,"ba.5.1.23",0,0
"14622",2022-07-23,0,0,"ba.5.1.25",0,0.00926974971675765
"14834",2022-07-23,0,0,"ba.5.1.27",0,0.0061798331445051
"15048",2022-07-23,0,0,"ba.5.1.30",0,0
"15254",2022-07-23,0,0,"ba.5.1.6",0,0.00720980533525595
"15416",2022-07-23,22,2,"ba.5.2",0.0909090909090909,0.0710680811618086
"15669",2022-07-23,22,1,"ba.5.2.1",0.0454545454545455,0.129776496034607
"15889",2022-07-23,0,0,"ba.5.2.20",0,0.0108147080028839
"16029",2022-07-23,0,0,"ba.5.2.21",0,0.00308991657225255
"16198",2022-07-23,0,0,"ba.5.2.3",0,0.00865176640230714
"16491",2022-07-23,0,0,"ba.5.2.9",0,0.00308991657225255
"16749",2022-07-23,22,2,"ba.5.5",0.0909090909090909,0.225563909774436
"16892",2022-07-23,0,0,"ba.5.5.1",0,0
"17134",2022-07-23,22,1,"ba.5.6",0.0454545454545455,0.0494386651560408
"17272",2022-07-23,0,0,"be.1",0,0.0154495828612627
"17410",2022-07-23,22,1,"be.1.1",0.0454545454545455,0.0061798331445051
"17573",2022-07-23,0,0,"be.3",0,0.0216294160057678
"17728",2022-07-23,22,1,"bf.10",0.0454545454545455,0.0308991657225255
"18011",2022-07-23,0,0,"bf.21",0,0.0061798331445051
"18142",2022-07-23,22,2,"bf.26",0.0909090909090909,0.0061798331445051
"18368",2022-07-23,0,0,"bf.27",0,0.00308991657225255
"18512",2022-07-23,0,0,"bf.28",0,0
"18729",2022-07-23,0,0,"bf.5",0,0
"19109",2022-07-23,0,0,"bf.8",0,0.0185394994335153
"19285",2022-07-23,0,0,"bg.2",0,0.0061798331445051
"23858",2022-07-23,22,6,"other",0.272727272727273,0.0525285817282933
"75",2022-07-24,0,0,"",0,0
"9991",2022-07-24,0,0,"ba.1",0,0
"11323",2022-07-24,0,0,"ba.2",0,0.0166435506241331
"12062",2022-07-24,0,0,"ba.2.12.1",0,0.0699029126213592
"12494",2022-07-24,0,0,"ba.4",0,0.0199722607489598
"12608",2022-07-24,16,2,"ba.4.1",0.125,0.0798890429958391
"12750",2022-07-24,0,0,"ba.4.1.6",0,0.00332871012482663
"12868",2022-07-24,0,0,"ba.4.2",0,0
"13037",2022-07-24,0,0,"ba.4.6",0,0.0199722607489598
"13239",2022-07-24,0,0,"ba.5",0,0
"13490",2022-07-24,0,0,"ba.5.1",0,0.0499306518723994
"13682",2022-07-24,16,2,"ba.5.1.1",0.125,0.0399445214979195
"13843",2022-07-24,0,0,"ba.5.1.10",0,0.00998613037447989
"14162",2022-07-24,0,0,"ba.5.1.2",0,0.00665742024965326
"14366",2022-07-24,0,0,"ba.5.1.22",0,0
"14473",2022-07-24,0,0,"ba.5.1.23",0,0
"14623",2022-07-24,0,0,"ba.5.1.25",0,0.00998613037447989
"14835",2022-07-24,0,0,"ba.5.1.27",0,0.00665742024965326
"15049",2022-07-24,0,0,"ba.5.1.30",0,0
"15255",2022-07-24,0,0,"ba.5.1.6",0,0.0058252427184466
"15417",2022-07-24,16,1,"ba.5.2",0.0625,0.0599167822468793
"15670",2022-07-24,16,1,"ba.5.2.1",0.0625,0.119833564493759
"15890",2022-07-24,0,0,"ba.5.2.20",0,0.00776699029126213
"16030",2022-07-24,0,0,"ba.5.2.21",0,0.00332871012482663
"16199",2022-07-24,0,0,"ba.5.2.3",0,0.00776699029126213
"16492",2022-07-24,0,0,"ba.5.2.9",0,0.00332871012482663
"16750",2022-07-24,16,8,"ba.5.5",0.5,0.229680998613037
"16893",2022-07-24,0,0,"ba.5.5.1",0,0
"17135",2022-07-24,0,0,"ba.5.6",0,0.0432732316227462
"17273",2022-07-24,16,2,"be.1",0.125,0.0233009708737864
"17411",2022-07-24,0,0,"be.1.1",0,0.00665742024965326
"17574",2022-07-24,0,0,"be.3",0,0.0233009708737864
"17729",2022-07-24,0,0,"bf.10",0,0.0332871012482663
"18012",2022-07-24,0,0,"bf.21",0,0.00665742024965326
"18143",2022-07-24,0,0,"bf.26",0,0.00665742024965326
"18369",2022-07-24,0,0,"bf.27",0,0.00332871012482663
"18513",2022-07-24,0,0,"bf.28",0,0
"18730",2022-07-24,0,0,"bf.5",0,0
"19110",2022-07-24,0,0,"bf.8",0,0.0199722607489598
"19286",2022-07-24,0,0,"bg.2",0,0.00665742024965326
"23859",2022-07-24,0,0,"other",0,0.0565880721220527
"76",2022-07-25,0,0,"",0,0
"9992",2022-07-25,0,0,"ba.1",0,0
"11324",2022-07-25,0,0,"ba.2",0,0.0153775180685837
"12063",2022-07-25,96,8,"ba.2.12.1",0.0833333333333333,0.0768875903429187
"12495",2022-07-25,0,0,"ba.4",0,0.012302014454867
"12609",2022-07-25,96,7,"ba.4.1",0.0729166666666667,0.0768875903429187
"12751",2022-07-25,96,1,"ba.4.1.6",0.0104166666666667,0.00615100722743349
"12869",2022-07-25,96,2,"ba.4.2",0.0208333333333333,0.00615100722743349
"13038",2022-07-25,96,3,"ba.4.6",0.03125,0.0215285252960172
"13240",2022-07-25,0,0,"ba.5",0,0
"13491",2022-07-25,96,6,"ba.5.1",0.0625,0.0461325542057512
"13683",2022-07-25,96,1,"ba.5.1.1",0.0104166666666667,0.0276795325234507
"13844",2022-07-25,0,0,"ba.5.1.10",0,0.00922651084115024
"14163",2022-07-25,0,0,"ba.5.1.2",0,0.00615100722743349
"14367",2022-07-25,0,0,"ba.5.1.22",0,0
"14474",2022-07-25,0,0,"ba.5.1.23",0,0
"14624",2022-07-25,96,2,"ba.5.1.25",0.0208333333333333,0.00922651084115024
"14836",2022-07-25,0,0,"ba.5.1.27",0,0
"15050",2022-07-25,0,0,"ba.5.1.30",0,0
"15256",2022-07-25,0,0,"ba.5.1.6",0,0.00430570505920344
"15418",2022-07-25,96,6,"ba.5.2",0.0625,0.0645855758880517
"15671",2022-07-25,96,14,"ba.5.2.1",0.145833333333333,0.104567122866369
"15891",2022-07-25,0,0,"ba.5.2.20",0,0.00538213132400431
"16031",2022-07-25,96,2,"ba.5.2.21",0.0208333333333333,0.00922651084115024
"16200",2022-07-25,0,0,"ba.5.2.3",0,0.00615100722743349
"16493",2022-07-25,0,0,"ba.5.2.9",0,0.00307550361371675
"16751",2022-07-25,96,28,"ba.5.5",0.291666666666667,0.267568814393357
"16894",2022-07-25,0,0,"ba.5.5.1",0,0
"17136",2022-07-25,96,5,"ba.5.6",0.0520833333333333,0.0553590650469014
"17274",2022-07-25,0,0,"be.1",0,0.0215285252960172
"17412",2022-07-25,96,2,"be.1.1",0.0208333333333333,0.012302014454867
"17575",2022-07-25,0,0,"be.3",0,0.012302014454867
"17730",2022-07-25,96,2,"bf.10",0.0208333333333333,0.0307550361371675
"18013",2022-07-25,0,0,"bf.21",0,0
"18144",2022-07-25,0,0,"bf.26",0,0.00615100722743349
"18370",2022-07-25,0,0,"bf.27",0,0
"18514",2022-07-25,0,0,"bf.28",0,0
"18731",2022-07-25,0,0,"bf.5",0,0
"19111",2022-07-25,0,0,"bf.8",0,0.0184530216823005
"19287",2022-07-25,96,1,"bg.2",0.0104166666666667,0.00922651084115024
"23860",2022-07-25,96,6,"other",0.0625,0.0553590650469014
"77",2022-07-26,0,0,"",0,0
"9993",2022-07-26,0,0,"ba.1",0,0
"11325",2022-07-26,55,1,"ba.2",0.0181818181818182,0.00972237225883115
"12064",2022-07-26,55,2,"ba.2.12.1",0.0363636363636364,0.081019768823593
"12496",2022-07-26,55,4,"ba.4",0.0727272727272727,0.0129631630117749
"12610",2022-07-26,55,7,"ba.4.1",0.127272727272727,0.0875013503294804
"12752",2022-07-26,0,0,"ba.4.1.6",0,0.00324079075294372
"12870",2022-07-26,0,0,"ba.4.2",0,0.00648158150588744
"13039",2022-07-26,55,2,"ba.4.6",0.0363636363636364,0.0291671167764935
"13241",2022-07-26,0,0,"ba.5",0,0
"13492",2022-07-26,55,8,"ba.5.1",0.145454545454545,0.0550934428000432
"13684",2022-07-26,55,1,"ba.5.1.1",0.0181818181818182,0.0259263260235497
"13845",2022-07-26,0,0,"ba.5.1.10",0,0.00324079075294372
"14164",2022-07-26,0,0,"ba.5.1.2",0,0.00648158150588744
"14368",2022-07-26,55,2,"ba.5.1.22",0.0363636363636364,0.00648158150588744
"14475",2022-07-26,0,0,"ba.5.1.23",0,0
"14625",2022-07-26,55,1,"ba.5.1.25",0.0181818181818182,0.0129631630117749
"14837",2022-07-26,0,0,"ba.5.1.27",0,0
"15051",2022-07-26,0,0,"ba.5.1.30",0,0
"15257",2022-07-26,0,0,"ba.5.1.6",0,0.003780922545101
"15419",2022-07-26,55,3,"ba.5.2",0.0545454545454545,0.0615750243059306
"15672",2022-07-26,55,11,"ba.5.2.1",0.2,0.116668467105974
"15892",2022-07-26,0,0,"ba.5.2.20",0,0.00453710705412121
"16032",2022-07-26,55,3,"ba.5.2.21",0.0545454545454545,0.0194447445176623
"16201",2022-07-26,0,0,"ba.5.2.3",0,0
"16494",2022-07-26,0,0,"ba.5.2.9",0,0.00324079075294372
"16752",2022-07-26,55,5,"ba.5.5",0.0909090909090909,0.25278167872961
"16895",2022-07-26,0,0,"ba.5.5.1",0,0
"17137",2022-07-26,55,1,"ba.5.6",0.0181818181818182,0.0421302797882683
"17275",2022-07-26,0,0,"be.1",0,0.0162039537647186
"17413",2022-07-26,0,0,"be.1.1",0,0.0129631630117749
"17576",2022-07-26,0,0,"be.3",0,0.00648158150588744
"17731",2022-07-26,55,2,"bf.10",0.0363636363636364,0.0324079075294372
"18014",2022-07-26,0,0,"bf.21",0,0
"18145",2022-07-26,0,0,"bf.26",0,0.00648158150588744
"18371",2022-07-26,55,1,"bf.27",0.0181818181818182,0.00324079075294372
"18515",2022-07-26,0,0,"bf.28",0,0
"18732",2022-07-26,0,0,"bf.5",0,0
"19112",2022-07-26,0,0,"bf.8",0,0.0129631630117749
"19288",2022-07-26,0,0,"bg.2",0,0.00972237225883115
"23861",2022-07-26,55,1,"other",0.0181818181818182,0.0550934428000432
"78",2022-07-27,0,0,"",0,0
"9994",2022-07-27,0,0,"ba.1",0,0
"11326",2022-07-27,0,0,"ba.2",0,0.00957956359765833
"12065",2022-07-27,44,4,"ba.2.12.1",0.0909090909090909,0.0798296966471527
"12497",2022-07-27,0,0,"ba.4",0,0.0127727514635444
"12611",2022-07-27,44,8,"ba.4.1",0.181818181818182,0.108568387440128
"12753",2022-07-27,0,0,"ba.4.1.6",0,0.00319318786588611
"12871",2022-07-27,0,0,"ba.4.2",0,0.00638637573177222
"13040",2022-07-27,44,2,"ba.4.6",0.0454545454545455,0.0319318786588611
"13242",2022-07-27,0,0,"ba.5",0,0
"13493",2022-07-27,44,1,"ba.5.1",0.0227272727272727,0.0510910058541778
"13685",2022-07-27,0,0,"ba.5.1.1",0,0.0255455029270889
"13846",2022-07-27,0,0,"ba.5.1.10",0,0.00319318786588611
"14165",2022-07-27,0,0,"ba.5.1.2",0,0.00638637573177222
"14369",2022-07-27,0,0,"ba.5.1.22",0,0.00638637573177222
"14476",2022-07-27,0,0,"ba.5.1.23",0,0
"14626",2022-07-27,0,0,"ba.5.1.25",0,0.0127727514635444
"14838",2022-07-27,44,2,"ba.5.1.27",0.0454545454545455,0.00638637573177222
"15052",2022-07-27,0,0,"ba.5.1.30",0,0
"15258",2022-07-27,0,0,"ba.5.1.6",0,0.00319318786588611
"15420",2022-07-27,44,1,"ba.5.2",0.0227272727272727,0.0638637573177222
"15673",2022-07-27,44,4,"ba.5.2.1",0.0909090909090909,0.1149547631719
"15893",2022-07-27,0,0,"ba.5.2.20",0,0.00372538584353379
"16033",2022-07-27,44,1,"ba.5.2.21",0.0227272727272727,0.0191591271953167
"16202",2022-07-27,0,0,"ba.5.2.3",0,0
"16495",2022-07-27,44,3,"ba.5.2.9",0.0681818181818182,0.0127727514635444
"16753",2022-07-27,44,6,"ba.5.5",0.136363636363636,0.210750399148483
"16896",2022-07-27,0,0,"ba.5.5.1",0,0
"17138",2022-07-27,0,0,"ba.5.6",0,0.0415114422565194
"17276",2022-07-27,0,0,"be.1",0,0.0159659393294305
"17414",2022-07-27,0,0,"be.1.1",0,0.0127727514635444
"17577",2022-07-27,0,0,"be.3",0,0.00638637573177222
"17732",2022-07-27,44,6,"bf.10",0.136363636363636,0.0415114422565194
"18015",2022-07-27,0,0,"bf.21",0,0
"18146",2022-07-27,0,0,"bf.26",0,0.00638637573177222
"18372",2022-07-27,0,0,"bf.27",0,0.00319318786588611
"18516",2022-07-27,44,1,"bf.28",0.0227272727272727,0.00319318786588611
"18733",2022-07-27,44,2,"bf.5",0.0454545454545455,0.00638637573177222
"19113",2022-07-27,0,0,"bf.8",0,0.0127727514635444
"19289",2022-07-27,0,0,"bg.2",0,0.00319318786588611
"23862",2022-07-27,44,3,"other",0.0681818181818182,0.0542841937200639
"79",2022-07-28,0,0,"",0,0
"9995",2022-07-28,49,1,"ba.1",0.0204081632653061,0.00314465408805031
"11327",2022-07-28,0,0,"ba.2",0,0.00943396226415094
"12066",2022-07-28,49,2,"ba.2.12.1",0.0408163265306122,0.0723270440251572
"12498",2022-07-28,0,0,"ba.4",0,0.0125786163522013
"12612",2022-07-28,49,2,"ba.4.1",0.0408163265306122,0.10062893081761
"12754",2022-07-28,0,0,"ba.4.1.6",0,0.00314465408805031
"12872",2022-07-28,0,0,"ba.4.2",0,0.00628930817610063
"13041",2022-07-28,0,0,"ba.4.6",0,0.0220125786163522
"13243",2022-07-28,49,1,"ba.5",0.0204081632653061,0.00314465408805031
"13494",2022-07-28,0,0,"ba.5.1",0,0.050314465408805
"13686",2022-07-28,0,0,"ba.5.1.1",0,0.0251572327044025
"13847",2022-07-28,0,0,"ba.5.1.10",0,0
"14166",2022-07-28,0,0,"ba.5.1.2",0,0.00628930817610063
"14370",2022-07-28,0,0,"ba.5.1.22",0,0.00628930817610063
"14477",2022-07-28,0,0,"ba.5.1.23",0,0
"14627",2022-07-28,49,2,"ba.5.1.25",0.0408163265306122,0.0157232704402516
"14839",2022-07-28,49,4,"ba.5.1.27",0.0816326530612245,0.0188679245283019
"15053",2022-07-28,0,0,"ba.5.1.30",0,0
