"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"1360",2021-10-27,237,1,"ay.113",0.00421940928270042,0.0026569246097642
"1538",2021-10-27,0,0,"ay.114",0,0.00066423115244105
"1700",2021-10-27,0,0,"ay.116.1",0,0.00066423115244105
"1802",2021-10-27,0,0,"ay.117",0,0.0026569246097642
"1980",2021-10-27,237,5,"ay.118",0.0210970464135021,0.0106276984390568
"2213",2021-10-27,237,3,"ay.119",0.0126582278481013,0.0332115576220525
"2454",2021-10-27,0,0,"ay.119.2",0,0.0053138492195284
"2590",2021-10-27,0,0,"ay.120",0,0.00066423115244105
"2787",2021-10-27,0,0,"ay.120.1",0,0
"3002",2021-10-27,237,1,"ay.121",0.00421940928270042,0.0039853869146463
"3240",2021-10-27,237,4,"ay.122",0.0168776371308017,0.027233477250083
"3440",2021-10-27,0,0,"ay.125",0,0.00066423115244105
"3603",2021-10-27,237,2,"ay.126",0.00843881856540084,0.0039853869146463
"3805",2021-10-27,0,0,"ay.13",0,0
"4013",2021-10-27,237,1,"ay.14",0.00421940928270042,0.0013284623048821
"4287",2021-10-27,237,1,"ay.20",0.00421940928270042,0.00464961806708735
"4472",2021-10-27,237,21,"ay.25",0.0886075949367089,0.0903354367319827
"4714",2021-10-27,237,12,"ay.25.1",0.0506329113924051,0.0677515775489871
"4891",2021-10-27,0,0,"ay.25.3",0,0
"5124",2021-10-27,0,0,"ay.26",0,0.0119561607439389
"5307",2021-10-27,237,26,"ay.3",0.109704641350211,0.0996346728661574
"5592",2021-10-27,237,8,"ay.3.1",0.0337552742616034,0.027233477250083
"5667",2021-10-27,0,0,"ay.3.3",0,0.00232480903354367
"5830",2021-10-27,0,0,"ay.34",0,0.0013284623048821
"5923",2021-10-27,0,0,"ay.34.1",0,0
"6101",2021-10-27,0,0,"ay.35",0,0
"6250",2021-10-27,0,0,"ay.36",0,0
"6680",2021-10-27,237,6,"ay.39",0.0253164556962025,0.0318830953171704
"6859",2021-10-27,237,1,"ay.39.1",0.00421940928270042,0.0013284623048821
"7038",2021-10-27,237,2,"ay.4",0.00843881856540084,0.0106276984390568
"7227",2021-10-27,237,1,"ay.43",0.00421940928270042,0.00332115576220525
"7421",2021-10-27,237,35,"ay.44",0.147679324894515,0.108933909000332
"7608",2021-10-27,237,1,"ay.46.1",0.00421940928270042,0.0013284623048821
"7778",2021-10-27,237,1,"ay.46.4",0.00421940928270042,0.00730654267685154
"7955",2021-10-27,237,4,"ay.47",0.0168776371308017,0.0232480903354367
"8268",2021-10-27,237,1,"ay.5",0.00421940928270042,0.00332115576220525
"8370",2021-10-27,0,0,"ay.5.3",0,0.00332115576220525
"8566",2021-10-27,0,0,"ay.54",0,0.00066423115244105
"8866",2021-10-27,0,0,"ay.64",0,0
"8966",2021-10-27,0,0,"ay.67",0,0.00066423115244105
"9097",2021-10-27,0,0,"ay.74",0,0
"9278",2021-10-27,237,6,"ay.75",0.0253164556962025,0.0185984722683494
"9454",2021-10-27,0,0,"ay.9.2",0,0
"9592",2021-10-27,0,0,"ay.95",0,0
"9763",2021-10-27,0,0,"ay.98",0,0
"9938",2021-10-27,237,2,"ay.98.1",0.00843881856540084,0.0152773165061441
"10406",2021-10-27,0,0,"b",0,0.0039853869146463
"11231",2021-10-27,0,0,"b.1",0,0
"11850",2021-10-27,237,1,"b.1.1",0.00421940928270042,0.0026569246097642
"13273",2021-10-27,0,0,"b.1.1.7",0,0
"18124",2021-10-27,237,4,"b.1.617.2",0.0168776371308017,0.0185984722683494
"45239",2021-10-27,0,0,"other",0,0.00332115576220525
"541",2021-10-28,219,9,"ay.100",0.0410958904109589,0.0628805930632777
"775",2021-10-28,219,69,"ay.103",0.315068493150685,0.270055599682288
"975",2021-10-28,0,0,"ay.107",0,0.00595710881652105
"1250",2021-10-28,0,0,"ay.110",0,0.0013238019592269
"1361",2021-10-28,219,2,"ay.113",0.0091324200913242,0.00330950489806725
"1539",2021-10-28,0,0,"ay.114",0,0
"1701",2021-10-28,0,0,"ay.116.1",0,0.00066190097961345
"1803",2021-10-28,219,1,"ay.117",0.0045662100456621,0.0026476039184538
"1981",2021-10-28,0,0,"ay.118",0,0.0092666137145883
"2214",2021-10-28,219,9,"ay.119",0.0410958904109589,0.0344188509398994
"2455",2021-10-28,219,3,"ay.119.2",0.0136986301369863,0.0066190097961345
"2591",2021-10-28,0,0,"ay.120",0,0
"2788",2021-10-28,0,0,"ay.120.1",0,0
"2812",2021-10-28,219,1,"ay.120.2",0.0045662100456621,0.00463330685729415
"3003",2021-10-28,219,2,"ay.121",0.0091324200913242,0.00330950489806725
"3241",2021-10-28,219,6,"ay.122",0.0273972602739726,0.026476039184538
"3441",2021-10-28,0,0,"ay.125",0,0.00066190097961345
"3604",2021-10-28,0,0,"ay.126",0,0.0039714058776807
"3806",2021-10-28,0,0,"ay.13",0,0
"4014",2021-10-28,0,0,"ay.14",0,0.0013238019592269
"4288",2021-10-28,219,1,"ay.20",0.0045662100456621,0.00330950489806725
"4473",2021-10-28,219,28,"ay.25",0.127853881278539,0.0999470479216309
"4715",2021-10-28,219,10,"ay.25.1",0.045662100456621,0.0628805930632777
"4892",2021-10-28,0,0,"ay.25.3",0,0
"5125",2021-10-28,219,2,"ay.26",0.0091324200913242,0.0105904156738152
"5308",2021-10-28,219,21,"ay.3",0.0958904109589041,0.101270849880858
"5593",2021-10-28,219,6,"ay.3.1",0.0273972602739726,0.0291236431029918
"5668",2021-10-28,0,0,"ay.3.3",0,0.00185332274291766
"5831",2021-10-28,219,1,"ay.34",0.0045662100456621,0.00198570293884035
"5924",2021-10-28,0,0,"ay.34.1",0,0
"6102",2021-10-28,0,0,"ay.35",0,0
"6251",2021-10-28,0,0,"ay.36",0,0
"6681",2021-10-28,219,5,"ay.39",0.0228310502283105,0.0297855440826052
"6860",2021-10-28,0,0,"ay.39.1",0,0.0013238019592269
"7039",2021-10-28,219,4,"ay.4",0.0182648401826484,0.013238019592269
"7228",2021-10-28,219,1,"ay.43",0.0045662100456621,0.0039714058776807
"7422",2021-10-28,219,22,"ay.44",0.100456621004566,0.109875562615833
"7609",2021-10-28,0,0,"ay.46.1",0,0.0013238019592269
"7779",2021-10-28,0,0,"ay.46.4",0,0.0039714058776807
"7956",2021-10-28,219,6,"ay.47",0.0273972602739726,0.0244903362456976
"8269",2021-10-28,0,0,"ay.5",0,0.0026476039184538
"8371",2021-10-28,0,0,"ay.5.3",0,0.00198570293884035
"8567",2021-10-28,0,0,"ay.54",0,0.00066190097961345
"8867",2021-10-28,0,0,"ay.64",0,0
"8967",2021-10-28,0,0,"ay.67",0,0
"9098",2021-10-28,0,0,"ay.74",0,0
"9279",2021-10-28,219,4,"ay.75",0.0182648401826484,0.0198570293884035
"9455",2021-10-28,0,0,"ay.9.2",0,0
"9593",2021-10-28,0,0,"ay.95",0,0
"9764",2021-10-28,0,0,"ay.98",0,0
"9939",2021-10-28,219,2,"ay.98.1",0.0091324200913242,0.0138999205718824
"10407",2021-10-28,0,0,"b",0,0.00198570293884035
"11232",2021-10-28,0,0,"b.1",0,0
"11851",2021-10-28,219,1,"b.1.1",0.0045662100456621,0.0026476039184538
"13274",2021-10-28,0,0,"b.1.1.7",0,0
"18125",2021-10-28,219,2,"b.1.617.2",0.0091324200913242,0.0178713264495631
"45240",2021-10-28,219,1,"other",0.0045662100456621,0.00198570293884035
"542",2021-10-29,240,18,"ay.100",0.075,0.063594778533973
"776",2021-10-29,240,50,"ay.103",0.208333333333333,0.269106326006917
"976",2021-10-29,240,2,"ay.107",0.00833333333333333,0.00602476849269218
"1251",2021-10-29,240,1,"ay.110",0.00416666666666667,0.00133883744282048
"1362",2021-10-29,0,0,"ay.113",0,0.00334709360705121
"1540",2021-10-29,0,0,"ay.114",0,0
"1702",2021-10-29,240,1,"ay.116.1",0.00416666666666667,0.00133883744282048
"1804",2021-10-29,240,1,"ay.117",0.00416666666666667,0.00267767488564097
"1982",2021-10-29,240,5,"ay.118",0.0208333333333333,0.0113801182639741
"2215",2021-10-29,240,4,"ay.119",0.0166666666666667,0.0321320986276916
"2456",2021-10-29,240,2,"ay.119.2",0.00833333333333333,0.00669418721410242
"2592",2021-10-29,0,0,"ay.120",0,0
"2789",2021-10-29,0,0,"ay.120.1",0,0
"2813",2021-10-29,0,0,"ay.120.2",0,0.00234296552493585
"3004",2021-10-29,0,0,"ay.121",0,0.00334709360705121
"3242",2021-10-29,240,4,"ay.122",0.0166666666666667,0.0240990739707687
"3442",2021-10-29,240,1,"ay.125",0.00416666666666667,0.00133883744282048
"3605",2021-10-29,240,1,"ay.126",0.00416666666666667,0.00334709360705121
"3807",2021-10-29,0,0,"ay.13",0,0
"4015",2021-10-29,0,0,"ay.14",0,0.00133883744282048
"4289",2021-10-29,240,1,"ay.20",0.00416666666666667,0.00334709360705121
"4474",2021-10-29,240,26,"ay.25",0.108333333333333,0.101751645654357
"4716",2021-10-29,240,20,"ay.25.1",0.0833333333333333,0.0622559410911525
"4893",2021-10-29,0,0,"ay.25.3",0,0
"5126",2021-10-29,240,6,"ay.26",0.025,0.0133883744282048
"5309",2021-10-29,240,22,"ay.3",0.0916666666666667,0.0970657146044851
"5594",2021-10-29,240,9,"ay.3.1",0.0375,0.0314626799062814
"5669",2021-10-29,0,0,"ay.3.3",0,0.0015619770166239
"5832",2021-10-29,240,1,"ay.34",0.00416666666666667,0.00267767488564097
"5925",2021-10-29,0,0,"ay.34.1",0,0
"6103",2021-10-29,0,0,"ay.35",0,0
"6252",2021-10-29,240,1,"ay.36",0.00416666666666667,0.000669418721410242
"6682",2021-10-29,240,12,"ay.39",0.05,0.0328015173491019
"6861",2021-10-29,0,0,"ay.39.1",0,0.000669418721410242
"7040",2021-10-29,0,0,"ay.4",0,0.0127189557067946
"7229",2021-10-29,0,0,"ay.43",0,0.00401651232846145
"7423",2021-10-29,240,22,"ay.44",0.0916666666666667,0.107776414147049
"7610",2021-10-29,0,0,"ay.46.1",0,0.00133883744282048
"7780",2021-10-29,240,1,"ay.46.4",0.00416666666666667,0.00468593104987169
"7957",2021-10-29,240,9,"ay.47",0.0375,0.0267767488564097
"8270",2021-10-29,240,1,"ay.5",0.00416666666666667,0.00334709360705121
"8372",2021-10-29,0,0,"ay.5.3",0,0.00133883744282048
"8568",2021-10-29,0,0,"ay.54",0,0.000669418721410242
"8868",2021-10-29,0,0,"ay.64",0,0
"8968",2021-10-29,0,0,"ay.67",0,0
"9099",2021-10-29,0,0,"ay.74",0,0
"9280",2021-10-29,240,4,"ay.75",0.0166666666666667,0.019413142920897
"9456",2021-10-29,0,0,"ay.9.2",0,0
"9594",2021-10-29,240,1,"ay.95",0.00416666666666667,0.000669418721410242
"9765",2021-10-29,0,0,"ay.98",0,0
"9940",2021-10-29,240,6,"ay.98.1",0.025,0.0140577931496151
"10408",2021-10-29,0,0,"b",0,0.00200825616423073
"11233",2021-10-29,0,0,"b.1",0,0
"11852",2021-10-29,240,1,"b.1.1",0.00416666666666667,0.00267767488564097
"13275",2021-10-29,0,0,"b.1.1.7",0,0
"18126",2021-10-29,240,5,"b.1.617.2",0.0208333333333333,0.0140577931496151
"45241",2021-10-29,240,2,"other",0.00833333333333333,0.00334709360705121
"543",2021-10-30,138,3,"ay.100",0.0217391304347826,0.0584901382906371
"777",2021-10-30,138,29,"ay.103",0.210144927536232,0.264565858082068
"977",2021-10-30,0,0,"ay.107",0,0.00612106098390388
"1252",2021-10-30,138,2,"ay.110",0.0144927536231884,0.00272047154840172
"1363",2021-10-30,0,0,"ay.113",0,0.00272047154840172
"1541",2021-10-30,138,1,"ay.114",0.0072463768115942,0.000680117887100431
"1703",2021-10-30,138,1,"ay.116.1",0.0072463768115942,0.00204035366130129
"1805",2021-10-30,138,1,"ay.117",0.0072463768115942,0.00272047154840172
"1983",2021-10-30,138,5,"ay.118",0.036231884057971,0.014282475629109
"2216",2021-10-30,138,3,"ay.119",0.0217391304347826,0.029925187032419
"2457",2021-10-30,138,1,"ay.119.2",0.0072463768115942,0.00612106098390388
"2593",2021-10-30,0,0,"ay.120",0,0
"2790",2021-10-30,0,0,"ay.120.1",0,0
"2814",2021-10-30,0,0,"ay.120.2",0,0.00158694173656767
"3005",2021-10-30,138,1,"ay.121",0.0072463768115942,0.00408070732260258
"3243",2021-10-30,138,1,"ay.122",0.0072463768115942,0.0224438902743142
"3443",2021-10-30,0,0,"ay.125",0,0.00136023577420086
"3606",2021-10-30,0,0,"ay.126",0,0.00272047154840172
"3808",2021-10-30,0,0,"ay.13",0,0
"4016",2021-10-30,138,1,"ay.14",0.0072463768115942,0.00204035366130129
"4290",2021-10-30,138,1,"ay.20",0.0072463768115942,0.00340058943550215
"4475",2021-10-30,138,22,"ay.25",0.159420289855072,0.11085921559737
"4717",2021-10-30,138,14,"ay.25.1",0.101449275362319,0.0625708456132396
"4894",2021-10-30,0,0,"ay.25.3",0,0
"5127",2021-10-30,138,1,"ay.26",0.0072463768115942,0.0108818861936069
"5310",2021-10-30,138,14,"ay.3",0.101449275362319,0.0986170936295625
"5595",2021-10-30,138,5,"ay.3.1",0.036231884057971,0.0340058943550215
"5670",2021-10-30,0,0,"ay.3.3",0,0.00136023577420086
"5833",2021-10-30,0,0,"ay.34",0,0.00272047154840172
"5926",2021-10-30,0,0,"ay.34.1",0,0
"6104",2021-10-30,0,0,"ay.35",0,0
"6253",2021-10-30,0,0,"ay.36",0,0.000680117887100431
"6683",2021-10-30,138,6,"ay.39",0.0434782608695652,0.0360462480163228
"6862",2021-10-30,0,0,"ay.39.1",0,0.000680117887100431
"7041",2021-10-30,138,1,"ay.4",0.0072463768115942,0.0102017683065065
"7230",2021-10-30,0,0,"ay.43",0,0.00340058943550215
"7424",2021-10-30,138,11,"ay.44",0.0797101449275362,0.104058036726366
"7611",2021-10-30,0,0,"ay.46.1",0,0.00136023577420086
"7781",2021-10-30,0,0,"ay.46.4",0,0.00408070732260258
"7958",2021-10-30,138,8,"ay.47",0.0579710144927536,0.0306053049195194
"8271",2021-10-30,0,0,"ay.5",0,0.00272047154840172
"8373",2021-10-30,138,1,"ay.5.3",0.0072463768115942,0.000680117887100431
"8569",2021-10-30,0,0,"ay.54",0,0.000680117887100431
"8869",2021-10-30,0,0,"ay.64",0,0
"8969",2021-10-30,0,0,"ay.67",0,0
"9100",2021-10-30,0,0,"ay.74",0,0
"9281",2021-10-30,138,1,"ay.75",0.0072463768115942,0.0190433008388121
"9457",2021-10-30,0,0,"ay.9.2",0,0
"9595",2021-10-30,0,0,"ay.95",0,0.000680117887100431
"9766",2021-10-30,0,0,"ay.98",0,0
"9941",2021-10-30,138,3,"ay.98.1",0.0217391304347826,0.0156427114033099
"10409",2021-10-30,0,0,"b",0,0.00204035366130129
"11234",2021-10-30,138,1,"b.1",0.0072463768115942,0.000680117887100431
"11853",2021-10-30,0,0,"b.1.1",0,0.00272047154840172
"13276",2021-10-30,0,0,"b.1.1.7",0,0
"18127",2021-10-30,0,0,"b.1.617.2",0,0.0122421219678078
"45242",2021-10-30,0,0,"other",0,0.00272047154840172
"544",2021-10-31,150,16,"ay.100",0.106666666666667,0.0638107187668041
"778",2021-10-31,150,43,"ay.103",0.286666666666667,0.263846567485212
"978",2021-10-31,150,3,"ay.107",0.02,0.00645276931349704
"1253",2021-10-31,150,1,"ay.110",0.00666666666666667,0.00358487184083169
"1364",2021-10-31,150,1,"ay.113",0.00666666666666667,0.00286789747266535
"1542",2021-10-31,0,0,"ay.114",0,0.000716974368166338
"1704",2021-10-31,150,1,"ay.116.1",0.00666666666666667,0.00286789747266535
"1806",2021-10-31,0,0,"ay.117",0,0.00215092310449901
"1984",2021-10-31,150,4,"ay.118",0.0266666666666667,0.0172073848359921
"2217",2021-10-31,150,2,"ay.119",0.0133333333333333,0.0250941028858218
"2458",2021-10-31,0,0,"ay.119.2",0,0.0057357949453307
"2594",2021-10-31,0,0,"ay.120",0,0
"2791",2021-10-31,0,0,"ay.120.1",0,0
"2815",2021-10-31,0,0,"ay.120.2",0,0.00125470514429109
"3006",2021-10-31,150,2,"ay.121",0.0133333333333333,0.00501882057716437
"3244",2021-10-31,150,1,"ay.122",0.00666666666666667,0.0215092310449901
"3444",2021-10-31,150,1,"ay.125",0.00666666666666667,0.00143394873633268
"3607",2021-10-31,0,0,"ay.126",0,0.00286789747266535
"3809",2021-10-31,150,1,"ay.13",0.00666666666666667,0.000716974368166338
"4017",2021-10-31,0,0,"ay.14",0,0.00215092310449901
"4291",2021-10-31,0,0,"ay.20",0,0.00286789747266535
"4476",2021-10-31,150,16,"ay.25",0.106666666666667,0.116866822011113
"4718",2021-10-31,150,7,"ay.25.1",0.0466666666666667,0.0587918981896397
"4895",2021-10-31,0,0,"ay.25.3",0,0
"5128",2021-10-31,0,0,"ay.26",0,0.0107546155224951
"5311",2021-10-31,150,13,"ay.3",0.0866666666666667,0.0924896934934576
"5596",2021-10-31,150,4,"ay.3.1",0.0266666666666667,0.0351317440401506
"5671",2021-10-31,0,0,"ay.3.3",0,0
"5834",2021-10-31,0,0,"ay.34",0,0.00143394873633268
"5927",2021-10-31,0,0,"ay.34.1",0,0
"6105",2021-10-31,0,0,"ay.35",0,0
"6254",2021-10-31,0,0,"ay.36",0,0.000716974368166338
"6684",2021-10-31,150,9,"ay.39",0.06,0.0401505646173149
"6863",2021-10-31,0,0,"ay.39.1",0,0.000716974368166338
"7042",2021-10-31,150,1,"ay.4",0.00666666666666667,0.0114715898906614
"7231",2021-10-31,0,0,"ay.43",0,0.00215092310449901
"7425",2021-10-31,150,16,"ay.44",0.106666666666667,0.101093385911454
"7612",2021-10-31,0,0,"ay.46.1",0,0.00143394873633268
"7782",2021-10-31,0,0,"ay.46.4",0,0.00286789747266535
"7959",2021-10-31,150,3,"ay.47",0.02,0.0308298978311525
"8272",2021-10-31,0,0,"ay.5",0,0.00286789747266535
"8374",2021-10-31,0,0,"ay.5.3",0,0.000716974368166338
"8570",2021-10-31,0,0,"ay.54",0,0.000716974368166338
"8870",2021-10-31,0,0,"ay.64",0,0
"8970",2021-10-31,0,0,"ay.67",0,0
"9101",2021-10-31,0,0,"ay.74",0,0
"9282",2021-10-31,150,1,"ay.75",0.00666666666666667,0.0186413335723248
"9458",2021-10-31,0,0,"ay.9.2",0,0
"9596",2021-10-31,0,0,"ay.95",0,0.000716974368166338
"9767",2021-10-31,0,0,"ay.98",0,0
"9942",2021-10-31,150,3,"ay.98.1",0.02,0.0172073848359921
"10410",2021-10-31,0,0,"b",0,0.00215092310449901
"11235",2021-10-31,0,0,"b.1",0,0.000716974368166338
"11854",2021-10-31,0,0,"b.1.1",0,0.00215092310449901
"13277",2021-10-31,0,0,"b.1.1.7",0,0
"18128",2021-10-31,150,1,"b.1.617.2",0.00666666666666667,0.0121885642588277
"45243",2021-10-31,0,0,"other",0,0.00286789747266535
"545",2021-11-01,166,10,"ay.100",0.0602409638554217,0.064425355450237
"779",2021-11-01,166,42,"ay.103",0.253012048192771,0.268068720379147
"979",2021-11-01,166,1,"ay.107",0.00602409638554217,0.00666469194312796
"1254",2021-11-01,0,0,"ay.110",0,0.00296208530805687
"1365",2021-11-01,166,1,"ay.113",0.00602409638554217,0.00370260663507109
"1543",2021-11-01,0,0,"ay.114",0,0.000740521327014218
"1705",2021-11-01,0,0,"ay.116.1",0,0.00296208530805687
"1807",2021-11-01,0,0,"ay.117",0,0.00222156398104265
"1985",2021-11-01,166,1,"ay.118",0.00602409638554217,0.0162914691943128
"2218",2021-11-01,166,7,"ay.119",0.0421686746987952,0.0244372037914692
"2459",2021-11-01,166,2,"ay.119.2",0.0120481927710843,0.00666469194312796
"2595",2021-11-01,0,0,"ay.120",0,0
"2792",2021-11-01,0,0,"ay.120.1",0,0
"2816",2021-11-01,0,0,"ay.120.2",0,0.00103672985781991
"3007",2021-11-01,0,0,"ay.121",0,0.00444312796208531
"3245",2021-11-01,166,3,"ay.122",0.0180722891566265,0.0199940758293839
"3445",2021-11-01,0,0,"ay.125",0,0.00148104265402844
"3608",2021-11-01,166,2,"ay.126",0.0120481927710843,0.00370260663507109
"3810",2021-11-01,0,0,"ay.13",0,0.000740521327014218
"4018",2021-11-01,0,0,"ay.14",0,0.00148104265402844
"4292",2021-11-01,0,0,"ay.20",0,0.00296208530805687
"4477",2021-11-01,166,20,"ay.25",0.120481927710843,0.111818720379147
"4719",2021-11-01,166,7,"ay.25.1",0.0421686746987952,0.057760663507109
"4896",2021-11-01,0,0,"ay.25.3",0,0
"5129",2021-11-01,166,2,"ay.26",0.0120481927710843,0.0111078199052133
"5312",2021-11-01,166,15,"ay.3",0.0903614457831325,0.0947867298578199
"5597",2021-11-01,166,8,"ay.3.1",0.0481927710843374,0.034063981042654
"5672",2021-11-01,0,0,"ay.3.3",0,0
"5835",2021-11-01,0,0,"ay.34",0,0.00148104265402844
"5928",2021-11-01,0,0,"ay.34.1",0,0
"6106",2021-11-01,0,0,"ay.35",0,0
"6255",2021-11-01,0,0,"ay.36",0,0.000740521327014218
"6685",2021-11-01,166,9,"ay.39",0.0542168674698795,0.0399881516587678
"6864",2021-11-01,166,1,"ay.39.1",0.00602409638554217,0.00148104265402844
"7043",2021-11-01,166,5,"ay.4",0.0301204819277108,0.0133293838862559
"7232",2021-11-01,0,0,"ay.43",0,0.00148104265402844
"7426",2021-11-01,166,22,"ay.44",0.132530120481928,0.109597156398104
"7613",2021-11-01,0,0,"ay.46.1",0,0.000740521327014218
"7783",2021-11-01,166,1,"ay.46.4",0.00602409638554217,0.00370260663507109
"7960",2021-11-01,0,0,"ay.47",0,0.0273992890995261
"8273",2021-11-01,166,1,"ay.5",0.00602409638554217,0.00370260663507109
"8375",2021-11-01,0,0,"ay.5.3",0,0.000740521327014218
"8571",2021-11-01,0,0,"ay.54",0,0
"8871",2021-11-01,0,0,"ay.64",0,0
"8971",2021-11-01,0,0,"ay.67",0,0
"9102",2021-11-01,0,0,"ay.74",0,0
"9283",2021-11-01,166,2,"ay.75",0.0120481927710843,0.0177725118483412
"9459",2021-11-01,0,0,"ay.9.2",0,0
"9597",2021-11-01,0,0,"ay.95",0,0.000740521327014218
"9768",2021-11-01,0,0,"ay.98",0,0
"9943",2021-11-01,166,2,"ay.98.1",0.0120481927710843,0.0148104265402844
"10411",2021-11-01,166,1,"b",0.00602409638554217,0.00148104265402844
"11236",2021-11-01,0,0,"b.1",0,0.000740521327014218
"11855",2021-11-01,0,0,"b.1.1",0,0.00222156398104265
"13278",2021-11-01,0,0,"b.1.1.7",0,0
"18129",2021-11-01,166,1,"b.1.617.2",0.00602409638554217,0.0111078199052133
"45244",2021-11-01,0,0,"other",0,0.00222156398104265
"546",2021-11-02,182,10,"ay.100",0.0549450549450549,0.063055173276617
"780",2021-11-02,182,56,"ay.103",0.307692307692308,0.267984486425622
"980",2021-11-02,0,0,"ay.107",0,0.00525459777305142
"1255",2021-11-02,0,0,"ay.110",0,0.00300262729888653
"1366",2021-11-02,182,1,"ay.113",0.00549450549450549,0.00450394094832979
"1544",2021-11-02,0,0,"ay.114",0,0.000750656824721631
"1706",2021-11-02,0,0,"ay.116.1",0,0.00225197047416489
"1808",2021-11-02,182,1,"ay.117",0.00549450549450549,0.00300262729888653
"1986",2021-11-02,182,4,"ay.118",0.021978021978022,0.0180157637933192
"2219",2021-11-02,182,6,"ay.119",0.032967032967033,0.0255223320405355
"2460",2021-11-02,182,2,"ay.119.2",0.010989010989011,0.00750656824721632
"2596",2021-11-02,0,0,"ay.120",0,0
"2793",2021-11-02,0,0,"ay.120.1",0,0
"2817",2021-11-02,0,0,"ay.120.2",0,0.00087576629550857
"3008",2021-11-02,0,0,"ay.121",0,0.00450394094832979
"3246",2021-11-02,182,5,"ay.122",0.0274725274725275,0.0180157637933192
"3446",2021-11-02,0,0,"ay.125",0,0.00150131364944326
"3609",2021-11-02,0,0,"ay.126",0,0.00375328412360816
"3811",2021-11-02,0,0,"ay.13",0,0.000750656824721631
"4019",2021-11-02,182,1,"ay.14",0.00549450549450549,0.00225197047416489
"4293",2021-11-02,182,1,"ay.20",0.00549450549450549,0.00375328412360816
"4478",2021-11-02,182,25,"ay.25",0.137362637362637,0.118603778306018
"4720",2021-11-02,182,14,"ay.25.1",0.0769230769230769,0.063055173276617
"4897",2021-11-02,0,0,"ay.25.3",0,0
"5130",2021-11-02,182,1,"ay.26",0.00549450549450549,0.00900788189665958
"5313",2021-11-02,182,14,"ay.3",0.0769230769230769,0.0938321030902039
"5598",2021-11-02,182,7,"ay.3.1",0.0384615384615385,0.0352808707619167
"5673",2021-11-02,0,0,"ay.3.3",0,0
"5836",2021-11-02,182,1,"ay.34",0.00549450549450549,0.00225197047416489
"5929",2021-11-02,0,0,"ay.34.1",0,0
"6107",2021-11-02,0,0,"ay.35",0,0
"6256",2021-11-02,0,0,"ay.36",0,0.000750656824721631
"6686",2021-11-02,182,6,"ay.39",0.032967032967033,0.0397848117102465
"6865",2021-11-02,0,0,"ay.39.1",0,0.00150131364944326
"7044",2021-11-02,182,1,"ay.4",0.00549450549450549,0.0105091955461028
"7233",2021-11-02,0,0,"ay.43",0,0.00150131364944326
"7427",2021-11-02,182,14,"ay.44",0.0769230769230769,0.106593269110472
"7614",2021-11-02,0,0,"ay.46.1",0,0.000750656824721631
"7784",2021-11-02,0,0,"ay.46.4",0,0.00225197047416489
"7961",2021-11-02,182,4,"ay.47",0.021978021978022,0.0255223320405355
"8274",2021-11-02,182,1,"ay.5",0.00549450549450549,0.00300262729888653
"8376",2021-11-02,0,0,"ay.5.3",0,0.000750656824721631
"8572",2021-11-02,182,1,"ay.54",0.00549450549450549,0.000750656824721631
"8872",2021-11-02,0,0,"ay.64",0,0
"8972",2021-11-02,182,1,"ay.67",0.00549450549450549,0.000750656824721631
"9103",2021-11-02,0,0,"ay.74",0,0
"9284",2021-11-02,182,2,"ay.75",0.010989010989011,0.0150131364944326
"9460",2021-11-02,0,0,"ay.9.2",0,0
"9598",2021-11-02,0,0,"ay.95",0,0.000750656824721631
"9769",2021-11-02,0,0,"ay.98",0,0
"9944",2021-11-02,0,0,"ay.98.1",0,0.0135118228449894
"10412",2021-11-02,182,2,"b",0.010989010989011,0.00225197047416489
"11237",2021-11-02,0,0,"b.1",0,0.000750656824721631
"11856",2021-11-02,0,0,"b.1.1",0,0.00225197047416489
"13279",2021-11-02,0,0,"b.1.1.7",0,0
"18130",2021-11-02,182,1,"b.1.617.2",0.00549450549450549,0.0105091955461028
"45245",2021-11-02,0,0,"other",0,0.00225197047416489
"547",2021-11-03,265,17,"ay.100",0.0641509433962264,0.0610743193524651
"781",2021-11-03,265,77,"ay.103",0.290566037735849,0.269315673289183
"981",2021-11-03,265,1,"ay.107",0.00377358490566038,0.00515084621044886
"1256",2021-11-03,0,0,"ay.110",0,0.00294334069168506
"1367",2021-11-03,0,0,"ay.113",0,0.00367917586460633
"1545",2021-11-03,0,0,"ay.114",0,0.000735835172921266
"1707",2021-11-03,0,0,"ay.116.1",0,0.0022075055187638
"1809",2021-11-03,265,3,"ay.117",0.0113207547169811,0.00515084621044886
"1987",2021-11-03,265,1,"ay.118",0.00377358490566038,0.0147167034584253
"2220",2021-11-03,265,14,"ay.119",0.0528301886792453,0.033112582781457
"2461",2021-11-03,265,5,"ay.119.2",0.0188679245283019,0.011037527593819
"2597",2021-11-03,0,0,"ay.120",0,0
"2794",2021-11-03,0,0,"ay.120.1",0,0
"2818",2021-11-03,0,0,"ay.120.2",0,0.000735835172921266
"3009",2021-11-03,0,0,"ay.121",0,0.00367917586460633
"3247",2021-11-03,265,4,"ay.122",0.0150943396226415,0.0176600441501104
"3447",2021-11-03,0,0,"ay.125",0,0.00147167034584253
"3610",2021-11-03,0,0,"ay.126",0,0.0022075055187638
