"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"642",2021-08-31,0,0,"a.2.5",0,0
"735",2021-08-31,427,19,"ay.100",0.0444964871194379,0.0367178718621206
"970",2021-08-31,427,83,"ay.103",0.194379391100703,0.154739602847508
"1468",2021-08-31,427,3,"ay.107",0.00702576112412178,0.00412139378044211
"1655",2021-08-31,0,0,"ay.110",0,0.00449606594230049
"1842",2021-08-31,0,0,"ay.113",0,0.0104908205320345
"2034",2021-08-31,0,0,"ay.114",0,0.0014986886474335
"2166",2021-08-31,0,0,"ay.117",0,0.000374672161858374
"2377",2021-08-31,427,3,"ay.118",0.00702576112412178,0.0194829524166354
"2607",2021-08-31,427,18,"ay.119",0.0421545667447307,0.0385912326714125
"3049",2021-08-31,427,1,"ay.119.2",0.00234192037470726,0.0127388535031847
"3226",2021-08-31,427,1,"ay.120",0.00234192037470726,0.00337204945672537
"3391",2021-08-31,427,1,"ay.120.1",0.00234192037470726,0.00337204945672537
"3526",2021-08-31,427,1,"ay.121",0.00234192037470726,0.00187336080929187
"3775",2021-08-31,427,9,"ay.122",0.0210772833723653,0.0254777070063694
"3939",2021-08-31,0,0,"ay.122.1",0,0.00224803297115024
"4081",2021-08-31,427,1,"ay.127",0.00234192037470726,0.0014986886474335
"4315",2021-08-31,0,0,"ay.13",0,0.00112401648557512
"4507",2021-08-31,427,7,"ay.14",0.0163934426229508,0.0127388535031847
"4691",2021-08-31,427,6,"ay.20",0.0140515222482436,0.0198576245784938
"4987",2021-08-31,427,25,"ay.25",0.0585480093676815,0.0651929561633571
"5452",2021-08-31,427,34,"ay.25.1",0.0796252927400468,0.0917946796553016
"5894",2021-08-31,0,0,"ay.25.3",0,0.0014986886474335
"6136",2021-08-31,427,39,"ay.26",0.0913348946135831,0.0457100037467216
"6369",2021-08-31,427,41,"ay.3",0.0960187353629977,0.100786811539903
"7046",2021-08-31,427,7,"ay.3.1",0.0163934426229508,0.014986886474335
"7428",2021-08-31,0,0,"ay.35",0,0
"7560",2021-08-31,0,0,"ay.36",0,0.000749344323716748
"7767",2021-08-31,427,3,"ay.37",0.00702576112412178,0.00899213188460097
"7990",2021-08-31,427,8,"ay.39",0.0187353629976581,0.0266017234919445
"8210",2021-08-31,427,2,"ay.39.1",0.00468384074941452,0.00337204945672537
"8661",2021-08-31,427,1,"ay.4",0.00234192037470726,0.00824278756088423
"8878",2021-08-31,427,1,"ay.43",0.00234192037470726,0.00636942675159236
"9099",2021-08-31,427,41,"ay.44",0.0960187353629977,0.115024353690521
"9548",2021-08-31,427,2,"ay.46.1",0.00468384074941452,0.0071187710753091
"9705",2021-08-31,0,0,"ay.46.4",0,0.000749344323716748
"9908",2021-08-31,427,21,"ay.47",0.0491803278688525,0.0288497564630948
"10155",2021-08-31,0,0,"ay.5",0,0.00562008242787561
"10341",2021-08-31,427,5,"ay.54",0.0117096018735363,0.00524541026601723
"10582",2021-08-31,427,9,"ay.75",0.0210772833723653,0.0209816410640689
"10758",2021-08-31,427,2,"ay.9.2",0.00468384074941452,0.00374672161858374
"10907",2021-08-31,0,0,"ay.98.1",0,0.00487073810415886
"11576",2021-08-31,0,0,"b.1",0,0
"12711",2021-08-31,427,1,"b.1.1",0.00234192037470726,0.000749344323716748
"15371",2021-08-31,0,0,"b.1.1.7",0,0.000374672161858374
"16481",2021-08-31,0,0,"b.1.2",0,0
"18441",2021-08-31,0,0,"b.1.351",0,0
"20970",2021-08-31,0,0,"b.1.526",0,0
"21355",2021-08-31,0,0,"b.1.575",0,0
"22178",2021-08-31,427,18,"b.1.617.2",0.0421545667447307,0.0449606594230049
"22473",2021-08-31,427,1,"b.1.621",0.00234192037470726,0.00299737729486699
"22700",2021-08-31,0,0,"b.1.621.1",0,0.0014986886474335
"25263",2021-08-31,0,0,"ba.1.17.2",0,0
"51473",2021-08-31,0,0,"c.37",0,0
"57850",2021-08-31,427,13,"other",0.0304449648711944,0.0273510678156613
"58906",2021-08-31,0,0,"p.1",0,0.000749344323716748
"643",2021-09-01,0,0,"a.2.5",0,0
"736",2021-09-01,432,19,"ay.100",0.0439814814814815,0.0365369340746624
"971",2021-09-01,432,67,"ay.103",0.155092592592593,0.160841938046068
"1469",2021-09-01,432,3,"ay.107",0.00694444444444444,0.00476568705321684
"1656",2021-09-01,0,0,"ay.110",0,0.00436854646544877
"1843",2021-09-01,432,4,"ay.113",0.00925925925925926,0.0103256552819698
"2035",2021-09-01,432,1,"ay.114",0.00231481481481481,0.00198570293884035
"2167",2021-09-01,432,1,"ay.117",0.00231481481481481,0.00079428117553614
"2378",2021-09-01,432,7,"ay.118",0.0162037037037037,0.0206513105639396
"2608",2021-09-01,432,14,"ay.119",0.0324074074074074,0.0393169181890389
"3050",2021-09-01,432,4,"ay.119.2",0.00925925925925926,0.00953137410643368
"3227",2021-09-01,432,1,"ay.120",0.00231481481481481,0.00277998411437649
"3392",2021-09-01,432,2,"ay.120.1",0.00462962962962963,0.00317712470214456
"3527",2021-09-01,432,1,"ay.121",0.00231481481481481,0.00158856235107228
"3776",2021-09-01,432,15,"ay.122",0.0347222222222222,0.0274027005559968
"3940",2021-09-01,432,1,"ay.122.1",0.00231481481481481,0.00277998411437649
"4082",2021-09-01,0,0,"ay.127",0,0.00079428117553614
"4316",2021-09-01,0,0,"ay.13",0,0.00079428117553614
"4508",2021-09-01,432,7,"ay.14",0.0162037037037037,0.0146942017474186
"4692",2021-09-01,432,10,"ay.20",0.0231481481481481,0.0194598888006354
"4988",2021-09-01,432,28,"ay.25",0.0648148148148148,0.0655281969817315
"5453",2021-09-01,432,48,"ay.25.1",0.111111111111111,0.0953137410643368
"5895",2021-09-01,432,1,"ay.25.3",0.00231481481481481,0.00198570293884035
"6137",2021-09-01,432,22,"ay.26",0.0509259259259259,0.051231135822081
"6370",2021-09-01,432,41,"ay.3",0.0949074074074074,0.0984908657664813
"7047",2021-09-01,432,6,"ay.3.1",0.0138888888888889,0.0142970611596505
"7429",2021-09-01,432,1,"ay.35",0.00231481481481481,0.00039714058776807
"7561",2021-09-01,0,0,"ay.36",0,0
"7768",2021-09-01,432,3,"ay.37",0.00694444444444444,0.00833995234312947
"7991",2021-09-01,432,8,"ay.39",0.0185185185185185,0.0242255758538523
"8211",2021-09-01,432,2,"ay.39.1",0.00462962962962963,0.0039714058776807
"8662",2021-09-01,432,6,"ay.4",0.0138888888888889,0.0079428117553614
"8879",2021-09-01,432,4,"ay.43",0.00925925925925926,0.00675138999205719
"9100",2021-09-01,432,41,"ay.44",0.0949074074074074,0.106433677521843
"9549",2021-09-01,432,1,"ay.46.1",0.00231481481481481,0.00675138999205719
"9706",2021-09-01,432,1,"ay.46.4",0.00231481481481481,0.00119142176330421
"9909",2021-09-01,432,8,"ay.47",0.0185185185185185,0.0258141382049245
"10156",2021-09-01,432,1,"ay.5",0.00231481481481481,0.00476568705321684
"10342",2021-09-01,432,3,"ay.54",0.00694444444444444,0.00635424940428912
"10583",2021-09-01,432,6,"ay.75",0.0138888888888889,0.0210484511517077
"10759",2021-09-01,432,1,"ay.9.2",0.00231481481481481,0.00317712470214456
"10908",2021-09-01,432,1,"ay.98.1",0.00231481481481481,0.0039714058776807
"11577",2021-09-01,0,0,"b.1",0,0
"12712",2021-09-01,0,0,"b.1.1",0,0.00079428117553614
"15372",2021-09-01,432,1,"b.1.1.7",0.00231481481481481,0.00079428117553614
"16482",2021-09-01,0,0,"b.1.2",0,0
"18442",2021-09-01,0,0,"b.1.351",0,0
"20971",2021-09-01,0,0,"b.1.526",0,0
"21356",2021-09-01,0,0,"b.1.575",0,0
"22179",2021-09-01,432,30,"b.1.617.2",0.0694444444444444,0.0472597299444003
"22474",2021-09-01,432,1,"b.1.621",0.00231481481481481,0.00198570293884035
"22701",2021-09-01,0,0,"b.1.621.1",0,0.00079428117553614
"25264",2021-09-01,0,0,"ba.1.17.2",0,0
"51474",2021-09-01,0,0,"c.37",0,0
"57851",2021-09-01,432,10,"other",0.0231481481481481,0.0270055599682287
"58907",2021-09-01,0,0,"p.1",0,0.00079428117553614
"644",2021-09-02,0,0,"a.2.5",0,0
"737",2021-09-02,456,16,"ay.100",0.0350877192982456,0.0388866148178469
"972",2021-09-02,456,67,"ay.103",0.146929824561404,0.162095783872288
"1470",2021-09-02,456,2,"ay.107",0.0043859649122807,0.00532132623823168
"1657",2021-09-02,456,1,"ay.110",0.00219298245614035,0.00286532951289398
"1844",2021-09-02,456,4,"ay.113",0.0087719298245614,0.00818665575112567
"2036",2021-09-02,456,2,"ay.114",0.0043859649122807,0.0024559967253377
"2168",2021-09-02,0,0,"ay.117",0,0.000409332787556283
"2379",2021-09-02,456,9,"ay.118",0.0197368421052632,0.0208759721653704
"2609",2021-09-02,456,22,"ay.119",0.0482456140350877,0.040523945968072
"3051",2021-09-02,456,2,"ay.119.2",0.0043859649122807,0.00941465411379452
"3228",2021-09-02,0,0,"ay.120",0,0.0024559967253377
"3393",2021-09-02,0,0,"ay.120.1",0,0.0024559967253377
"3528",2021-09-02,0,0,"ay.121",0,0.00163733115022513
"3777",2021-09-02,456,11,"ay.122",0.0241228070175439,0.0270159639787147
"3941",2021-09-02,456,4,"ay.122.1",0.0087719298245614,0.00409332787556283
"4083",2021-09-02,0,0,"ay.127",0,0.000818665575112567
"4317",2021-09-02,0,0,"ay.13",0,0.000818665575112567
"4509",2021-09-02,456,2,"ay.14",0.0043859649122807,0.0135079819893573
"4693",2021-09-02,456,7,"ay.20",0.0153508771929825,0.0171919770773639
"4989",2021-09-02,456,39,"ay.25",0.0855263157894737,0.0732705689725747
"5454",2021-09-02,456,43,"ay.25.1",0.0942982456140351,0.0920998772001637
"5896",2021-09-02,0,0,"ay.25.3",0,0.00163733115022513
"6138",2021-09-02,456,31,"ay.26",0.0679824561403509,0.0573065902578797
"6371",2021-09-02,456,52,"ay.3",0.114035087719298,0.0920998772001637
"7048",2021-09-02,456,6,"ay.3.1",0.0131578947368421,0.015963978714695
"7430",2021-09-02,0,0,"ay.35",0,0.000409332787556283
"7562",2021-09-02,0,0,"ay.36",0,0
"7769",2021-09-02,456,3,"ay.37",0.00657894736842105,0.00777732296356938
"7992",2021-09-02,456,9,"ay.39",0.0197368421052632,0.0225133033155956
"8212",2021-09-02,456,4,"ay.39.1",0.0087719298245614,0.00532132623823168
"8663",2021-09-02,456,3,"ay.4",0.00657894736842105,0.00695865738845681
"8880",2021-09-02,456,1,"ay.43",0.00219298245614035,0.00532132623823168
"9101",2021-09-02,456,49,"ay.44",0.107456140350877,0.104789193614409
"9550",2021-09-02,456,2,"ay.46.1",0.0043859649122807,0.00532132623823168
"9707",2021-09-02,0,0,"ay.46.4",0,0.00122799836266885
"9910",2021-09-02,456,10,"ay.47",0.0219298245614035,0.0278346295538273
"10157",2021-09-02,0,0,"ay.5",0,0.00409332787556283
"10343",2021-09-02,456,6,"ay.54",0.0131578947368421,0.00777732296356938
"10584",2021-09-02,456,7,"ay.75",0.0153508771929825,0.0200573065902579
"10760",2021-09-02,456,1,"ay.9.2",0.00219298245614035,0.00286532951289398
"10909",2021-09-02,0,0,"ay.98.1",0,0.00204666393778142
"11578",2021-09-02,0,0,"b.1",0,0
"12713",2021-09-02,0,0,"b.1.1",0,0.000818665575112567
"15373",2021-09-02,0,0,"b.1.1.7",0,0.000409332787556283
"16483",2021-09-02,0,0,"b.1.2",0,0
"18443",2021-09-02,0,0,"b.1.351",0,0
"20972",2021-09-02,0,0,"b.1.526",0,0
"21357",2021-09-02,0,0,"b.1.575",0,0
"22180",2021-09-02,456,33,"b.1.617.2",0.0723684210526316,0.0511665984445354
"22475",2021-09-02,0,0,"b.1.621",0,0.00163733115022513
"22702",2021-09-02,0,0,"b.1.621.1",0,0.000818665575112567
"25265",2021-09-02,0,0,"ba.1.17.2",0,0
"51475",2021-09-02,456,1,"c.37",0.00219298245614035,0.000409332787556283
"57852",2021-09-02,456,7,"other",0.0153508771929825,0.0261972984036021
"58908",2021-09-02,0,0,"p.1",0,0.000818665575112567
"645",2021-09-03,0,0,"a.2.5",0,0
"738",2021-09-03,423,12,"ay.100",0.0283687943262411,0.0377435064935065
"973",2021-09-03,423,75,"ay.103",0.177304964539007,0.165584415584416
"1471",2021-09-03,423,7,"ay.107",0.016548463356974,0.00689935064935065
"1658",2021-09-03,423,1,"ay.110",0.00236406619385343,0.00284090909090909
"1845",2021-09-03,423,2,"ay.113",0.00472813238770686,0.00649350649350649
"2037",2021-09-03,423,2,"ay.114",0.00472813238770686,0.00284090909090909
"2169",2021-09-03,0,0,"ay.117",0,0.000405844155844156
"2380",2021-09-03,423,8,"ay.118",0.0189125295508274,0.018262987012987
"2610",2021-09-03,423,19,"ay.119",0.0449172576832151,0.0454545454545454
"3052",2021-09-03,423,3,"ay.119.2",0.00709219858156028,0.00933441558441558
"3229",2021-09-03,423,2,"ay.120",0.00472813238770686,0.00284090909090909
"3394",2021-09-03,423,2,"ay.120.1",0.00472813238770686,0.00284090909090909
"3529",2021-09-03,0,0,"ay.121",0,0.00162337662337662
"3778",2021-09-03,423,13,"ay.122",0.0307328605200946,0.0284090909090909
"3942",2021-09-03,0,0,"ay.122.1",0,0.00243506493506493
"4084",2021-09-03,0,0,"ay.127",0,0.000405844155844156
"4318",2021-09-03,0,0,"ay.13",0,0.000405844155844156
"4510",2021-09-03,423,5,"ay.14",0.0118203309692671,0.0142045454545455
"4694",2021-09-03,423,5,"ay.20",0.0118203309692671,0.0142045454545455
"4990",2021-09-03,423,33,"ay.25",0.0780141843971631,0.0742694805194805
"5455",2021-09-03,423,32,"ay.25.1",0.0756501182033097,0.0880681818181818
"5897",2021-09-03,423,1,"ay.25.3",0.00236406619385343,0.00121753246753247
"6139",2021-09-03,423,18,"ay.26",0.0425531914893617,0.0560064935064935
"6372",2021-09-03,423,56,"ay.3",0.132387706855792,0.100243506493506
"7049",2021-09-03,423,7,"ay.3.1",0.016548463356974,0.0178571428571429
"7431",2021-09-03,423,1,"ay.35",0.00236406619385343,0.000811688311688312
"7563",2021-09-03,423,2,"ay.36",0.00472813238770686,0.000811688311688312
"7770",2021-09-03,423,2,"ay.37",0.00472813238770686,0.00649350649350649
"7993",2021-09-03,423,17,"ay.39",0.0401891252955083,0.0243506493506493
"8213",2021-09-03,0,0,"ay.39.1",0,0.00446428571428571
"8664",2021-09-03,423,3,"ay.4",0.00709219858156028,0.00811688311688312
"8881",2021-09-03,423,2,"ay.43",0.00472813238770686,0.00608766233766234
"9102",2021-09-03,423,30,"ay.44",0.0709219858156028,0.103084415584416
"9551",2021-09-03,423,6,"ay.46.1",0.0141843971631206,0.00527597402597403
"9708",2021-09-03,423,1,"ay.46.4",0.00236406619385343,0.00121753246753247
"9911",2021-09-03,423,15,"ay.47",0.0354609929078014,0.0284090909090909
"10158",2021-09-03,423,1,"ay.5",0.00236406619385343,0.00243506493506493
"10344",2021-09-03,423,1,"ay.54",0.00236406619385343,0.00649350649350649
"10585",2021-09-03,423,5,"ay.75",0.0118203309692671,0.0178571428571429
"10761",2021-09-03,0,0,"ay.9.2",0,0.00243506493506493
"10910",2021-09-03,423,1,"ay.98.1",0.00236406619385343,0.00243506493506493
"11579",2021-09-03,0,0,"b.1",0,0
"12714",2021-09-03,0,0,"b.1.1",0,0.000405844155844156
"15374",2021-09-03,0,0,"b.1.1.7",0,0.000405844155844156
"16484",2021-09-03,0,0,"b.1.2",0,0
"18444",2021-09-03,0,0,"b.1.351",0,0
"20973",2021-09-03,0,0,"b.1.526",0,0
"21358",2021-09-03,0,0,"b.1.575",0,0
"22181",2021-09-03,423,16,"b.1.617.2",0.0378250591016548,0.0487012987012987
"22476",2021-09-03,423,1,"b.1.621",0.00236406619385343,0.00202922077922078
"22703",2021-09-03,0,0,"b.1.621.1",0,0
"25266",2021-09-03,0,0,"ba.1.17.2",0,0
"57853",2021-09-03,423,16,"other",0.0378250591016548,0.0263798701298701
"58909",2021-09-03,0,0,"p.1",0,0.000405844155844156
"646",2021-09-04,0,0,"a.2.5",0,0
"739",2021-09-04,228,11,"ay.100",0.0482456140350877,0.036667995217218
"974",2021-09-04,228,39,"ay.103",0.171052631578947,0.167397369469908
"1472",2021-09-04,0,0,"ay.107",0,0.00597847748106815
"1659",2021-09-04,228,2,"ay.110",0.0087719298245614,0.00358708648864089
"1846",2021-09-04,228,2,"ay.113",0.0087719298245614,0.00717417297728179
"2038",2021-09-04,228,1,"ay.114",0.0043859649122807,0.00318852132323635
"2170",2021-09-04,0,0,"ay.117",0,0.000398565165404544
"2381",2021-09-04,228,5,"ay.118",0.0219298245614035,0.0179354324432045
"2611",2021-09-04,228,11,"ay.119",0.0482456140350877,0.0434436030290953
"3053",2021-09-04,228,1,"ay.119.2",0.0043859649122807,0.00797130330809087
"3230",2021-09-04,228,2,"ay.120",0.0087719298245614,0.00358708648864089
"3395",2021-09-04,0,0,"ay.120.1",0,0.00278995615783181
"3530",2021-09-04,228,3,"ay.121",0.0131578947368421,0.00199282582702272
"3779",2021-09-04,228,11,"ay.122",0.0482456140350877,0.0298923874053408
"3943",2021-09-04,0,0,"ay.122.1",0,0.00239139099242726
"4085",2021-09-04,0,0,"ay.127",0,0.000398565165404544
"4319",2021-09-04,228,1,"ay.13",0.0043859649122807,0.000797130330809087
"4511",2021-09-04,0,0,"ay.14",0,0.0131526504583499
"4695",2021-09-04,228,6,"ay.20",0.0263157894736842,0.0163411717815863
"4991",2021-09-04,228,15,"ay.25",0.0657894736842105,0.0749302510960542
"5456",2021-09-04,228,14,"ay.25.1",0.0614035087719298,0.0852929453965723
"5898",2021-09-04,0,0,"ay.25.3",0,0.00119569549621363
"6140",2021-09-04,228,7,"ay.26",0.0307017543859649,0.0534077321642088
"6373",2021-09-04,228,27,"ay.3",0.118421052631579,0.103626943005181
"7050",2021-09-04,228,3,"ay.3.1",0.0131578947368421,0.0171383021123954
"7432",2021-09-04,0,0,"ay.35",0,0.000797130330809087
"7564",2021-09-04,228,1,"ay.36",0.0043859649122807,0.00119569549621363
"7771",2021-09-04,0,0,"ay.37",0,0.00597847748106815
"7994",2021-09-04,228,6,"ay.39",0.0263157894736842,0.0255081705858908
"8214",2021-09-04,228,1,"ay.39.1",0.0043859649122807,0.00438421681944998
"8665",2021-09-04,228,4,"ay.4",0.0175438596491228,0.00757273814268633
"8882",2021-09-04,228,1,"ay.43",0.0043859649122807,0.00597847748106815
"9103",2021-09-04,228,17,"ay.44",0.0745614035087719,0.0996412913511359
"9552",2021-09-04,228,1,"ay.46.1",0.0043859649122807,0.00557991231566361
"9709",2021-09-04,0,0,"ay.46.4",0,0.00119569549621363
"9912",2021-09-04,228,11,"ay.47",0.0482456140350877,0.031486648066959
"10159",2021-09-04,228,2,"ay.5",0.0087719298245614,0.00159426066161817
"10345",2021-09-04,228,3,"ay.54",0.0131578947368421,0.00757273814268633
"10586",2021-09-04,228,6,"ay.75",0.0263157894736842,0.0179354324432045
"10762",2021-09-04,228,1,"ay.9.2",0.0043859649122807,0.00239139099242726
"10911",2021-09-04,0,0,"ay.98.1",0,0.00199282582702272
"11580",2021-09-04,0,0,"b.1",0,0
"12715",2021-09-04,0,0,"b.1.1",0,0.000398565165404544
"15375",2021-09-04,0,0,"b.1.1.7",0,0.000398565165404544
"16485",2021-09-04,0,0,"b.1.2",0,0
"18445",2021-09-04,0,0,"b.1.351",0,0
"20974",2021-09-04,0,0,"b.1.526",0,0
"21359",2021-09-04,0,0,"b.1.575",0,0
"22182",2021-09-04,228,5,"b.1.617.2",0.0219298245614035,0.0478278198485452
"22477",2021-09-04,0,0,"b.1.621",0,0.00159426066161817
"22704",2021-09-04,0,0,"b.1.621.1",0,0
"25267",2021-09-04,0,0,"ba.1.17.2",0,0
"57854",2021-09-04,228,8,"other",0.0350877192982456,0.0278995615783181
"58910",2021-09-04,0,0,"p.1",0,0.000398565165404544
"647",2021-09-05,0,0,"a.2.5",0,0
"740",2021-09-05,259,9,"ay.100",0.0347490347490347,0.0361121782558586
"975",2021-09-05,259,51,"ay.103",0.196911196911197,0.171340760660776
"1473",2021-09-05,259,3,"ay.107",0.0115830115830116,0.00691509796388782
"1660",2021-09-05,0,0,"ay.110",0,0.00268920476373415
"1847",2021-09-05,259,1,"ay.113",0.00386100386100386,0.0072992700729927
"2039",2021-09-05,259,2,"ay.114",0.00772200772200772,0.00345754898194391
"2171",2021-09-05,0,0,"ay.117",0,0.000384172109104879
"2382",2021-09-05,259,2,"ay.118",0.00772200772200772,0.0157510564733
"2612",2021-09-05,259,13,"ay.119",0.0501930501930502,0.0430272762197464
"3054",2021-09-05,259,1,"ay.119.2",0.00386100386100386,0.00653092585478294
"3231",2021-09-05,259,1,"ay.120",0.00386100386100386,0.00307337687283903
"3396",2021-09-05,259,2,"ay.120.1",0.00772200772200772,0.00345754898194391
"3531",2021-09-05,259,2,"ay.121",0.00772200772200772,0.00268920476373415
"3780",2021-09-05,259,8,"ay.122",0.0308880308880309,0.0295812524010757
"3944",2021-09-05,0,0,"ay.122.1",0,0.00192086054552439
"4086",2021-09-05,259,1,"ay.127",0.00386100386100386,0.000768344218209758
"4320",2021-09-05,0,0,"ay.13",0,0.000768344218209758
"4512",2021-09-05,259,4,"ay.14",0.0154440154440154,0.0138301959277756
"4696",2021-09-05,259,5,"ay.20",0.0193050193050193,0.0169035728006147
"4992",2021-09-05,259,20,"ay.25",0.0772200772200772,0.0741452170572416
"5457",2021-09-05,259,30,"ay.25.1",0.115830115830116,0.0883595850941221
"5899",2021-09-05,259,1,"ay.25.3",0.00386100386100386,0.00115251632731464
"6141",2021-09-05,259,11,"ay.26",0.0424710424710425,0.0541682673837879
"6374",2021-09-05,259,26,"ay.3",0.1003861003861,0.103342297349212
"7051",2021-09-05,259,1,"ay.3.1",0.00386100386100386,0.0153668843641952
"7433",2021-09-05,0,0,"ay.35",0,0.000768344218209758
"7565",2021-09-05,0,0,"ay.36",0,0.00115251632731464
"7772",2021-09-05,0,0,"ay.37",0,0.0053784095274683
"7995",2021-09-05,259,7,"ay.39",0.027027027027027,0.025355359200922
"8215",2021-09-05,0,0,"ay.39.1",0,0.00422589320015367
"8666",2021-09-05,259,1,"ay.4",0.00386100386100386,0.00768344218209758
"8883",2021-09-05,259,1,"ay.43",0.00386100386100386,0.0053784095274683
"9104",2021-09-05,259,26,"ay.44",0.1003861003861,0.100653092585478
"9553",2021-09-05,0,0,"ay.46.1",0,0.00499423741836343
"9710",2021-09-05,0,0,"ay.46.4",0,0.00115251632731464
"9913",2021-09-05,259,1,"ay.47",0.00386100386100386,0.0299654245101806
"10160",2021-09-05,259,1,"ay.5",0.00386100386100386,0.00192086054552439
"10346",2021-09-05,259,2,"ay.54",0.00772200772200772,0.00768344218209758
"10587",2021-09-05,259,6,"ay.75",0.0231660231660232,0.0169035728006147
"10763",2021-09-05,259,1,"ay.9.2",0.00386100386100386,0.00268920476373415
"10912",2021-09-05,0,0,"ay.98.1",0,0.00115251632731464
"11581",2021-09-05,0,0,"b.1",0,0
"12716",2021-09-05,0,0,"b.1.1",0,0.000384172109104879
"15376",2021-09-05,0,0,"b.1.1.7",0,0.000384172109104879
"16486",2021-09-05,0,0,"b.1.2",0,0
"18446",2021-09-05,0,0,"b.1.351",0,0
"20975",2021-09-05,0,0,"b.1.526",0,0
"21360",2021-09-05,0,0,"b.1.575",0,0
"22183",2021-09-05,259,12,"b.1.617.2",0.0463320463320463,0.0487898578563196
"22478",2021-09-05,0,0,"b.1.621",0,0.00153668843641952
"22705",2021-09-05,0,0,"b.1.621.1",0,0
"25268",2021-09-05,0,0,"ba.1.17.2",0,0
"57855",2021-09-05,259,7,"other",0.027027027027027,0.028428736073761
"58911",2021-09-05,0,0,"p.1",0,0.000384172109104879
"648",2021-09-06,0,0,"a.2.5",0,0
"741",2021-09-06,274,8,"ay.100",0.0291970802919708,0.0376301040832666
"976",2021-09-06,274,32,"ay.103",0.116788321167883,0.165732586068855
"1474",2021-09-06,274,3,"ay.107",0.0109489051094891,0.00840672538030424
"1661",2021-09-06,274,2,"ay.110",0.0072992700729927,0.00240192153722978
"1848",2021-09-06,274,8,"ay.113",0.0291970802919708,0.00840672538030424
"2040",2021-09-06,274,1,"ay.114",0.00364963503649635,0.00360288230584468
"2172",2021-09-06,0,0,"ay.117",0,0.000400320256204964
"2383",2021-09-06,274,9,"ay.118",0.0328467153284672,0.0172137710168135
"2613",2021-09-06,274,27,"ay.119",0.0985401459854015,0.0496397117694155
"3055",2021-09-06,274,1,"ay.119.2",0.00364963503649635,0.00520416333066453
"3232",2021-09-06,274,1,"ay.120",0.00364963503649635,0.00320256204963971
"3397",2021-09-06,0,0,"ay.120.1",0,0.00280224179343475
"3532",2021-09-06,274,1,"ay.121",0.00364963503649635,0.00320256204963971
"3781",2021-09-06,274,9,"ay.122",0.0328467153284672,0.0304243394715773
"3945",2021-09-06,0,0,"ay.122.1",0,0.00200160128102482
"4087",2021-09-06,274,3,"ay.127",0.0109489051094891,0.00200160128102482
"4321",2021-09-06,0,0,"ay.13",0,0.000400320256204964
"4513",2021-09-06,274,3,"ay.14",0.0109489051094891,0.011208967173739
"4697",2021-09-06,274,5,"ay.20",0.0182481751824818,0.0176140912730184
"4993",2021-09-06,274,18,"ay.25",0.0656934306569343,0.0712570056044836
"5458",2021-09-06,274,27,"ay.25.1",0.0985401459854015,0.0912730184147318
"5900",2021-09-06,0,0,"ay.25.3",0,0.00120096076861489
"6142",2021-09-06,274,3,"ay.26",0.0109489051094891,0.0524419535628503
"6375",2021-09-06,274,25,"ay.3",0.0912408759124088,0.10728582866293
"7052",2021-09-06,274,7,"ay.3.1",0.0255474452554745,0.0148118494795837
"7434",2021-09-06,0,0,"ay.35",0,0.000800640512409928
"7566",2021-09-06,0,0,"ay.36",0,0.00120096076861489
"7773",2021-09-06,274,1,"ay.37",0.00364963503649635,0.00480384307445957
"7996",2021-09-06,274,8,"ay.39",0.0291970802919708,0.0252201761409127
"8216",2021-09-06,274,3,"ay.39.1",0.0109489051094891,0.00480384307445957
"8667",2021-09-06,274,1,"ay.4",0.00364963503649635,0.00760608486789432
"8884",2021-09-06,274,1,"ay.43",0.00364963503649635,0.0044035228182546
"9105",2021-09-06,274,24,"ay.44",0.0875912408759124,0.0912730184147318
"9554",2021-09-06,0,0,"ay.46.1",0,0.00480384307445957
"9711",2021-09-06,0,0,"ay.46.4",0,0.000800640512409928
"9914",2021-09-06,274,8,"ay.47",0.0291970802919708,0.0296236989591673
"10161",2021-09-06,274,3,"ay.5",0.0109489051094891,0.00320256204963971
"10347",2021-09-06,274,2,"ay.54",0.0072992700729927,0.00880704563650921
"10588",2021-09-06,274,6,"ay.75",0.0218978102189781,0.0180144115292234
"10764",2021-09-06,274,1,"ay.9.2",0.00364963503649635,0.00280224179343475
"10913",2021-09-06,0,0,"ay.98.1",0,0.000800640512409928
"11582",2021-09-06,0,0,"b.1",0,0
"12717",2021-09-06,0,0,"b.1.1",0,0.000400320256204964
"15377",2021-09-06,0,0,"b.1.1.7",0,0.000400320256204964
"16487",2021-09-06,0,0,"b.1.2",0,0
"18447",2021-09-06,0,0,"b.1.351",0,0
"20976",2021-09-06,0,0,"b.1.526",0,0
"21361",2021-09-06,274,1,"b.1.575",0.00364963503649635,0.000400320256204964
"22184",2021-09-06,274,11,"b.1.617.2",0.0401459854014599,0.0500400320256205
"22479",2021-09-06,0,0,"b.1.621",0,0.00120096076861489
"22706",2021-09-06,0,0,"b.1.621.1",0,0
"25269",2021-09-06,0,0,"ba.1.17.2",0,0
"57856",2021-09-06,274,11,"other",0.0401459854014599,0.0288230584467574
"58912",2021-09-06,0,0,"p.1",0,0
"649",2021-09-07,0,0,"a.2.5",0,0
"742",2021-09-07,392,10,"ay.100",0.0255102040816327,0.0345247766043867
