"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"19266",2022-06-07,122,7,"ba.5.5",0.0573770491803279,0.0326086956521739
"19682",2022-06-07,122,1,"ba.5.6",0.00819672131147541,0.00592885375494071
"19928",2022-06-07,0,0,"be.1",0,0.00296442687747036
"20338",2022-06-07,122,1,"be.3",0.00819672131147541,0.00296442687747036
"20512",2022-06-07,0,0,"bf.10",0,0.00148221343873518
"21690",2022-06-07,0,0,"bf.28",0,0
"21846",2022-06-07,0,0,"bf.5",0,0.00518774703557312
"23200",2022-06-07,0,0,"bq.1.1",0,0
"26258",2022-06-07,122,8,"other",0.0655737704918033,0.0711462450592885
"47",2022-06-08,0,0,"",0,0
"3145",2022-06-08,0,0,"ay.25",0,0
"12600",2022-06-08,0,0,"ba.1.1",0,0
"13316",2022-06-08,0,0,"ba.1.20",0,0
"13485",2022-06-08,101,11,"ba.2",0.108910891089109,0.0991854336367992
"13884",2022-06-08,0,0,"ba.2.10",0,0.00143747005270724
"14031",2022-06-08,0,0,"ba.2.12",0,0.00574988021082894
"14225",2022-06-08,101,64,"ba.2.12.1",0.633663366336634,0.635361763296598
"14669",2022-06-08,101,2,"ba.2.3",0.0198019801980198,0.0215620507906085
"15038",2022-06-08,101,1,"ba.2.9",0.0099009900990099,0.0143747005270724
"15129",2022-06-08,101,1,"ba.4",0.0099009900990099,0.0100622903689506
"15307",2022-06-08,101,4,"ba.4.1",0.0396039603960396,0.0273119310014375
"15760",2022-06-08,101,1,"ba.4.2",0.0099009900990099,0.0143747005270724
"15890",2022-06-08,0,0,"ba.4.6",0,0
"16172",2022-06-08,0,0,"ba.5",0,0.00143747005270724
"16441",2022-06-08,101,1,"ba.5.1",0.0099009900990099,0.00574988021082894
"16709",2022-06-08,0,0,"ba.5.1.1",0,0.00574988021082894
"17835",2022-06-08,101,1,"ba.5.2",0.0099009900990099,0.0114997604216579
"18103",2022-06-08,101,2,"ba.5.2.1",0.0198019801980198,0.00718735026353618
"18936",2022-06-08,0,0,"ba.5.2.9",0,0.00335409678965022
"19267",2022-06-08,101,4,"ba.5.5",0.0396039603960396,0.0344992812649736
"19683",2022-06-08,0,0,"ba.5.6",0,0.00574988021082894
"19929",2022-06-08,101,1,"be.1",0.0099009900990099,0.00287494010541447
"20339",2022-06-08,101,2,"be.3",0.0198019801980198,0.00574988021082894
"20513",2022-06-08,0,0,"bf.10",0,0
"21161",2022-06-08,101,2,"bf.26",0.0198019801980198,0.0201245807379013
"21691",2022-06-08,101,1,"bf.28",0.0099009900990099,0.00143747005270724
"21847",2022-06-08,0,0,"bf.5",0,0.00335409678965022
"23201",2022-06-08,0,0,"bq.1.1",0,0
"26259",2022-06-08,101,3,"other",0.0297029702970297,0.0618112122664111
"48",2022-06-09,0,0,"",0,0
"3146",2022-06-09,0,0,"ay.25",0,0
"12601",2022-06-09,0,0,"ba.1.1",0,0
"13317",2022-06-09,0,0,"ba.1.20",0,0
"13486",2022-06-09,74,3,"ba.2",0.0405405405405405,0.0924770642201835
"13885",2022-06-09,0,0,"ba.2.10",0,0.00146788990825688
"14032",2022-06-09,0,0,"ba.2.12",0,0.00587155963302752
"14226",2022-06-09,74,50,"ba.2.12.1",0.675675675675676,0.645871559633028
"14670",2022-06-09,74,1,"ba.2.3",0.0135135135135135,0.0190825688073394
"15039",2022-06-09,74,3,"ba.2.9",0.0405405405405405,0.0190825688073394
"15130",2022-06-09,0,0,"ba.4",0,0.0102752293577982
"15308",2022-06-09,74,1,"ba.4.1",0.0135135135135135,0.0264220183486239
"15761",2022-06-09,74,2,"ba.4.2",0.027027027027027,0.0161467889908257
"15891",2022-06-09,0,0,"ba.4.6",0,0
"16173",2022-06-09,0,0,"ba.5",0,0.00146788990825688
"16442",2022-06-09,0,0,"ba.5.1",0,0.00440366972477064
"16710",2022-06-09,0,0,"ba.5.1.1",0,0.00440366972477064
"17836",2022-06-09,0,0,"ba.5.2",0,0.011743119266055
"18104",2022-06-09,0,0,"ba.5.2.1",0,0.0073394495412844
"18937",2022-06-09,0,0,"ba.5.2.9",0,0.00256880733944954
"19268",2022-06-09,74,4,"ba.5.5",0.0540540540540541,0.0352293577981651
"19684",2022-06-09,74,1,"ba.5.6",0.0135135135135135,0.0073394495412844
"19930",2022-06-09,74,1,"be.1",0.0135135135135135,0.00440366972477064
"20340",2022-06-09,0,0,"be.3",0,0.00440366972477064
"20514",2022-06-09,0,0,"bf.10",0,0
"21162",2022-06-09,0,0,"bf.26",0,0.0102752293577982
"21692",2022-06-09,0,0,"bf.28",0,0.00146788990825688
"21848",2022-06-09,74,1,"bf.5",0.0135135135135135,0.00513761467889908
"23202",2022-06-09,0,0,"bq.1.1",0,0
"26260",2022-06-09,74,7,"other",0.0945945945945946,0.0631192660550459
"49",2022-06-10,0,0,"",0,0
"3147",2022-06-10,0,0,"ay.25",0,0
"12602",2022-06-10,0,0,"ba.1.1",0,0
"13318",2022-06-10,69,1,"ba.1.20",0.0144927536231884,0.00154114866947498
"13487",2022-06-10,69,7,"ba.2",0.101449275362319,0.083222028151649
"13886",2022-06-10,0,0,"ba.2.10",0,0.00154114866947498
"14033",2022-06-10,0,0,"ba.2.12",0,0.00616459467789993
"14227",2022-06-10,69,40,"ba.2.12.1",0.579710144927536,0.647282441179493
"14671",2022-06-10,69,2,"ba.2.3",0.0289855072463768,0.0215760813726498
"15040",2022-06-10,0,0,"ba.2.9",0,0.0169526353642248
"15131",2022-06-10,0,0,"ba.4",0,0.0107880406863249
"15309",2022-06-10,69,2,"ba.4.1",0.0289855072463768,0.0308229733894996
"15762",2022-06-10,69,1,"ba.4.2",0.0144927536231884,0.0138703380252748
"15892",2022-06-10,0,0,"ba.4.6",0,0
"16174",2022-06-10,69,1,"ba.5",0.0144927536231884,0.00308229733894996
"16443",2022-06-10,69,2,"ba.5.1",0.0289855072463768,0.00616459467789993
"16711",2022-06-10,0,0,"ba.5.1.1",0,0.00308229733894996
"17837",2022-06-10,69,2,"ba.5.2",0.0289855072463768,0.0154114866947498
"18105",2022-06-10,69,3,"ba.5.2.1",0.0434782608695652,0.0107880406863249
"18938",2022-06-10,0,0,"ba.5.2.9",0,0.00215760813726498
"19269",2022-06-10,69,3,"ba.5.5",0.0434782608695652,0.0369875680673996
"19685",2022-06-10,0,0,"ba.5.6",0,0.00462344600842495
"19931",2022-06-10,0,0,"be.1",0,0.00462344600842495
"20341",2022-06-10,0,0,"be.3",0,0.00462344600842495
"20515",2022-06-10,0,0,"bf.10",0,0
"21163",2022-06-10,0,0,"bf.26",0,0.00719202712421658
"21693",2022-06-10,0,0,"bf.28",0,0.00154114866947498
"21849",2022-06-10,0,0,"bf.5",0,0.00431521627452995
"23203",2022-06-10,0,0,"bq.1.1",0,0
"26261",2022-06-10,69,5,"other",0.072463768115942,0.0616459467789993
"50",2022-06-11,0,0,"",0,0
"3148",2022-06-11,0,0,"ay.25",0,0
"12603",2022-06-11,0,0,"ba.1.1",0,0
"13319",2022-06-11,0,0,"ba.1.20",0,0.00160771704180064
"13488",2022-06-11,60,3,"ba.2",0.05,0.0836012861736335
"13887",2022-06-11,0,0,"ba.2.10",0,0
"14034",2022-06-11,60,1,"ba.2.12",0.0166666666666667,0.00482315112540193
"14228",2022-06-11,60,38,"ba.2.12.1",0.633333333333333,0.641479099678457
"14672",2022-06-11,60,2,"ba.2.3",0.0333333333333333,0.0176848874598071
"15041",2022-06-11,0,0,"ba.2.9",0,0.0176848874598071
"15132",2022-06-11,0,0,"ba.4",0,0.00964630225080386
"15310",2022-06-11,60,2,"ba.4.1",0.0333333333333333,0.0337620578778135
"15763",2022-06-11,0,0,"ba.4.2",0,0.0144694533762058
"15893",2022-06-11,0,0,"ba.4.6",0,0
"16175",2022-06-11,0,0,"ba.5",0,0.00321543408360129
"16444",2022-06-11,0,0,"ba.5.1",0,0.00643086816720257
"16712",2022-06-11,0,0,"ba.5.1.1",0,0
"17838",2022-06-11,60,1,"ba.5.2",0.0166666666666667,0.0160771704180064
"18106",2022-06-11,60,3,"ba.5.2.1",0.05,0.0144694533762058
"18939",2022-06-11,0,0,"ba.5.2.9",0,0.00187566988210075
"19270",2022-06-11,60,6,"ba.5.5",0.1,0.045016077170418
"19686",2022-06-11,0,0,"ba.5.6",0,0.00482315112540193
"19932",2022-06-11,60,1,"be.1",0.0166666666666667,0.00643086816720257
"20342",2022-06-11,0,0,"be.3",0,0.00482315112540193
"20516",2022-06-11,0,0,"bf.10",0,0
"21164",2022-06-11,0,0,"bf.26",0,0.00562700964630225
"21694",2022-06-11,0,0,"bf.28",0,0.00160771704180064
"21850",2022-06-11,0,0,"bf.5",0,0.0037513397642015
"23204",2022-06-11,0,0,"bq.1.1",0,0
"26262",2022-06-11,60,3,"other",0.05,0.0610932475884244
"51",2022-06-12,0,0,"",0,0
"3149",2022-06-12,0,0,"ay.25",0,0
"12604",2022-06-12,0,0,"ba.1.1",0,0
"13320",2022-06-12,0,0,"ba.1.20",0,0.00161082474226804
"13489",2022-06-12,55,4,"ba.2",0.0727272727272727,0.0837628865979381
"13888",2022-06-12,0,0,"ba.2.10",0,0
"14035",2022-06-12,0,0,"ba.2.12",0,0.00322164948453608
"14229",2022-06-12,55,34,"ba.2.12.1",0.618181818181818,0.625
"14673",2022-06-12,55,2,"ba.2.3",0.0363636363636364,0.0193298969072165
"15042",2022-06-12,0,0,"ba.2.9",0,0.0161082474226804
"15133",2022-06-12,55,1,"ba.4",0.0181818181818182,0.00966494845360824
"15311",2022-06-12,55,1,"ba.4.1",0.0181818181818182,0.0322164948453608
"15764",2022-06-12,0,0,"ba.4.2",0,0.0128865979381443
"15894",2022-06-12,55,1,"ba.4.6",0.0181818181818182,0.00161082474226804
"16176",2022-06-12,0,0,"ba.5",0,0.00322164948453608
"16445",2022-06-12,55,1,"ba.5.1",0.0181818181818182,0.0080541237113402
"16713",2022-06-12,55,1,"ba.5.1.1",0.0181818181818182,0.00161082474226804
"17839",2022-06-12,0,0,"ba.5.2",0,0.0161082474226804
"18107",2022-06-12,55,1,"ba.5.2.1",0.0181818181818182,0.0144974226804124
"18940",2022-06-12,0,0,"ba.5.2.9",0,0.00161082474226804
"19271",2022-06-12,55,2,"ba.5.5",0.0363636363636364,0.0483247422680412
"19687",2022-06-12,55,2,"ba.5.6",0.0363636363636364,0.0080541237113402
"19933",2022-06-12,0,0,"be.1",0,0.00644329896907216
"20343",2022-06-12,0,0,"be.3",0,0.00483247422680412
"20517",2022-06-12,55,1,"bf.10",0.0181818181818182,0.00161082474226804
"21165",2022-06-12,0,0,"bf.26",0,0.00451030927835051
"21695",2022-06-12,0,0,"bf.28",0,0.00161082474226804
"21851",2022-06-12,0,0,"bf.5",0,0.00322164948453608
"22646",2022-06-12,55,1,"bf.8",0.0181818181818182,0.0112757731958763
"23205",2022-06-12,0,0,"bq.1.1",0,0
"26263",2022-06-12,55,3,"other",0.0545454545454545,0.0596005154639175
"52",2022-06-13,0,0,"",0,0
"3150",2022-06-13,0,0,"ay.25",0,0
"12605",2022-06-13,0,0,"ba.1.1",0,0
"13321",2022-06-13,0,0,"ba.1.20",0,0.00174876129408336
"13490",2022-06-13,82,8,"ba.2",0.0975609756097561,0.0751967356455844
"13889",2022-06-13,0,0,"ba.2.10",0,0
"14036",2022-06-13,82,1,"ba.2.12",0.0121951219512195,0.00349752258816672
"14230",2022-06-13,82,49,"ba.2.12.1",0.597560975609756,0.619061498105509
"14674",2022-06-13,82,2,"ba.2.3",0.024390243902439,0.0227338968230836
"15043",2022-06-13,82,1,"ba.2.9",0.0121951219512195,0.0157388516467502
"15134",2022-06-13,82,1,"ba.4",0.0121951219512195,0.00699504517633343
"15312",2022-06-13,82,3,"ba.4.1",0.0365853658536585,0.0297289419994171
"15765",2022-06-13,82,1,"ba.4.2",0.0121951219512195,0.0139900903526669
"15895",2022-06-13,82,1,"ba.4.6",0.0121951219512195,0.00349752258816672
"16177",2022-06-13,0,0,"ba.5",0,0.00174876129408336
"16446",2022-06-13,0,0,"ba.5.1",0,0.00874380647041679
"16714",2022-06-13,0,0,"ba.5.1.1",0,0.00174876129408336
"17840",2022-06-13,82,2,"ba.5.2",0.024390243902439,0.0174876129408336
"18108",2022-06-13,82,2,"ba.5.2.1",0.024390243902439,0.0192363742349169
"18941",2022-06-13,0,0,"ba.5.2.9",0,0
"19272",2022-06-13,82,5,"ba.5.5",0.0609756097560976,0.0542116001165841
"19688",2022-06-13,0,0,"ba.5.6",0,0.00699504517633343
"19934",2022-06-13,82,2,"be.1",0.024390243902439,0.00874380647041679
"20344",2022-06-13,0,0,"be.3",0,0.00524628388225007
"20518",2022-06-13,82,1,"bf.10",0.0121951219512195,0.00349752258816672
"21019",2022-06-13,82,1,"bf.21",0.0121951219512195,0.0122413290585835
"21166",2022-06-13,0,0,"bf.26",0,0.00408044301952783
"21696",2022-06-13,0,0,"bf.28",0,0.00174876129408336
"21852",2022-06-13,0,0,"bf.5",0,0.00174876129408336
"22647",2022-06-13,0,0,"bf.8",0,0.00612066452929175
"23206",2022-06-13,0,0,"bq.1.1",0,0
"26264",2022-06-13,82,2,"other",0.024390243902439,0.0542116001165841
"53",2022-06-14,0,0,"",0,0
"3151",2022-06-14,0,0,"ay.25",0,0
"12606",2022-06-14,0,0,"ba.1.1",0,0
"13322",2022-06-14,64,1,"ba.1.20",0.015625,0.00393056010481494
"13491",2022-06-14,64,4,"ba.2",0.0625,0.0786112020962987
"13890",2022-06-14,0,0,"ba.2.10",0,0
"14037",2022-06-14,0,0,"ba.2.12",0,0.00393056010481494
"14231",2022-06-14,64,26,"ba.2.12.1",0.40625,0.591549295774648
"14675",2022-06-14,64,4,"ba.2.3",0.0625,0.029479200786112
"15044",2022-06-14,64,2,"ba.2.9",0.03125,0.0137569603668523
"15135",2022-06-14,0,0,"ba.4",0,0.0058958401572224
"15313",2022-06-14,64,2,"ba.4.1",0.03125,0.029479200786112
"15766",2022-06-14,0,0,"ba.4.2",0,0.00982640026203734
"15896",2022-06-14,0,0,"ba.4.6",0,0.00393056010481494
"16178",2022-06-14,0,0,"ba.5",0,0.00196528005240747
"16447",2022-06-14,64,3,"ba.5.1",0.046875,0.0137569603668523
"16715",2022-06-14,64,1,"ba.5.1.1",0.015625,0.00393056010481494
"17841",2022-06-14,0,0,"ba.5.2",0,0.0117916803144448
"18109",2022-06-14,64,5,"ba.5.2.1",0.078125,0.0314444808385195
"18942",2022-06-14,0,0,"ba.5.2.9",0,0
"19273",2022-06-14,64,7,"ba.5.5",0.109375,0.0609236816246315
"19689",2022-06-14,64,2,"ba.5.6",0.03125,0.00982640026203734
"19935",2022-06-14,0,0,"be.1",0,0.00982640026203734
"20345",2022-06-14,0,0,"be.3",0,0.00393056010481494
"20519",2022-06-14,64,2,"bf.10",0.03125,0.00786112020962987
"21020",2022-06-14,0,0,"bf.21",0,0.00687848018342614
"21167",2022-06-14,0,0,"bf.26",0,0.00393056010481494
"21697",2022-06-14,0,0,"bf.28",0,0.00196528005240747
"21853",2022-06-14,0,0,"bf.5",0,0.00196528005240747
"22648",2022-06-14,0,0,"bf.8",0,0.00458565345561743
"23207",2022-06-14,0,0,"bq.1.1",0,0
"26265",2022-06-14,64,5,"other",0.078125,0.0550278414674091
"54",2022-06-15,0,0,"",0,0
"3152",2022-06-15,0,0,"ay.25",0,0
"12607",2022-06-15,0,0,"ba.1.1",0,0
"13492",2022-06-15,50,2,"ba.2",0.04,0.0682694072306845
"13891",2022-06-15,0,0,"ba.2.10",0,0
"14038",2022-06-15,50,1,"ba.2.12",0.02,0.00660671682877592
"14232",2022-06-15,50,24,"ba.2.12.1",0.48,0.574784364103505
"14676",2022-06-15,0,0,"ba.2.3",0,0.028629106258029
"15045",2022-06-15,0,0,"ba.2.9",0,0.0132134336575518
"15136",2022-06-15,0,0,"ba.4",0,0.00440447788585061
"15314",2022-06-15,50,1,"ba.4.1",0.02,0.0264268673151037
"15767",2022-06-15,0,0,"ba.4.2",0,0.00880895577170123
"15897",2022-06-15,50,1,"ba.4.6",0.02,0.00660671682877592
"16179",2022-06-15,0,0,"ba.5",0,0.00220223894292531
"16448",2022-06-15,50,1,"ba.5.1",0.02,0.0154156726004772
"16716",2022-06-15,0,0,"ba.5.1.1",0,0.00440447788585061
"17842",2022-06-15,50,3,"ba.5.2",0.06,0.0176179115434025
"18110",2022-06-15,0,0,"ba.5.2.1",0,0.0308313452009543
"18943",2022-06-15,50,1,"ba.5.2.9",0.02,0.00220223894292531
"19274",2022-06-15,50,5,"ba.5.5",0.1,0.0704716461736098
"19690",2022-06-15,0,0,"ba.5.6",0,0.0110111947146265
"19936",2022-06-15,50,2,"be.1",0.04,0.0132134336575518
"20346",2022-06-15,0,0,"be.3",0,0
"20520",2022-06-15,50,1,"bf.10",0.02,0.0110111947146265
"21021",2022-06-15,0,0,"bf.21",0,0.00513855753349238
"21168",2022-06-15,0,0,"bf.26",0,0
"21698",2022-06-15,0,0,"bf.28",0,0
"21854",2022-06-15,0,0,"bf.5",0,0.00220223894292531
"22649",2022-06-15,0,0,"bf.8",0,0.00385391815011929
"23208",2022-06-15,0,0,"bq.1.1",0,0
"26266",2022-06-15,50,8,"other",0.16,0.0726738851165352
"55",2022-06-16,0,0,"",0,0
"3153",2022-06-16,0,0,"ay.25",0,0
"12608",2022-06-16,0,0,"ba.1.1",0,0
"13493",2022-06-16,77,12,"ba.2",0.155844155844156,0.0865519852861625
"13892",2022-06-16,0,0,"ba.2.10",0,0
"14039",2022-06-16,0,0,"ba.2.12",0,0.00649139889646219
"14233",2022-06-16,77,37,"ba.2.12.1",0.480519480519481,0.536622308774208
"14677",2022-06-16,0,0,"ba.2.3",0,0.0259655955858487
"15046",2022-06-16,77,1,"ba.2.9",0.012987012987013,0.00865519852861625
"15137",2022-06-16,77,1,"ba.4",0.012987012987013,0.00649139889646219
"15315",2022-06-16,77,2,"ba.4.1",0.025974025974026,0.0281293952180028
"15768",2022-06-16,77,1,"ba.4.2",0.012987012987013,0.00649139889646219
"15898",2022-06-16,0,0,"ba.4.6",0,0.00649139889646219
"16180",2022-06-16,0,0,"ba.5",0,0.00216379963215406
"16449",2022-06-16,77,2,"ba.5.1",0.025974025974026,0.0194741966893866
"16717",2022-06-16,0,0,"ba.5.1.1",0,0.00432759926430812
"17843",2022-06-16,77,1,"ba.5.2",0.012987012987013,0.0194741966893866
"18111",2022-06-16,77,3,"ba.5.2.1",0.038961038961039,0.0367845937466191
"18944",2022-06-16,0,0,"ba.5.2.9",0,0.00216379963215406
"19275",2022-06-16,77,6,"ba.5.5",0.0779220779220779,0.0735691874932381
"19691",2022-06-16,0,0,"ba.5.6",0,0.00865519852861625
"19937",2022-06-16,0,0,"be.1",0,0.0108189981607703
"20128",2022-06-16,77,1,"be.1.1",0.012987012987013,0.0151465974250784
"20347",2022-06-16,0,0,"be.3",0,0
"20521",2022-06-16,0,0,"bf.10",0,0.0108189981607703
"21022",2022-06-16,0,0,"bf.21",0,0.00378664935626961
"21169",2022-06-16,0,0,"bf.26",0,0
"21699",2022-06-16,0,0,"bf.28",0,0
"21855",2022-06-16,77,1,"bf.5",0.012987012987013,0.00216379963215406
"22650",2022-06-16,0,0,"bf.8",0,0.00302931948501569
"23209",2022-06-16,0,0,"bq.1.1",0,0
"26267",2022-06-16,77,9,"other",0.116883116883117,0.0757329871253922
"56",2022-06-17,0,0,"",0,0
"3154",2022-06-17,0,0,"ay.25",0,0
"12609",2022-06-17,95,1,"ba.1.1",0.0105263157894737,0.00200856989823246
"13494",2022-06-17,95,2,"ba.2",0.0210526315789474,0.070299946438136
"13893",2022-06-17,0,0,"ba.2.10",0,0
"14040",2022-06-17,0,0,"ba.2.12",0,0.00602570969469737
"14234",2022-06-17,95,49,"ba.2.12.1",0.515789473684211,0.516202463845742
"14678",2022-06-17,0,0,"ba.2.3",0,0.0200856989823246
"15047",2022-06-17,0,0,"ba.2.9",0,0.00803427959292983
"15138",2022-06-17,0,0,"ba.4",0,0.00602570969469737
"15316",2022-06-17,95,7,"ba.4.1",0.0736842105263158,0.0361542581681843
"15769",2022-06-17,95,2,"ba.4.2",0.0210526315789474,0.00803427959292983
"15899",2022-06-17,0,0,"ba.4.6",0,0.00602570969469737
"16181",2022-06-17,0,0,"ba.5",0,0
"16450",2022-06-17,95,3,"ba.5.1",0.0315789473684211,0.0200856989823246
"16718",2022-06-17,95,1,"ba.5.1.1",0.0105263157894737,0.00602570969469737
"17485",2022-06-17,95,1,"ba.5.1.23",0.0105263157894737,0.0140599892876272
"17844",2022-06-17,0,0,"ba.5.2",0,0.0140599892876272
"18112",2022-06-17,95,11,"ba.5.2.1",0.115789473684211,0.0502142474558115
"18684",2022-06-17,95,1,"ba.5.2.6",0.0105263157894737,0.0140599892876272
"18945",2022-06-17,0,0,"ba.5.2.9",0,0.00200856989823246
"19276",2022-06-17,95,6,"ba.5.5",0.0631578947368421,0.074317086234601
"19692",2022-06-17,95,2,"ba.5.6",0.0210526315789474,0.0120514193893947
"19938",2022-06-17,95,2,"be.1",0.0210526315789474,0.0140599892876272
"20129",2022-06-17,0,0,"be.1.1",0,0.0070299946438136
"20348",2022-06-17,0,0,"be.3",0,0
"20522",2022-06-17,95,1,"bf.10",0.0105263157894737,0.0120514193893947
"21023",2022-06-17,95,2,"bf.21",0.0210526315789474,0.00843599357257632
"21170",2022-06-17,0,0,"bf.26",0,0
"21700",2022-06-17,0,0,"bf.28",0,0
"21856",2022-06-17,0,0,"bf.5",0,0.00200856989823246
"22651",2022-06-17,0,0,"bf.8",0,0.00234333154793787
"23210",2022-06-17,0,0,"bq.1.1",0,0
"26268",2022-06-17,95,4,"other",0.0421052631578947,0.0682913765399036
"57",2022-06-18,0,0,"",0,0
"3155",2022-06-18,0,0,"ay.25",0,0
"12610",2022-06-18,0,0,"ba.1.1",0,0.00205409106470387
"13495",2022-06-18,58,9,"ba.2",0.155172413793103,0.0842177336528586
"13894",2022-06-18,0,0,"ba.2.10",0,0
"14041",2022-06-18,0,0,"ba.2.12",0,0.00410818212940774
"14235",2022-06-18,58,28,"ba.2.12.1",0.482758620689655,0.507360492981855
"14679",2022-06-18,0,0,"ba.2.3",0,0.0164327285176309
"15048",2022-06-18,58,1,"ba.2.9",0.0172413793103448,0.0102704553235193
"15139",2022-06-18,58,1,"ba.4",0.0172413793103448,0.00821636425881547
"15317",2022-06-18,58,2,"ba.4.1",0.0344827586206897,0.0369736391646696
"15770",2022-06-18,0,0,"ba.4.2",0,0.00821636425881547
"15900",2022-06-18,0,0,"ba.4.6",0,0.0061622731941116
"16182",2022-06-18,0,0,"ba.5",0,0
"16451",2022-06-18,58,4,"ba.5.1",0.0689655172413793,0.0287572749058542
"16719",2022-06-18,0,0,"ba.5.1.1",0,0.0061622731941116
"17486",2022-06-18,0,0,"ba.5.1.23",0,0.00718931872646354
"17845",2022-06-18,58,1,"ba.5.2",0.0172413793103448,0.0143786374529271
"18113",2022-06-18,58,4,"ba.5.2.1",0.0689655172413793,0.0534063676823006
"18685",2022-06-18,0,0,"ba.5.2.6",0,0.00718931872646354
"18946",2022-06-18,0,0,"ba.5.2.9",0,0.00205409106470387
"19277",2022-06-18,58,3,"ba.5.5",0.0517241379310345,0.0698390961999315
"19693",2022-06-18,58,2,"ba.5.6",0.0344827586206897,0.0164327285176309
"19939",2022-06-18,58,1,"be.1",0.0172413793103448,0.0143786374529271
"20130",2022-06-18,0,0,"be.1.1",0,0.00479287915097569
"20349",2022-06-18,0,0,"be.3",0,0
"20523",2022-06-18,58,1,"bf.10",0.0172413793103448,0.0143786374529271
"21024",2022-06-18,0,0,"bf.21",0,0.00718931872646354
"21171",2022-06-18,0,0,"bf.26",0,0
"21701",2022-06-18,0,0,"bf.28",0,0
"21857",2022-06-18,0,0,"bf.5",0,0.00205409106470387
"22652",2022-06-18,0,0,"bf.8",0,0.00205409106470387
"23211",2022-06-18,0,0,"bq.1.1",0,0
"26269",2022-06-18,58,1,"other",0.0172413793103448,0.0657309140705238
"58",2022-06-19,0,0,"",0,0
"3156",2022-06-19,0,0,"ay.25",0,0
"12611",2022-06-19,0,0,"ba.1.1",0,0.00223505308251071
"13496",2022-06-19,19,1,"ba.2",0.0526315789473684,0.084932017135407
"13895",2022-06-19,0,0,"ba.2.10",0,0
"14042",2022-06-19,0,0,"ba.2.12",0,0.00447010616502142
"14236",2022-06-19,19,13,"ba.2.12.1",0.684210526315789,0.50512199664742
"14680",2022-06-19,0,0,"ba.2.3",0,0.0134103184950643
"15049",2022-06-19,0,0,"ba.2.9",0,0.0111752654125535
"15140",2022-06-19,0,0,"ba.4",0,0.00670515924753213
"15318",2022-06-19,19,1,"ba.4.1",0.0526315789473684,0.0402309554851928
"15771",2022-06-19,0,0,"ba.4.2",0,0.00894021233004284
"15901",2022-06-19,0,0,"ba.4.6",0,0.00447010616502142
"16183",2022-06-19,0,0,"ba.5",0,0
"16452",2022-06-19,19,1,"ba.5.1",0.0526315789473684,0.0312907431551499
"16720",2022-06-19,19,1,"ba.5.1.1",0.0526315789473684,0.00670515924753213
"17487",2022-06-19,0,0,"ba.5.1.23",0,0.00521512385919166
"17846",2022-06-19,0,0,"ba.5.2",0,0.015645371577575
"18114",2022-06-19,0,0,"ba.5.2.1",0,0.0558763270627677
"18686",2022-06-19,0,0,"ba.5.2.6",0,0.00521512385919166
"18947",2022-06-19,0,0,"ba.5.2.9",0,0.00223505308251071
"19278",2022-06-19,19,2,"ba.5.5",0.105263157894737,0.0759918048053641
"19694",2022-06-19,0,0,"ba.5.6",0,0.0134103184950643
"19940",2022-06-19,0,0,"be.1",0,0.015645371577575
"20131",2022-06-19,0,0,"be.1.1",0,0.00391134289439374
"20350",2022-06-19,0,0,"be.3",0,0
"20524",2022-06-19,0,0,"bf.10",0,0.0134103184950643
"21025",2022-06-19,0,0,"bf.21",0,0.00670515924753213
"21172",2022-06-19,0,0,"bf.26",0,0
"21702",2022-06-19,0,0,"bf.28",0,0
"21858",2022-06-19,0,0,"bf.5",0,0.00223505308251071
"22653",2022-06-19,0,0,"bf.8",0,0
"23212",2022-06-19,0,0,"bq.1.1",0,0
"26270",2022-06-19,0,0,"other",0,0.0648165393928106
"59",2022-06-20,0,0,"",0,0
"3157",2022-06-20,0,0,"ay.25",0,0
"12612",2022-06-20,0,0,"ba.1.1",0,0.00227324391907252
"13497",2022-06-20,64,6,"ba.2",0.09375,0.0818367810866106
"13896",2022-06-20,0,0,"ba.2.10",0,0
"14043",2022-06-20,0,0,"ba.2.12",0,0.00227324391907252
"14237",2022-06-20,64,29,"ba.2.12.1",0.453125,0.468288247328938
"14681",2022-06-20,0,0,"ba.2.3",0,0.00909297567629007
"15050",2022-06-20,0,0,"ba.2.9",0,0.00909297567629007
"15141",2022-06-20,64,1,"ba.4",0.015625,0.00681973175721755
"15319",2022-06-20,64,6,"ba.4.1",0.09375,0.0477381223005228
"15772",2022-06-20,64,1,"ba.4.2",0.015625,0.00909297567629007
"15902",2022-06-20,0,0,"ba.4.6",0,0.00227324391907252
"16184",2022-06-20,0,0,"ba.5",0,0
"16453",2022-06-20,64,2,"ba.5.1",0.03125,0.0363719027051603
"16721",2022-06-20,64,3,"ba.5.1.1",0.046875,0.0136394635144351
"17123",2022-06-20,64,2,"ba.5.1.2",0.03125,0.0318254148670152
"17488",2022-06-20,0,0,"ba.5.1.23",0,0.0039781768583769
"17847",2022-06-20,64,1,"ba.5.2",0.015625,0.0136394635144351
"18115",2022-06-20,64,2,"ba.5.2.1",0.03125,0.0568310979768129
"18687",2022-06-20,0,0,"ba.5.2.6",0,0.0039781768583769
"18948",2022-06-20,0,0,"ba.5.2.9",0,0.00227324391907252
"19279",2022-06-20,64,5,"ba.5.5",0.078125,0.0772902932484655
