"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"15736",2020-10-13,0,0,"b.1.311",0,0
"16019",2020-10-13,0,0,"b.1.369",0,0.00756143667296786
"16285",2020-10-13,20,2,"b.1.400",0.1,0.052930056710775
"16561",2020-10-13,0,0,"b.1.404",0,0.0151228733459357
"16774",2020-10-13,0,0,"b.1.427",0,0.00378071833648393
"17219",2020-10-13,0,0,"b.1.429",0,0.00378071833648393
"17817",2020-10-13,0,0,"b.1.443",0,0.0189035916824197
"18574",2020-10-13,0,0,"b.1.565",0,0.00756143667296786
"18949",2020-10-13,0,0,"b.1.595",0,0.0226843100189036
"19266",2020-10-13,0,0,"b.1.609",0,0.00756143667296786
"20724",2020-10-13,0,0,"ba.1.1",0,0
"23825",2020-10-13,0,0,"ba.2",0,0.00756143667296786
"25210",2020-10-13,20,1,"ba.2.12.1",0.05,0.00378071833648393
"26916",2020-10-13,0,0,"ba.4",0,0
"35744",2020-10-13,20,2,"other",0.1,0.120982986767486
"365",2020-10-14,0,0,"ay.100",0,0.0186170212765957
"975",2020-10-14,0,0,"ay.103",0,0.00930851063829787
"3592",2020-10-14,0,0,"ay.25",0,0.00930851063829787
"4062",2020-10-14,0,0,"ay.25.1",0,0.00930851063829787
"5857",2020-10-14,0,0,"ay.44",0,0
"8302",2020-10-14,0,0,"b",0,0
"8959",2020-10-14,55,4,"b.1",0.0727272727272727,0.123670212765957
"9818",2020-10-14,55,1,"b.1.1",0.0181818181818182,0.0359042553191489
"10360",2020-10-14,55,2,"b.1.1.222",0.0363636363636364,0.0159574468085106
"10706",2020-10-14,55,2,"b.1.1.228",0.0363636363636364,0.0199468085106383
"11330",2020-10-14,55,1,"b.1.1.316",0.0181818181818182,0.00398936170212766
"11566",2020-10-14,0,0,"b.1.1.416",0,0
"12634",2020-10-14,55,20,"b.1.2",0.363636363636364,0.231382978723404
"13098",2020-10-14,0,0,"b.1.232",0,0
"13399",2020-10-14,0,0,"b.1.234",0,0
"13735",2020-10-14,55,1,"b.1.239",0.0181818181818182,0.0319148936170213
"14069",2020-10-14,55,2,"b.1.240",0.0363636363636364,0.0518617021276596
"14318",2020-10-14,0,0,"b.1.241",0,0.00398936170212766
"14672",2020-10-14,55,6,"b.1.243",0.109090909090909,0.115691489361702
"15263",2020-10-14,55,2,"b.1.280",0.0363636363636364,0.0438829787234043
"15737",2020-10-14,0,0,"b.1.311",0,0
"16020",2020-10-14,0,0,"b.1.369",0,0.00797872340425532
"16286",2020-10-14,55,4,"b.1.400",0.0727272727272727,0.0638297872340425
"16562",2020-10-14,0,0,"b.1.404",0,0.011968085106383
"16775",2020-10-14,55,1,"b.1.427",0.0181818181818182,0.00797872340425532
"17220",2020-10-14,0,0,"b.1.429",0,0
"17818",2020-10-14,0,0,"b.1.443",0,0.00797872340425532
"18575",2020-10-14,0,0,"b.1.565",0,0.00797872340425532
"18950",2020-10-14,0,0,"b.1.595",0,0.0199468085106383
"19267",2020-10-14,0,0,"b.1.609",0,0.00797872340425532
"20725",2020-10-14,0,0,"ba.1.1",0,0
"23826",2020-10-14,0,0,"ba.2",0,0.00797872340425532
"25211",2020-10-14,0,0,"ba.2.12.1",0,0.00398936170212766
"26917",2020-10-14,0,0,"ba.4",0,0
"35745",2020-10-14,55,9,"other",0.163636363636364,0.127659574468085
"366",2020-10-15,0,0,"ay.100",0,0.0121633362293658
"976",2020-10-15,0,0,"ay.103",0,0.00608166811468288
"3593",2020-10-15,0,0,"ay.25",0,0.00608166811468288
"4063",2020-10-15,0,0,"ay.25.1",0,0.00608166811468288
"5858",2020-10-15,0,0,"ay.44",0,0
"8303",2020-10-15,0,0,"b",0,0
"8960",2020-10-15,87,10,"b.1",0.114942528735632,0.121633362293658
"9819",2020-10-15,87,3,"b.1.1",0.0344827586206897,0.0382276281494353
"10361",2020-10-15,87,1,"b.1.1.222",0.0114942528735632,0.0139009556907037
"10707",2020-10-15,0,0,"b.1.1.228",0,0.0104257167680278
"11331",2020-10-15,87,1,"b.1.1.316",0.0114942528735632,0.00695047784535187
"11567",2020-10-15,0,0,"b.1.1.416",0,0
"12635",2020-10-15,87,27,"b.1.2",0.310344827586207,0.260642919200695
"13099",2020-10-15,87,2,"b.1.232",0.0229885057471264,0.00695047784535187
"13400",2020-10-15,0,0,"b.1.234",0,0
"13736",2020-10-15,87,1,"b.1.239",0.0114942528735632,0.0139009556907037
"14070",2020-10-15,87,2,"b.1.240",0.0229885057471264,0.0451781059947871
"14319",2020-10-15,87,1,"b.1.241",0.0114942528735632,0.00347523892267593
"14673",2020-10-15,87,7,"b.1.243",0.0804597701149425,0.118158123370982
"15264",2020-10-15,87,1,"b.1.280",0.0114942528735632,0.0312771503040834
"15738",2020-10-15,0,0,"b.1.311",0,0
"16021",2020-10-15,87,1,"b.1.369",0.0114942528735632,0.00695047784535187
"16287",2020-10-15,87,13,"b.1.400",0.149425287356322,0.0938314509122502
"16563",2020-10-15,0,0,"b.1.404",0,0.0104257167680278
"16776",2020-10-15,0,0,"b.1.427",0,0.00695047784535187
"17221",2020-10-15,87,1,"b.1.429",0.0114942528735632,0.00347523892267593
"17819",2020-10-15,87,1,"b.1.443",0.0114942528735632,0.00695047784535187
"18576",2020-10-15,87,1,"b.1.565",0.0114942528735632,0.00347523892267593
"18951",2020-10-15,87,3,"b.1.595",0.0344827586206897,0.0139009556907037
"19268",2020-10-15,0,0,"b.1.609",0,0.00347523892267593
"20726",2020-10-15,0,0,"ba.1.1",0,0
"23827",2020-10-15,0,0,"ba.2",0,0.00695047784535187
"25212",2020-10-15,0,0,"ba.2.12.1",0,0.00347523892267593
"26918",2020-10-15,0,0,"ba.4",0,0
"35746",2020-10-15,87,11,"other",0.126436781609195,0.139009556907037
"367",2020-10-16,0,0,"ay.100",0,0.00894568690095847
"977",2020-10-16,0,0,"ay.103",0,0.00447284345047923
"3594",2020-10-16,0,0,"ay.25",0,0.00447284345047923
"4064",2020-10-16,0,0,"ay.25.1",0,0.00447284345047923
"5859",2020-10-16,0,0,"ay.44",0,0
"8304",2020-10-16,0,0,"b",0,0
"8961",2020-10-16,102,14,"b.1",0.137254901960784,0.12779552715655
"9820",2020-10-16,102,2,"b.1.1",0.0196078431372549,0.0319488817891374
"10362",2020-10-16,102,2,"b.1.1.222",0.0196078431372549,0.0159744408945687
"10708",2020-10-16,102,1,"b.1.1.228",0.00980392156862745,0.00958466453674121
"11332",2020-10-16,0,0,"b.1.1.316",0,0.00638977635782748
"11568",2020-10-16,0,0,"b.1.1.416",0,0
"12636",2020-10-16,102,21,"b.1.2",0.205882352941176,0.26517571884984
"13100",2020-10-16,0,0,"b.1.232",0,0.00638977635782748
"13401",2020-10-16,0,0,"b.1.234",0,0
"13737",2020-10-16,102,2,"b.1.239",0.0196078431372549,0.0159744408945687
"14071",2020-10-16,102,2,"b.1.240",0.0196078431372549,0.0351437699680511
"14320",2020-10-16,102,1,"b.1.241",0.00980392156862745,0.00638977635782748
"14674",2020-10-16,102,7,"b.1.243",0.0686274509803922,0.0862619808306709
"15265",2020-10-16,102,3,"b.1.280",0.0294117647058824,0.0287539936102236
"15739",2020-10-16,0,0,"b.1.311",0,0
"16022",2020-10-16,0,0,"b.1.369",0,0.00319488817891374
"16288",2020-10-16,102,10,"b.1.400",0.0980392156862745,0.10223642172524
"16564",2020-10-16,0,0,"b.1.404",0,0.00319488817891374
"16777",2020-10-16,0,0,"b.1.427",0,0.00319488817891374
"17222",2020-10-16,102,2,"b.1.429",0.0196078431372549,0.00958466453674121
"17820",2020-10-16,0,0,"b.1.443",0,0.00319488817891374
"18577",2020-10-16,102,2,"b.1.565",0.0196078431372549,0.00958466453674121
"18952",2020-10-16,102,3,"b.1.595",0.0294117647058824,0.0223642172523962
"19269",2020-10-16,102,2,"b.1.609",0.0196078431372549,0.00958466453674121
"20727",2020-10-16,0,0,"ba.1.1",0,0
"23828",2020-10-16,0,0,"ba.2",0,0.00638977635782748
"25213",2020-10-16,0,0,"ba.2.12.1",0,0.00319488817891374
"26919",2020-10-16,0,0,"ba.4",0,0
"35747",2020-10-16,102,28,"other",0.274509803921569,0.166134185303514
"368",2020-10-17,0,0,"ay.100",0,0.00709579320831221
"978",2020-10-17,0,0,"ay.103",0,0.00354789660415611
"3595",2020-10-17,0,0,"ay.25",0,0.00354789660415611
"4065",2020-10-17,0,0,"ay.25.1",0,0.00354789660415611
"5860",2020-10-17,0,0,"ay.44",0,0
"8305",2020-10-17,0,0,"b",0,0
"8962",2020-10-17,34,2,"b.1",0.0588235294117647,0.109477952356817
"9821",2020-10-17,34,1,"b.1.1",0.0294117647058824,0.0334515965534719
"10363",2020-10-17,34,1,"b.1.1.222",0.0294117647058824,0.0182463253928028
"10709",2020-10-17,34,1,"b.1.1.228",0.0294117647058824,0.0121642169285352
"11333",2020-10-17,0,0,"b.1.1.316",0,0.00608210846426761
"11569",2020-10-17,0,0,"b.1.1.416",0,0
"12637",2020-10-17,34,9,"b.1.2",0.264705882352941,0.276735935124176
"13101",2020-10-17,0,0,"b.1.232",0,0.00608210846426761
"13402",2020-10-17,0,0,"b.1.234",0,0
"13738",2020-10-17,0,0,"b.1.239",0,0.015205271160669
"14072",2020-10-17,34,2,"b.1.240",0.0588235294117647,0.0334515965534719
"14321",2020-10-17,0,0,"b.1.241",0,0.00608210846426761
"14675",2020-10-17,34,2,"b.1.243",0.0588235294117647,0.0851495184997466
"15266",2020-10-17,0,0,"b.1.280",0,0.0212873796249366
"15740",2020-10-17,0,0,"b.1.311",0,0
"16023",2020-10-17,0,0,"b.1.369",0,0.00304105423213381
"16289",2020-10-17,0,0,"b.1.400",0,0.094272681196148
"16565",2020-10-17,0,0,"b.1.404",0,0
"16778",2020-10-17,0,0,"b.1.427",0,0.00304105423213381
"17223",2020-10-17,0,0,"b.1.429",0,0.00912316269640142
"17821",2020-10-17,34,1,"b.1.443",0.0294117647058824,0.00608210846426761
"18578",2020-10-17,0,0,"b.1.565",0,0.00912316269640142
"18953",2020-10-17,0,0,"b.1.595",0,0.0182463253928028
"19270",2020-10-17,34,1,"b.1.609",0.0294117647058824,0.00912316269640142
"20728",2020-10-17,0,0,"ba.1.1",0,0
"23829",2020-10-17,0,0,"ba.2",0,0.00608210846426761
"25214",2020-10-17,0,0,"ba.2.12.1",0,0.00304105423213381
"26920",2020-10-17,0,0,"ba.4",0,0
"35748",2020-10-17,34,14,"other",0.411764705882353,0.197668525088697
"369",2020-10-18,0,0,"ay.100",0,0.00609756097560975
"979",2020-10-18,0,0,"ay.103",0,0.00304878048780488
"3596",2020-10-18,0,0,"ay.25",0,0.00304878048780488
"4066",2020-10-18,0,0,"ay.25.1",0,0.00304878048780488
"5861",2020-10-18,0,0,"ay.44",0,0
"8306",2020-10-18,0,0,"b",0,0
"8963",2020-10-18,3,1,"b.1",0.333333333333333,0.11280487804878
"9822",2020-10-18,3,1,"b.1.1",0.333333333333333,0.0335365853658536
"10364",2020-10-18,0,0,"b.1.1.222",0,0.0182926829268293
"10710",2020-10-18,0,0,"b.1.1.228",0,0.0121951219512195
"11334",2020-10-18,0,0,"b.1.1.316",0,0.00609756097560975
"11570",2020-10-18,0,0,"b.1.1.416",0,0
"12638",2020-10-18,0,0,"b.1.2",0,0.274390243902439
"13102",2020-10-18,0,0,"b.1.232",0,0.00609756097560975
"13403",2020-10-18,0,0,"b.1.234",0,0
"13739",2020-10-18,0,0,"b.1.239",0,0.0152439024390244
"14073",2020-10-18,0,0,"b.1.240",0,0.0304878048780488
"14322",2020-10-18,0,0,"b.1.241",0,0.00609756097560975
"14676",2020-10-18,0,0,"b.1.243",0,0.0853658536585366
"15267",2020-10-18,0,0,"b.1.280",0,0.0213414634146341
"15741",2020-10-18,0,0,"b.1.311",0,0
"16024",2020-10-18,0,0,"b.1.369",0,0.00304878048780488
"16290",2020-10-18,0,0,"b.1.400",0,0.0945121951219512
"16566",2020-10-18,0,0,"b.1.404",0,0
"16779",2020-10-18,0,0,"b.1.427",0,0.00304878048780488
"17224",2020-10-18,0,0,"b.1.429",0,0.00914634146341463
"17822",2020-10-18,0,0,"b.1.443",0,0.00609756097560975
"18579",2020-10-18,0,0,"b.1.565",0,0.00914634146341463
"18954",2020-10-18,0,0,"b.1.595",0,0.0182926829268293
"19271",2020-10-18,0,0,"b.1.609",0,0.00914634146341463
"20729",2020-10-18,0,0,"ba.1.1",0,0
"23830",2020-10-18,0,0,"ba.2",0,0.00609756097560975
"25215",2020-10-18,0,0,"ba.2.12.1",0,0.00304878048780488
"26921",2020-10-18,0,0,"ba.4",0,0
"35749",2020-10-18,3,1,"other",0.333333333333333,0.201219512195122
"370",2020-10-19,0,0,"ay.100",0,0
"980",2020-10-19,0,0,"ay.103",0,0
"3597",2020-10-19,0,0,"ay.25",0,0
"4067",2020-10-19,0,0,"ay.25.1",0,0
"5862",2020-10-19,0,0,"ay.44",0,0
"8307",2020-10-19,0,0,"b",0,0
"8964",2020-10-19,0,0,"b.1",0,0.102167182662539
"9823",2020-10-19,0,0,"b.1.1",0,0.0278637770897833
"10365",2020-10-19,22,1,"b.1.1.222",0.0454545454545455,0.021671826625387
"10711",2020-10-19,22,1,"b.1.1.228",0.0454545454545455,0.0154798761609907
"11335",2020-10-19,0,0,"b.1.1.316",0,0.00619195046439628
"11571",2020-10-19,0,0,"b.1.1.416",0,0
"12639",2020-10-19,22,4,"b.1.2",0.181818181818182,0.269349845201238
"13103",2020-10-19,0,0,"b.1.232",0,0.00619195046439628
"13404",2020-10-19,0,0,"b.1.234",0,0
"13740",2020-10-19,0,0,"b.1.239",0,0.0154798761609907
"14074",2020-10-19,0,0,"b.1.240",0,0.0247678018575851
"14323",2020-10-19,22,1,"b.1.241",0.0454545454545455,0.00928792569659443
"14677",2020-10-19,22,2,"b.1.243",0.0909090909090909,0.086687306501548
"15268",2020-10-19,22,1,"b.1.280",0.0454545454545455,0.0247678018575851
"15742",2020-10-19,0,0,"b.1.311",0,0
"16025",2020-10-19,0,0,"b.1.369",0,0.00309597523219814
"16291",2020-10-19,22,8,"b.1.400",0.363636363636364,0.114551083591331
"16567",2020-10-19,0,0,"b.1.404",0,0
"16780",2020-10-19,0,0,"b.1.427",0,0.00309597523219814
"17225",2020-10-19,0,0,"b.1.429",0,0.00928792569659443
"17823",2020-10-19,0,0,"b.1.443",0,0.00619195046439628
"18580",2020-10-19,0,0,"b.1.565",0,0.00928792569659443
"18955",2020-10-19,0,0,"b.1.595",0,0.0185758513931889
"19272",2020-10-19,0,0,"b.1.609",0,0.00928792569659443
"20730",2020-10-19,0,0,"ba.1.1",0,0
"23831",2020-10-19,0,0,"ba.2",0,0
"25216",2020-10-19,0,0,"ba.2.12.1",0,0.00309597523219814
"26922",2020-10-19,0,0,"ba.4",0,0
"35750",2020-10-19,22,4,"other",0.181818181818182,0.213622291021672
"371",2020-10-20,0,0,"ay.100",0,0
"981",2020-10-20,0,0,"ay.103",0,0
"3598",2020-10-20,0,0,"ay.25",0,0
"4068",2020-10-20,0,0,"ay.25.1",0,0
"5863",2020-10-20,0,0,"ay.44",0,0
"8308",2020-10-20,0,0,"b",0,0
"8965",2020-10-20,72,7,"b.1",0.0972222222222222,0.101333333333333
"9824",2020-10-20,0,0,"b.1.1",0,0.0213333333333333
"10366",2020-10-20,72,1,"b.1.1.222",0.0138888888888889,0.0213333333333333
"10712",2020-10-20,0,0,"b.1.1.228",0,0.0133333333333333
"11336",2020-10-20,0,0,"b.1.1.316",0,0.00533333333333333
"11572",2020-10-20,0,0,"b.1.1.416",0,0
"12640",2020-10-20,72,18,"b.1.2",0.25,0.264
"13104",2020-10-20,0,0,"b.1.232",0,0.00533333333333333
"13405",2020-10-20,72,2,"b.1.234",0.0277777777777778,0.00533333333333333
"13741",2020-10-20,72,2,"b.1.239",0.0277777777777778,0.016
"14075",2020-10-20,72,2,"b.1.240",0.0277777777777778,0.0266666666666667
"14324",2020-10-20,0,0,"b.1.241",0,0.008
"14678",2020-10-20,72,4,"b.1.243",0.0555555555555556,0.0746666666666667
"15269",2020-10-20,72,1,"b.1.280",0.0138888888888889,0.0213333333333333
"15743",2020-10-20,0,0,"b.1.311",0,0
"16026",2020-10-20,72,5,"b.1.369",0.0694444444444444,0.016
"16292",2020-10-20,72,1,"b.1.400",0.0138888888888889,0.096
"16568",2020-10-20,72,1,"b.1.404",0.0138888888888889,0.00266666666666667
"16781",2020-10-20,0,0,"b.1.427",0,0.00266666666666667
"17226",2020-10-20,0,0,"b.1.429",0,0.008
"17824",2020-10-20,0,0,"b.1.443",0,0.00533333333333333
"18581",2020-10-20,0,0,"b.1.565",0,0.008
"18956",2020-10-20,72,3,"b.1.595",0.0416666666666667,0.024
"19273",2020-10-20,72,2,"b.1.609",0.0277777777777778,0.0133333333333333
"20731",2020-10-20,0,0,"ba.1.1",0,0
"23832",2020-10-20,0,0,"ba.2",0,0
"25217",2020-10-20,0,0,"ba.2.12.1",0,0
"26923",2020-10-20,0,0,"ba.4",0,0
"35751",2020-10-20,72,23,"other",0.319444444444444,0.24
"372",2020-10-21,0,0,"ay.100",0,0
"982",2020-10-21,0,0,"ay.103",0,0
"3599",2020-10-21,0,0,"ay.25",0,0
"4069",2020-10-21,0,0,"ay.25.1",0,0
"5864",2020-10-21,0,0,"ay.44",0,0
"8309",2020-10-21,0,0,"b",0,0
"8966",2020-10-21,142,18,"b.1",0.126760563380282,0.112554112554113
"9825",2020-10-21,142,1,"b.1.1",0.00704225352112676,0.0173160173160173
"10367",2020-10-21,142,10,"b.1.1.222",0.0704225352112676,0.0346320346320346
"10713",2020-10-21,142,1,"b.1.1.228",0.00704225352112676,0.00865800865800866
"11337",2020-10-21,142,1,"b.1.1.316",0.00704225352112676,0.00432900432900433
"11573",2020-10-21,0,0,"b.1.1.416",0,0
"12641",2020-10-21,142,29,"b.1.2",0.204225352112676,0.233766233766234
"13105",2020-10-21,0,0,"b.1.232",0,0.00432900432900433
"13406",2020-10-21,142,2,"b.1.234",0.0140845070422535,0.00865800865800866
"13742",2020-10-21,142,6,"b.1.239",0.0422535211267606,0.0238095238095238
"14076",2020-10-21,142,5,"b.1.240",0.0352112676056338,0.0281385281385281
"14325",2020-10-21,142,2,"b.1.241",0.0140845070422535,0.0108225108225108
"14679",2020-10-21,142,11,"b.1.243",0.0774647887323944,0.0714285714285714
"15270",2020-10-21,142,5,"b.1.280",0.0352112676056338,0.0238095238095238
"15744",2020-10-21,0,0,"b.1.311",0,0
"16027",2020-10-21,142,3,"b.1.369",0.0211267605633803,0.0194805194805195
"16293",2020-10-21,142,8,"b.1.400",0.0563380281690141,0.0865800865800866
"16569",2020-10-21,142,2,"b.1.404",0.0140845070422535,0.00649350649350649
"16782",2020-10-21,0,0,"b.1.427",0,0
"17227",2020-10-21,142,1,"b.1.429",0.00704225352112676,0.00865800865800866
"17825",2020-10-21,142,2,"b.1.443",0.0140845070422535,0.00865800865800866
"18582",2020-10-21,142,3,"b.1.565",0.0211267605633803,0.012987012987013
"18957",2020-10-21,142,3,"b.1.595",0.0211267605633803,0.025974025974026
"19274",2020-10-21,142,1,"b.1.609",0.00704225352112676,0.012987012987013
"20732",2020-10-21,0,0,"ba.1.1",0,0
"23833",2020-10-21,0,0,"ba.2",0,0
"25218",2020-10-21,0,0,"ba.2.12.1",0,0
"26924",2020-10-21,0,0,"ba.4",0,0
"35752",2020-10-21,142,28,"other",0.197183098591549,0.235930735930736
"373",2020-10-22,0,0,"ay.100",0,0
"983",2020-10-22,0,0,"ay.103",0,0
"3600",2020-10-22,0,0,"ay.25",0,0
"4070",2020-10-22,0,0,"ay.25.1",0,0
"5865",2020-10-22,0,0,"ay.44",0,0
"8310",2020-10-22,0,0,"b",0,0
"8967",2020-10-22,175,27,"b.1",0.154285714285714,0.12410071942446
"9826",2020-10-22,175,3,"b.1.1",0.0171428571428571,0.0143884892086331
"10368",2020-10-22,175,1,"b.1.1.222",0.00571428571428571,0.0287769784172662
"10714",2020-10-22,175,4,"b.1.1.228",0.0228571428571429,0.0143884892086331
"11338",2020-10-22,175,3,"b.1.1.316",0.0171428571428571,0.00719424460431655
"11574",2020-10-22,175,1,"b.1.1.416",0.00571428571428571,0.00179856115107914
"12642",2020-10-22,175,42,"b.1.2",0.24,0.221223021582734
"13106",2020-10-22,175,2,"b.1.232",0.0114285714285714,0.00359712230215827
"13407",2020-10-22,175,3,"b.1.234",0.0171428571428571,0.012589928057554
"13743",2020-10-22,175,2,"b.1.239",0.0114285714285714,0.0215827338129496
"14077",2020-10-22,175,4,"b.1.240",0.0228571428571429,0.0269784172661871
"14326",2020-10-22,175,2,"b.1.241",0.0114285714285714,0.0107913669064748
"14680",2020-10-22,175,15,"b.1.243",0.0857142857142857,0.0737410071942446
"15271",2020-10-22,175,4,"b.1.280",0.0228571428571429,0.0251798561151079
"15745",2020-10-22,0,0,"b.1.311",0,0
"16028",2020-10-22,175,5,"b.1.369",0.0285714285714286,0.0233812949640288
"16294",2020-10-22,175,15,"b.1.400",0.0857142857142857,0.0755395683453238
"16570",2020-10-22,175,1,"b.1.404",0.00571428571428571,0.00719424460431655
"16783",2020-10-22,0,0,"b.1.427",0,0
"17228",2020-10-22,0,0,"b.1.429",0,0.00539568345323741
"17826",2020-10-22,0,0,"b.1.443",0,0.00539568345323741
"18187",2020-10-22,175,1,"b.1.551",0.00571428571428571,0.012589928057554
"18583",2020-10-22,175,3,"b.1.565",0.0171428571428571,0.0143884892086331
"18958",2020-10-22,175,6,"b.1.595",0.0342857142857143,0.0269784172661871
"19275",2020-10-22,175,1,"b.1.609",0.00571428571428571,0.012589928057554
"20733",2020-10-22,0,0,"ba.1.1",0,0
"23834",2020-10-22,0,0,"ba.2",0,0
"25219",2020-10-22,0,0,"ba.2.12.1",0,0
"26925",2020-10-22,0,0,"ba.4",0,0
"35753",2020-10-22,175,30,"other",0.171428571428571,0.23021582733813
"374",2020-10-23,0,0,"ay.100",0,0
"984",2020-10-23,0,0,"ay.103",0,0
"3601",2020-10-23,0,0,"ay.25",0,0
"4071",2020-10-23,0,0,"ay.25.1",0,0
"5866",2020-10-23,0,0,"ay.44",0,0
"8311",2020-10-23,0,0,"b",0,0
"8968",2020-10-23,128,21,"b.1",0.1640625,0.131374243733794
"9827",2020-10-23,128,2,"b.1.1",0.015625,0.013828867761452
"10369",2020-10-23,128,4,"b.1.1.222",0.03125,0.0311149524632671
"10715",2020-10-23,0,0,"b.1.1.228",0,0.0121002592912705
"11339",2020-10-23,128,3,"b.1.1.316",0.0234375,0.0121002592912705
"11575",2020-10-23,128,2,"b.1.1.416",0.015625,0.00518582541054451
"12643",2020-10-23,128,31,"b.1.2",0.2421875,0.22990492653414
"13107",2020-10-23,0,0,"b.1.232",0,0.00345721694036301
"13408",2020-10-23,0,0,"b.1.234",0,0.0121002592912705
"13744",2020-10-23,128,2,"b.1.239",0.015625,0.020743301642178
"14078",2020-10-23,128,4,"b.1.240",0.03125,0.0293863439930856
"14327",2020-10-23,128,3,"b.1.241",0.0234375,0.013828867761452
"14681",2020-10-23,128,12,"b.1.243",0.09375,0.0795159896283492
"15272",2020-10-23,128,1,"b.1.280",0.0078125,0.020743301642178
"15746",2020-10-23,0,0,"b.1.311",0,0
"16029",2020-10-23,128,3,"b.1.369",0.0234375,0.0276577355229041
"16295",2020-10-23,128,7,"b.1.400",0.0546875,0.0674157303370786
"16571",2020-10-23,128,1,"b.1.404",0.0078125,0.00864304235090752
"16784",2020-10-23,0,0,"b.1.427",0,0
"17229",2020-10-23,0,0,"b.1.429",0,0.0017286084701815
"17827",2020-10-23,0,0,"b.1.443",0,0.00518582541054451
"18188",2020-10-23,0,0,"b.1.551",0,0.00605012964563526
"18584",2020-10-23,0,0,"b.1.565",0,0.010371650821089
"18959",2020-10-23,128,3,"b.1.595",0.0234375,0.0259291270527226
"19276",2020-10-23,128,5,"b.1.609",0.0390625,0.017286084701815
"20734",2020-10-23,0,0,"ba.1.1",0,0
"23835",2020-10-23,0,0,"ba.2",0,0
"25220",2020-10-23,0,0,"ba.2.12.1",0,0
"26926",2020-10-23,0,0,"ba.4",0,0
"35754",2020-10-23,128,24,"other",0.1875,0.214347450302507
"375",2020-10-24,0,0,"ay.100",0,0
"985",2020-10-24,0,0,"ay.103",0,0
"3602",2020-10-24,0,0,"ay.25",0,0
"4072",2020-10-24,0,0,"ay.25.1",0,0
"5867",2020-10-24,0,0,"ay.44",0,0
"8312",2020-10-24,0,0,"b",0,0
"8969",2020-10-24,110,10,"b.1",0.0909090909090909,0.128571428571429
"9828",2020-10-24,0,0,"b.1.1",0,0.0107142857142857
"10370",2020-10-24,0,0,"b.1.1.222",0,0.0260204081632653
"10716",2020-10-24,110,1,"b.1.1.228",0.00909090909090909,0.0107142857142857
"11340",2020-10-24,110,1,"b.1.1.316",0.00909090909090909,0.0122448979591837
"11576",2020-10-24,0,0,"b.1.1.416",0,0.00459183673469388
"12644",2020-10-24,110,23,"b.1.2",0.209090909090909,0.225
"13108",2020-10-24,110,1,"b.1.232",0.00909090909090909,0.00459183673469388
"13409",2020-10-24,0,0,"b.1.234",0,0.0107142857142857
"13745",2020-10-24,110,3,"b.1.239",0.0272727272727273,0.0229591836734694
"14079",2020-10-24,110,4,"b.1.240",0.0363636363636364,0.0290816326530612
"14328",2020-10-24,0,0,"b.1.241",0,0.0122448979591837
"14682",2020-10-24,110,5,"b.1.243",0.0454545454545455,0.075
"15273",2020-10-24,110,1,"b.1.280",0.00909090909090909,0.0198979591836735
"15747",2020-10-24,0,0,"b.1.311",0,0
"16030",2020-10-24,110,3,"b.1.369",0.0272727272727273,0.0290816326530612
"16296",2020-10-24,110,8,"b.1.400",0.0727272727272727,0.0719387755102041
"16572",2020-10-24,110,4,"b.1.404",0.0363636363636364,0.0137755102040816
"16785",2020-10-24,0,0,"b.1.427",0,0
"17230",2020-10-24,0,0,"b.1.429",0,0.00153061224489796
"17828",2020-10-24,110,3,"b.1.443",0.0272727272727273,0.0076530612244898
"18189",2020-10-24,0,0,"b.1.551",0,0.00357142857142857
"18585",2020-10-24,110,9,"b.1.565",0.0818181818181818,0.0229591836734694
"18960",2020-10-24,110,2,"b.1.595",0.0181818181818182,0.0260204081632653
"19277",2020-10-24,110,4,"b.1.609",0.0363636363636364,0.0198979591836735
"20735",2020-10-24,0,0,"ba.1.1",0,0
"23836",2020-10-24,0,0,"ba.2",0,0
"25221",2020-10-24,0,0,"ba.2.12.1",0,0
"26927",2020-10-24,0,0,"ba.4",0,0
"35755",2020-10-24,110,28,"other",0.254545454545455,0.211224489795918
"376",2020-10-25,0,0,"ay.100",0,0
"986",2020-10-25,0,0,"ay.103",0,0
"3603",2020-10-25,0,0,"ay.25",0,0
"4073",2020-10-25,0,0,"ay.25.1",0,0
"5868",2020-10-25,0,0,"ay.44",0,0
"8313",2020-10-25,0,0,"b",0,0
"8970",2020-10-25,52,4,"b.1",0.0769230769230769,0.123975774848593
"9829",2020-10-25,0,0,"b.1.1",0,0.00855005343783399
"10371",2020-10-25,52,2,"b.1.1.222",0.0384615384615385,0.0270751692198076
"10717",2020-10-25,0,0,"b.1.1.228",0,0.00997506234413965
"11341",2020-10-25,0,0,"b.1.1.316",0,0.0114000712504453
"11577",2020-10-25,0,0,"b.1.1.416",0,0.00427502671891699
"12645",2020-10-25,52,18,"b.1.2",0.346153846153846,0.235126469540435
"13109",2020-10-25,0,0,"b.1.232",0,0.00427502671891699
"13410",2020-10-25,0,0,"b.1.234",0,0.00997506234413965
"13746",2020-10-25,52,1,"b.1.239",0.0192307692307692,0.0228001425008906
"14080",2020-10-25,0,0,"b.1.240",0,0.0270751692198076
"14329",2020-10-25,52,1,"b.1.241",0.0192307692307692,0.012825080156751
"14683",2020-10-25,52,6,"b.1.243",0.115384615384615,0.0783754898468115
