"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"887",2021-12-18,0,0,"ay.118",0,0.00655164883162263
"1017",2021-12-18,0,0,"ay.119",0,0.0131032976632453
"1229",2021-12-18,18,2,"ay.25",0.111111111111111,0.126665210744704
"1413",2021-12-18,0,0,"ay.25.1",0,0.0174710635509937
"1588",2021-12-18,0,0,"ay.26",0,0
"1782",2021-12-18,18,2,"ay.3",0.111111111111111,0.122297444856956
"1983",2021-12-18,0,0,"ay.3.1",0,0.00655164883162263
"2142",2021-12-18,18,1,"ay.39",0.0555555555555556,0.0786197859794715
"2643",2021-12-18,0,0,"ay.44",0,0.141952391351824
"2826",2021-12-18,0,0,"ay.47",0,0.00436776588774842
"3009",2021-12-18,0,0,"ay.83",0,0.0218388294387421
"4185",2021-12-18,0,0,"b.1.617.2",0,0
"4407",2021-12-18,18,2,"ba.1.1",0.111111111111111,0.0382179515177987
"4800",2021-12-18,0,0,"ba.1.1.18",0,0.0131032976632453
"4949",2021-12-18,18,1,"ba.1.15",0.0555555555555556,0.0183446167285434
"5385",2021-12-18,0,0,"ba.1.20",0,0.00218388294387421
"5934",2021-12-18,0,0,"ba.2.12.1",0,0
"8493",2021-12-18,18,1,"other",0.0555555555555556,0.04149377593361
"164",2021-12-19,0,0,"ay.100",0,0.0200743494423792
"364",2021-12-19,32,10,"ay.103",0.3125,0.28996282527881
"529",2021-12-19,0,0,"ay.116.1",0,0.0178438661710037
"703",2021-12-19,0,0,"ay.117",0,0.0156133828996283
"888",2021-12-19,0,0,"ay.118",0,0.00669144981412639
"1018",2021-12-19,0,0,"ay.119",0,0.0111524163568773
"1230",2021-12-19,32,4,"ay.25",0.125,0.1182156133829
"1414",2021-12-19,0,0,"ay.25.1",0,0.0178438661710037
"1589",2021-12-19,0,0,"ay.26",0,0
"1783",2021-12-19,32,6,"ay.3",0.1875,0.127137546468401
"1984",2021-12-19,0,0,"ay.3.1",0,0.00669144981412639
"2143",2021-12-19,0,0,"ay.39",0,0.0691449814126394
"2644",2021-12-19,32,6,"ay.44",0.1875,0.153903345724907
"2827",2021-12-19,0,0,"ay.47",0,0.00446096654275093
"3010",2021-12-19,0,0,"ay.83",0,0.0223048327137546
"4186",2021-12-19,0,0,"b.1.617.2",0,0
"4408",2021-12-19,32,2,"ba.1.1",0.0625,0.0379182156133829
"4801",2021-12-19,0,0,"ba.1.1.18",0,0.0133828996282528
"4950",2021-12-19,32,2,"ba.1.15",0.0625,0.020817843866171
"5386",2021-12-19,0,0,"ba.1.20",0,0.00223048327137546
"5935",2021-12-19,0,0,"ba.2.12.1",0,0
"8494",2021-12-19,32,2,"other",0.0625,0.0446096654275093
"165",2021-12-20,69,3,"ay.100",0.0434782608695652,0.025706940874036
"365",2021-12-20,69,18,"ay.103",0.260869565217391,0.275064267352185
"530",2021-12-20,69,1,"ay.116.1",0.0144927536231884,0.0154241645244216
"704",2021-12-20,0,0,"ay.117",0,0.0102827763496144
"889",2021-12-20,0,0,"ay.118",0,0.0025706940874036
"1019",2021-12-20,0,0,"ay.119",0,0.0025706940874036
"1231",2021-12-20,69,8,"ay.25",0.115942028985507,0.113110539845758
"1415",2021-12-20,0,0,"ay.25.1",0,0.0154241645244216
"1590",2021-12-20,0,0,"ay.26",0,0
"1784",2021-12-20,69,7,"ay.3",0.101449275362319,0.133676092544987
"1985",2021-12-20,0,0,"ay.3.1",0,0
"2144",2021-12-20,69,3,"ay.39",0.0434782608695652,0.0565552699228792
"2645",2021-12-20,69,11,"ay.44",0.159420289855072,0.143958868894602
"2828",2021-12-20,0,0,"ay.47",0,0.0025706940874036
"3011",2021-12-20,69,1,"ay.83",0.0144927536231884,0.0231362467866324
"4187",2021-12-20,0,0,"b.1.617.2",0,0
"4330",2021-12-20,69,2,"ba.1",0.0289855072463768,0.0359897172236504
"4409",2021-12-20,69,6,"ba.1.1",0.0869565217391304,0.0565552699228792
"4802",2021-12-20,69,1,"ba.1.1.18",0.0144927536231884,0.0154241645244216
"4951",2021-12-20,69,3,"ba.1.15",0.0434782608695652,0.0282776349614396
"5387",2021-12-20,69,3,"ba.1.20",0.0434782608695652,0.0102827763496144
"5936",2021-12-20,0,0,"ba.2.12.1",0,0
"8495",2021-12-20,69,2,"other",0.0289855072463768,0.0334190231362468
"166",2021-12-21,0,0,"ay.100",0,0.016969696969697
"366",2021-12-21,114,27,"ay.103",0.236842105263158,0.266666666666667
"531",2021-12-21,0,0,"ay.116.1",0,0.00727272727272727
"705",2021-12-21,114,3,"ay.117",0.0263157894736842,0.0096969696969697
"890",2021-12-21,114,1,"ay.118",0.0087719298245614,0.00484848484848485
"1020",2021-12-21,0,0,"ay.119",0,0.00242424242424242
"1232",2021-12-21,114,15,"ay.25",0.131578947368421,0.111515151515152
"1416",2021-12-21,0,0,"ay.25.1",0,0.0121212121212121
"1591",2021-12-21,0,0,"ay.26",0,0
"1785",2021-12-21,114,13,"ay.3",0.114035087719298,0.128484848484848
"1986",2021-12-21,0,0,"ay.3.1",0,0
"2145",2021-12-21,114,5,"ay.39",0.043859649122807,0.0557575757575758
"2646",2021-12-21,114,15,"ay.44",0.131578947368421,0.133333333333333
"2829",2021-12-21,0,0,"ay.47",0,0.00242424242424242
"3012",2021-12-21,114,3,"ay.83",0.0263157894736842,0.0242424242424242
"4188",2021-12-21,0,0,"b.1.617.2",0,0
"4331",2021-12-21,114,3,"ba.1",0.0263157894736842,0.0424242424242424
"4410",2021-12-21,114,12,"ba.1.1",0.105263157894737,0.0751515151515152
"4803",2021-12-21,114,3,"ba.1.1.18",0.0263157894736842,0.0218181818181818
"4952",2021-12-21,114,6,"ba.1.15",0.0526315789473684,0.0387878787878788
"5388",2021-12-21,114,5,"ba.1.20",0.043859649122807,0.0218181818181818
"5937",2021-12-21,0,0,"ba.2.12.1",0,0
"8496",2021-12-21,114,3,"other",0.0263157894736842,0.0242424242424242
"167",2021-12-22,67,2,"ay.100",0.0298507462686567,0.0172413793103448
"367",2021-12-22,67,10,"ay.103",0.149253731343284,0.233990147783251
"532",2021-12-22,0,0,"ay.116.1",0,0.00492610837438424
"706",2021-12-22,0,0,"ay.117",0,0.00738916256157635
"1021",2021-12-22,0,0,"ay.119",0,0.00246305418719212
"1233",2021-12-22,67,7,"ay.25",0.104477611940299,0.120689655172414
"1417",2021-12-22,0,0,"ay.25.1",0,0.00492610837438424
"1592",2021-12-22,0,0,"ay.26",0,0
"1786",2021-12-22,67,7,"ay.3",0.104477611940299,0.108374384236453
"1987",2021-12-22,0,0,"ay.3.1",0,0
"2146",2021-12-22,67,1,"ay.39",0.0149253731343284,0.0566502463054187
"2647",2021-12-22,67,9,"ay.44",0.134328358208955,0.142857142857143
"2830",2021-12-22,0,0,"ay.47",0,0.00246305418719212
"3013",2021-12-22,67,4,"ay.83",0.0597014925373134,0.0295566502463054
"4189",2021-12-22,0,0,"b.1.617.2",0,0
"4332",2021-12-22,67,4,"ba.1",0.0597014925373134,0.0517241379310345
"4411",2021-12-22,67,13,"ba.1.1",0.194029850746269,0.0985221674876847
"4804",2021-12-22,67,1,"ba.1.1.18",0.0149253731343284,0.0147783251231527
"4953",2021-12-22,67,2,"ba.1.15",0.0298507462686567,0.041871921182266
"5389",2021-12-22,67,3,"ba.1.20",0.0447761194029851,0.0295566502463054
"5938",2021-12-22,0,0,"ba.2.12.1",0,0
"8497",2021-12-22,67,4,"other",0.0597014925373134,0.0320197044334975
"168",2021-12-23,122,3,"ay.100",0.0245901639344262,0.0201918223119637
"368",2021-12-23,122,17,"ay.103",0.139344262295082,0.207975769813226
"533",2021-12-23,0,0,"ay.116.1",0,0.00403836446239273
"707",2021-12-23,0,0,"ay.117",0,0.0060575466935891
"1022",2021-12-23,122,3,"ay.119",0.0245901639344262,0.0060575466935891
"1234",2021-12-23,122,12,"ay.25",0.0983606557377049,0.1110550227158
"1418",2021-12-23,122,1,"ay.25.1",0.00819672131147541,0.0060575466935891
"1593",2021-12-23,0,0,"ay.26",0,0
"1787",2021-12-23,122,10,"ay.3",0.0819672131147541,0.102978293791015
"1988",2021-12-23,122,1,"ay.3.1",0.00819672131147541,0.00201918223119637
"2147",2021-12-23,122,1,"ay.39",0.00819672131147541,0.0403836446239273
"2648",2021-12-23,122,11,"ay.44",0.0901639344262295,0.13326602725896
"2831",2021-12-23,122,2,"ay.47",0.0163934426229508,0.00403836446239273
"3014",2021-12-23,122,2,"ay.83",0.0163934426229508,0.0282685512367491
"4190",2021-12-23,0,0,"b.1.617.2",0,0
"4333",2021-12-23,122,6,"ba.1",0.0491803278688525,0.0530035335689046
"4412",2021-12-23,122,22,"ba.1.1",0.180327868852459,0.121150933871782
"4805",2021-12-23,122,3,"ba.1.1.18",0.0245901639344262,0.0181726400807673
"4954",2021-12-23,122,7,"ba.1.15",0.0573770491803279,0.0464411913175164
"5390",2021-12-23,122,12,"ba.1.20",0.0983606557377049,0.0464411913175164
"5939",2021-12-23,0,0,"ba.2.12.1",0,0
"8498",2021-12-23,122,9,"other",0.0737704918032787,0.0424028268551237
"169",2021-12-24,0,0,"ay.100",0,0.0177619893428064
"369",2021-12-24,25,4,"ay.103",0.16,0.210923623445826
"534",2021-12-24,25,1,"ay.116.1",0.04,0.0044404973357016
"708",2021-12-24,0,0,"ay.117",0,0.0066607460035524
"1023",2021-12-24,0,0,"ay.119",0,0.0066607460035524
"1235",2021-12-24,0,0,"ay.25",0,0.106571936056838
"1419",2021-12-24,0,0,"ay.25.1",0,0.0022202486678508
"1594",2021-12-24,0,0,"ay.26",0,0
"1788",2021-12-24,25,3,"ay.3",0.12,0.106571936056838
"1989",2021-12-24,0,0,"ay.3.1",0,0.0022202486678508
"2148",2021-12-24,0,0,"ay.39",0,0.0244227353463588
"2649",2021-12-24,25,2,"ay.44",0.08,0.119893428063943
"3015",2021-12-24,25,1,"ay.83",0.04,0.0244227353463588
"4191",2021-12-24,0,0,"b.1.617.2",0,0
"4334",2021-12-24,25,1,"ba.1",0.04,0.0497335701598579
"4413",2021-12-24,25,9,"ba.1.1",0.36,0.146536412078153
"4806",2021-12-24,0,0,"ba.1.1.18",0,0.0177619893428064
"4955",2021-12-24,25,1,"ba.1.15",0.04,0.0488454706927176
"5391",2021-12-24,25,3,"ba.1.20",0.12,0.0577264653641208
"5940",2021-12-24,0,0,"ba.2.12.1",0,0
"8499",2021-12-24,0,0,"other",0,0.0466252220248668
"170",2021-12-25,0,0,"ay.100",0,0.0181818181818182
"370",2021-12-25,11,2,"ay.103",0.181818181818182,0.2
"535",2021-12-25,0,0,"ay.116.1",0,0.00454545454545455
"709",2021-12-25,0,0,"ay.117",0,0.00681818181818182
"1024",2021-12-25,0,0,"ay.119",0,0.00681818181818182
"1236",2021-12-25,11,1,"ay.25",0.0909090909090909,0.106818181818182
"1420",2021-12-25,0,0,"ay.25.1",0,0.00227272727272727
"1595",2021-12-25,11,1,"ay.26",0.0909090909090909,0.00227272727272727
"1789",2021-12-25,11,1,"ay.3",0.0909090909090909,0.106818181818182
"1990",2021-12-25,0,0,"ay.3.1",0,0.00227272727272727
"2149",2021-12-25,0,0,"ay.39",0,0.0227272727272727
"2650",2021-12-25,0,0,"ay.44",0,0.122727272727273
"3016",2021-12-25,0,0,"ay.83",0,0.025
"4192",2021-12-25,0,0,"b.1.617.2",0,0
"4335",2021-12-25,11,2,"ba.1",0.181818181818182,0.0477272727272727
"4414",2021-12-25,11,4,"ba.1.1",0.363636363636364,0.154545454545455
"4807",2021-12-25,0,0,"ba.1.1.18",0,0.0181818181818182
"4956",2021-12-25,0,0,"ba.1.15",0,0.0477272727272727
"5392",2021-12-25,0,0,"ba.1.20",0,0.0590909090909091
"5941",2021-12-25,0,0,"ba.2.12.1",0,0
"8500",2021-12-25,0,0,"other",0,0.0454545454545455
"171",2021-12-26,0,0,"ay.100",0,0.0183066361556064
"371",2021-12-26,33,9,"ay.103",0.272727272727273,0.19908466819222
"536",2021-12-26,0,0,"ay.116.1",0,0.0045766590389016
"710",2021-12-26,0,0,"ay.117",0,0.0068649885583524
"1025",2021-12-26,0,0,"ay.119",0,0.0068649885583524
"1237",2021-12-26,33,3,"ay.25",0.0909090909090909,0.105263157894737
"1421",2021-12-26,0,0,"ay.25.1",0,0.0022883295194508
"1790",2021-12-26,33,2,"ay.3",0.0606060606060606,0.0983981693363845
"1991",2021-12-26,0,0,"ay.3.1",0,0.0022883295194508
"2150",2021-12-26,33,1,"ay.39",0.0303030303030303,0.0251716247139588
"2651",2021-12-26,33,4,"ay.44",0.121212121212121,0.118993135011442
"3017",2021-12-26,33,1,"ay.83",0.0303030303030303,0.0274599542334096
"4193",2021-12-26,0,0,"b.1.617.2",0,0
"4336",2021-12-26,33,1,"ba.1",0.0303030303030303,0.0434782608695652
"4415",2021-12-26,33,6,"ba.1.1",0.181818181818182,0.164759725400458
"4808",2021-12-26,0,0,"ba.1.1.18",0,0.0183066361556064
"4957",2021-12-26,33,3,"ba.1.15",0.0909090909090909,0.0503432494279176
"5393",2021-12-26,33,1,"ba.1.20",0.0303030303030303,0.0617848970251716
"5942",2021-12-26,0,0,"ba.2.12.1",0,0
"8501",2021-12-26,33,2,"other",0.0606060606060606,0.045766590389016
"172",2021-12-27,93,2,"ay.100",0.021505376344086,0.0151843817787419
"372",2021-12-27,93,12,"ay.103",0.129032258064516,0.175704989154013
"537",2021-12-27,0,0,"ay.116.1",0,0.00216919739696312
"711",2021-12-27,0,0,"ay.117",0,0.00650759219088937
"1026",2021-12-27,93,2,"ay.119",0.021505376344086,0.0108459869848156
"1238",2021-12-27,93,2,"ay.25",0.021505376344086,0.0867678958785249
"1422",2021-12-27,93,3,"ay.25.1",0.032258064516129,0.00867678958785249
"1791",2021-12-27,93,8,"ay.3",0.0860215053763441,0.0954446854663774
"1992",2021-12-27,0,0,"ay.3.1",0,0.00216919739696312
"2151",2021-12-27,93,1,"ay.39",0.010752688172043,0.0195227765726681
"2652",2021-12-27,93,12,"ay.44",0.129032258064516,0.114967462039046
"3018",2021-12-27,93,2,"ay.83",0.021505376344086,0.0281995661605206
"4194",2021-12-27,0,0,"b.1.617.2",0,0
"4337",2021-12-27,93,5,"ba.1",0.0537634408602151,0.0477223427331887
"4416",2021-12-27,93,18,"ba.1.1",0.193548387096774,0.182212581344902
"4809",2021-12-27,93,4,"ba.1.1.18",0.043010752688172,0.0238611713665944
"4958",2021-12-27,93,9,"ba.1.15",0.0967741935483871,0.0607375271149675
"5394",2021-12-27,93,10,"ba.1.20",0.10752688172043,0.0737527114967462
"5943",2021-12-27,0,0,"ba.2.12.1",0,0
"8502",2021-12-27,93,3,"other",0.032258064516129,0.0455531453362256
"173",2021-12-28,0,0,"ay.100",0,0.0142857142857143
"373",2021-12-28,142,17,"ay.103",0.119718309859155,0.144897959183673
"538",2021-12-28,0,0,"ay.116.1",0,0.00204081632653061
"712",2021-12-28,0,0,"ay.117",0,0
"1027",2021-12-28,142,1,"ay.119",0.00704225352112676,0.0122448979591837
"1239",2021-12-28,142,2,"ay.25",0.0140845070422535,0.0551020408163265
"1423",2021-12-28,142,3,"ay.25.1",0.0211267605633803,0.0142857142857143
"1792",2021-12-28,142,5,"ay.3",0.0352112676056338,0.073469387755102
"1993",2021-12-28,0,0,"ay.3.1",0,0.00204081632653061
"2152",2021-12-28,142,5,"ay.39",0.0352112676056338,0.0183673469387755
"2653",2021-12-28,142,5,"ay.44",0.0352112676056338,0.0877551020408163
"3019",2021-12-28,0,0,"ay.83",0,0.0204081632653061
"4195",2021-12-28,0,0,"b.1.617.2",0,0
"4338",2021-12-28,142,10,"ba.1",0.0704225352112676,0.0591836734693878
"4417",2021-12-28,142,40,"ba.1.1",0.28169014084507,0.228571428571429
"4810",2021-12-28,142,20,"ba.1.1.18",0.140845070422535,0.0571428571428571
"4959",2021-12-28,142,13,"ba.1.15",0.0915492957746479,0.0714285714285714
"5395",2021-12-28,142,12,"ba.1.20",0.0845070422535211,0.0836734693877551
"5944",2021-12-28,0,0,"ba.2.12.1",0,0
"8503",2021-12-28,142,9,"other",0.0633802816901408,0.0551020408163265
"174",2021-12-29,147,1,"ay.100",0.00680272108843537,0.0105263157894737
"374",2021-12-29,147,8,"ay.103",0.054421768707483,0.121052631578947
"539",2021-12-29,147,3,"ay.116.1",0.0204081632653061,0.00701754385964912
"713",2021-12-29,0,0,"ay.117",0,0
"1028",2021-12-29,0,0,"ay.119",0,0.0105263157894737
"1240",2021-12-29,147,6,"ay.25",0.0408163265306122,0.0456140350877193
"1424",2021-12-29,147,4,"ay.25.1",0.0272108843537415,0.0192982456140351
"1793",2021-12-29,147,6,"ay.3",0.0408163265306122,0.0614035087719298
"1994",2021-12-29,0,0,"ay.3.1",0,0.00175438596491228
"2153",2021-12-29,147,3,"ay.39",0.0204081632653061,0.0192982456140351
"2654",2021-12-29,147,4,"ay.44",0.0272108843537415,0.0666666666666667
"3020",2021-12-29,0,0,"ay.83",0,0.0105263157894737
"4196",2021-12-29,0,0,"b.1.617.2",0,0
"4339",2021-12-29,147,30,"ba.1",0.204081632653061,0.0964912280701754
"4418",2021-12-29,147,28,"ba.1.1",0.19047619047619,0.22280701754386
"4811",2021-12-29,147,21,"ba.1.1.18",0.142857142857143,0.0842105263157895
"4960",2021-12-29,147,9,"ba.1.15",0.0612244897959184,0.0736842105263158
"5396",2021-12-29,147,17,"ba.1.20",0.115646258503401,0.0964912280701754
"5945",2021-12-29,0,0,"ba.2.12.1",0,0
"8504",2021-12-29,147,7,"other",0.0476190476190476,0.0526315789473684
"175",2021-12-30,139,3,"ay.100",0.0215827338129496,0.0101867572156197
"375",2021-12-30,139,4,"ay.103",0.0287769784172662,0.0950764006791171
"540",2021-12-30,139,2,"ay.116.1",0.0143884892086331,0.0101867572156197
"714",2021-12-30,0,0,"ay.117",0,0
"1029",2021-12-30,139,1,"ay.119",0.00719424460431655,0.0067911714770798
"1241",2021-12-30,139,6,"ay.25",0.0431654676258993,0.033955857385399
"1425",2021-12-30,0,0,"ay.25.1",0,0.0169779286926995
"1794",2021-12-30,139,4,"ay.3",0.0287769784172662,0.0492359932088285
"1995",2021-12-30,139,1,"ay.3.1",0.00719424460431655,0.00169779286926995
"2154",2021-12-30,139,3,"ay.39",0.0215827338129496,0.0220713073005093
"2655",2021-12-30,139,8,"ay.44",0.0575539568345324,0.0594227504244482
"3021",2021-12-30,139,2,"ay.83",0.0143884892086331,0.0101867572156197
"4197",2021-12-30,0,0,"b.1.617.2",0,0
"4340",2021-12-30,139,11,"ba.1",0.079136690647482,0.101867572156197
"4419",2021-12-30,139,35,"ba.1.1",0.251798561151079,0.237691001697793
"4812",2021-12-30,139,13,"ba.1.1.18",0.0935251798561151,0.098471986417657
"4961",2021-12-30,139,20,"ba.1.15",0.143884892086331,0.0933786078098472
"5397",2021-12-30,139,19,"ba.1.20",0.136690647482014,0.105263157894737
"5946",2021-12-30,0,0,"ba.2.12.1",0,0
"8505",2021-12-30,139,7,"other",0.0503597122302158,0.0475382003395586
"176",2021-12-31,0,0,"ay.100",0,0.00988467874794069
"376",2021-12-31,43,7,"ay.103",0.162790697674419,0.0971993410214168
"541",2021-12-31,0,0,"ay.116.1",0,0.00823723228995058
"715",2021-12-31,0,0,"ay.117",0,0
"1030",2021-12-31,0,0,"ay.119",0,0.00658978583196046
"1242",2021-12-31,0,0,"ay.25",0,0.0329489291598023
"1426",2021-12-31,0,0,"ay.25.1",0,0.0164744645799012
"1795",2021-12-31,43,4,"ay.3",0.0930232558139535,0.0494233937397035
"1996",2021-12-31,0,0,"ay.3.1",0,0.00164744645799012
"2155",2021-12-31,0,0,"ay.39",0,0.0214168039538715
"2656",2021-12-31,43,5,"ay.44",0.116279069767442,0.0626029654036244
"3022",2021-12-31,0,0,"ay.83",0,0.00823723228995058
"4198",2021-12-31,0,0,"b.1.617.2",0,0
"4341",2021-12-31,43,5,"ba.1",0.116279069767442,0.105436573311367
"4420",2021-12-31,43,16,"ba.1.1",0.372093023255814,0.242174629324547
"4813",2021-12-31,43,1,"ba.1.1.18",0.0232558139534884,0.0971993410214168
"4962",2021-12-31,0,0,"ba.1.15",0,0.0889621087314662
"5398",2021-12-31,43,3,"ba.1.20",0.0697674418604651,0.102141680395387
"5947",2021-12-31,0,0,"ba.2.12.1",0,0
"8506",2021-12-31,43,2,"other",0.0465116279069767,0.0494233937397035
"177",2022-01-01,25,1,"ay.100",0.04,0.0112540192926045
"377",2022-01-01,25,3,"ay.103",0.12,0.0964630225080386
"542",2022-01-01,0,0,"ay.116.1",0,0.00803858520900322
"716",2022-01-01,0,0,"ay.117",0,0
"1031",2022-01-01,25,1,"ay.119",0.04,0.00803858520900322
"1243",2022-01-01,25,2,"ay.25",0.08,0.0337620578778135
"1427",2022-01-01,0,0,"ay.25.1",0,0.0160771704180064
"1796",2022-01-01,25,1,"ay.3",0.04,0.0482315112540193
"1997",2022-01-01,0,0,"ay.3.1",0,0.00160771704180064
"2156",2022-01-01,0,0,"ay.39",0,0.0209003215434084
"2657",2022-01-01,25,3,"ay.44",0.12,0.0659163987138264
"3023",2022-01-01,25,2,"ay.83",0.08,0.0112540192926045
"4199",2022-01-01,0,0,"b.1.617.2",0,0
"4342",2022-01-01,0,0,"ba.1",0,0.0996784565916399
"4421",2022-01-01,25,7,"ba.1.1",0.28,0.241157556270096
"4814",2022-01-01,25,1,"ba.1.1.18",0.04,0.0964630225080386
"4963",2022-01-01,25,2,"ba.1.15",0.08,0.090032154340836
"5399",2022-01-01,0,0,"ba.1.20",0,0.0996784565916399
"5948",2022-01-01,0,0,"ba.2.12.1",0,0
"8507",2022-01-01,25,2,"other",0.08,0.0514469453376206
"178",2022-01-02,78,2,"ay.100",0.0256410256410256,0.0134932533733133
"378",2022-01-02,78,2,"ay.103",0.0256410256410256,0.0794602698650675
"543",2022-01-02,0,0,"ay.116.1",0,0.00749625187406297
"717",2022-01-02,0,0,"ay.117",0,0
"1032",2022-01-02,0,0,"ay.119",0,0.00749625187406297
"1244",2022-01-02,78,1,"ay.25",0.0128205128205128,0.0284857571214393
"1428",2022-01-02,0,0,"ay.25.1",0,0.0149925037481259
"1797",2022-01-02,78,5,"ay.3",0.0641025641025641,0.0494752623688156
"1998",2022-01-02,0,0,"ay.3.1",0,0.00149925037481259
"2157",2022-01-02,78,2,"ay.39",0.0256410256410256,0.0209895052473763
"2658",2022-01-02,78,4,"ay.44",0.0512820512820513,0.0614692653673163
"3024",2022-01-02,0,0,"ay.83",0,0.00899550224887556
"4200",2022-01-02,0,0,"b.1.617.2",0,0
"4343",2022-01-02,78,4,"ba.1",0.0512820512820513,0.0974512743628186
"4422",2022-01-02,78,30,"ba.1.1",0.384615384615385,0.260869565217391
"4815",2022-01-02,78,6,"ba.1.1.18",0.0769230769230769,0.0989505247376312
"4964",2022-01-02,78,13,"ba.1.15",0.166666666666667,0.0989505247376312
"5400",2022-01-02,78,8,"ba.1.20",0.102564102564103,0.103448275862069
"5949",2022-01-02,0,0,"ba.2.12.1",0,0
"8508",2022-01-02,78,1,"other",0.0128205128205128,0.0464767616191904
"179",2022-01-03,0,0,"ay.100",0,0.00902061855670103
"379",2022-01-03,202,5,"ay.103",0.0247524752475248,0.0592783505154639
"544",2022-01-03,202,2,"ay.116.1",0.0099009900990099,0.00902061855670103
"718",2022-01-03,0,0,"ay.117",0,0
"1033",2022-01-03,202,1,"ay.119",0.00495049504950495,0.00515463917525773
"1245",2022-01-03,202,4,"ay.25",0.0198019801980198,0.0270618556701031
"1429",2022-01-03,202,1,"ay.25.1",0.00495049504950495,0.0103092783505155
"1798",2022-01-03,202,5,"ay.3",0.0247524752475248,0.038659793814433
"1999",2022-01-03,0,0,"ay.3.1",0,0.00128865979381443
"2158",2022-01-03,202,1,"ay.39",0.00495049504950495,0.0180412371134021
"2659",2022-01-03,202,4,"ay.44",0.0198019801980198,0.0425257731958763
"3025",2022-01-03,202,5,"ay.83",0.0247524752475248,0.0115979381443299
"4201",2022-01-03,0,0,"b.1.617.2",0,0
"4344",2022-01-03,202,11,"ba.1",0.0544554455445545,0.0914948453608247
"4423",2022-01-03,202,98,"ba.1.1",0.485148514851485,0.327319587628866
"4816",2022-01-03,202,25,"ba.1.1.18",0.123762376237624,0.112113402061856
"4965",2022-01-03,202,13,"ba.1.15",0.0643564356435644,0.0902061855670103
"5401",2022-01-03,202,21,"ba.1.20",0.103960396039604,0.103092783505155
"5950",2022-01-03,0,0,"ba.2.12.1",0,0
"8509",2022-01-03,202,6,"other",0.0297029702970297,0.0438144329896907
"180",2022-01-04,111,3,"ay.100",0.027027027027027,0.0134770889487871
"380",2022-01-04,111,8,"ay.103",0.0720720720720721,0.0498652291105121
"545",2022-01-04,0,0,"ay.116.1",0,0.00943396226415094
"719",2022-01-04,0,0,"ay.117",0,0
"1246",2022-01-04,111,1,"ay.25",0.00900900900900901,0.0269541778975741
"1430",2022-01-04,0,0,"ay.25.1",0,0.00673854447439353
"1799",2022-01-04,111,2,"ay.3",0.018018018018018,0.0363881401617251
"2000",2022-01-04,0,0,"ay.3.1",0,0.00134770889487871
"2159",2022-01-04,111,3,"ay.39",0.027027027027027,0.0161725067385445
"2660",2022-01-04,111,4,"ay.44",0.036036036036036,0.0431266846361186
"3026",2022-01-04,111,2,"ay.83",0.018018018018018,0.0148247978436658
"4202",2022-01-04,0,0,"b.1.617.2",0,0
"4345",2022-01-04,111,8,"ba.1",0.0720720720720721,0.0929919137466307
"4424",2022-01-04,111,41,"ba.1.1",0.369369369369369,0.34366576819407
"4817",2022-01-04,111,6,"ba.1.1.18",0.0540540540540541,0.0983827493261456
"4966",2022-01-04,111,12,"ba.1.15",0.108108108108108,0.0929919137466307
"5402",2022-01-04,111,17,"ba.1.20",0.153153153153153,0.11455525606469
"5951",2022-01-04,0,0,"ba.2.12.1",0,0
"8510",2022-01-04,111,4,"other",0.036036036036036,0.0390835579514825
"181",2022-01-05,0,0,"ay.100",0,0.0122448979591837
"381",2022-01-05,140,4,"ay.103",0.0285714285714286,0.0448979591836735
"546",2022-01-05,0,0,"ay.116.1",0,0.0054421768707483
"720",2022-01-05,0,0,"ay.117",0,0
"1247",2022-01-05,0,0,"ay.25",0,0.019047619047619
"1431",2022-01-05,140,1,"ay.25.1",0.00714285714285714,0.00272108843537415
"1800",2022-01-05,140,3,"ay.3",0.0214285714285714,0.0326530612244898
"2001",2022-01-05,0,0,"ay.3.1",0,0.00136054421768707
"2160",2022-01-05,0,0,"ay.39",0,0.0122448979591837
"2661",2022-01-05,140,5,"ay.44",0.0357142857142857,0.0448979591836735
"3027",2022-01-05,0,0,"ay.83",0,0.0149659863945578
"4203",2022-01-05,0,0,"b.1.617.2",0,0
"4346",2022-01-05,140,7,"ba.1",0.05,0.0625850340136054
"4425",2022-01-05,140,63,"ba.1.1",0.45,0.394557823129252
"4818",2022-01-05,140,12,"ba.1.1.18",0.0857142857142857,0.0870748299319728
"4967",2022-01-05,140,16,"ba.1.15",0.114285714285714,0.103401360544218
"5403",2022-01-05,140,22,"ba.1.20",0.157142857142857,0.122448979591837
"5952",2022-01-05,0,0,"ba.2.12.1",0,0
"8511",2022-01-05,140,7,"other",0.05,0.0394557823129252
"182",2022-01-06,0,0,"ay.100",0,0.00890207715133531
"382",2022-01-06,79,5,"ay.103",0.0632911392405063,0.0504451038575668
"547",2022-01-06,0,0,"ay.116.1",0,0.0029673590504451
"721",2022-01-06,0,0,"ay.117",0,0
"1248",2022-01-06,79,1,"ay.25",0.0126582278481013,0.013353115727003
"1801",2022-01-06,79,2,"ay.3",0.0253164556962025,0.0326409495548961
"2002",2022-01-06,0,0,"ay.3.1",0,0
"2161",2022-01-06,0,0,"ay.39",0,0.00890207715133531
"2662",2022-01-06,79,3,"ay.44",0.0379746835443038,0.0415430267062315
