"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"33021",2023-01-22,165,5,"xbb.1.5.17",0.0303030303030303,0.0239596469104666
"33170",2023-01-22,0,0,"xbb.1.9.1",0,0.00126103404791929
"307",2023-01-23,0,0,"",0,0.00356718192627824
"14785",2023-01-23,0,0,"ba.2",0,0.00118906064209275
"18288",2023-01-23,0,0,"ba.4.6",0,0
"20861",2023-01-23,0,0,"ba.5.2.1",0,0
"22057",2023-01-23,0,0,"ba.5.5",0,0
"24759",2023-01-23,0,0,"bq.1",0,0.00118906064209275
"24921",2023-01-23,214,9,"bq.1.1",0.0420560747663551,0.0475624256837099
"25153",2023-01-23,0,0,"bq.1.1.3",0,0.00118906064209275
"25281",2023-01-23,214,1,"bq.1.1.4",0.00467289719626168,0.00475624256837099
"25429",2023-01-23,0,0,"bq.1.11",0,0.00356718192627824
"25589",2023-01-23,0,0,"bq.1.14",0,0
"25758",2023-01-23,0,0,"bq.1.2",0,0.00237812128418549
"25888",2023-01-23,0,0,"bq.1.3",0,0.00237812128418549
"26015",2023-01-23,0,0,"bq.1_17039",0,0
"27612",2023-01-23,0,0,"hv.1",0,0
"28251",2023-01-23,0,0,"jn.1",0,0
"29784",2023-01-23,214,27,"other",0.126168224299065,0.127229488703924
"30650",2023-01-23,214,5,"xbb.1",0.0233644859813084,0.0214030915576694
"32089",2023-01-23,214,149,"xbb.1.5",0.696261682242991,0.657550535077289
"32311",2023-01-23,214,3,"xbb.1.5.1",0.014018691588785,0.00951248513674197
"32572",2023-01-23,214,14,"xbb.1.5.13",0.0654205607476635,0.0725326991676575
"32749",2023-01-23,214,3,"xbb.1.5.15",0.014018691588785,0.0130796670630202
"33022",2023-01-23,214,2,"xbb.1.5.17",0.00934579439252336,0.0225921521997622
"33171",2023-01-23,0,0,"xbb.1.9.1",0,0
"33480",2023-01-23,214,1,"xbb.2.3",0.00467289719626168,0.00832342449464923
"308",2023-01-24,0,0,"",0,0.0023767082590612
"14786",2023-01-24,0,0,"ba.2",0,0.0011883541295306
"18289",2023-01-24,0,0,"ba.4.6",0,0
"20862",2023-01-24,0,0,"ba.5.2.1",0,0
"22058",2023-01-24,0,0,"ba.5.5",0,0
"24760",2023-01-24,109,1,"bq.1",0.00917431192660551,0.0023767082590612
"24922",2023-01-24,109,3,"bq.1.1",0.0275229357798165,0.0427807486631016
"25154",2023-01-24,109,2,"bq.1.1.3",0.018348623853211,0.0035650623885918
"25282",2023-01-24,0,0,"bq.1.1.4",0,0.0047534165181224
"25430",2023-01-24,109,1,"bq.1.11",0.00917431192660551,0.0047534165181224
"25590",2023-01-24,109,1,"bq.1.14",0.00917431192660551,0.0011883541295306
"25759",2023-01-24,0,0,"bq.1.2",0,0.0023767082590612
"25889",2023-01-24,0,0,"bq.1.3",0,0.0023767082590612
"26016",2023-01-24,0,0,"bq.1_17039",0,0
"27613",2023-01-24,0,0,"hv.1",0,0
"28252",2023-01-24,0,0,"jn.1",0,0
"29785",2023-01-24,109,9,"other",0.0825688073394495,0.121212121212121
"30651",2023-01-24,109,1,"xbb.1",0.00917431192660551,0.0190136660724896
"32090",2023-01-24,109,79,"xbb.1.5",0.724770642201835,0.669043374925728
"32312",2023-01-24,109,4,"xbb.1.5.1",0.036697247706422,0.0130718954248366
"32573",2023-01-24,109,2,"xbb.1.5.13",0.018348623853211,0.0677361853832442
"32750",2023-01-24,109,4,"xbb.1.5.15",0.036697247706422,0.0166369578134284
"33023",2023-01-24,109,1,"xbb.1.5.17",0.00917431192660551,0.0202020202020202
"33172",2023-01-24,109,1,"xbb.1.9.1",0.00917431192660551,0.0011883541295306
"33481",2023-01-24,0,0,"xbb.2.3",0,0.0041592394533571
"309",2023-01-25,70,1,"",0.0142857142857143,0.0025273799494524
"14787",2023-01-25,0,0,"ba.2",0,0.0012636899747262
"18290",2023-01-25,0,0,"ba.4.6",0,0
"20863",2023-01-25,0,0,"ba.5.2.1",0,0
"22059",2023-01-25,0,0,"ba.5.5",0,0
"24761",2023-01-25,70,1,"bq.1",0.0142857142857143,0.0037910699241786
"24923",2023-01-25,70,3,"bq.1.1",0.0428571428571429,0.044229149115417
"25155",2023-01-25,0,0,"bq.1.1.3",0,0.0037910699241786
"25283",2023-01-25,0,0,"bq.1.1.4",0,0.0037910699241786
"25431",2023-01-25,0,0,"bq.1.11",0,0.0025273799494524
"25591",2023-01-25,0,0,"bq.1.14",0,0.0012636899747262
"25760",2023-01-25,0,0,"bq.1.2",0,0.0025273799494524
"25890",2023-01-25,0,0,"bq.1.3",0,0.0012636899747262
"26017",2023-01-25,0,0,"bq.1_17039",0,0
"27614",2023-01-25,0,0,"hv.1",0,0
"28253",2023-01-25,0,0,"jn.1",0,0
"29786",2023-01-25,70,4,"other",0.0571428571428571,0.121314237573715
"30652",2023-01-25,70,1,"xbb.1",0.0142857142857143,0.0202190395956192
"32091",2023-01-25,70,55,"xbb.1.5",0.785714285714286,0.689974726200506
"32313",2023-01-25,0,0,"xbb.1.5.1",0,0.012636899747262
"32574",2023-01-25,70,4,"xbb.1.5.13",0.0571428571428571,0.050547598989048
"32751",2023-01-25,70,1,"xbb.1.5.15",0.0142857142857143,0.0164279696714406
"33024",2023-01-25,0,0,"xbb.1.5.17",0,0.0176916596461668
"33173",2023-01-25,0,0,"xbb.1.9.1",0,0.0012636899747262
"33482",2023-01-25,0,0,"xbb.2.3",0,0.0029486099410278
"310",2023-01-26,146,1,"",0.00684931506849315,0.00331583310306715
"14788",2023-01-26,146,1,"ba.2",0.00684931506849315,0.00221055540204476
"18291",2023-01-26,0,0,"ba.4.6",0,0
"20864",2023-01-26,0,0,"ba.5.2.1",0,0
"22060",2023-01-26,0,0,"ba.5.5",0,0
"24762",2023-01-26,0,0,"bq.1",0,0.00331583310306715
"24924",2023-01-26,146,4,"bq.1.1",0.0273972602739726,0.0386847195357834
"25156",2023-01-26,146,1,"bq.1.1.3",0.00684931506849315,0.00331583310306715
"25284",2023-01-26,0,0,"bq.1.1.4",0,0.00331583310306715
"25432",2023-01-26,0,0,"bq.1.11",0,0.00221055540204476
"25592",2023-01-26,0,0,"bq.1.14",0,0.00110527770102238
"25761",2023-01-26,146,1,"bq.1.2",0.00684931506849315,0.00331583310306715
"25891",2023-01-26,0,0,"bq.1.3",0,0.00110527770102238
"26018",2023-01-26,0,0,"bq.1_17039",0,0
"27615",2023-01-26,0,0,"hv.1",0,0
"28254",2023-01-26,0,0,"jn.1",0,0
"29787",2023-01-26,146,12,"other",0.0821917808219178,0.114948880906328
"30653",2023-01-26,146,8,"xbb.1",0.0547945205479452,0.0221055540204476
"32092",2023-01-26,146,108,"xbb.1.5",0.73972602739726,0.706272450953302
"32314",2023-01-26,146,1,"xbb.1.5.1",0.00684931506849315,0.0121580547112462
"32575",2023-01-26,146,3,"xbb.1.5.13",0.0205479452054795,0.0431058303398729
"32752",2023-01-26,146,4,"xbb.1.5.15",0.0273972602739726,0.0187897209173805
"33025",2023-01-26,146,2,"xbb.1.5.17",0.0136986301369863,0.0176844432163581
"33174",2023-01-26,0,0,"xbb.1.9.1",0,0.00110527770102238
"33483",2023-01-26,0,0,"xbb.2.3",0,0.00193423597678917
"311",2023-01-27,146,1,"",0.00684931506849315,0.00433181719731427
"14789",2023-01-27,0,0,"ba.2",0,0.00108295429932857
"18292",2023-01-27,0,0,"ba.4.6",0,0
"20865",2023-01-27,146,1,"ba.5.2.1",0.00684931506849315,0.00108295429932857
"22061",2023-01-27,0,0,"ba.5.5",0,0
"24763",2023-01-27,146,1,"bq.1",0.00684931506849315,0.00433181719731427
"24925",2023-01-27,146,6,"bq.1.1",0.0410958904109589,0.0346545375785142
"25157",2023-01-27,0,0,"bq.1.1.3",0,0.0032488628979857
"25285",2023-01-27,146,1,"bq.1.1.4",0.00684931506849315,0.0032488628979857
"25433",2023-01-27,0,0,"bq.1.11",0,0.00108295429932857
"25593",2023-01-27,0,0,"bq.1.14",0,0.00108295429932857
"25762",2023-01-27,146,1,"bq.1.2",0.00684931506849315,0.00433181719731427
"25892",2023-01-27,146,1,"bq.1.3",0.00684931506849315,0.00216590859865714
"26019",2023-01-27,0,0,"bq.1_17039",0,0
"27616",2023-01-27,0,0,"hv.1",0,0
"28255",2023-01-27,0,0,"jn.1",0,0
"29788",2023-01-27,146,12,"other",0.0821917808219178,0.108295429932857
"30654",2023-01-27,146,1,"xbb.1",0.00684931506849315,0.0194931773879142
"32093",2023-01-27,146,106,"xbb.1.5",0.726027397260274,0.714749837556855
"32315",2023-01-27,146,2,"xbb.1.5.1",0.0136986301369863,0.0140784058912714
"32576",2023-01-27,146,7,"xbb.1.5.13",0.0479452054794521,0.0422352176738142
"32753",2023-01-27,0,0,"xbb.1.5.15",0,0.0162443144899285
"33026",2023-01-27,146,5,"xbb.1.5.17",0.0342465753424658,0.0205761316872428
"33175",2023-01-27,146,1,"xbb.1.9.1",0.00684931506849315,0.00216590859865714
"33484",2023-01-27,0,0,"xbb.2.3",0,0.00151613601906
"312",2023-01-28,0,0,"",0,0.00428189116859946
"14790",2023-01-28,0,0,"ba.2",0,0.00107047279214987
"18293",2023-01-28,0,0,"ba.4.6",0,0
"20866",2023-01-28,0,0,"ba.5.2.1",0,0.00107047279214987
"22062",2023-01-28,0,0,"ba.5.5",0,0
"24764",2023-01-28,0,0,"bq.1",0,0.00428189116859946
"24926",2023-01-28,86,6,"bq.1.1",0.0697674418604651,0.0363960749330954
"25158",2023-01-28,86,1,"bq.1.1.3",0.0116279069767442,0.00428189116859946
"25286",2023-01-28,0,0,"bq.1.1.4",0,0.0032114183764496
"25434",2023-01-28,86,1,"bq.1.11",0.0116279069767442,0.00214094558429973
"25594",2023-01-28,0,0,"bq.1.14",0,0.00107047279214987
"25763",2023-01-28,0,0,"bq.1.2",0,0.00428189116859946
"26020",2023-01-28,0,0,"bq.1_17039",0,0
"27617",2023-01-28,0,0,"hv.1",0,0
"28256",2023-01-28,0,0,"jn.1",0,0
"29789",2023-01-28,86,9,"other",0.104651162790698,0.105976806422837
"30655",2023-01-28,86,3,"xbb.1",0.0348837209302326,0.0214094558429973
"32094",2023-01-28,86,50,"xbb.1.5",0.581395348837209,0.708652988403211
"32316",2023-01-28,86,1,"xbb.1.5.1",0.0116279069767442,0.0149866190900981
"32577",2023-01-28,86,5,"xbb.1.5.13",0.0581395348837209,0.0417484388938448
"32754",2023-01-28,86,6,"xbb.1.5.15",0.0697674418604651,0.0214094558429973
"33027",2023-01-28,86,4,"xbb.1.5.17",0.0465116279069767,0.0203389830508475
"33176",2023-01-28,0,0,"xbb.1.9.1",0,0.00214094558429973
"33485",2023-01-28,0,0,"xbb.2.3",0,0.00124888492417484
"313",2023-01-29,0,0,"",0,0.00348432055749129
"14791",2023-01-29,0,0,"ba.2",0,0.00116144018583043
"18294",2023-01-29,91,1,"ba.4.6",0.010989010989011,0.00116144018583043
"20867",2023-01-29,0,0,"ba.5.2.1",0,0.00116144018583043
"22063",2023-01-29,0,0,"ba.5.5",0,0
"24765",2023-01-29,91,1,"bq.1",0.010989010989011,0.00464576074332172
"24927",2023-01-29,91,2,"bq.1.1",0.021978021978022,0.0383275261324042
"25159",2023-01-29,91,2,"bq.1.1.3",0.021978021978022,0.00696864111498258
"25287",2023-01-29,0,0,"bq.1.1.4",0,0.00232288037166086
"25435",2023-01-29,0,0,"bq.1.11",0,0.00232288037166086
"25595",2023-01-29,0,0,"bq.1.14",0,0.00116144018583043
"25764",2023-01-29,0,0,"bq.1.2",0,0.00232288037166086
"26021",2023-01-29,0,0,"bq.1_17039",0,0
"27618",2023-01-29,0,0,"hv.1",0,0
"28257",2023-01-29,0,0,"jn.1",0,0
"29790",2023-01-29,91,5,"other",0.0549450549450549,0.0905923344947735
"30656",2023-01-29,91,3,"xbb.1",0.032967032967033,0.0255516840882695
"32095",2023-01-29,91,64,"xbb.1.5",0.703296703296703,0.709639953542393
"32317",2023-01-29,91,1,"xbb.1.5.1",0.010989010989011,0.0139372822299652
"32578",2023-01-29,91,3,"xbb.1.5.13",0.032967032967033,0.0441347270615563
"32755",2023-01-29,91,5,"xbb.1.5.15",0.0549450549450549,0.0267131242740999
"33028",2023-01-29,91,3,"xbb.1.5.17",0.032967032967033,0.0197444831591173
"33177",2023-01-29,91,1,"xbb.1.9.1",0.010989010989011,0.00348432055749129
"33486",2023-01-29,0,0,"xbb.2.3",0,0.00116144018583043
"314",2023-01-30,192,1,"",0.00520833333333333,0.00477326968973747
"14792",2023-01-30,0,0,"ba.2",0,0.00119331742243437
"20868",2023-01-30,0,0,"ba.5.2.1",0,0.00119331742243437
"22064",2023-01-30,0,0,"ba.5.5",0,0
"24766",2023-01-30,0,0,"bq.1",0,0.00477326968973747
"24928",2023-01-30,192,11,"bq.1.1",0.0572916666666667,0.0417661097852029
"25160",2023-01-30,0,0,"bq.1.1.3",0,0.00715990453460621
"25288",2023-01-30,0,0,"bq.1.1.4",0,0.00119331742243437
"25436",2023-01-30,0,0,"bq.1.11",0,0.00238663484486874
"25596",2023-01-30,192,1,"bq.1.14",0.00520833333333333,0.00238663484486874
"25765",2023-01-30,0,0,"bq.1.2",0,0.00238663484486874
"26022",2023-01-30,0,0,"bq.1_17039",0,0
"27619",2023-01-30,0,0,"hv.1",0,0
"28258",2023-01-30,0,0,"jn.1",0,0
"29791",2023-01-30,192,19,"other",0.0989583333333333,0.0835322195704057
"30657",2023-01-30,192,2,"xbb.1",0.0104166666666667,0.022673031026253
"32096",2023-01-30,192,140,"xbb.1.5",0.729166666666667,0.718377088305489
"32318",2023-01-30,192,2,"xbb.1.5.1",0.0104166666666667,0.013126491646778
"32579",2023-01-30,192,9,"xbb.1.5.13",0.046875,0.0393794749403341
"32756",2023-01-30,192,2,"xbb.1.5.15",0.0104166666666667,0.0262529832935561
"33029",2023-01-30,192,4,"xbb.1.5.17",0.0208333333333333,0.022673031026253
"33178",2023-01-30,192,1,"xbb.1.9.1",0.00520833333333333,0.00477326968973747
"33487",2023-01-30,0,0,"xbb.2.3",0,0
"315",2023-01-31,0,0,"",0,0.0049813200498132
"14793",2023-01-31,0,0,"ba.2",0,0.0012453300124533
"20869",2023-01-31,0,0,"ba.5.2.1",0,0.0012453300124533
"22065",2023-01-31,0,0,"ba.5.5",0,0
"24767",2023-01-31,0,0,"bq.1",0,0.0037359900373599
"24929",2023-01-31,74,2,"bq.1.1",0.027027027027027,0.0423412204234122
"25161",2023-01-31,0,0,"bq.1.1.3",0,0.0049813200498132
"25289",2023-01-31,74,1,"bq.1.1.4",0.0135135135135135,0.0024906600249066
"25437",2023-01-31,0,0,"bq.1.11",0,0.0012453300124533
"25597",2023-01-31,0,0,"bq.1.14",0,0.0012453300124533
"25766",2023-01-31,0,0,"bq.1.2",0,0.0024906600249066
"26023",2023-01-31,0,0,"bq.1_17039",0,0
"27620",2023-01-31,0,0,"hv.1",0,0
"28259",2023-01-31,0,0,"jn.1",0,0
"29792",2023-01-31,74,5,"other",0.0675675675675676,0.0821917808219178
"30658",2023-01-31,74,2,"xbb.1",0.027027027027027,0.024906600249066
"32097",2023-01-31,74,57,"xbb.1.5",0.77027027027027,0.722291407222914
"32319",2023-01-31,0,0,"xbb.1.5.1",0,0.0087173100871731
"32580",2023-01-31,74,5,"xbb.1.5.13",0.0675675675675676,0.0448318804483188
"32757",2023-01-31,74,1,"xbb.1.5.15",0.0135135135135135,0.0236612702366127
"33030",2023-01-31,74,1,"xbb.1.5.17",0.0135135135135135,0.0236612702366127
"33179",2023-01-31,0,0,"xbb.1.9.1",0,0.0037359900373599
"33488",2023-01-31,0,0,"xbb.2.3",0,0
"316",2023-02-01,0,0,"",0,0.00397877984084881
"14794",2023-02-01,0,0,"ba.2",0,0.0013262599469496
"20870",2023-02-01,0,0,"ba.5.2.1",0,0.0013262599469496
"22066",2023-02-01,0,0,"ba.5.5",0,0
"24768",2023-02-01,0,0,"bq.1",0,0.0026525198938992
"24930",2023-02-01,21,1,"bq.1.1",0.0476190476190476,0.0424403183023873
"25162",2023-02-01,0,0,"bq.1.1.3",0,0.00530503978779841
"25290",2023-02-01,0,0,"bq.1.1.4",0,0.0026525198938992
"25438",2023-02-01,0,0,"bq.1.11",0,0.0013262599469496
"25598",2023-02-01,0,0,"bq.1.14",0,0.0013262599469496
"25767",2023-02-01,0,0,"bq.1.2",0,0.0026525198938992
"26024",2023-02-01,0,0,"bq.1_17039",0,0
"27621",2023-02-01,0,0,"hv.1",0,0
"28260",2023-02-01,0,0,"jn.1",0,0
"29793",2023-02-01,21,2,"other",0.0952380952380952,0.0848806366047745
"30659",2023-02-01,0,0,"xbb.1",0,0.0251989389920424
"32098",2023-02-01,21,13,"xbb.1.5",0.619047619047619,0.713527851458886
"32320",2023-02-01,0,0,"xbb.1.5.1",0,0.00928381962864721
"32581",2023-02-01,21,4,"xbb.1.5.13",0.19047619047619,0.0477453580901857
"32758",2023-02-01,0,0,"xbb.1.5.15",0,0.0238726790450928
"33031",2023-02-01,21,1,"xbb.1.5.17",0.0476190476190476,0.026525198938992
"33180",2023-02-01,0,0,"xbb.1.9.1",0,0.00397877984084881
"33489",2023-02-01,0,0,"xbb.2.3",0,0
"317",2023-02-02,83,1,"",0.0120481927710843,0.00434153400868307
"14795",2023-02-02,0,0,"ba.2",0,0
"20871",2023-02-02,0,0,"ba.5.2.1",0,0.00144717800289436
"22067",2023-02-02,0,0,"ba.5.5",0,0
"24769",2023-02-02,0,0,"bq.1",0,0.00289435600578871
"24931",2023-02-02,83,1,"bq.1.1",0.0120481927710843,0.0419681620839363
"25163",2023-02-02,0,0,"bq.1.1.3",0,0.00434153400868307
"25291",2023-02-02,0,0,"bq.1.1.4",0,0.00289435600578871
"25439",2023-02-02,0,0,"bq.1.11",0,0.00144717800289436
"25599",2023-02-02,0,0,"bq.1.14",0,0.00144717800289436
"25768",2023-02-02,0,0,"bq.1.2",0,0.00144717800289436
"26025",2023-02-02,0,0,"bq.1_17039",0,0
"27622",2023-02-02,0,0,"hv.1",0,0
"28261",2023-02-02,0,0,"jn.1",0,0
"29794",2023-02-02,83,7,"other",0.0843373493975904,0.085383502170767
"30660",2023-02-02,83,1,"xbb.1",0.0120481927710843,0.0173661360347323
"32099",2023-02-02,83,67,"xbb.1.5",0.807228915662651,0.719247467438495
"32321",2023-02-02,83,1,"xbb.1.5.1",0.0120481927710843,0.0101302460202605
"32582",2023-02-02,83,4,"xbb.1.5.13",0.0481927710843374,0.0535455861070912
"32759",2023-02-02,83,1,"xbb.1.5.15",0.0120481927710843,0.0217076700434153
"33032",2023-02-02,0,0,"xbb.1.5.17",0,0.0260492040520984
"33181",2023-02-02,0,0,"xbb.1.9.1",0,0.00434153400868307
"33490",2023-02-02,0,0,"xbb.2.3",0,0
"318",2023-02-03,0,0,"",0,0.00298507462686567
"14796",2023-02-03,0,0,"ba.2",0,0
"20872",2023-02-03,0,0,"ba.5.2.1",0,0
"22068",2023-02-03,0,0,"ba.5.5",0,0
"24770",2023-02-03,0,0,"bq.1",0,0.00149253731343284
"24932",2023-02-03,124,5,"bq.1.1",0.0403225806451613,0.0417910447761194
"25164",2023-02-03,124,1,"bq.1.1.3",0.00806451612903226,0.00597014925373134
"25292",2023-02-03,124,2,"bq.1.1.4",0.0161290322580645,0.00447761194029851
"25440",2023-02-03,0,0,"bq.1.11",0,0.00149253731343284
"25600",2023-02-03,0,0,"bq.1.14",0,0.00149253731343284
"25769",2023-02-03,124,1,"bq.1.2",0.00806451612903226,0.00149253731343284
"26026",2023-02-03,0,0,"bq.1_17039",0,0
"27623",2023-02-03,0,0,"hv.1",0,0
"28262",2023-02-03,0,0,"jn.1",0,0
"29795",2023-02-03,124,10,"other",0.0806451612903226,0.0850746268656716
"30661",2023-02-03,124,1,"xbb.1",0.00806451612903226,0.017910447761194
"32100",2023-02-03,124,93,"xbb.1.5",0.75,0.722388059701493
"32322",2023-02-03,124,3,"xbb.1.5.1",0.0241935483870968,0.0119402985074627
"32583",2023-02-03,124,4,"xbb.1.5.13",0.032258064516129,0.0507462686567164
"32760",2023-02-03,124,1,"xbb.1.5.15",0.00806451612903226,0.0238805970149254
"33033",2023-02-03,124,1,"xbb.1.5.17",0.00806451612903226,0.0208955223880597
"33182",2023-02-03,124,2,"xbb.1.9.1",0.0161290322580645,0.00597014925373134
"33491",2023-02-03,0,0,"xbb.2.3",0,0
"319",2023-02-04,0,0,"",0,0.0031201248049922
"14797",2023-02-04,0,0,"ba.2",0,0
"20873",2023-02-04,0,0,"ba.5.2.1",0,0
"22069",2023-02-04,0,0,"ba.5.5",0,0
"24771",2023-02-04,0,0,"bq.1",0,0.0015600624024961
"24933",2023-02-04,57,3,"bq.1.1",0.0526315789473684,0.0390015600624025
"25165",2023-02-04,0,0,"bq.1.1.3",0,0.0046801872074883
"25293",2023-02-04,0,0,"bq.1.1.4",0,0.0046801872074883
"25441",2023-02-04,0,0,"bq.1.11",0,0
"25601",2023-02-04,0,0,"bq.1.14",0,0.0015600624024961
"25770",2023-02-04,0,0,"bq.1.2",0,0.0015600624024961
"26027",2023-02-04,0,0,"bq.1_17039",0,0
"27624",2023-02-04,0,0,"hv.1",0,0
"28263",2023-02-04,0,0,"jn.1",0,0
"29796",2023-02-04,57,4,"other",0.0701754385964912,0.0811232449297972
"30662",2023-02-04,0,0,"xbb.1",0,0.0140405616224649
"32101",2023-02-04,57,46,"xbb.1.5",0.807017543859649,0.748829953198128
"32323",2023-02-04,57,1,"xbb.1.5.1",0.0175438596491228,0.0124804992199688
"32584",2023-02-04,57,1,"xbb.1.5.13",0.0175438596491228,0.046801872074883
"32761",2023-02-04,57,2,"xbb.1.5.15",0.0350877192982456,0.0187207488299532
"33034",2023-02-04,0,0,"xbb.1.5.17",0,0.015600624024961
"33183",2023-02-04,0,0,"xbb.1.9.1",0,0.0062402496099844
"33492",2023-02-04,0,0,"xbb.2.3",0,0
"320",2023-02-05,0,0,"",0,0.00325732899022801
"14798",2023-02-05,63,1,"ba.2",0.0158730158730159,0.00162866449511401
"20874",2023-02-05,0,0,"ba.5.2.1",0,0
"22070",2023-02-05,0,0,"ba.5.5",0,0
"24772",2023-02-05,0,0,"bq.1",0,0
"24934",2023-02-05,0,0,"bq.1.1",0,0.0374592833876221
"25166",2023-02-05,0,0,"bq.1.1.3",0,0.00162866449511401
"25294",2023-02-05,0,0,"bq.1.1.4",0,0.00488599348534202
"25442",2023-02-05,0,0,"bq.1.11",0,0
"25602",2023-02-05,0,0,"bq.1.14",0,0.00162866449511401
"25771",2023-02-05,63,2,"bq.1.2",0.0317460317460317,0.00488599348534202
"26028",2023-02-05,0,0,"bq.1_17039",0,0
"27625",2023-02-05,0,0,"hv.1",0,0
"28264",2023-02-05,0,0,"jn.1",0,0
"29797",2023-02-05,63,11,"other",0.174603174603175,0.0944625407166124
"30663",2023-02-05,0,0,"xbb.1",0,0.00977198697068404
"32102",2023-02-05,63,40,"xbb.1.5",0.634920634920635,0.742671009771987
"32324",2023-02-05,63,3,"xbb.1.5.1",0.0476190476190476,0.0162866449511401
"32585",2023-02-05,63,4,"xbb.1.5.13",0.0634920634920635,0.0504885993485342
"32762",2023-02-05,0,0,"xbb.1.5.15",0,0.011400651465798
"33035",2023-02-05,63,2,"xbb.1.5.17",0.0317460317460317,0.0146579804560261
"33184",2023-02-05,0,0,"xbb.1.9.1",0,0.00488599348534202
"33493",2023-02-05,0,0,"xbb.2.3",0,0
"321",2023-02-06,0,0,"",0,0.00203252032520325
"14799",2023-02-06,0,0,"ba.2",0,0.00203252032520325
"20875",2023-02-06,0,0,"ba.5.2.1",0,0
"22071",2023-02-06,0,0,"ba.5.5",0,0
"24773",2023-02-06,0,0,"bq.1",0,0
"24935",2023-02-06,73,3,"bq.1.1",0.0410958904109589,0.0304878048780488
"25167",2023-02-06,0,0,"bq.1.1.3",0,0.00203252032520325
"25295",2023-02-06,0,0,"bq.1.1.4",0,0.00609756097560976
"25443",2023-02-06,0,0,"bq.1.11",0,0
"25603",2023-02-06,0,0,"bq.1.14",0,0
"26029",2023-02-06,0,0,"bq.1_17039",0,0
"27626",2023-02-06,0,0,"hv.1",0,0
"28265",2023-02-06,0,0,"jn.1",0,0
"29798",2023-02-06,73,2,"other",0.0273972602739726,0.0833333333333333
"30664",2023-02-06,73,1,"xbb.1",0.0136986301369863,0.0101626016260163
"32103",2023-02-06,73,64,"xbb.1.5",0.876712328767123,0.772357723577236
"32325",2023-02-06,73,1,"xbb.1.5.1",0.0136986301369863,0.0182926829268293
"32586",2023-02-06,73,1,"xbb.1.5.13",0.0136986301369863,0.0467479674796748
"32763",2023-02-06,0,0,"xbb.1.5.15",0,0.0101626016260163
"33036",2023-02-06,73,1,"xbb.1.5.17",0.0136986301369863,0.0121951219512195
"33185",2023-02-06,0,0,"xbb.1.9.1",0,0.0040650406504065
"33494",2023-02-06,0,0,"xbb.2.3",0,0
"322",2023-02-07,91,2,"",0.021978021978022,0.00589390962671906
"14800",2023-02-07,0,0,"ba.2",0,0.00196463654223969
"20876",2023-02-07,0,0,"ba.5.2.1",0,0
"22072",2023-02-07,0,0,"ba.5.5",0,0
"24774",2023-02-07,0,0,"bq.1",0,0
"24936",2023-02-07,91,2,"bq.1.1",0.021978021978022,0.0294695481335953
"25168",2023-02-07,0,0,"bq.1.1.3",0,0.00196463654223969
"25296",2023-02-07,0,0,"bq.1.1.4",0,0.00392927308447937
"25444",2023-02-07,0,0,"bq.1.11",0,0
"25604",2023-02-07,0,0,"bq.1.14",0,0
"26030",2023-02-07,0,0,"bq.1_17039",0,0
"27627",2023-02-07,0,0,"hv.1",0,0
"28266",2023-02-07,0,0,"jn.1",0,0
"29799",2023-02-07,91,11,"other",0.120879120879121,0.0923379174852653
"30665",2023-02-07,0,0,"xbb.1",0,0.00589390962671906
"32104",2023-02-07,91,66,"xbb.1.5",0.725274725274725,0.764243614931238
"32326",2023-02-07,91,3,"xbb.1.5.1",0.032967032967033,0.0235756385068762
"32587",2023-02-07,91,4,"xbb.1.5.13",0.043956043956044,0.0432220039292731
"32764",2023-02-07,91,3,"xbb.1.5.15",0.032967032967033,0.0137524557956778
"33037",2023-02-07,0,0,"xbb.1.5.17",0,0.00982318271119843
"33186",2023-02-07,0,0,"xbb.1.9.1",0,0.00392927308447937
"33495",2023-02-07,0,0,"xbb.2.3",0,0
"323",2023-02-08,0,0,"",0,0.00528169014084507
"14801",2023-02-08,0,0,"ba.2",0,0.00176056338028169
"20877",2023-02-08,0,0,"ba.5.2.1",0,0
"22073",2023-02-08,0,0,"ba.5.5",0,0
"24775",2023-02-08,0,0,"bq.1",0,0
"24937",2023-02-08,80,6,"bq.1.1",0.075,0.0352112676056338
"25169",2023-02-08,0,0,"bq.1.1.3",0,0.00176056338028169
"25297",2023-02-08,0,0,"bq.1.1.4",0,0.00352112676056338
"25445",2023-02-08,0,0,"bq.1.11",0,0
"25605",2023-02-08,0,0,"bq.1.14",0,0
"26031",2023-02-08,0,0,"bq.1_17039",0,0
"27628",2023-02-08,0,0,"hv.1",0,0
"28267",2023-02-08,0,0,"jn.1",0,0
"29800",2023-02-08,80,6,"other",0.075,0.0897887323943662
"30666",2023-02-08,80,1,"xbb.1",0.0125,0.00704225352112676
"32105",2023-02-08,80,61,"xbb.1.5",0.7625,0.769366197183099
"32327",2023-02-08,80,1,"xbb.1.5.1",0.0125,0.022887323943662
"32588",2023-02-08,80,3,"xbb.1.5.13",0.0375,0.0369718309859155
"32765",2023-02-08,80,1,"xbb.1.5.15",0.0125,0.0140845070422535
"33038",2023-02-08,80,1,"xbb.1.5.17",0.0125,0.00880281690140845
"33187",2023-02-08,0,0,"xbb.1.9.1",0,0.00352112676056338
"33496",2023-02-08,0,0,"xbb.2.3",0,0
